0.21994499999999997,-0.00818411164606607,220
0.6842733333333333,-0.00818411164606607,685
1.166375,-0.00836826957141356,1167
1.6640283333333332,-0.008460348534087302,1665
2.1816766666666667,-0.00818411164606607,2182
2.7282066666666664,-0.008460348534087302,2729
3.2969533333333336,-0.00836826957141356,3297
3.8968033333333336,-0.0072633220193286385,3897
