0.41323,-0.00846034853408735,414
0.8614512499999999,-0.00846034853408735,862
1.32133625,-0.008368269571413608,1322
1.7962175,-0.008368269571413608,1797
2.2960925000000003,-0.008368269571413608,2297
2.8159625,-0.00846034853408735,2816
3.35749375,-0.00827619060873986,3358
3.925685,-0.008368269571413608,3926
