0.3172539999999997,0.034397154301405275,159
0.842456,0.03424471358209885,422
1.3849869999999997,0.033482509985566455,693
1.9421810000000002,0.033787391424179414,972
2.5220360000000004,0.03226298423111473,1262
3.1258850000000002,0.03150078063458239,1563
3.7523950000000004,0.03043369559943715,1877
4.408231000000001,0.02951905128359833,2205
5.098725,0.028299525529146552,2550
5.822544,0.025403151862323614,2912
6.593018000000001,0.025555592581630093,3297
7.419478,0.022049456037581294,3710
