0.3376933333333335,-0.00873658542210859,338
0.7553666666666666,-0.008853218774828676,756
1.18637,-0.008853218774828676,1187
1.6351466666666667,-0.009319752185708963,1636
2.1061400000000003,-0.00873658542210859,2107
2.581576666666667,-0.008619952069388516,2582
3.0881166666666666,-0.00873658542210859,3089
3.6124300000000003,-0.008503318716668443,3613
