0.30659,-0.008207131386734567,307
0.7531450000000001,-0.008207131386734567,754
1.2163625000000002,-0.008303814297541998,1217
1.699575,-0.008400497208349428,1700
2.1961175,-0.008303814297541998,2197
2.71765375,-0.008207131386734567,2718
3.25751875,-0.008303814297541998,3258
3.8323750000000003,-0.008207131386734567,3833
