0.13774333333333333,-0.008497180119156844,138
0.5598599999999998,-0.008607674874365347,560
1.0086366666666668,-0.008386685363948355,1009
1.4640783333333336,-0.008276190608739867,1465
1.9417366666666669,-0.008276190608739867,1942
2.4371683333333336,-0.008386685363948355,2438
2.9570383333333337,-0.008276190608739867,2958
3.496903333333334,-0.008276190608739867,3497
