Temps;V1
2,172;0,0121738687157631
2,174;0,0342134907841682
2,176;0,0452333018183708
2,178;0,067272923886776
2,18;0,0838026404380798
2,182;0,100332356989384
2,184;0,116862073540688
2,186;0,138901695609093
2,188;0,155431412160397
2,19;0,1719611287117
2,192;0,182980939745903
2,194;0,194000750780106
2,196;0,199510656297207
2,198;0,205020561814308
2,2;0,205020561814308
2,202;0,205020561814308
2,204;0,199510656297207
2,206;0,205020561814308
2,208;0,199510656297207
2,21;0,188490845263004
2,212;0,182980939745903
2,214;0,182980939745903
2,216;0,1719611287117
2,218;0,166451223194599
2,22;0,160941317677498
2,222;0,149921506643295
2,224;0,144411601126194
2,226;0,133391790091991
2,228;0,12788188457489
2,23;0,116862073540688
2,232;0,105842262506485
2,234;0,0948224514722824
2,236;0,0838026404380798
2,238;0,0727828294038773
2,24;0,0562531128525734
2,242;0,0452333018183708
2,244;0,0342134907841682
2,246;0,0231936797499657
2,248;0,0121738687157631
2,25;0,00115405768156052
2,252;-0,0153756588697433
2,254;-0,0319053754210472
2,256;-0,0429251864552498
2,258;-0,0649648085236549
2,26;-0,0814945250749588
2,262;-0,0925143361091614
2,264;-0,114553958177567
2,266;-0,13108367472887
2,268;-0,147613391280174
2,27;-0,164143107831478
2,272;-0,175162918865681
2,274;-0,186182729899883
2,276;-0,186182729899883
2,278;-0,197202540934086
2,28;-0,197202540934086
2,282;-0,197202540934086
2,284;-0,202712446451187
2,286;-0,191692635416985
2,288;-0,186182729899883
2,29;-0,180672824382782
2,292;-0,180672824382782
2,294;-0,169653013348579
2,296;-0,169653013348579
2,298;-0,158633202314377
2,3;-0,153123296797276
2,302;-0,142103485763073
2,304;-0,136593580245972
2,306;-0,125573769211769
2,308;-0,120063863694668
2,31;-0,109044052660465
2,312;-0,0980242416262627
2,314;-0,0870044305920601
2,316;-0,0704747140407562
2,318;-0,0594549030065536
2,32;-0,0594549030065536
2,322;-0,0374152809381485
2,324;-0,0319053754210472
2,326;-0,0153756588697433
2,328;-0,00435584783554077
2,33;0,00115405768156052
2,332;0,0176837742328644
2,334;0,028703585267067
2,336;0,0452333018183708
2,338;0,0617630183696747
2,34;0,0727828294038773
2,342;0,0893125459551811
2,344;0,105842262506485
2,346;0,116862073540688
2,348;0,12788188457489
2,35;0,138901695609093
2,352;0,149921506643295
2,354;0,149921506643295
2,356;0,155431412160397
2,358;0,149921506643295
2,36;0,144411601126194
2,362;0,133391790091991
2,364;0,12788188457489
2,366;0,116862073540688
2,368;0,100332356989384
2,37;0,0893125459551811
2,372;0,0727828294038773
2,374;0,067272923886776
2,376;0,0562531128525734
2,378;0,0507432073354721
2,38;0,0452333018183708
2,382;0,0397233963012695
2,384;0,0397233963012695
2,386;0,0342134907841682
2,388;0,0342134907841682
2,39;0,0342134907841682
2,392;0,0397233963012695
2,394;0,0452333018183708
2,396;0,0452333018183708
2,398;0,0562531128525734
2,4;0,0617630183696747
2,402;0,067272923886776
2,404;0,0782927349209785
2,406;0,0838026404380798
2,408;0,0948224514722824
2,41;0,100332356989384
2,412;0,111352168023586
2,414;0,111352168023586
2,416;0,116862073540688
2,418;0,116862073540688
2,42;0,116862073540688
2,422;0,116862073540688
2,424;0,111352168023586
2,426;0,105842262506485
2,428;0,105842262506485
2,43;0,100332356989384
2,432;0,0893125459551811
2,434;0,0838026404380798
2,436;0,0727828294038773
2,438;0,0617630183696747
2,44;0,0507432073354721
2,442;0,0452333018183708
2,444;0,0342134907841682
2,446;0,028703585267067
2,448;0,0121738687157631
2,45;-0,00435584783554077
2,452;-0,0153756588697433
2,454;-0,0263954699039459
2,456;-0,0429251864552498
2,458;-0,0594549030065536
2,46;-0,0759846195578575
2,462;-0,0925143361091614
2,464;-0,109044052660465
2,466;-0,125573769211769
2,468;-0,142103485763073
2,47;-0,147613391280174
2,472;-0,164143107831478
2,474;-0,175162918865681
2,476;-0,175162918865681
2,478;-0,186182729899883
2,48;-0,180672824382782
2,482;-0,186182729899883
2,484;-0,180672824382782
2,486;-0,175162918865681
2,488;-0,175162918865681
2,49;-0,175162918865681
2,492;-0,169653013348579
2,494;-0,164143107831478
2,496;-0,164143107831478
2,498;-0,158633202314377
2,5;-0,147613391280174
2,502;-0,142103485763073
2,504;-0,13108367472887
2,506;-0,13108367472887
2,508;-0,120063863694668
2,51;-0,109044052660465
2,512;-0,103534147143364
2,514;-0,0870044305920601
2,516;-0,0870044305920601
2,518;-0,0759846195578575
2,52;-0,0594549030065536
2,522;-0,0484350919723511
2,524;-0,0374152809381485
2,526;-0,0208855643868446
2,528;-0,0153756588697433
2,53;-0,00435584783554077
2,532;0,0066639631986618
2,534;0,0231936797499657
2,536;0,0397233963012695
2,538;0,0562531128525734
2,54;0,0727828294038773
2,542;0,0893125459551811
2,544;0,105842262506485
2,546;0,122371979057789
2,548;0,133391790091991
2,55;0,155431412160397
2,552;0,166451223194599
2,554;0,177471034228802
2,556;0,188490845263004
2,558;0,194000750780106
2,56;0,194000750780106
2,562;0,194000750780106
2,564;0,194000750780106
2,566;0,194000750780106
2,568;0,188490845263004
2,57;0,182980939745903
2,572;0,182980939745903
2,574;0,177471034228802
2,576;0,177471034228802
2,578;0,177471034228802
2,58;0,166451223194599
2,582;0,155431412160397
2,584;0,155431412160397
2,586;0,144411601126194
2,588;0,133391790091991
2,59;0,122371979057789
2,592;0,111352168023586
2,594;0,105842262506485
2,596;0,0948224514722824
2,598;0,0838026404380798
2,6;0,0727828294038773
2,602;0,0562531128525734
2,604;0,0452333018183708
2,606;0,0342134907841682
2,608;0,0231936797499657
2,61;0,0066639631986618
2,612;0,00115405768156052
2,614;-0,0153756588697433
2,616;-0,0319053754210472
2,618;-0,0429251864552498
2,62;-0,0649648085236549
2,622;-0,0814945250749588
2,624;-0,0980242416262627
2,626;-0,114553958177567
2,628;-0,13108367472887
2,63;-0,147613391280174
2,632;-0,158633202314377
2,634;-0,175162918865681
2,636;-0,186182729899883
2,638;-0,191692635416985
2,64;-0,197202540934086
2,642;-0,197202540934086
2,644;-0,197202540934086
2,646;-0,191692635416985
2,648;-0,191692635416985
2,65;-0,191692635416985
2,652;-0,180672824382782
2,654;-0,180672824382782
2,656;-0,175162918865681
2,658;-0,169653013348579
2,66;-0,164143107831478
2,662;-0,164143107831478
2,664;-0,153123296797276
2,666;-0,142103485763073
2,668;-0,136593580245972
2,67;-0,125573769211769
2,672;-0,114553958177567
2,674;-0,103534147143364
2,676;-0,0980242416262627
2,678;-0,0870044305920601
2,68;-0,0704747140407562
2,682;-0,0649648085236549
2,684;-0,0484350919723511
2,686;-0,0429251864552498
2,688;-0,0263954699039459
2,69;-0,0153756588697433
2,692;0,00115405768156052
2,694;0,0121738687157631
2,696;0,0231936797499657
2,698;0,0397233963012695
2,7;0,0562531128525734
2,702;0,0727828294038773
2,704;0,0893125459551811
2,706;0,111352168023586
2,708;0,12788188457489
2,71;0,144411601126194
2,712;0,160941317677498
2,714;0,1719611287117
2,716;0,182980939745903
2,718;0,194000750780106
2,72;0,199510656297207
2,722;0,199510656297207
2,724;0,199510656297207
2,726;0,205020561814308
2,728;0,199510656297207
2,73;0,199510656297207
2,732;0,188490845263004
2,734;0,182980939745903
2,736;0,182980939745903
2,738;0,1719611287117
2,74;0,166451223194599
2,742;0,160941317677498
2,744;0,155431412160397
2,746;0,149921506643295
2,748;0,144411601126194
2,75;0,133391790091991
2,752;0,12788188457489
2,754;0,116862073540688
2,756;0,105842262506485
2,758;0,0948224514722824
2,76;0,0838026404380798
2,762;0,0727828294038773
2,764;0,0617630183696747
2,766;0,0507432073354721
2,768;0,0452333018183708
2,77;0,028703585267067
2,772;0,0176837742328644
2,774;0,0066639631986618
2,776;-0,00435584783554077
2,778;-0,0153756588697433
2,78;-0,0263954699039459
2,782;-0,0484350919723511
2,784;-0,0649648085236549
2,786;-0,0814945250749588
2,788;-0,0980242416262627
2,79;-0,109044052660465
2,792;-0,13108367472887
2,794;-0,142103485763073
2,796;-0,158633202314377
2,798;-0,169653013348579
2,8;-0,180672824382782
2,802;-0,186182729899883
2,804;-0,191692635416985
2,806;-0,191692635416985
2,808;-0,191692635416985
2,81;-0,191692635416985
2,812;-0,186182729899883
2,814;-0,186182729899883
2,816;-0,180672824382782
2,818;-0,175162918865681
2,82;-0,169653013348579
2,822;-0,164143107831478
2,824;-0,158633202314377
2,826;-0,147613391280174
2,828;-0,142103485763073
2,83;-0,136593580245972
2,832;-0,125573769211769
2,834;-0,120063863694668
2,836;-0,103534147143364
2,838;-0,0980242416262627
2,84;-0,0870044305920601
2,842;-0,0814945250749588
2,844;-0,0704747140407562
2,846;-0,0539449974894524
2,848;-0,0484350919723511
2,85;-0,0319053754210472
2,852;-0,0263954699039459
2,854;-0,0153756588697433
2,856;-0,00435584783554077
2,858;0,0066639631986618
2,86;0,0121738687157631
2,862;0,028703585267067
2,864;0,0452333018183708
2,866;0,0562531128525734
2,868;0,0727828294038773
2,87;0,0782927349209785
2,872;0,0948224514722824
2,874;0,105842262506485
2,876;0,122371979057789
2,878;0,133391790091991
2,88;0,138901695609093
2,882;0,149921506643295
2,884;0,149921506643295
2,886;0,144411601126194
2,888;0,138901695609093
2,89;0,133391790091991
2,892;0,12788188457489
2,894;0,116862073540688
2,896;0,105842262506485
2,898;0,0948224514722824
2,9;0,0838026404380798
2,902;0,0727828294038773
2,904;0,067272923886776
2,906;0,0507432073354721
2,908;0,0452333018183708
2,91;0,0452333018183708
2,912;0,0397233963012695
2,914;0,0342134907841682
2,916;0,0342134907841682
2,918;0,0342134907841682
2,92;0,0342134907841682
2,922;0,0397233963012695
2,924;0,0397233963012695
2,926;0,0452333018183708
2,928;0,0507432073354721
2,93;0,0562531128525734
2,932;0,067272923886776
2,934;0,0727828294038773
2,936;0,0838026404380798
2,938;0,0838026404380798
2,94;0,0948224514722824
2,942;0,100332356989384
2,944;0,105842262506485
2,946;0,111352168023586
2,948;0,116862073540688
2,95;0,116862073540688
2,952;0,116862073540688
2,954;0,111352168023586
2,956;0,111352168023586
2,958;0,105842262506485
2,96;0,100332356989384
2,962;0,0948224514722824
2,964;0,0893125459551811
2,966;0,0782927349209785
2,968;0,0727828294038773
2,97;0,0617630183696747
2,972;0,0507432073354721
2,974;0,0452333018183708
2,976;0,0342134907841682
2,978;0,0231936797499657
2,98;0,0121738687157631
2,982;0,00115405768156052
2,984;-0,0153756588697433
2,986;-0,0263954699039459
2,988;-0,0429251864552498
2,99;-0,0594549030065536
2,992;-0,0759846195578575
2,994;-0,0870044305920601
2,996;-0,103534147143364
2,998;-0,120063863694668
3;-0,136593580245972
3,002;-0,147613391280174
3,004;-0,158633202314377
3,006;-0,169653013348579
3,008;-0,175162918865681
3,01;-0,175162918865681
3,012;-0,180672824382782
3,014;-0,180672824382782
3,016;-0,175162918865681
3,018;-0,175162918865681
3,02;-0,169653013348579
3,022;-0,169653013348579
3,024;-0,169653013348579
3,026;-0,169653013348579
3,028;-0,158633202314377
3,03;-0,158633202314377
3,032;-0,153123296797276
3,034;-0,142103485763073
3,036;-0,136593580245972
3,038;-0,136593580245972
3,04;-0,125573769211769
3,042;-0,120063863694668
3,044;-0,109044052660465
3,046;-0,0980242416262627
3,048;-0,0925143361091614
3,05;-0,0814945250749588
3,052;-0,0704747140407562
3,054;-0,0594549030065536
3,056;-0,0484350919723511
3,058;-0,0374152809381485
3,06;-0,0263954699039459
3,062;-0,0208855643868446
3,064;-0,00435584783554077
3,066;0,00115405768156052
3,068;0,0231936797499657
3,07;0,0342134907841682
3,072;0,0452333018183708
3,074;0,067272923886776
3,076;0,0838026404380798
3,078;0,0948224514722824
3,08;0,111352168023586
3,082;0,133391790091991
3,084;0,144411601126194
3,086;0,155431412160397
3,088;0,166451223194599
3,09;0,177471034228802
3,092;0,182980939745903
3,094;0,188490845263004
3,096;0,188490845263004
3,098;0,188490845263004
3,1;0,188490845263004
3,102;0,188490845263004
3,104;0,182980939745903
3,106;0,177471034228802
3,108;0,177471034228802
3,11;0,1719611287117
3,112;0,1719611287117
3,114;0,166451223194599
3,116;0,160941317677498
3,118;0,149921506643295
3,12;0,149921506643295
3,122;0,138901695609093
3,124;0,12788188457489
3,126;0,122371979057789
3,128;0,111352168023586
3,13;0,105842262506485
3,132;0,0893125459551811
3,134;0,0838026404380798
3,136;0,0727828294038773
3,138;0,0617630183696747
3,14;0,0507432073354721
3,142;0,0397233963012695
3,144;0,0342134907841682
3,146;0,0176837742328644
3,148;0,0066639631986618
3,15;-0,00986575335264206
3,152;-0,0208855643868446
3,154;-0,0374152809381485
3,156;-0,0484350919723511
3,158;-0,0649648085236549
3,16;-0,0814945250749588
3,162;-0,0980242416262627
3,164;-0,114553958177567
3,166;-0,13108367472887
3,168;-0,147613391280174
3,17;-0,158633202314377
3,172;-0,169653013348579
3,174;-0,180672824382782
3,176;-0,186182729899883
3,178;-0,191692635416985
3,18;-0,191692635416985
3,182;-0,186182729899883
3,184;-0,191692635416985
3,186;-0,186182729899883
3,188;-0,180672824382782
3,19;-0,180672824382782
3,192;-0,175162918865681
3,194;-0,169653013348579
3,196;-0,164143107831478
3,198;-0,158633202314377
3,2;-0,158633202314377
3,202;-0,147613391280174
3,204;-0,147613391280174
3,206;-0,13108367472887
3,208;-0,125573769211769
3,21;-0,120063863694668
3,212;-0,109044052660465
3,214;-0,0925143361091614
3,216;-0,0925143361091614
3,218;-0,0759846195578575
3,22;-0,0649648085236549
3,222;-0,0594549030065536
3,224;-0,0429251864552498
3,226;-0,0319053754210472
3,228;-0,0263954699039459
3,23;-0,0153756588697433
3,232;0,00115405768156052
3,234;0,0121738687157631
3,236;0,0231936797499657
3,238;0,0397233963012695
3,24;0,0562531128525734
3,242;0,067272923886776
3,244;0,0893125459551811
3,246;0,105842262506485
3,248;0,116862073540688
3,25;0,133391790091991
3,252;0,149921506643295
3,254;0,160941317677498
3,256;0,1719611287117
3,258;0,182980939745903
3,26;0,194000750780106
3,262;0,194000750780106
3,264;0,199510656297207
3,266;0,194000750780106
3,268;0,194000750780106
3,27;0,188490845263004
3,272;0,182980939745903
3,274;0,182980939745903
3,276;0,177471034228802
3,278;0,1719611287117
3,28;0,166451223194599
3,282;0,155431412160397
3,284;0,155431412160397
3,286;0,149921506643295
3,288;0,144411601126194
3,29;0,138901695609093
3,292;0,133391790091991
3,294;0,116862073540688
3,296;0,111352168023586
3,298;0,100332356989384
3,3;0,0893125459551811
3,302;0,0782927349209785
3,304;0,0727828294038773
3,306;0,0617630183696747
3,308;0,0507432073354721
3,31;0,0452333018183708
3,312;0,0342134907841682
3,314;0,0231936797499657
3,316;0,0066639631986618
3,318;-0,00435584783554077
3,32;-0,0153756588697433
3,322;-0,0263954699039459
3,324;-0,0429251864552498
3,326;-0,0539449974894524
3,328;-0,0704747140407562
3,33;-0,0870044305920601
3,332;-0,0980242416262627
3,334;-0,120063863694668
3,336;-0,13108367472887
3,338;-0,142103485763073
3,34;-0,158633202314377
3,342;-0,169653013348579
3,344;-0,175162918865681
3,346;-0,180672824382782
3,348;-0,186182729899883
3,35;-0,186182729899883
3,352;-0,180672824382782
3,354;-0,186182729899883
3,356;-0,180672824382782
3,358;-0,175162918865681
3,36;-0,169653013348579
3,362;-0,164143107831478
3,364;-0,158633202314377
3,366;-0,158633202314377
3,368;-0,153123296797276
3,37;-0,142103485763073
3,372;-0,142103485763073
3,374;-0,13108367472887
3,376;-0,125573769211769
3,378;-0,114553958177567
3,38;-0,114553958177567
3,382;-0,0980242416262627
3,384;-0,0870044305920601
3,386;-0,0814945250749588
3,388;-0,0704747140407562
3,39;-0,0594549030065536
3,392;-0,0484350919723511
3,394;-0,0429251864552498
3,396;-0,0319053754210472
3,398;-0,0263954699039459
3,4;-0,0153756588697433
3,402;0,00115405768156052
3,404;0,0121738687157631
3,406;0,0176837742328644
3,408;0,028703585267067
3,41;0,0452333018183708
3,412;0,0562531128525734
3,414;0,067272923886776
3,416;0,0838026404380798
3,418;0,0948224514722824
3,42;0,111352168023586
3,422;0,122371979057789
3,424;0,12788188457489
3,426;0,133391790091991
3,428;0,138901695609093
3,43;0,144411601126194
3,432;0,144411601126194
3,434;0,138901695609093
3,436;0,133391790091991
3,438;0,122371979057789
3,44;0,116862073540688
3,442;0,105842262506485
3,444;0,0948224514722824
3,446;0,0782927349209785
3,448;0,0727828294038773
3,45;0,0617630183696747
3,452;0,0562531128525734
3,454;0,0452333018183708
3,456;0,0452333018183708
3,458;0,0397233963012695
3,46;0,0342134907841682
3,462;0,0342134907841682
3,464;0,0342134907841682
3,466;0,028703585267067
3,468;0,0342134907841682
3,47;0,0397233963012695
3,472;0,0397233963012695
3,474;0,0452333018183708
3,476;0,0507432073354721
3,478;0,0562531128525734
3,48;0,0617630183696747
3,482;0,067272923886776
3,484;0,0782927349209785
3,486;0,0838026404380798
3,488;0,0948224514722824
3,49;0,0948224514722824
3,492;0,105842262506485
3,494;0,105842262506485
3,496;0,111352168023586
3,498;0,111352168023586
3,5;0,111352168023586
3,502;0,111352168023586
3,504;0,111352168023586
3,506;0,100332356989384
3,508;0,0948224514722824
3,51;0,0893125459551811
3,512;0,0838026404380798
3,514;0,0782927349209785
3,516;0,0727828294038773
3,518;0,0617630183696747
3,52;0,0562531128525734
3,522;0,0452333018183708
3,524;0,0342134907841682
3,526;0,0231936797499657
3,528;0,0176837742328644
3,53;0,0066639631986618
3,532;-0,00435584783554077
3,534;-0,0153756588697433
3,536;-0,0319053754210472
3,538;-0,0429251864552498
3,54;-0,0594549030065536
3,542;-0,0704747140407562
3,544;-0,0870044305920601
3,546;-0,103534147143364
3,548;-0,109044052660465
3,55;-0,13108367472887
3,552;-0,136593580245972
3,554;-0,153123296797276
3,556;-0,158633202314377
3,558;-0,164143107831478
3,56;-0,169653013348579
3,562;-0,175162918865681
3,564;-0,175162918865681
3,566;-0,175162918865681
3,568;-0,169653013348579
3,57;-0,169653013348579
3,572;-0,164143107831478
3,574;-0,164143107831478
3,576;-0,158633202314377
3,578;-0,153123296797276
3,58;-0,153123296797276
3,582;-0,147613391280174
3,584;-0,142103485763073
3,586;-0,136593580245972
3,588;-0,13108367472887
3,59;-0,125573769211769
3,592;-0,120063863694668
3,594;-0,109044052660465
3,596;-0,0980242416262627
3,598;-0,0925143361091614
3,6;-0,0814945250749588
3,602;-0,0704747140407562
3,604;-0,0649648085236549
3,606;-0,0594549030065536
3,608;-0,0429251864552498
3,61;-0,0374152809381485
3,612;-0,0319053754210472
3,614;-0,0153756588697433
3,616;-0,00435584783554077
3,618;0,0066639631986618
3,62;0,0176837742328644
3,622;0,028703585267067
3,624;0,0452333018183708
3,626;0,0562531128525734
3,628;0,0727828294038773
3,63;0,0838026404380798
3,632;0,105842262506485
3,634;0,116862073540688
3,636;0,133391790091991
3,638;0,144411601126194
3,64;0,155431412160397
3,642;0,166451223194599
3,644;0,1719611287117
3,646;0,182980939745903
3,648;0,182980939745903
3,65;0,182980939745903
3,652;0,182980939745903
3,654;0,182980939745903
3,656;0,182980939745903
3,658;0,182980939745903
3,66;0,177471034228802
3,662;0,1719611287117
3,664;0,166451223194599
3,666;0,166451223194599
3,668;0,155431412160397
3,67;0,155431412160397
3,672;0,149921506643295
3,674;0,144411601126194
3,676;0,133391790091991
3,678;0,12788188457489
3,68;0,116862073540688
3,682;0,111352168023586
3,684;0,105842262506485
3,686;0,0893125459551811
3,688;0,0838026404380798
3,69;0,0727828294038773
3,692;0,067272923886776
3,694;0,0562531128525734
3,696;0,0452333018183708
3,698;0,0342134907841682
3,7;0,0231936797499657
3,702;0,0066639631986618
3,704;0,00115405768156052
3,706;-0,0153756588697433
3,708;-0,0263954699039459
3,71;-0,0374152809381485
3,712;-0,0539449974894524
3,714;-0,0649648085236549
3,716;-0,0870044305920601
3,718;-0,103534147143364
3,72;-0,114553958177567
3,722;-0,125573769211769
3,724;-0,142103485763073
3,726;-0,147613391280174
3,728;-0,158633202314377
3,73;-0,175162918865681
3,732;-0,180672824382782
3,734;-0,180672824382782
3,736;-0,186182729899883
3,738;-0,180672824382782
3,74;-0,186182729899883
3,742;-0,186182729899883
3,744;-0,180672824382782
3,746;-0,175162918865681
3,748;-0,169653013348579
3,75;-0,169653013348579
3,752;-0,164143107831478
3,754;-0,158633202314377
3,756;-0,153123296797276
3,758;-0,153123296797276
3,76;-0,142103485763073
3,762;-0,136593580245972
3,764;-0,13108367472887
3,766;-0,120063863694668
3,768;-0,109044052660465
3,77;-0,0980242416262627
3,772;-0,0925143361091614
3,774;-0,0870044305920601
3,776;-0,0759846195578575
3,778;-0,0649648085236549
3,78;-0,0484350919723511
3,782;-0,0429251864552498
3,784;-0,0319053754210472
3,786;-0,0208855643868446
3,788;-0,0153756588697433
3,79;0,00115405768156052
3,792;0,0066639631986618
3,794;0,0231936797499657
3,796;0,0342134907841682
3,798;0,0507432073354721
3,8;0,067272923886776
3,802;0,0782927349209785
3,804;0,0948224514722824
3,806;0,111352168023586
3,808;0,12788188457489
3,81;0,138901695609093
3,812;0,155431412160397
3,814;0,166451223194599
3,816;0,1719611287117
3,818;0,182980939745903
3,82;0,188490845263004
3,822;0,188490845263004
3,824;0,188490845263004
3,826;0,182980939745903
3,828;0,182980939745903
3,83;0,182980939745903
3,832;0,182980939745903
3,834;0,1719611287117
3,836;0,1719611287117
3,838;0,166451223194599
3,84;0,160941317677498
3,842;0,155431412160397
3,844;0,155431412160397
3,846;0,149921506643295
3,848;0,138901695609093
3,85;0,133391790091991
3,852;0,122371979057789
3,854;0,116862073540688
3,856;0,111352168023586
3,858;0,100332356989384
3,86;0,0893125459551811
3,862;0,0782927349209785
3,864;0,0727828294038773
3,866;0,0617630183696747
3,868;0,0562531128525734
3,87;0,0452333018183708
3,872;0,0397233963012695
3,874;0,0231936797499657
3,876;0,0176837742328644
3,878;0,0066639631986618
3,88;-0,00986575335264206
3,882;-0,0208855643868446
3,884;-0,0319053754210472
3,886;-0,0429251864552498
3,888;-0,0594549030065536
3,89;-0,0704747140407562
3,892;-0,0870044305920601
3,894;-0,103534147143364
3,896;-0,114553958177567
3,898;-0,13108367472887
3,9;-0,136593580245972
3,902;-0,153123296797276
3,904;-0,164143107831478
3,906;-0,169653013348579
3,908;-0,180672824382782
3,91;-0,180672824382782
3,912;-0,180672824382782
3,914;-0,175162918865681
3,916;-0,175162918865681
3,918;-0,175162918865681
3,92;-0,169653013348579
3,922;-0,169653013348579
3,924;-0,164143107831478
3,926;-0,158633202314377
3,928;-0,158633202314377
3,93;-0,153123296797276
3,932;-0,142103485763073
3,934;-0,142103485763073
3,936;-0,13108367472887
3,938;-0,13108367472887
3,94;-0,114553958177567
3,942;-0,109044052660465
3,944;-0,0980242416262627
3,946;-0,0870044305920601
3,948;-0,0870044305920601
3,95;-0,0759846195578575
3,952;-0,0649648085236549
3,954;-0,0594549030065536
3,956;-0,0484350919723511
3,958;-0,0374152809381485
3,96;-0,0263954699039459
3,962;-0,0208855643868446
3,964;-0,0153756588697433
3,966;0,00115405768156052
3,968;0,0121738687157631
3,97;0,0231936797499657
3,972;0,028703585267067
3,974;0,0397233963012695
3,976;0,0507432073354721
3,978;0,067272923886776
3,98;0,0782927349209785
3,982;0,0948224514722824
3,984;0,100332356989384
3,986;0,111352168023586
3,988;0,116862073540688
3,99;0,12788188457489
3,992;0,133391790091991
3,994;0,133391790091991
3,996;0,133391790091991
3,998;0,133391790091991
4;0,133391790091991
4,002;0,122371979057789
4,004;0,111352168023586
4,006;0,105842262506485
4,008;0,0948224514722824
4,01;0,0838026404380798
4,012;0,0727828294038773
4,014;0,067272923886776
4,016;0,0617630183696747
4,018;0,0507432073354721
4,02;0,0452333018183708
4,022;0,0397233963012695
4,024;0,0342134907841682
4,026;0,0342134907841682
4,028;0,0342134907841682
4,03;0,028703585267067
4,032;0,0342134907841682
4,034;0,0342134907841682
4,036;0,0342134907841682
4,038;0,0342134907841682
4,04;0,0452333018183708
4,042;0,0452333018183708
4,044;0,0507432073354721
4,046;0,0617630183696747
4,048;0,067272923886776
4,05;0,0727828294038773
4,052;0,0782927349209785
4,054;0,0838026404380798
4,056;0,0948224514722824
4,058;0,0948224514722824
4,06;0,105842262506485
4,062;0,105842262506485
4,064;0,111352168023586
4,066;0,111352168023586
4,068;0,105842262506485
4,07;0,105842262506485
4,072;0,105842262506485
4,074;0,100332356989384
4,076;0,0948224514722824
4,078;0,0893125459551811
4,08;0,0838026404380798
4,082;0,0782927349209785
4,084;0,067272923886776
4,086;0,0617630183696747
4,088;0,0507432073354721
4,09;0,0452333018183708
4,092;0,0342134907841682
4,094;0,028703585267067
4,096;0,0176837742328644
4,098;0,0121738687157631
4,1;0,00115405768156052
4,102;-0,0153756588697433
4,104;-0,0263954699039459
4,106;-0,0319053754210472
4,108;-0,0484350919723511
4,11;-0,0649648085236549
4,112;-0,0759846195578575
4,114;-0,0925143361091614
4,116;-0,103534147143364
4,118;-0,120063863694668
4,12;-0,13108367472887
4,122;-0,147613391280174
4,124;-0,147613391280174
4,126;-0,158633202314377
4,128;-0,164143107831478
4,13;-0,169653013348579
4,132;-0,175162918865681
4,134;-0,169653013348579
4,136;-0,169653013348579
4,138;-0,169653013348579
4,14;-0,169653013348579
4,142;-0,164143107831478
4,144;-0,158633202314377
4,146;-0,153123296797276
4,148;-0,153123296797276
4,15;-0,153123296797276
4,152;-0,147613391280174
4,154;-0,142103485763073
4,156;-0,136593580245972
4,158;-0,125573769211769
4,16;-0,125573769211769
4,162;-0,120063863694668
4,164;-0,109044052660465
4,166;-0,103534147143364
4,168;-0,0925143361091614
4,17;-0,0870044305920601
4,172;-0,0759846195578575
4,174;-0,0649648085236549
4,176;-0,0594549030065536
4,178;-0,0539449974894524
4,18;-0,0429251864552498
4,182;-0,0319053754210472
4,184;-0,0263954699039459
4,186;-0,0153756588697433
4,188;-0,00435584783554077
4,19;0,0066639631986618
4,192;0,0176837742328644
4,194;0,0342134907841682
4,196;0,0452333018183708
4,198;0,0562531128525734
4,2;0,0782927349209785
4,202;0,0893125459551811
4,204;0,100332356989384
4,206;0,111352168023586
4,208;0,12788188457489
4,21;0,138901695609093
4,212;0,149921506643295
4,214;0,155431412160397
4,216;0,166451223194599
4,218;0,1719611287117
4,22;0,177471034228802
4,222;0,182980939745903
4,224;0,177471034228802
4,226;0,177471034228802
4,228;0,177471034228802
4,23;0,1719611287117
4,232;0,1719611287117
4,234;0,166451223194599
4,236;0,166451223194599
4,238;0,160941317677498
4,24;0,155431412160397
4,242;0,149921506643295
4,244;0,149921506643295
4,246;0,144411601126194
4,248;0,138901695609093
4,25;0,12788188457489
4,252;0,122371979057789
4,254;0,116862073540688
4,256;0,111352168023586
4,258;0,0948224514722824
4,26;0,0893125459551811
4,262;0,0838026404380798
4,264;0,0782927349209785
4,266;0,067272923886776
4,268;0,0562531128525734
4,27;0,0452333018183708
4,272;0,0342134907841682
4,274;0,0231936797499657
4,276;0,0176837742328644
4,278;0,0066639631986618
4,28;-0,00435584783554077
4,282;-0,0153756588697433
4,284;-0,0319053754210472
4,286;-0,0429251864552498
4,288;-0,0594549030065536
4,29;-0,0704747140407562
4,292;-0,0870044305920601
4,294;-0,103534147143364
4,296;-0,114553958177567
4,298;-0,125573769211769
4,3;-0,142103485763073
4,302;-0,153123296797276
4,304;-0,158633202314377
4,306;-0,169653013348579
4,308;-0,175162918865681
4,31;-0,175162918865681
4,312;-0,175162918865681
4,314;-0,180672824382782
4,316;-0,175162918865681
4,318;-0,175162918865681
4,32;-0,169653013348579
4,322;-0,169653013348579
4,324;-0,164143107831478
4,326;-0,158633202314377
4,328;-0,153123296797276
4,33;-0,153123296797276
4,332;-0,153123296797276
4,334;-0,147613391280174
4,336;-0,142103485763073
4,338;-0,136593580245972
4,34;-0,13108367472887
4,342;-0,120063863694668
4,344;-0,114553958177567
