Start Time,Mean Abs Value,Duration,Calculated Speed
0.14662999999999984,0.02462850562233759,0.5154266666666667,15.140290684740147
0.6620566666666665,0.023718783228862242,0.5420866666666668,14.395686224834892
1.2041433333333333,0.022480981486867557,0.566525,13.77469583866555
1.7706683333333333,0.021508641335083616,0.5954066666666666,13.106520294252666
2.366075,0.020252582188051364,0.6353966666666673,12.281634401607382
3.001471666666667,0.019192302679931307,0.6709433333333323,11.63095178430371
