Start Time,Mean Abs Value,Duration,Calculated Speed
0.06664999999999999,0.05588723633470189,0.5842983333333333,13.355693683877243
0.6509483333333332,0.053527685402728176,0.6109583333333335,12.772899777671688
1.2619066666666667,0.050654866233837116,0.6442833333333333,12.11223254779212
1.90619,0.04675719402837822,0.6931600000000002,11.258164868140108
2.5993500000000003,0.04321341180153429,0.7509233333333332,10.392152185975489
