Start Time,Mean Abs Value,Duration,Calculated Speed
0.45544166666666686,0.05575202367592788,0.5820766666666667,13.406669613968376
1.0375183333333335,0.05254778983494775,0.6154016666666664,12.680676674583813
1.65292,0.04982891838854321,0.6487266666666667,12.029272050889434
2.3016466666666666,0.045966985900985434,0.7042683333333337,11.080591289778274
3.0059150000000003,0.042838720847784686,0.7531449999999995,10.361496869792676
