Start Time,Mean Abs Value,Duration,Calculated Speed
0.433225,0.014366830697142952,0.4643283333333333,16.806447075883803
0.8975533333333333,0.013957870305126645,0.4804354166666668,16.242993936923533
1.37798875,0.013374802443545096,0.5015412499999998,15.559457093509263
1.87953,0.012899424292445748,0.5232025,14.91527574887352
2.4027325,0.012409886901664051,0.5431975000000002,14.366247193700259
2.94593,0.011811454838607453,0.5748562499999998,13.575062565641412
