Start Time,Mean Abs Value,Duration,Calculated Speed
0.41323,0.016976664209933354,0.4482212499999999,17.41039622730962
0.8614512499999999,0.016433007677778638,0.4598850000000002,16.968828207051754
1.32133625,0.015819372014463453,0.4748812499999999,16.432970474197496
1.7962175,0.015131887786477035,0.4998750000000003,15.61132195048761
2.2960925000000003,0.014480746789978674,0.5198699999999996,15.010886490853492
2.8159625,0.014017384910945735,0.5415312500000002,14.410451031219335
3.35749375,0.013318652745421404,0.5681912499999999,13.734300836206119
