Start Time,Mean Abs Value,Duration,Calculated Speed
0.45321999999999985,0.09543160755739602,0.6309533333333338,12.368124784717295
1.0841733333333337,0.0909455826690605,0.6642783333333329,11.74765029718969
1.7484516666666665,0.0875303674843538,0.6931600000000002,11.258164868140108
2.4416116666666667,0.08268237148371078,0.7331499999999997,10.644083148059746
3.1747616666666665,0.07782368221174168,0.775361666666667,10.06460584200491
3.9501233333333334,0.07286514280189711,0.8331250000000003,9.366793170292569
4.783248333333334,0.06777880100500104,0.8931100000000001,8.737680196168444
5.676358333333334,0.06169072216815823,0.9819766666666663,7.946939906922435
6.658335,0.055995093610453885,1.0819516666666678,7.2126230777406795
