Start Time,Mean Abs Value,Duration,Calculated Speed
0.29492624999999995,0.12829369698447668,0.5615262500000001,13.897319243757524
0.8564525000000001,0.12602306989183706,0.58485375,13.343010214091985
1.44130625,0.11767927227250208,0.6248437499999999,12.489057560390098
2.06615,0.11085307441444237,0.6631675000000001,11.767328103382626
2.7293175,0.10242051252569774,0.71482125,10.91700835698435
