Start Time,Mean Abs Value,Duration,Calculated Speed
0.3354716666666667,0.025842829327302752,0.5109833333333333,15.271945386346585
0.8464550000000001,0.024866043173181317,0.5331999999999998,14.63561432858215
1.3796549999999999,0.023249073556192604,0.562081666666667,13.883586714860524
1.9417366666666669,0.022408567302461182,0.5865199999999997,13.305103935074683
2.5282566666666666,0.020920001889803294,0.6265100000000006,12.455841981772027
3.154766666666667,0.02000895357649768,0.6576133333333329,11.866714320472017
