Start Time,Mean Abs Value,Duration,Calculated Speed
0.36824124999999985,0.014311509818191272,0.48487875000000014,16.094146340708882
0.85312,0.013881215270646292,0.49487625,15.769012071199617
1.34799625,0.013207406366860118,0.52486875,14.867925667131068
1.872865,0.012660038402706877,0.5398649999999998,14.454927731932987
2.41273,0.011924892160976591,0.5731899999999999,13.614524956820603
2.9859199999999997,0.01145122385740329,0.59985,13.009434958739684
