Start Time,Mean Abs Value,Duration,Calculated Speed
0.3376933333333335,0.016458436064333226,0.4176733333333331,18.683762972658066
0.7553666666666666,0.01597271270886133,0.4310033333333333,18.105914633297502
1.18637,0.015376725867390636,0.4487766666666668,17.388848707226302
1.6351466666666667,0.014519415870782433,0.4709933333333336,16.568619994621287
2.1061400000000003,0.01429305930950624,0.4754366666666665,16.41377307878372
2.581576666666667,0.013615570258437178,0.5065399999999998,15.40590981956016
3.0881166666666666,0.013129992247337383,0.5243133333333336,14.883675588388614
