Start Time,Mean Abs Value,Duration,Calculated Speed
0.41906187500000003,0.05836875471437773,0.5531950000000001,14.106616220320136
0.9722568750000001,0.055428564418392855,0.5862422916666666,13.311406684451786
1.5584991666666668,0.05310208902201949,0.6098475000000001,12.796165533186572
2.168346666666667,0.049253780728018066,0.6531700000000003,11.947440268230318
2.821516666666667,0.04616003730953891,0.6976033333333325,11.186456811655157
