Temps;V1
0,31;0,0397233963012695
0,312;0,0342134907841682
0,314;0,028703585267067
0,316;0,028703585267067
0,318;0,028703585267067
0,32;0,028703585267067
0,322;0,0342134907841682
0,324;0,0507432073354721
0,326;0,067272923886776
0,328;0,0782927349209785
0,33;0,0948224514722824
0,332;0,122371979057789
0,334;0,133391790091991
0,336;0,160941317677498
0,338;0,1719611287117
0,34;0,188490845263004
0,342;0,199510656297207
0,344;0,199510656297207
0,346;0,199510656297207
0,348;0,188490845263004
0,35;0,177471034228802
0,352;0,166451223194599
0,354;0,149921506643295
0,356;0,133391790091991
0,358;0,116862073540688
0,36;0,100332356989384
0,362;0,0838026404380798
0,364;0,067272923886776
0,366;0,0507432073354721
0,368;0,0342134907841682
0,37;0,0121738687157631
0,372;-0,00435584783554077
0,374;-0,0263954699039459
0,376;-0,0539449974894524
0,378;-0,0814945250749588
0,38;-0,120063863694668
0,382;-0,153123296797276
0,384;-0,186182729899883
0,386;-0,224752068519592
0,388;-0,246791690587997
0,39;-0,274341218173504
0,392;-0,290870934724808
0,394;-0,296380840241909
0,396;-0,296380840241909
0,398;-0,290870934724808
0,4;-0,285361029207706
0,402;-0,279851123690605
0,404;-0,268831312656403
0,406;-0,263321407139301
0,408;-0,263321407139301
0,41;-0,2578115016222
0,412;-0,246791690587997
0,414;-0,241281785070896
0,416;-0,224752068519592
0,418;-0,21373225748539
0,42;-0,191692635416985
0,422;-0,175162918865681
0,424;-0,153123296797276
0,426;-0,136593580245972
0,428;-0,120063863694668
0,43;-0,0980242416262627
0,432;-0,0814945250749588
0,434;-0,0649648085236549
0,436;-0,0484350919723511
0,438;-0,0319053754210472
0,44;-0,00986575335264206
0,442;0,0121738687157631
0,444;0,0342134907841682
0,446;0,067272923886776
0,448;0,100332356989384
0,45;0,133391790091991
0,452;0,166451223194599
0,454;0,210530467331409
0,456;0,243589900434017
0,458;0,276649333536625
0,46;0,304198861122131
0,462;0,320728577673435
0,464;0,326238483190536
0,466;0,326238483190536
0,468;0,320728577673435
0,47;0,320728577673435
0,472;0,304198861122131
0,474;0,293179050087929
0,476;0,287669144570827
0,478;0,287669144570827
0,48;0,282159239053726
0,482;0,271139428019524
0,484;0,260119616985321
0,486;0,243589900434017
0,488;0,227060183882713
0,49;0,199510656297207
0,492;0,182980939745903
0,494;0,155431412160397
0,496;0,138901695609093
0,498;0,116862073540688
0,5;0,100332356989384
0,502;0,0838026404380798
0,504;0,0617630183696747
0,506;0,0452333018183708
0,508;0,0231936797499657
0,51;0,00115405768156052
0,512;-0,0208855643868446
0,514;-0,0484350919723511
0,516;-0,0759846195578575
0,518;-0,109044052660465
0,52;-0,147613391280174
0,522;-0,186182729899883
0,524;-0,224752068519592
0,526;-0,263321407139301
0,528;-0,290870934724808
0,53;-0,312910556793213
0,532;-0,329440273344517
0,534;-0,334950178861618
0,536;-0,334950178861618
0,538;-0,323930367827415
0,54;-0,312910556793213
0,542;-0,30189074575901
0,544;-0,290870934724808
0,546;-0,285361029207706
0,548;-0,274341218173504
0,55;-0,268831312656403
0,552;-0,2578115016222
0,554;-0,246791690587997
0,556;-0,230261974036694
0,558;-0,21373225748539
0,56;-0,186182729899883
0,562;-0,169653013348579
0,564;-0,147613391280174
0,566;-0,125573769211769
0,568;-0,103534147143364
0,57;-0,0925143361091614
0,572;-0,0704747140407562
0,574;-0,0539449974894524
0,576;-0,0319053754210472
0,578;-0,00986575335264206
0,58;0,0066639631986618
0,582;0,028703585267067
0,584;0,0562531128525734
0,586;0,0838026404380798
0,588;0,116862073540688
0,59;0,149921506643295
0,592;0,188490845263004
0,594;0,227060183882713
0,596;0,260119616985321
0,598;0,293179050087929
0,6;0,320728577673435
0,602;0,331748388707638
0,604;0,337258294224739
0,606;0,331748388707638
0,608;0,326238483190536
0,61;0,309708766639233
0,612;0,29868895560503
0,614;0,287669144570827
0,616;0,276649333536625
0,618;0,265629522502422
0,62;0,265629522502422
0,622;0,249099805951118
0,624;0,238079994916916
0,626;0,221550278365612
0,628;0,205020561814308
0,63;0,182980939745903
0,632;0,166451223194599
0,634;0,149921506643295
0,636;0,12788188457489
0,638;0,111352168023586
0,64;0,0893125459551811
0,642;0,0727828294038773
0,644;0,0562531128525734
0,646;0,0397233963012695
0,648;0,0231936797499657
0,65;0,00115405768156052
0,652;-0,0208855643868446
0,654;-0,0429251864552498
0,656;-0,0704747140407562
0,658;-0,0980242416262627
0,66;-0,125573769211769
0,662;-0,164143107831478
0,664;-0,197202540934086
0,666;-0,235771879553795
0,668;-0,263321407139301
0,67;-0,290870934724808
0,672;-0,30189074575901
0,674;-0,318420462310314
0,676;-0,318420462310314
0,678;-0,307400651276112
0,68;-0,30189074575901
0,682;-0,290870934724808
0,684;-0,285361029207706
0,686;-0,274341218173504
0,688;-0,268831312656403
0,69;-0,252301596105099
0,692;-0,252301596105099
0,694;-0,241281785070896
0,696;-0,224752068519592
0,698;-0,208222351968288
0,7;-0,191692635416985
0,702;-0,169653013348579
0,704;-0,147613391280174
0,706;-0,125573769211769
0,708;-0,109044052660465
0,71;-0,0870044305920601
0,712;-0,0649648085236549
0,714;-0,0539449974894524
0,716;-0,0374152809381485
0,718;-0,0153756588697433
0,72;0,00115405768156052
0,722;0,0176837742328644
0,724;0,0397233963012695
0,726;0,0617630183696747
0,728;0,0893125459551811
0,73;0,116862073540688
0,732;0,149921506643295
0,734;0,177471034228802
0,736;0,210530467331409
0,738;0,238079994916916
0,74;0,25460971146822
0,742;0,265629522502422
0,744;0,271139428019524
0,746;0,25460971146822
0,748;0,232570089399815
0,75;0,210530467331409
0,752;0,177471034228802
0,754;0,149921506643295
0,756;0,116862073540688
0,758;0,0948224514722824
0,76;0,067272923886776
0,762;0,0507432073354721
0,764;0,0397233963012695
0,766;0,028703585267067
0,768;0,0231936797499657
0,77;0,0231936797499657
0,772;0,0231936797499657
0,774;0,028703585267067
0,776;0,0342134907841682
0,778;0,0452333018183708
0,78;0,0562531128525734
0,782;0,0727828294038773
0,784;0,0893125459551811
0,786;0,111352168023586
0,788;0,133391790091991
0,79;0,155431412160397
0,792;0,1719611287117
0,794;0,188490845263004
0,796;0,199510656297207
0,798;0,205020561814308
0,8;0,205020561814308
0,802;0,199510656297207
0,804;0,188490845263004
0,806;0,182980939745903
0,808;0,160941317677498
0,81;0,144411601126194
0,812;0,12788188457489
0,814;0,111352168023586
0,816;0,0948224514722824
0,818;0,0782927349209785
0,82;0,0617630183696747
0,822;0,0452333018183708
0,824;0,028703585267067
0,826;0,0121738687157631
0,828;-0,00986575335264206
0,83;-0,0263954699039459
0,832;-0,0594549030065536
0,834;-0,0870044305920601
0,836;-0,114553958177567
0,838;-0,153123296797276
0,84;-0,186182729899883
0,842;-0,219242163002491
0,844;-0,252301596105099
0,846;-0,274341218173504
0,848;-0,290870934724808
0,85;-0,296380840241909
0,852;-0,30189074575901
0,854;-0,296380840241909
0,856;-0,285361029207706
0,858;-0,279851123690605
0,86;-0,268831312656403
0,862;-0,263321407139301
0,864;-0,2578115016222
0,866;-0,252301596105099
0,868;-0,246791690587997
0,87;-0,235771879553795
0,872;-0,224752068519592
0,874;-0,208222351968288
0,876;-0,191692635416985
0,878;-0,175162918865681
0,88;-0,158633202314377
0,882;-0,136593580245972
0,884;-0,120063863694668
0,886;-0,103534147143364
0,888;-0,0870044305920601
0,89;-0,0704747140407562
0,892;-0,0539449974894524
0,894;-0,0374152809381485
0,896;-0,0208855643868446
0,898;-0,00435584783554077
0,9;0,0176837742328644
0,902;0,0452333018183708
0,904;0,0727828294038773
0,906;0,100332356989384
0,908;0,133391790091991
0,91;0,1719611287117
0,912;0,199510656297207
0,914;0,238079994916916
0,916;0,265629522502422
0,918;0,287669144570827
0,92;0,304198861122131
0,922;0,309708766639233
0,924;0,304198861122131
0,926;0,304198861122131
0,928;0,29868895560503
0,93;0,287669144570827
0,932;0,282159239053726
0,934;0,276649333536625
0,936;0,271139428019524
0,938;0,265629522502422
0,94;0,25460971146822
0,942;0,249099805951118
0,944;0,238079994916916
0,946;0,221550278365612
0,948;0,205020561814308
0,95;0,182980939745903
0,952;0,166451223194599
0,954;0,144411601126194
0,956;0,12788188457489
0,958;0,105842262506485
0,96;0,0948224514722824
0,962;0,0727828294038773
0,964;0,0507432073354721
0,966;0,0342134907841682
0,968;0,0176837742328644
0,97;-0,00435584783554077
0,972;-0,0208855643868446
0,974;-0,0484350919723511
0,976;-0,0759846195578575
0,978;-0,109044052660465
0,98;-0,142103485763073
0,982;-0,180672824382782
0,984;-0,21373225748539
0,986;-0,246791690587997
0,988;-0,279851123690605
0,99;-0,307400651276112
0,992;-0,312910556793213
0,994;-0,323930367827415
0,996;-0,318420462310314
0,998;-0,318420462310314
1;-0,30189074575901
1,002;-0,290870934724808
1,004;-0,285361029207706
1,006;-0,279851123690605
1,008;-0,274341218173504
1,01;-0,263321407139301
1,012;-0,263321407139301
1,014;-0,246791690587997
1,016;-0,235771879553795
1,018;-0,224752068519592
1,02;-0,202712446451187
1,022;-0,180672824382782
1,024;-0,158633202314377
1,026;-0,136593580245972
1,028;-0,120063863694668
1,03;-0,0980242416262627
1,032;-0,0814945250749588
1,034;-0,0594549030065536
1,036;-0,0429251864552498
1,038;-0,0208855643868446
1,04;-0,00986575335264206
1,042;0,0176837742328644
1,044;0,0342134907841682
1,046;0,0562531128525734
1,048;0,0893125459551811
1,05;0,116862073540688
1,052;0,155431412160397
1,054;0,188490845263004
1,056;0,227060183882713
1,058;0,260119616985321
1,06;0,293179050087929
1,062;0,315218672156334
1,064;0,331748388707638
1,066;0,331748388707638
1,068;0,337258294224739
1,07;0,326238483190536
1,072;0,309708766639233
1,074;0,29868895560503
1,076;0,287669144570827
1,078;0,276649333536625
1,08;0,271139428019524
1,082;0,260119616985321
1,084;0,25460971146822
1,086;0,238079994916916
1,088;0,221550278365612
1,09;0,210530467331409
1,092;0,188490845263004
1,094;0,1719611287117
1,096;0,155431412160397
1,098;0,133391790091991
1,1;0,111352168023586
1,102;0,0893125459551811
1,104;0,0782927349209785
1,106;0,067272923886776
1,108;0,0452333018183708
1,11;0,0231936797499657
1,112;0,0066639631986618
1,114;-0,00435584783554077
1,116;-0,0263954699039459
1,118;-0,0539449974894524
1,12;-0,0814945250749588
1,122;-0,109044052660465
1,124;-0,136593580245972
1,126;-0,169653013348579
1,128;-0,202712446451187
1,13;-0,235771879553795
1,132;-0,263321407139301
1,134;-0,285361029207706
1,136;-0,30189074575901
1,138;-0,307400651276112
1,14;-0,307400651276112
1,142;-0,30189074575901
1,144;-0,296380840241909
1,146;-0,285361029207706
1,148;-0,274341218173504
1,15;-0,263321407139301
1,152;-0,2578115016222
1,154;-0,246791690587997
1,156;-0,241281785070896
1,158;-0,230261974036694
1,16;-0,21373225748539
1,162;-0,197202540934086
1,164;-0,180672824382782
1,166;-0,164143107831478
1,168;-0,142103485763073
1,17;-0,125573769211769
1,172;-0,109044052660465
1,174;-0,0925143361091614
1,176;-0,0759846195578575
1,178;-0,0539449974894524
1,18;-0,0429251864552498
1,182;-0,0263954699039459
1,184;-0,00435584783554077
1,186;0,0066639631986618
1,188;0,028703585267067
1,19;0,0507432073354721
1,192;0,067272923886776
1,194;0,0893125459551811
1,196;0,122371979057789
1,198;0,149921506643295
1,2;0,177471034228802
1,202;0,205020561814308
1,204;0,227060183882713
1,206;0,243589900434017
1,208;0,25460971146822
1,21;0,249099805951118
1,212;0,238079994916916
1,214;0,221550278365612
1,216;0,199510656297207
1,218;0,166451223194599
1,22;0,138901695609093
1,222;0,111352168023586
1,224;0,0893125459551811
1,226;0,067272923886776
1,228;0,0507432073354721
1,23;0,0397233963012695
1,232;0,028703585267067
1,234;0,0231936797499657
1,236;0,0231936797499657
1,238;0,0231936797499657
1,24;0,028703585267067
1,242;0,0342134907841682
1,244;0,0452333018183708
1,246;0,0507432073354721
1,248;0,0617630183696747
1,25;0,0838026404380798
1,252;0,0948224514722824
1,254;0,116862073540688
1,256;0,133391790091991
1,258;0,155431412160397
1,26;0,1719611287117
1,262;0,182980939745903
1,264;0,194000750780106
1,266;0,199510656297207
1,268;0,199510656297207
1,27;0,188490845263004
1,272;0,182980939745903
1,274;0,1719611287117
1,276;0,155431412160397
1,278;0,144411601126194
1,28;0,122371979057789
1,282;0,105842262506485
1,284;0,0893125459551811
1,286;0,0727828294038773
1,288;0,0617630183696747
1,29;0,0452333018183708
1,292;0,028703585267067
1,294;0,0121738687157631
1,296;-0,00435584783554077
1,298;-0,0263954699039459
1,3;-0,0539449974894524
1,302;-0,0759846195578575
1,304;-0,109044052660465
1,306;-0,142103485763073
1,308;-0,175162918865681
1,31;-0,21373225748539
1,312;-0,241281785070896
1,314;-0,263321407139301
1,316;-0,285361029207706
1,318;-0,290870934724808
1,32;-0,296380840241909
1,322;-0,290870934724808
1,324;-0,279851123690605
1,326;-0,279851123690605
1,328;-0,268831312656403
1,33;-0,263321407139301
1,332;-0,2578115016222
1,334;-0,252301596105099
1,336;-0,246791690587997
1,338;-0,241281785070896
1,34;-0,230261974036694
1,342;-0,219242163002491
1,344;-0,202712446451187
1,346;-0,186182729899883
1,348;-0,169653013348579
1,35;-0,147613391280174
1,352;-0,13108367472887
1,354;-0,114553958177567
1,356;-0,0925143361091614
1,358;-0,0870044305920601
1,36;-0,0649648085236549
1,362;-0,0484350919723511
1,364;-0,0319053754210472
1,366;-0,0208855643868446
1,368;0,00115405768156052
1,37;0,0231936797499657
1,372;0,0397233963012695
1,374;0,0727828294038773
1,376;0,100332356989384
1,378;0,12788188457489
1,38;0,166451223194599
1,382;0,199510656297207
1,384;0,232570089399815
1,386;0,25460971146822
1,388;0,276649333536625
1,39;0,29868895560503
1,392;0,29868895560503
1,394;0,304198861122131
1,396;0,29868895560503
1,398;0,293179050087929
1,4;0,287669144570827
1,402;0,282159239053726
1,404;0,276649333536625
1,406;0,265629522502422
1,408;0,260119616985321
1,41;0,25460971146822
1,412;0,249099805951118
1,414;0,232570089399815
1,416;0,221550278365612
1,418;0,205020561814308
1,42;0,188490845263004
1,422;0,166451223194599
1,424;0,149921506643295
1,426;0,133391790091991
1,428;0,111352168023586
1,43;0,0948224514722824
1,432;0,0838026404380798
1,434;0,067272923886776
1,436;0,0507432073354721
1,438;0,028703585267067
1,44;0,0121738687157631
1,442;-0,00986575335264206
1,444;-0,0263954699039459
1,446;-0,0539449974894524
1,448;-0,0814945250749588
1,45;-0,109044052660465
1,452;-0,142103485763073
1,454;-0,175162918865681
1,456;-0,208222351968288
1,458;-0,241281785070896
1,46;-0,263321407139301
1,462;-0,290870934724808
1,464;-0,307400651276112
1,466;-0,307400651276112
1,468;-0,307400651276112
1,47;-0,30189074575901
1,472;-0,296380840241909
1,474;-0,285361029207706
1,476;-0,279851123690605
1,478;-0,268831312656403
1,48;-0,263321407139301
1,482;-0,2578115016222
1,484;-0,246791690587997
1,486;-0,241281785070896
1,488;-0,230261974036694
1,49;-0,21373225748539
1,492;-0,197202540934086
1,494;-0,180672824382782
1,496;-0,164143107831478
1,498;-0,142103485763073
1,5;-0,125573769211769
1,502;-0,103534147143364
1,504;-0,0870044305920601
1,506;-0,0704747140407562
1,508;-0,0539449974894524
1,51;-0,0429251864552498
1,512;-0,0208855643868446
1,514;0,00115405768156052
1,516;0,0176837742328644
1,518;0,0342134907841682
1,52;0,0617630183696747
1,522;0,0893125459551811
1,524;0,116862073540688
1,526;0,149921506643295
1,528;0,182980939745903
1,53;0,216040372848511
1,532;0,25460971146822
1,534;0,276649333536625
1,536;0,29868895560503
1,538;0,315218672156334
1,54;0,320728577673435
1,542;0,320728577673435
1,544;0,309708766639233
1,546;0,304198861122131
1,548;0,287669144570827
1,55;0,276649333536625
1,552;0,271139428019524
1,554;0,265629522502422
1,556;0,25460971146822
1,558;0,243589900434017
1,56;0,238079994916916
1,562;0,221550278365612
1,564;0,210530467331409
1,566;0,194000750780106
1,568;0,177471034228802
1,57;0,160941317677498
1,572;0,138901695609093
1,574;0,122371979057789
1,576;0,100332356989384
1,578;0,0893125459551811
1,58;0,0727828294038773
1,582;0,0507432073354721
1,584;0,0397233963012695
1,586;0,0231936797499657
1,588;0,0066639631986618
1,59;-0,00986575335264206
1,592;-0,0319053754210472
1,594;-0,0539449974894524
1,596;-0,0759846195578575
1,598;-0,109044052660465
1,6;-0,136593580245972
1,602;-0,169653013348579
1,604;-0,202712446451187
1,606;-0,235771879553795
1,608;-0,263321407139301
1,61;-0,285361029207706
1,612;-0,296380840241909
1,614;-0,30189074575901
1,616;-0,307400651276112
1,618;-0,296380840241909
1,62;-0,296380840241909
1,622;-0,285361029207706
1,624;-0,268831312656403
1,626;-0,2578115016222
1,628;-0,2578115016222
1,63;-0,246791690587997
1,632;-0,235771879553795
1,634;-0,224752068519592
1,636;-0,21373225748539
1,638;-0,202712446451187
1,64;-0,186182729899883
1,642;-0,169653013348579
1,644;-0,147613391280174
1,646;-0,13108367472887
1,648;-0,109044052660465
1,65;-0,0925143361091614
1,652;-0,0759846195578575
1,654;-0,0649648085236549
1,656;-0,0484350919723511
1,658;-0,0374152809381485
1,66;-0,0153756588697433
1,662;0,00115405768156052
1,664;0,0121738687157631
1,666;0,0342134907841682
1,668;0,0507432073354721
1,67;0,0782927349209785
1,672;0,100332356989384
1,674;0,122371979057789
1,676;0,149921506643295
1,678;0,177471034228802
1,68;0,199510656297207
1,682;0,221550278365612
1,684;0,238079994916916
1,686;0,243589900434017
1,688;0,243589900434017
1,69;0,232570089399815
1,692;0,216040372848511
1,694;0,194000750780106
1,696;0,166451223194599
1,698;0,138901695609093
1,7;0,116862073540688
1,702;0,0893125459551811
1,704;0,0727828294038773
1,706;0,0562531128525734
1,708;0,0397233963012695
1,71;0,0342134907841682
1,712;0,028703585267067
1,714;0,0231936797499657
1,716;0,0231936797499657
1,718;0,0231936797499657
1,72;0,028703585267067
1,722;0,0342134907841682
1,724;0,0452333018183708
1,726;0,0562531128525734
1,728;0,0727828294038773
1,73;0,0838026404380798
1,732;0,105842262506485
1,734;0,116862073540688
1,736;0,138901695609093
1,738;0,155431412160397
1,74;0,1719611287117
1,742;0,177471034228802
1,744;0,188490845263004
1,746;0,188490845263004
1,748;0,188490845263004
1,75;0,182980939745903
1,752;0,1719611287117
1,754;0,160941317677498
1,756;0,144411601126194
1,758;0,133391790091991
1,76;0,116862073540688
1,762;0,105842262506485
1,764;0,0893125459551811
1,766;0,0782927349209785
1,768;0,0617630183696747
1,77;0,0507432073354721
1,772;0,0342134907841682
1,774;0,0176837742328644
1,776;0,00115405768156052
1,778;-0,0208855643868446
1,78;-0,0429251864552498
1,782;-0,0704747140407562
1,784;-0,0980242416262627
1,786;-0,120063863694668
1,788;-0,153123296797276
1,79;-0,186182729899883
1,792;-0,21373225748539
1,794;-0,246791690587997
1,796;-0,263321407139301
1,798;-0,279851123690605
1,8;-0,279851123690605
1,802;-0,279851123690605
1,804;-0,279851123690605
1,806;-0,274341218173504
1,808;-0,268831312656403
1,81;-0,2578115016222
1,812;-0,252301596105099
1,814;-0,246791690587997
1,816;-0,241281785070896
1,818;-0,235771879553795
1,82;-0,230261974036694
1,822;-0,219242163002491
1,824;-0,208222351968288
1,826;-0,197202540934086
1,828;-0,180672824382782
1,83;-0,164143107831478
1,832;-0,147613391280174
1,834;-0,13108367472887
1,836;-0,114553958177567
1,838;-0,0980242416262627
1,84;-0,0870044305920601
1,842;-0,0704747140407562
1,844;-0,0539449974894524
1,846;-0,0374152809381485
1,848;-0,0208855643868446
1,85;-0,00435584783554077
1,852;0,0121738687157631
1,854;0,0342134907841682
1,856;0,0617630183696747
1,858;0,0893125459551811
1,86;0,116862073540688
1,862;0,149921506643295
1,864;0,182980939745903
1,866;0,205020561814308
1,868;0,238079994916916
1,87;0,265629522502422
1,872;0,282159239053726
1,874;0,29868895560503
1,876;0,29868895560503
1,878;0,293179050087929
1,88;0,293179050087929
1,882;0,287669144570827
1,884;0,276649333536625
1,886;0,271139428019524
1,888;0,265629522502422
1,89;0,260119616985321
1,892;0,25460971146822
1,894;0,249099805951118
1,896;0,243589900434017
1,898;0,232570089399815
1,9;0,216040372848511
1,902;0,199510656297207
1,904;0,182980939745903
1,906;0,166451223194599
1,908;0,149921506643295
1,91;0,12788188457489
1,912;0,116862073540688
1,914;0,0948224514722824
1,916;0,0782927349209785
1,918;0,067272923886776
1,92;0,0452333018183708
1,922;0,028703585267067
1,924;0,0176837742328644
1,926;-0,00986575335264206
1,928;-0,0208855643868446
1,93;-0,0429251864552498
1,932;-0,0704747140407562
1,934;-0,0980242416262627
1,936;-0,125573769211769
1,938;-0,153123296797276
1,94;-0,186182729899883
1,942;-0,21373225748539
1,944;-0,246791690587997
1,946;-0,263321407139301
1,948;-0,285361029207706
1,95;-0,296380840241909
1,952;-0,30189074575901
1,954;-0,296380840241909
1,956;-0,290870934724808
1,958;-0,285361029207706
1,96;-0,279851123690605
1,962;-0,263321407139301
1,964;-0,2578115016222
1,966;-0,252301596105099
1,968;-0,246791690587997
1,97;-0,241281785070896
1,972;-0,230261974036694
1,974;-0,219242163002491
1,976;-0,208222351968288
1,978;-0,191692635416985
1,98;-0,175162918865681
1,982;-0,153123296797276
1,984;-0,136593580245972
1,986;-0,114553958177567
1,988;-0,103534147143364
1,99;-0,0870044305920601
1,992;-0,0704747140407562
1,994;-0,0539449974894524
1,996;-0,0374152809381485
1,998;-0,0208855643868446
2;-0,00435584783554077
2,002;0,0066639631986618
2,004;0,028703585267067
2,006;0,0507432073354721
2,008;0,0782927349209785
2,01;0,100332356989384
2,012;0,133391790091991
2,014;0,155431412160397
2,016;0,188490845263004
2,018;0,221550278365612
2,02;0,25460971146822
2,022;0,271139428019524
2,024;0,293179050087929
2,026;0,304198861122131
2,028;0,304198861122131
2,03;0,29868895560503
2,032;0,293179050087929
2,034;0,282159239053726
2,036;0,271139428019524
2,038;0,265629522502422
2,04;0,260119616985321
2,042;0,249099805951118
2,044;0,243589900434017
2,046;0,232570089399815
2,048;0,227060183882713
2,05;0,216040372848511
2,052;0,205020561814308
2,054;0,194000750780106
2,056;0,177471034228802
2,058;0,155431412160397
2,06;0,138901695609093
2,062;0,122371979057789
2,064;0,105842262506485
2,066;0,0893125459551811
2,068;0,0727828294038773
2,07;0,0562531128525734
2,072;0,0452333018183708
2,074;0,028703585267067
2,076;0,0176837742328644
2,078;-0,00435584783554077
2,08;-0,0208855643868446
2,082;-0,0374152809381485
2,084;-0,0594549030065536
2,086;-0,0870044305920601
2,088;-0,114553958177567
2,09;-0,142103485763073
2,092;-0,175162918865681
2,094;-0,202712446451187
2,096;-0,230261974036694
2,098;-0,252301596105099
2,1;-0,274341218173504
2,102;-0,285361029207706
2,104;-0,290870934724808
2,106;-0,290870934724808
2,108;-0,290870934724808
2,11;-0,279851123690605
2,112;-0,268831312656403
2,114;-0,263321407139301
2,116;-0,2578115016222
2,118;-0,246791690587997
2,12;-0,235771879553795
2,122;-0,235771879553795
2,124;-0,224752068519592
2,126;-0,21373225748539
2,128;-0,197202540934086
2,13;-0,180672824382782
2,132;-0,164143107831478
2,134;-0,147613391280174
2,136;-0,13108367472887
2,138;-0,114553958177567
2,14;-0,103534147143364
2,142;-0,0814945250749588
2,144;-0,0649648085236549
2,146;-0,0539449974894524
2,148;-0,0374152809381485
2,15;-0,0263954699039459
2,152;-0,00986575335264206
2,154;0,0066639631986618
2,156;0,0231936797499657
2,158;0,0397233963012695
2,16;0,0617630183696747
2,162;0,0838026404380798
2,164;0,105842262506485
2,166;0,12788188457489
2,168;0,155431412160397
2,17;0,177471034228802
2,172;0,205020561814308
2,174;0,221550278365612
2,176;0,232570089399815
2,178;0,238079994916916
2,18;0,238079994916916
2,182;0,221550278365612
2,184;0,210530467331409
2,186;0,188490845263004
2,188;0,160941317677498
2,19;0,138901695609093
2,192;0,116862073540688
2,194;0,0893125459551811
