T,V1
0.123,-0.0248504038900137
0.124,-0.0193256661295891
0.125,-0.0248504038900137
0.126,-0.0193256661295891
0.127,-0.0193256661295891
0.128,-0.0193256661295891
0.129,-0.0193256661295891
0.13,-0.0138009283691645
0.131,-0.0138009283691645
0.132,-0.0138009283691645
0.133,-0.0138009283691645
0.134,-0.0138009283691645
0.135,-0.00827619060873985
0.136,-0.0138009283691645
0.137,-0.0138009283691645
0.138,-0.00827619060873985
0.139,-0.00827619060873985
0.14,-0.00827619060873985
0.141,-0.00827619060873985
0.142,-0.00827619060873985
0.143,-0.00827619060873985
0.144,-0.00827619060873985
0.145,-0.00827619060873985
0.146,-0.00827619060873985
0.147,-0.00275145284831524
0.148,-0.00275145284831524
0.149,-0.00827619060873985
0.15,-0.00827619060873985
0.151,-0.00275145284831524
0.152,-0.00827619060873985
0.153,-0.00827619060873985
0.154,-0.00827619060873985
0.155,-0.00827619060873985
0.156,-0.00827619060873985
0.157,-0.00827619060873985
0.158,-0.00827619060873985
0.159,-0.00827619060873985
0.16,-0.00827619060873985
0.161,-0.00827619060873985
0.162,-0.00827619060873985
0.163,-0.00827619060873985
0.164,-0.00827619060873985
0.165,-0.00827619060873985
0.166,-0.0138009283691645
0.167,-0.0138009283691645
0.168,-0.0138009283691645
0.169,-0.0138009283691645
0.17,-0.0138009283691645
0.171,-0.0138009283691645
0.172,-0.0138009283691645
0.173,-0.0193256661295891
0.174,-0.0193256661295891
0.175,-0.0193256661295891
0.176,-0.0248504038900137
0.177,-0.0193256661295891
0.178,-0.0248504038900137
0.179,-0.0303751416504383
0.18,-0.0303751416504383
0.181,-0.0303751416504383
0.182,-0.0303751416504383
0.183,-0.0358998794108629
0.184,-0.0358998794108629
0.185,-0.0414246171712875
0.186,-0.0358998794108629
0.187,-0.0414246171712875
0.188,-0.0414246171712875
0.189,-0.0469493549317122
0.19,-0.0524740926921368
0.191,-0.0524740926921368
0.192,-0.0524740926921368
0.193,-0.0524740926921368
0.194,-0.0524740926921368
0.195,-0.0579988304525614
0.196,-0.0579988304525614
0.197,-0.0579988304525614
0.198,-0.063523568212986
0.199,-0.063523568212986
0.2,-0.063523568212986
0.201,-0.063523568212986
0.202,-0.063523568212986
0.203,-0.063523568212986
0.204,-0.063523568212986
0.205,-0.0579988304525614
0.206,-0.0579988304525614
0.207,-0.0524740926921368
0.208,-0.0579988304525614
0.209,-0.0524740926921368
0.21,-0.0469493549317122
0.211,-0.0469493549317122
0.212,-0.0414246171712875
0.213,-0.0358998794108629
0.214,-0.0303751416504383
0.215,-0.0248504038900137
0.216,-0.0193256661295891
0.217,-0.0138009283691645
0.218,-0.00827619060873985
0.219,-0.00275145284831524
0.22,0.00829802267253399
0.221,0.00829802267253399
0.222,0.0138227604329586
0.223,0.0193474981933832
0.224,0.0248722359538078
0.225,0.0303969737142324
0.226,0.0359217114746571
0.227,0.0414464492350817
0.228,0.0414464492350817
0.229,0.0469711869955063
0.23,0.0524959247559309
0.231,0.0524959247559309
0.232,0.0580206625163555
0.233,0.0580206625163555
0.234,0.0580206625163555
0.235,0.0580206625163555
0.236,0.0635454002767801
0.237,0.0635454002767801
0.238,0.0635454002767801
0.239,0.0635454002767801
0.24,0.0580206625163555
0.241,0.0635454002767801
0.242,0.0580206625163555
0.243,0.0580206625163555
0.244,0.0580206625163555
0.245,0.0580206625163555
0.246,0.0524959247559309
0.247,0.0580206625163555
0.248,0.0524959247559309
0.249,0.0524959247559309
0.25,0.0469711869955063
0.251,0.0524959247559309
0.252,0.0469711869955063
0.253,0.0414464492350817
0.254,0.0414464492350817
0.255,0.0414464492350817
0.256,0.0414464492350817
0.257,0.0359217114746571
0.258,0.0359217114746571
0.259,0.0359217114746571
0.26,0.0359217114746571
0.261,0.0359217114746571
0.262,0.0359217114746571
0.263,0.0359217114746571
0.264,0.0359217114746571
0.265,0.0414464492350817
0.266,0.0359217114746571
0.267,0.0359217114746571
0.268,0.0303969737142324
0.269,0.0359217114746571
0.27,0.0359217114746571
0.271,0.0359217114746571
0.272,0.0359217114746571
0.273,0.0414464492350817
0.274,0.0414464492350817
0.275,0.0414464492350817
0.276,0.0414464492350817
0.277,0.0469711869955063
0.278,0.0469711869955063
0.279,0.0469711869955063
0.28,0.0524959247559309
0.281,0.0524959247559309
0.282,0.0524959247559309
0.283,0.0580206625163555
0.284,0.0524959247559309
0.285,0.0580206625163555
0.286,0.0580206625163555
0.287,0.0580206625163555
0.288,0.0635454002767801
0.289,0.0635454002767801
0.29,0.0635454002767801
0.291,0.0635454002767801
0.292,0.0635454002767801
0.293,0.0635454002767801
0.294,0.0635454002767801
0.295,0.0635454002767801
0.296,0.0635454002767801
0.297,0.0580206625163555
0.298,0.0580206625163555
0.299,0.0580206625163555
0.3,0.0524959247559309
0.301,0.0524959247559309
0.302,0.0469711869955063
0.303,0.0414464492350817
0.304,0.0359217114746571
0.305,0.0359217114746571
0.306,0.0248722359538078
0.307,0.0248722359538078
0.308,0.0138227604329586
0.309,0.00829802267253399
0.31,0.00829802267253399
0.311,-0.00275145284831524
0.312,-0.00827619060873985
0.313,-0.0138009283691645
0.314,-0.0193256661295891
0.315,-0.0248504038900137
0.316,-0.0303751416504383
0.317,-0.0358998794108629
0.318,-0.0358998794108629
0.319,-0.0414246171712875
0.32,-0.0524740926921368
0.321,-0.0524740926921368
0.322,-0.0524740926921368
0.323,-0.0524740926921368
0.324,-0.0579988304525614
0.325,-0.0579988304525614
0.326,-0.0579988304525614
0.327,-0.063523568212986
0.328,-0.063523568212986
0.329,-0.0690483059734106
0.33,-0.0690483059734106
0.331,-0.063523568212986
0.332,-0.063523568212986
0.333,-0.063523568212986
0.334,-0.063523568212986
0.335,-0.063523568212986
0.336,-0.063523568212986
0.337,-0.0579988304525614
0.338,-0.0579988304525614
0.339,-0.0579988304525614
0.34,-0.0579988304525614
0.341,-0.0524740926921368
0.342,-0.0469493549317122
0.343,-0.0524740926921368
0.344,-0.0524740926921368
0.345,-0.0469493549317122
0.346,-0.0469493549317122
0.347,-0.0469493549317122
0.348,-0.0414246171712875
0.349,-0.0358998794108629
0.35,-0.0469493549317122
0.351,-0.0414246171712875
0.352,-0.0414246171712875
0.353,-0.0414246171712875
0.354,-0.0358998794108629
0.355,-0.0358998794108629
0.356,-0.0358998794108629
0.357,-0.0358998794108629
0.358,-0.0358998794108629
0.359,-0.0358998794108629
0.36,-0.0358998794108629
0.361,-0.0414246171712875
0.362,-0.0358998794108629
0.363,-0.0414246171712875
0.364,-0.0414246171712875
0.365,-0.0469493549317122
0.366,-0.0469493549317122
0.367,-0.0414246171712875
0.368,-0.0469493549317122
0.369,-0.0524740926921368
0.37,-0.0469493549317122
0.371,-0.0524740926921368
0.372,-0.0524740926921368
0.373,-0.0524740926921368
0.374,-0.0579988304525614
0.375,-0.0579988304525614
0.376,-0.0579988304525614
0.377,-0.0579988304525614
0.378,-0.063523568212986
0.379,-0.0579988304525614
0.38,-0.0690483059734106
0.381,-0.0690483059734106
0.382,-0.063523568212986
0.383,-0.063523568212986
0.384,-0.0690483059734106
0.385,-0.0690483059734106
0.386,-0.063523568212986
0.387,-0.063523568212986
0.388,-0.063523568212986
0.389,-0.063523568212986
0.39,-0.0579988304525614
0.391,-0.0579988304525614
0.392,-0.0524740926921368
0.393,-0.0524740926921368
0.394,-0.0524740926921368
0.395,-0.0414246171712875
0.396,-0.0414246171712875
0.397,-0.0358998794108629
0.398,-0.0303751416504383
0.399,-0.0248504038900137
0.4,-0.0193256661295891
0.401,-0.0138009283691645
0.402,-0.00827619060873985
0.403,-0.00275145284831524
0.404,0.00829802267253399
0.405,0.00829802267253399
0.406,0.0138227604329586
0.407,0.0193474981933832
0.408,0.0248722359538078
0.409,0.0303969737142324
0.41,0.0303969737142324
0.411,0.0414464492350817
0.412,0.0414464492350817
0.413,0.0469711869955063
0.414,0.0524959247559309
0.415,0.0580206625163555
0.416,0.0580206625163555
0.417,0.0580206625163555
0.418,0.0580206625163555
0.419,0.0580206625163555
0.42,0.0635454002767801
0.421,0.0635454002767801
0.422,0.0690701380372047
0.423,0.0635454002767801
0.424,0.0635454002767801
0.425,0.0635454002767801
0.426,0.0635454002767801
0.427,0.0635454002767801
0.428,0.0635454002767801
0.429,0.0580206625163555
0.43,0.0580206625163555
0.431,0.0580206625163555
0.432,0.0580206625163555
0.433,0.0524959247559309
0.434,0.0524959247559309
0.435,0.0524959247559309
0.436,0.0524959247559309
0.437,0.0469711869955063
0.438,0.0469711869955063
0.439,0.0469711869955063
0.44,0.0469711869955063
0.441,0.0414464492350817
0.442,0.0414464492350817
0.443,0.0414464492350817
0.444,0.0414464492350817
0.445,0.0359217114746571
0.446,0.0359217114746571
0.447,0.0359217114746571
0.448,0.0359217114746571
0.449,0.0359217114746571
0.45,0.0414464492350817
0.451,0.0359217114746571
0.452,0.0359217114746571
0.453,0.0359217114746571
0.454,0.0359217114746571
0.455,0.0359217114746571
0.456,0.0414464492350817
0.457,0.0414464492350817
0.458,0.0414464492350817
0.459,0.0414464492350817
0.46,0.0469711869955063
0.461,0.0469711869955063
0.462,0.0469711869955063
0.463,0.0469711869955063
0.464,0.0469711869955063
0.465,0.0524959247559309
0.466,0.0524959247559309
0.467,0.0524959247559309
0.468,0.0580206625163555
0.469,0.0580206625163555
0.47,0.0580206625163555
0.471,0.0580206625163555
0.472,0.0635454002767801
0.473,0.0635454002767801
0.474,0.0635454002767801
0.475,0.0690701380372047
0.476,0.0635454002767801
0.477,0.0635454002767801
0.478,0.0635454002767801
0.479,0.0690701380372047
0.48,0.0635454002767801
0.481,0.0635454002767801
0.482,0.0580206625163555
0.483,0.0635454002767801
0.484,0.0580206625163555
0.485,0.0580206625163555
0.486,0.0469711869955063
0.487,0.0469711869955063
0.488,0.0469711869955063
0.489,0.0359217114746571
0.49,0.0359217114746571
0.491,0.0303969737142324
0.492,0.0248722359538078
0.493,0.0193474981933832
0.494,0.0138227604329586
0.495,0.00829802267253399
0.496,0.00277328491210938
0.497,-0.00275145284831524
0.498,-0.00827619060873985
0.499,-0.0138009283691645
0.5,-0.0248504038900137
0.501,-0.0303751416504383
0.502,-0.0303751416504383
0.503,-0.0358998794108629
0.504,-0.0358998794108629
0.505,-0.0469493549317122
0.506,-0.0469493549317122
0.507,-0.0524740926921368
0.508,-0.0579988304525614
0.509,-0.0579988304525614
0.51,-0.0579988304525614
0.511,-0.063523568212986
0.512,-0.063523568212986
0.513,-0.063523568212986
0.514,-0.0690483059734106
0.515,-0.0690483059734106
0.516,-0.0690483059734106
0.517,-0.0745730437338352
0.518,-0.0690483059734106
0.519,-0.063523568212986
0.52,-0.0690483059734106
0.521,-0.063523568212986
0.522,-0.063523568212986
0.523,-0.063523568212986
0.524,-0.063523568212986
0.525,-0.0579988304525614
0.526,-0.0579988304525614
0.527,-0.0524740926921368
0.528,-0.0524740926921368
0.529,-0.0524740926921368
0.53,-0.0524740926921368
0.531,-0.0469493549317122
0.532,-0.0469493549317122
0.533,-0.0414246171712875
0.534,-0.0469493549317122
0.535,-0.0414246171712875
0.536,-0.0414246171712875
0.537,-0.0414246171712875
0.538,-0.0414246171712875
0.539,-0.0414246171712875
0.54,-0.0414246171712875
0.541,-0.0414246171712875
0.542,-0.0414246171712875
0.543,-0.0358998794108629
0.544,-0.0358998794108629
0.545,-0.0414246171712875
0.546,-0.0358998794108629
0.547,-0.0414246171712875
0.548,-0.0358998794108629
0.549,-0.0358998794108629
0.55,-0.0414246171712875
0.551,-0.0414246171712875
0.552,-0.0414246171712875
0.553,-0.0414246171712875
0.554,-0.0469493549317122
0.555,-0.0414246171712875
0.556,-0.0469493549317122
0.557,-0.0469493549317122
0.558,-0.0524740926921368
0.559,-0.0524740926921368
0.56,-0.0469493549317122
0.561,-0.0579988304525614
0.562,-0.0579988304525614
0.563,-0.0579988304525614
0.564,-0.0579988304525614
0.565,-0.063523568212986
0.566,-0.063523568212986
0.567,-0.063523568212986
0.568,-0.063523568212986
0.569,-0.063523568212986
0.57,-0.063523568212986
0.571,-0.063523568212986
0.572,-0.063523568212986
0.573,-0.063523568212986
0.574,-0.063523568212986
0.575,-0.063523568212986
0.576,-0.063523568212986
0.577,-0.0579988304525614
0.578,-0.0579988304525614
0.579,-0.0579988304525614
0.58,-0.0524740926921368
0.581,-0.0524740926921368
0.582,-0.0469493549317122
0.583,-0.0414246171712875
0.584,-0.0414246171712875
0.585,-0.0358998794108629
0.586,-0.0303751416504383
0.587,-0.0248504038900137
0.588,-0.0193256661295891
0.589,-0.0138009283691645
0.59,-0.00827619060873985
0.591,-0.00275145284831524
0.592,0.00277328491210938
0.593,0.00829802267253399
0.594,0.0193474981933832
0.595,0.0193474981933832
0.596,0.0303969737142324
0.597,0.0303969737142324
0.598,0.0359217114746571
0.599,0.0414464492350817
0.6,0.0469711869955063
0.601,0.0469711869955063
0.602,0.0524959247559309
0.603,0.0524959247559309
0.604,0.0580206625163555
0.605,0.0580206625163555
0.606,0.0635454002767801
0.607,0.0635454002767801
0.608,0.0635454002767801
0.609,0.0635454002767801
0.61,0.0690701380372047
0.611,0.0635454002767801
0.612,0.0635454002767801
0.613,0.0635454002767801
0.614,0.0635454002767801
0.615,0.0635454002767801
0.616,0.0580206625163555
0.617,0.0580206625163555
0.618,0.0580206625163555
0.619,0.0580206625163555
0.62,0.0524959247559309
0.621,0.0524959247559309
0.622,0.0524959247559309
0.623,0.0469711869955063
0.624,0.0469711869955063
0.625,0.0469711869955063
0.626,0.0469711869955063
0.627,0.0469711869955063
0.628,0.0414464492350817
0.629,0.0469711869955063
0.63,0.0414464492350817
0.631,0.0359217114746571
0.632,0.0359217114746571
0.633,0.0359217114746571
0.634,0.0359217114746571
0.635,0.0359217114746571
0.636,0.0303969737142324
0.637,0.0359217114746571
0.638,0.0303969737142324
0.639,0.0359217114746571
0.64,0.0359217114746571
0.641,0.0359217114746571
0.642,0.0359217114746571
0.643,0.0359217114746571
0.644,0.0359217114746571
0.645,0.0359217114746571
0.646,0.0359217114746571
0.647,0.0359217114746571
0.648,0.0359217114746571
0.649,0.0414464492350817
0.65,0.0414464492350817
0.651,0.0469711869955063
0.652,0.0414464492350817
0.653,0.0414464492350817
0.654,0.0469711869955063
0.655,0.0469711869955063
0.656,0.0469711869955063
0.657,0.0469711869955063
0.658,0.0524959247559309
0.659,0.0524959247559309
0.66,0.0524959247559309
0.661,0.0524959247559309
0.662,0.0580206625163555
0.663,0.0580206625163555
0.664,0.0580206625163555
0.665,0.0580206625163555
0.666,0.0580206625163555
0.667,0.0524959247559309
0.668,0.0580206625163555
0.669,0.0580206625163555
0.67,0.0580206625163555
0.671,0.0524959247559309
0.672,0.0524959247559309
0.673,0.0524959247559309
0.674,0.0524959247559309
0.675,0.0469711869955063
0.676,0.0414464492350817
0.677,0.0414464492350817
0.678,0.0359217114746571
0.679,0.0303969737142324
0.68,0.0248722359538078
0.681,0.0248722359538078
0.682,0.0138227604329586
0.683,0.0138227604329586
0.684,0.00829802267253399
0.685,0.00277328491210938
0.686,0.00277328491210938
0.687,-0.00827619060873985
0.688,-0.0138009283691645
0.689,-0.0138009283691645
0.69,-0.0248504038900137
0.691,-0.0303751416504383
0.692,-0.0358998794108629
0.693,-0.0358998794108629
0.694,-0.0414246171712875
0.695,-0.0414246171712875
0.696,-0.0524740926921368
0.697,-0.0469493549317122
0.698,-0.0524740926921368
0.699,-0.0579988304525614
0.7,-0.0579988304525614
0.701,-0.0579988304525614
0.702,-0.0579988304525614
0.703,-0.063523568212986
0.704,-0.0579988304525614
0.705,-0.0579988304525614
0.706,-0.0579988304525614
0.707,-0.063523568212986
0.708,-0.0579988304525614
0.709,-0.0579988304525614
0.71,-0.0579988304525614
0.711,-0.0579988304525614
0.712,-0.0524740926921368
0.713,-0.0524740926921368
0.714,-0.0469493549317122
0.715,-0.0524740926921368
0.716,-0.0469493549317122
0.717,-0.0469493549317122
0.718,-0.0414246171712875
0.719,-0.0358998794108629
0.72,-0.0414246171712875
0.721,-0.0414246171712875
0.722,-0.0358998794108629
0.723,-0.0303751416504383
0.724,-0.0303751416504383
0.725,-0.0303751416504383
0.726,-0.0303751416504383
0.727,-0.0248504038900137
0.728,-0.0248504038900137
0.729,-0.0193256661295891
0.73,-0.0248504038900137
0.731,-0.0248504038900137
0.732,-0.0193256661295891
0.733,-0.0138009283691645
0.734,-0.0138009283691645
0.735,-0.0138009283691645
0.736,-0.0138009283691645
0.737,-0.0138009283691645
0.738,-0.00827619060873985
0.739,-0.0138009283691645
0.74,-0.0138009283691645
0.741,-0.00827619060873985
0.742,-0.0138009283691645
0.743,-0.00827619060873985
0.744,-0.00827619060873985
0.745,-0.00827619060873985
0.746,-0.00827619060873985
0.747,-0.00275145284831524
0.748,-0.00827619060873985
0.749,-0.00275145284831524
0.75,-0.00827619060873985
0.751,-0.00827619060873985
0.752,-0.00827619060873985
0.753,-0.00827619060873985
0.754,-0.00827619060873985
0.755,-0.00827619060873985
0.756,-0.00275145284831524
0.757,-0.00827619060873985
0.758,-0.00827619060873985
0.759,-0.00827619060873985
0.76,-0.00827619060873985
0.761,-0.00827619060873985
0.762,-0.00827619060873985
0.763,-0.00827619060873985
0.764,-0.00827619060873985
0.765,-0.00827619060873985
0.766,-0.00827619060873985
0.767,-0.00827619060873985
0.768,-0.00827619060873985
0.769,-0.00827619060873985
0.77,-0.00827619060873985
0.771,-0.00827619060873985
0.772,-0.00827619060873985
0.773,-0.00827619060873985
0.774,-0.0138009283691645
0.775,-0.0138009283691645
0.776,-0.0138009283691645
0.777,-0.0138009283691645
0.778,-0.0138009283691645
0.779,-0.0193256661295891
0.78,-0.0193256661295891
0.781,-0.0193256661295891
0.782,-0.0193256661295891
0.783,-0.0193256661295891
0.784,-0.0193256661295891
0.785,-0.0193256661295891
0.786,-0.0248504038900137
0.787,-0.0193256661295891
0.788,-0.0303751416504383
0.789,-0.0303751416504383
0.79,-0.0303751416504383
0.791,-0.0303751416504383
0.792,-0.0358998794108629
0.793,-0.0358998794108629
0.794,-0.0358998794108629
0.795,-0.0358998794108629
0.796,-0.0358998794108629
0.797,-0.0414246171712875
0.798,-0.0469493549317122
0.799,-0.0414246171712875
0.8,-0.0524740926921368
0.801,-0.0524740926921368
0.802,-0.0524740926921368
0.803,-0.0524740926921368
0.804,-0.0524740926921368
0.805,-0.0579988304525614
0.806,-0.0579988304525614
0.807,-0.0579988304525614
0.808,-0.0579988304525614
0.809,-0.063523568212986
0.81,-0.0579988304525614
0.811,-0.0579988304525614
0.812,-0.0579988304525614
0.813,-0.063523568212986
0.814,-0.0579988304525614
0.815,-0.0579988304525614
0.816,-0.0524740926921368
0.817,-0.0524740926921368
0.818,-0.0469493549317122
0.819,-0.0469493549317122
0.82,-0.0414246171712875
0.821,-0.0414246171712875
0.822,-0.0358998794108629
0.823,-0.0303751416504383
0.824,-0.0248504038900137
0.825,-0.0248504038900137
0.826,-0.0193256661295891
0.827,-0.0138009283691645
0.828,-0.00827619060873985
0.829,-0.00275145284831524
0.83,-0.00275145284831524
0.831,0.00829802267253399
0.832,0.0138227604329586
0.833,0.0138227604329586
0.834,0.0193474981933832
0.835,0.0248722359538078
0.836,0.0303969737142324
0.837,0.0359217114746571
0.838,0.0414464492350817
0.839,0.0359217114746571
0.84,0.0469711869955063
0.841,0.0469711869955063
0.842,0.0524959247559309
0.843,0.0524959247559309
0.844,0.0580206625163555
0.845,0.0524959247559309
0.846,0.0580206625163555
0.847,0.0580206625163555
0.848,0.0580206625163555
0.849,0.0635454002767801
0.85,0.0580206625163555
0.851,0.0635454002767801
0.852,0.0580206625163555
0.853,0.0580206625163555
0.854,0.0524959247559309
0.855,0.0524959247559309
0.856,0.0524959247559309
0.857,0.0524959247559309
0.858,0.0524959247559309
0.859,0.0524959247559309
0.86,0.0469711869955063
0.861,0.0469711869955063
0.862,0.0469711869955063
0.863,0.0414464492350817
0.864,0.0414464492350817
0.865,0.0359217114746571
0.866,0.0414464492350817
0.867,0.0414464492350817
0.868,0.0359217114746571
0.869,0.0359217114746571
0.87,0.0359217114746571
0.871,0.0303969737142324
0.872,0.0359217114746571
0.873,0.0303969737142324
0.874,0.0303969737142324
0.875,0.0303969737142324
0.876,0.0359217114746571
0.877,0.0359217114746571
0.878,0.0303969737142324
0.879,0.0303969737142324
0.88,0.0303969737142324
0.881,0.0303969737142324
0.882,0.0359217114746571
0.883,0.0359217114746571
0.884,0.0359217114746571
0.885,0.0359217114746571
0.886,0.0359217114746571
0.887,0.0414464492350817
0.888,0.0414464492350817
0.889,0.0359217114746571
0.89,0.0414464492350817
0.891,0.0414464492350817
0.892,0.0414464492350817
0.893,0.0414464492350817
0.894,0.0469711869955063
0.895,0.0524959247559309
0.896,0.0524959247559309
0.897,0.0524959247559309
0.898,0.0524959247559309
0.899,0.0580206625163555
0.9,0.0580206625163555
0.901,0.0580206625163555
0.902,0.0635454002767801
0.903,0.0580206625163555
0.904,0.0580206625163555
0.905,0.0635454002767801
0.906,0.0635454002767801
0.907,0.0580206625163555
0.908,0.0635454002767801
0.909,0.0580206625163555
0.91,0.0580206625163555
0.911,0.0580206625163555
0.912,0.0580206625163555
0.913,0.0524959247559309
0.914,0.0524959247559309
0.915,0.0469711869955063
0.916,0.0469711869955063
0.917,0.0414464492350817
0.918,0.0414464492350817
0.919,0.0359217114746571
0.92,0.0303969737142324
0.921,0.0248722359538078
0.922,0.0193474981933832
0.923,0.0138227604329586
0.924,0.00829802267253399
0.925,0.00829802267253399
0.926,-0.00275145284831524
0.927,-0.00275145284831524
0.928,-0.0138009283691645
0.929,-0.0138009283691645
0.93,-0.0248504038900137
0.931,-0.0248504038900137
0.932,-0.0303751416504383
0.933,-0.0358998794108629
0.934,-0.0358998794108629
0.935,-0.0414246171712875
0.936,-0.0469493549317122
0.937,-0.0469493549317122
0.938,-0.0524740926921368
0.939,-0.0579988304525614
0.94,-0.0579988304525614
0.941,-0.0579988304525614
0.942,-0.0579988304525614
0.943,-0.0579988304525614
0.944,-0.0579988304525614
0.945,-0.0579988304525614
0.946,-0.063523568212986
0.947,-0.0579988304525614
0.948,-0.0579988304525614
0.949,-0.063523568212986
0.95,-0.0579988304525614
0.951,-0.063523568212986
0.952,-0.0579988304525614
0.953,-0.0579988304525614
0.954,-0.0524740926921368
0.955,-0.0579988304525614
0.956,-0.0524740926921368
0.957,-0.0579988304525614
0.958,-0.0524740926921368
0.959,-0.0524740926921368
0.96,-0.0524740926921368
0.961,-0.0469493549317122
0.962,-0.0469493549317122
0.963,-0.0469493549317122
0.964,-0.0469493549317122
0.965,-0.0414246171712875
0.966,-0.0414246171712875
0.967,-0.0414246171712875
0.968,-0.0358998794108629
0.969,-0.0358998794108629
0.97,-0.0358998794108629
0.971,-0.0358998794108629
0.972,-0.0358998794108629
0.973,-0.0358998794108629
0.974,-0.0358998794108629
0.975,-0.0358998794108629
0.976,-0.0358998794108629
0.977,-0.0358998794108629
0.978,-0.0358998794108629
0.979,-0.0414246171712875
0.98,-0.0358998794108629
0.981,-0.0414246171712875
0.982,-0.0414246171712875
0.983,-0.0414246171712875
0.984,-0.0414246171712875
0.985,-0.0414246171712875
0.986,-0.0414246171712875
0.987,-0.0469493549317122
0.988,-0.0469493549317122
0.989,-0.0469493549317122
0.99,-0.0469493549317122
0.991,-0.0469493549317122
0.992,-0.0524740926921368
0.993,-0.0524740926921368
0.994,-0.0579988304525614
0.995,-0.0524740926921368
0.996,-0.0579988304525614
0.997,-0.0579988304525614
0.998,-0.0579988304525614
0.999,-0.063523568212986
1.0,-0.063523568212986
1.001,-0.063523568212986
1.002,-0.063523568212986
1.003,-0.063523568212986
1.004,-0.0579988304525614
1.005,-0.063523568212986
1.006,-0.063523568212986
1.007,-0.063523568212986
1.008,-0.0579988304525614
1.009,-0.0579988304525614
1.01,-0.0579988304525614
1.011,-0.0579988304525614
1.012,-0.0579988304525614
1.013,-0.0524740926921368
1.014,-0.0469493549317122
1.015,-0.0414246171712875
1.016,-0.0414246171712875
1.017,-0.0358998794108629
1.018,-0.0303751416504383
1.019,-0.0248504038900137
1.02,-0.0248504038900137
1.021,-0.0138009283691645
1.022,-0.0138009283691645
1.023,-0.00827619060873985
1.024,-0.00275145284831524
1.025,0.00277328491210938
1.026,0.00829802267253399
1.027,0.0138227604329586
1.028,0.0193474981933832
1.029,0.0248722359538078
1.03,0.0303969737142324
1.031,0.0359217114746571
1.032,0.0414464492350817
1.033,0.0359217114746571
1.034,0.0414464492350817
1.035,0.0469711869955063
1.036,0.0524959247559309
