T,V1
0.409,-0.234790438786149
0.41,-0.240315176546574
0.411,-0.245839914306998
0.412,-0.240315176546574
0.413,-0.240315176546574
0.414,-0.229265701025724
0.415,-0.218216225504875
0.416,-0.212691487744451
0.417,-0.201642012223601
0.418,-0.185067798942327
0.419,-0.174018323421478
0.42,-0.162968847900629
0.421,-0.146394634619355
0.422,-0.140869896858931
0.423,-0.124295683577657
0.424,-0.113246208056808
0.425,-0.107721470296383
0.426,-0.0966719947755337
0.427,-0.0911472570151091
0.428,-0.0745730437338352
0.429,-0.0745730437338352
0.43,-0.063523568212986
0.431,-0.0579988304525614
0.432,-0.0524740926921368
0.433,-0.0524740926921368
0.434,-0.0469493549317122
0.435,-0.0414246171712875
0.436,-0.0414246171712875
0.437,-0.0414246171712875
0.438,-0.0414246171712875
0.439,-0.0414246171712875
0.44,-0.0414246171712875
0.441,-0.0414246171712875
0.442,-0.0414246171712875
0.443,-0.0469493549317122
0.444,-0.0469493549317122
0.445,-0.0469493549317122
0.446,-0.0579988304525614
0.447,-0.0579988304525614
0.448,-0.063523568212986
0.449,-0.0745730437338352
0.45,-0.0800977814942598
0.451,-0.0856225192546844
0.452,-0.0966719947755337
0.453,-0.107721470296383
0.454,-0.113246208056808
0.455,-0.124295683577657
0.456,-0.140869896858931
0.457,-0.15191937237978
0.458,-0.168493585661054
0.459,-0.174018323421478
0.46,-0.190592536702752
0.461,-0.207166749984026
0.462,-0.218216225504875
0.463,-0.229265701025724
0.464,-0.240315176546574
0.465,-0.245839914306998
0.466,-0.251364652067423
0.467,-0.256889389827847
0.468,-0.256889389827847
0.469,-0.251364652067423
0.47,-0.245839914306998
0.471,-0.234790438786149
0.472,-0.218216225504875
0.473,-0.201642012223601
0.474,-0.179543061181903
0.475,-0.15191937237978
0.476,-0.129820421338081
0.477,-0.0966719947755337
0.478,-0.0579988304525614
0.479,-0.0303751416504383
0.48,0.00829802267253399
0.481,0.0414464492350817
0.482,0.080119613558054
0.483,0.113268040120602
0.484,0.140891728922725
0.485,0.168515417724848
0.486,0.196139106526971
0.487,0.218238057568669
0.488,0.229287533089519
0.489,0.245861746370792
0.49,0.256911221891642
0.491,0.256911221891642
0.492,0.256911221891642
0.493,0.256911221891642
0.494,0.251386484131217
0.495,0.245861746370792
0.496,0.234812270849943
0.497,0.223762795329094
0.498,0.212713319808245
0.499,0.196139106526971
0.5,0.185089631006122
0.501,0.168515417724848
0.502,0.157465942203999
0.503,0.146416466683149
0.504,0.1353669911623
0.505,0.118792777881026
0.506,0.107743302360177
0.507,0.102218564599752
0.508,0.0911690890789032
0.509,0.080119613558054
0.51,0.0745948757976294
0.511,0.0635454002767801
0.512,0.0580206625163555
0.513,0.0524959247559309
0.514,0.0524959247559309
0.515,0.0469711869955063
0.516,0.0414464492350817
0.517,0.0359217114746571
0.518,0.0359217114746571
0.519,0.0359217114746571
0.52,0.0359217114746571
0.521,0.0359217114746571
0.522,0.0359217114746571
0.523,0.0414464492350817
0.524,0.0414464492350817
0.525,0.0414464492350817
0.526,0.0469711869955063
0.527,0.0524959247559309
0.528,0.0580206625163555
0.529,0.0580206625163555
0.53,0.0690701380372047
0.531,0.0745948757976294
0.532,0.0856443513184786
0.533,0.0966938268393278
0.534,0.102218564599752
0.535,0.113268040120602
0.536,0.124317515641451
0.537,0.140891728922725
0.538,0.151941204443574
0.539,0.162990679964423
0.54,0.174040155485272
0.541,0.190614368766546
0.542,0.20718858204782
0.543,0.218238057568669
0.544,0.229287533089519
0.545,0.240337008610368
0.546,0.245861746370792
0.547,0.251386484131217
0.548,0.256911221891642
0.549,0.256911221891642
0.55,0.256911221891642
0.551,0.245861746370792
0.552,0.234812270849943
0.553,0.223762795329094
0.554,0.212713319808245
0.555,0.185089631006122
0.556,0.162990679964423
0.557,0.1353669911623
0.558,0.102218564599752
0.559,0.0690701380372047
0.56,0.0303969737142324
0.561,-0.00275145284831524
0.562,-0.0414246171712875
0.563,-0.0745730437338352
0.564,-0.102196732535958
0.565,-0.135345159098506
0.566,-0.168493585661054
0.567,-0.190592536702752
0.568,-0.212691487744451
0.569,-0.229265701025724
0.57,-0.240315176546574
0.571,-0.256889389827847
0.572,-0.262414127588272
0.573,-0.256889389827847
0.574,-0.267938865348697
0.575,-0.256889389827847
0.576,-0.256889389827847
0.577,-0.245839914306998
0.578,-0.234790438786149
0.579,-0.218216225504875
0.58,-0.207166749984026
0.581,-0.196117274463177
0.582,-0.179543061181903
0.583,-0.162968847900629
0.584,-0.15191937237978
0.585,-0.140869896858931
0.586,-0.129820421338081
0.587,-0.118770945817232
0.588,-0.107721470296383
0.589,-0.0966719947755337
0.59,-0.0856225192546844
0.591,-0.0745730437338352
0.592,-0.0690483059734106
0.593,-0.0579988304525614
0.594,-0.0524740926921368
0.595,-0.0469493549317122
0.596,-0.0469493549317122
0.597,-0.0414246171712875
0.598,-0.0414246171712875
0.599,-0.0358998794108629
0.6,-0.0358998794108629
0.601,-0.0358998794108629
0.602,-0.0358998794108629
0.603,-0.0358998794108629
0.604,-0.0358998794108629
0.605,-0.0414246171712875
0.606,-0.0414246171712875
0.607,-0.0414246171712875
0.608,-0.0469493549317122
0.609,-0.0524740926921368
0.61,-0.0579988304525614
0.611,-0.0524740926921368
0.612,-0.0690483059734106
0.613,-0.0745730437338352
0.614,-0.0800977814942598
0.615,-0.0911472570151091
0.616,-0.102196732535958
0.617,-0.107721470296383
0.618,-0.118770945817232
0.619,-0.129820421338081
0.62,-0.140869896858931
0.621,-0.15191937237978
0.622,-0.168493585661054
0.623,-0.179543061181903
0.624,-0.190592536702752
0.625,-0.207166749984026
0.626,-0.218216225504875
0.627,-0.229265701025724
0.628,-0.234790438786149
0.629,-0.245839914306998
0.63,-0.251364652067423
0.631,-0.251364652067423
0.632,-0.245839914306998
0.633,-0.240315176546574
0.634,-0.234790438786149
0.635,-0.2237409632653
0.636,-0.207166749984026
0.637,-0.185067798942327
0.638,-0.162968847900629
0.639,-0.135345159098506
0.64,-0.113246208056808
0.641,-0.0800977814942598
0.642,-0.0469493549317122
0.643,-0.0138009283691645
0.644,0.0193474981933832
0.645,0.0524959247559309
0.646,0.0856443513184786
0.647,0.118792777881026
0.648,0.146416466683149
0.649,0.174040155485272
0.65,0.196139106526971
0.651,0.212713319808245
0.652,0.234812270849943
0.653,0.245861746370792
0.654,0.251386484131217
0.655,0.256911221891642
0.656,0.256911221891642
0.657,0.256911221891642
0.658,0.251386484131217
0.659,0.240337008610368
0.66,0.229287533089519
0.661,0.218238057568669
0.662,0.20718858204782
0.663,0.190614368766546
0.664,0.185089631006122
0.665,0.168515417724848
0.666,0.157465942203999
0.667,0.140891728922725
0.668,0.129842253401875
0.669,0.118792777881026
0.67,0.107743302360177
0.671,0.0911690890789032
0.672,0.0856443513184786
0.673,0.080119613558054
0.674,0.0690701380372047
0.675,0.0635454002767801
0.676,0.0580206625163555
0.677,0.0524959247559309
0.678,0.0469711869955063
0.679,0.0414464492350817
0.68,0.0414464492350817
0.681,0.0359217114746571
0.682,0.0359217114746571
0.683,0.0303969737142324
0.684,0.0359217114746571
0.685,0.0303969737142324
0.686,0.0303969737142324
0.687,0.0359217114746571
0.688,0.0359217114746571
0.689,0.0414464492350817
0.69,0.0414464492350817
0.691,0.0469711869955063
0.692,0.0524959247559309
0.693,0.0580206625163555
0.694,0.0635454002767801
0.695,0.0690701380372047
0.696,0.0745948757976294
0.697,0.080119613558054
0.698,0.0911690890789032
0.699,0.0966938268393278
0.7,0.107743302360177
0.701,0.113268040120602
0.702,0.124317515641451
0.703,0.1353669911623
0.704,0.151941204443574
0.705,0.157465942203999
0.706,0.168515417724848
0.707,0.179564893245697
0.708,0.190614368766546
0.709,0.196139106526971
0.71,0.212713319808245
0.711,0.212713319808245
0.712,0.218238057568669
0.713,0.223762795329094
0.714,0.223762795329094
0.715,0.218238057568669
0.716,0.212713319808245
0.717,0.20718858204782
0.718,0.196139106526971
0.719,0.179564893245697
0.72,0.162990679964423
0.721,0.140891728922725
0.722,0.113268040120602
0.723,0.0856443513184786
0.724,0.0580206625163555
0.725,0.0303969737142324
0.726,0.00277328491210938
0.727,-0.0303751416504383
0.728,-0.0579988304525614
0.729,-0.0911472570151091
0.73,-0.118770945817232
0.731,-0.146394634619355
0.732,-0.168493585661054
0.733,-0.190592536702752
0.734,-0.207166749984026
0.735,-0.2237409632653
0.736,-0.234790438786149
0.737,-0.245839914306998
0.738,-0.245839914306998
0.739,-0.245839914306998
0.74,-0.245839914306998
0.741,-0.234790438786149
0.742,-0.229265701025724
0.743,-0.218216225504875
0.744,-0.207166749984026
0.745,-0.201642012223601
0.746,-0.185067798942327
0.747,-0.174018323421478
0.748,-0.157444110140204
0.749,-0.146394634619355
0.75,-0.129820421338081
0.751,-0.118770945817232
0.752,-0.107721470296383
0.753,-0.0911472570151091
0.754,-0.0856225192546844
0.755,-0.0745730437338352
0.756,-0.0690483059734106
0.757,-0.0579988304525614
0.758,-0.0469493549317122
0.759,-0.0469493549317122
0.76,-0.0358998794108629
0.761,-0.0358998794108629
0.762,-0.0248504038900137
0.763,-0.0248504038900137
0.764,-0.0193256661295891
0.765,-0.0138009283691645
0.766,-0.0138009283691645
0.767,-0.00827619060873985
0.768,-0.00827619060873985
0.769,-0.00827619060873985
0.77,-0.00275145284831524
0.771,-0.00827619060873985
0.772,-0.00275145284831524
0.773,-0.00275145284831524
0.774,0.00277328491210938
0.775,-0.00275145284831524
0.776,0.00277328491210938
0.777,-0.00275145284831524
0.778,0.00277328491210938
0.779,-0.00275145284831524
0.78,0.00277328491210938
0.781,-0.00275145284831524
0.782,0.00277328491210938
0.783,0.00277328491210938
0.784,0.00277328491210938
0.785,0.00277328491210938
0.786,0.00277328491210938
0.787,0.00277328491210938
0.788,0.00277328491210938
0.789,-0.00275145284831524
0.79,0.00277328491210938
0.791,0.00277328491210938
0.792,0.00277328491210938
0.793,-0.00275145284831524
0.794,0.00277328491210938
0.795,-0.00275145284831524
0.796,-0.00275145284831524
0.797,-0.00275145284831524
0.798,-0.00275145284831524
0.799,-0.00275145284831524
0.8,-0.00275145284831524
0.801,-0.00275145284831524
0.802,-0.00275145284831524
0.803,-0.00275145284831524
0.804,-0.00827619060873985
0.805,-0.00827619060873985
0.806,-0.00827619060873985
0.807,-0.00827619060873985
0.808,-0.0138009283691645
0.809,-0.0138009283691645
0.81,-0.0138009283691645
0.811,-0.0193256661295891
0.812,-0.0248504038900137
0.813,-0.0248504038900137
0.814,-0.0303751416504383
0.815,-0.0414246171712875
0.816,-0.0414246171712875
0.817,-0.0469493549317122
0.818,-0.0524740926921368
0.819,-0.063523568212986
0.82,-0.0745730437338352
0.821,-0.0800977814942598
0.822,-0.0911472570151091
0.823,-0.0966719947755337
0.824,-0.107721470296383
0.825,-0.118770945817232
0.826,-0.129820421338081
0.827,-0.146394634619355
0.828,-0.157444110140204
0.829,-0.174018323421478
0.83,-0.185067798942327
0.831,-0.196117274463177
0.832,-0.207166749984026
0.833,-0.218216225504875
0.834,-0.229265701025724
0.835,-0.234790438786149
0.836,-0.234790438786149
0.837,-0.240315176546574
0.838,-0.240315176546574
0.839,-0.240315176546574
0.84,-0.229265701025724
0.841,-0.2237409632653
0.842,-0.212691487744451
0.843,-0.190592536702752
0.844,-0.168493585661054
0.845,-0.146394634619355
0.846,-0.124295683577657
0.847,-0.0911472570151091
0.848,-0.063523568212986
0.849,-0.0303751416504383
0.85,-0.00275145284831524
0.851,0.0303969737142324
0.852,0.0580206625163555
0.853,0.0856443513184786
0.854,0.118792777881026
0.855,0.146416466683149
0.856,0.168515417724848
0.857,0.185089631006122
0.858,0.20718858204782
0.859,0.212713319808245
0.86,0.223762795329094
0.861,0.229287533089519
0.862,0.229287533089519
0.863,0.234812270849943
0.864,0.234812270849943
0.865,0.223762795329094
0.866,0.218238057568669
0.867,0.20718858204782
0.868,0.196139106526971
0.869,0.185089631006122
0.87,0.179564893245697
0.871,0.168515417724848
0.872,0.151941204443574
0.873,0.140891728922725
0.874,0.129842253401875
0.875,0.124317515641451
0.876,0.107743302360177
0.877,0.102218564599752
0.878,0.0911690890789032
0.879,0.080119613558054
0.88,0.0690701380372047
0.881,0.0690701380372047
0.882,0.0635454002767801
0.883,0.0524959247559309
0.884,0.0469711869955063
0.885,0.0469711869955063
0.886,0.0359217114746571
0.887,0.0359217114746571
0.888,0.0359217114746571
0.889,0.0303969737142324
0.89,0.0303969737142324
0.891,0.0248722359538078
0.892,0.0303969737142324
0.893,0.0248722359538078
0.894,0.0303969737142324
0.895,0.0303969737142324
0.896,0.0303969737142324
0.897,0.0359217114746571
0.898,0.0359217114746571
0.899,0.0414464492350817
0.9,0.0469711869955063
0.901,0.0524959247559309
0.902,0.0580206625163555
0.903,0.0690701380372047
0.904,0.0745948757976294
0.905,0.0856443513184786
0.906,0.0966938268393278
0.907,0.102218564599752
0.908,0.113268040120602
0.909,0.124317515641451
0.91,0.1353669911623
0.911,0.146416466683149
0.912,0.162990679964423
0.913,0.174040155485272
0.914,0.190614368766546
0.915,0.196139106526971
0.916,0.20718858204782
0.917,0.218238057568669
0.918,0.229287533089519
0.919,0.234812270849943
0.92,0.240337008610368
0.921,0.245861746370792
0.922,0.240337008610368
0.923,0.234812270849943
0.924,0.234812270849943
0.925,0.218238057568669
0.926,0.20718858204782
0.927,0.185089631006122
0.928,0.168515417724848
0.929,0.146416466683149
0.93,0.124317515641451
0.931,0.0911690890789032
0.932,0.0690701380372047
0.933,0.0303969737142324
0.934,0.00277328491210938
0.935,-0.0248504038900137
0.936,-0.0579988304525614
0.937,-0.0856225192546844
0.938,-0.107721470296383
0.939,-0.140869896858931
0.94,-0.162968847900629
0.941,-0.185067798942327
0.942,-0.201642012223601
0.943,-0.212691487744451
0.944,-0.2237409632653
0.945,-0.229265701025724
0.946,-0.234790438786149
0.947,-0.234790438786149
0.948,-0.229265701025724
0.949,-0.234790438786149
0.95,-0.2237409632653
0.951,-0.218216225504875
0.952,-0.207166749984026
0.953,-0.196117274463177
0.954,-0.185067798942327
0.955,-0.174018323421478
0.956,-0.162968847900629
0.957,-0.15191937237978
0.958,-0.140869896858931
0.959,-0.124295683577657
0.96,-0.118770945817232
0.961,-0.102196732535958
0.962,-0.0966719947755337
0.963,-0.0911472570151091
0.964,-0.0800977814942598
0.965,-0.0745730437338352
0.966,-0.0690483059734106
0.967,-0.063523568212986
0.968,-0.0579988304525614
0.969,-0.0524740926921368
0.97,-0.0469493549317122
0.971,-0.0469493549317122
0.972,-0.0414246171712875
0.973,-0.0414246171712875
0.974,-0.0358998794108629
0.975,-0.0358998794108629
0.976,-0.0358998794108629
0.977,-0.0358998794108629
0.978,-0.0358998794108629
0.979,-0.0358998794108629
0.98,-0.0358998794108629
0.981,-0.0414246171712875
0.982,-0.0469493549317122
0.983,-0.0469493549317122
0.984,-0.0524740926921368
0.985,-0.063523568212986
0.986,-0.0579988304525614
0.987,-0.0690483059734106
0.988,-0.0745730437338352
0.989,-0.0856225192546844
0.99,-0.0911472570151091
0.991,-0.102196732535958
0.992,-0.113246208056808
0.993,-0.124295683577657
0.994,-0.140869896858931
0.995,-0.146394634619355
0.996,-0.157444110140204
0.997,-0.174018323421478
0.998,-0.185067798942327
0.999,-0.201642012223601
1.0,-0.207166749984026
1.001,-0.218216225504875
1.002,-0.229265701025724
1.003,-0.234790438786149
1.004,-0.240315176546574
1.005,-0.245839914306998
1.006,-0.251364652067423
1.007,-0.245839914306998
1.008,-0.245839914306998
1.009,-0.234790438786149
1.01,-0.2237409632653
1.011,-0.207166749984026
1.012,-0.190592536702752
1.013,-0.168493585661054
1.014,-0.146394634619355
1.015,-0.113246208056808
1.016,-0.0856225192546844
1.017,-0.0579988304525614
1.018,-0.0248504038900137
1.019,0.00829802267253399
1.02,0.0414464492350817
1.021,0.0745948757976294
1.022,0.102218564599752
1.023,0.129842253401875
1.024,0.157465942203999
1.025,0.179564893245697
1.026,0.196139106526971
1.027,0.218238057568669
1.028,0.229287533089519
1.029,0.234812270849943
1.03,0.245861746370792
1.031,0.251386484131217
1.032,0.251386484131217
1.033,0.245861746370792
1.034,0.240337008610368
1.035,0.234812270849943
1.036,0.223762795329094
1.037,0.212713319808245
1.038,0.201663844287395
1.039,0.185089631006122
1.04,0.179564893245697
1.041,0.162990679964423
1.042,0.151941204443574
1.043,0.140891728922725
1.044,0.129842253401875
1.045,0.118792777881026
1.046,0.107743302360177
1.047,0.0966938268393278
1.048,0.0856443513184786
1.049,0.080119613558054
1.05,0.0745948757976294
1.051,0.0690701380372047
1.052,0.0635454002767801
1.053,0.0580206625163555
1.054,0.0524959247559309
1.055,0.0469711869955063
1.056,0.0414464492350817
1.057,0.0414464492350817
1.058,0.0359217114746571
1.059,0.0359217114746571
1.06,0.0359217114746571
1.061,0.0359217114746571
1.062,0.0359217114746571
1.063,0.0359217114746571
1.064,0.0359217114746571
1.065,0.0414464492350817
1.066,0.0414464492350817
1.067,0.0469711869955063
1.068,0.0469711869955063
1.069,0.0524959247559309
1.07,0.0580206625163555
1.071,0.0580206625163555
1.072,0.0635454002767801
1.073,0.0745948757976294
1.074,0.0856443513184786
1.075,0.0911690890789032
1.076,0.102218564599752
1.077,0.113268040120602
1.078,0.118792777881026
1.079,0.129842253401875
