T,V1
1.772,0.0948224514722824
1.774,0.0893125459551811
1.776,0.0838026404380798
1.778,0.0727828294038773
1.78,0.0617630183696747
1.782,0.0507432073354721
1.784,0.0452333018183708
1.786,0.0342134907841682
1.788,0.0231936797499657
1.79,0.0176837742328644
1.792,0.0066639631986618
1.794,-0.00435584783554077
1.796,-0.0153756588697433
1.798,-0.0319053754210472
1.8,-0.0429251864552498
1.802,-0.0594549030065536
1.804,-0.0704747140407562
1.806,-0.0870044305920601
1.808,-0.0980242416262627
1.81,-0.114553958177567
1.812,-0.125573769211769
1.814,-0.136593580245972
1.816,-0.147613391280174
1.818,-0.158633202314377
1.82,-0.169653013348579
1.822,-0.175162918865681
1.824,-0.175162918865681
1.826,-0.175162918865681
1.828,-0.175162918865681
1.83,-0.175162918865681
1.832,-0.169653013348579
1.834,-0.169653013348579
1.836,-0.169653013348579
1.838,-0.158633202314377
1.84,-0.158633202314377
1.842,-0.153123296797276
1.844,-0.147613391280174
1.846,-0.147613391280174
1.848,-0.136593580245972
1.85,-0.13108367472887
1.852,-0.125573769211769
1.854,-0.120063863694668
1.856,-0.109044052660465
1.858,-0.103534147143364
1.86,-0.0925143361091614
1.862,-0.0814945250749588
1.864,-0.0759846195578575
1.866,-0.0649648085236549
1.868,-0.0594549030065536
1.87,-0.0484350919723511
1.872,-0.0374152809381485
1.874,-0.0319053754210472
1.876,-0.0263954699039459
1.878,-0.00986575335264206
1.88,-0.00435584783554077
1.882,0.0066639631986618
1.884,0.0121738687157631
1.886,0.028703585267067
1.888,0.0397233963012695
1.89,0.0507432073354721
1.892,0.0562531128525734
1.894,0.0782927349209785
1.896,0.0893125459551811
1.898,0.0948224514722824
1.9,0.111352168023586
1.902,0.116862073540688
1.904,0.12788188457489
1.906,0.133391790091991
1.908,0.133391790091991
1.91,0.138901695609093
1.912,0.138901695609093
1.914,0.133391790091991
1.916,0.12788188457489
1.918,0.116862073540688
1.92,0.111352168023586
1.922,0.105842262506485
1.924,0.0948224514722824
1.926,0.0838026404380798
1.928,0.0727828294038773
1.93,0.0617630183696747
1.932,0.0562531128525734
1.934,0.0452333018183708
1.936,0.0397233963012695
1.938,0.0397233963012695
1.94,0.0342134907841682
1.942,0.0342134907841682
1.944,0.028703585267067
1.946,0.028703585267067
1.948,0.0342134907841682
1.95,0.0342134907841682
1.952,0.0342134907841682
1.954,0.0397233963012695
1.956,0.0397233963012695
1.958,0.0507432073354721
1.96,0.0562531128525734
1.962,0.0617630183696747
1.964,0.067272923886776
1.966,0.0782927349209785
1.968,0.0782927349209785
1.97,0.0893125459551811
1.972,0.0948224514722824
1.974,0.100332356989384
1.976,0.100332356989384
1.978,0.105842262506485
1.98,0.111352168023586
1.982,0.105842262506485
1.984,0.111352168023586
1.986,0.105842262506485
1.988,0.100332356989384
1.99,0.100332356989384
1.992,0.0893125459551811
1.994,0.0838026404380798
1.996,0.0838026404380798
1.998,0.0727828294038773
2.0,0.067272923886776
2.002,0.0562531128525734
2.004,0.0507432073354721
2.006,0.0452333018183708
2.008,0.0342134907841682
2.01,0.0231936797499657
2.012,0.0121738687157631
2.014,0.0066639631986618
2.016,-0.00986575335264206
2.018,-0.0153756588697433
2.02,-0.0263954699039459
2.022,-0.0374152809381485
2.024,-0.0539449974894524
2.026,-0.0649648085236549
2.028,-0.0759846195578575
2.03,-0.0925143361091614
2.032,-0.109044052660465
2.034,-0.114553958177567
2.036,-0.125573769211769
2.038,-0.142103485763073
2.04,-0.147613391280174
2.042,-0.153123296797276
2.044,-0.164143107831478
2.046,-0.164143107831478
2.048,-0.169653013348579
2.05,-0.164143107831478
2.052,-0.164143107831478
2.054,-0.164143107831478
2.056,-0.164143107831478
2.058,-0.158633202314377
2.06,-0.153123296797276
2.062,-0.147613391280174
2.064,-0.147613391280174
2.066,-0.147613391280174
2.068,-0.142103485763073
2.07,-0.136593580245972
2.072,-0.13108367472887
2.074,-0.125573769211769
2.076,-0.120063863694668
2.078,-0.114553958177567
2.08,-0.109044052660465
2.082,-0.103534147143364
2.084,-0.0925143361091614
2.086,-0.0870044305920601
2.088,-0.0814945250749588
2.09,-0.0704747140407562
2.092,-0.0594549030065536
2.094,-0.0484350919723511
2.096,-0.0429251864552498
2.098,-0.0319053754210472
2.1,-0.0208855643868446
2.102,-0.0153756588697433
2.104,-0.00435584783554077
2.106,0.0066639631986618
2.108,0.0176837742328644
2.11,0.028703585267067
2.112,0.0452333018183708
2.114,0.0617630183696747
2.116,0.067272923886776
2.118,0.0893125459551811
2.12,0.100332356989384
2.122,0.111352168023586
2.124,0.12788188457489
2.126,0.138901695609093
2.128,0.149921506643295
2.13,0.155431412160397
2.132,0.166451223194599
2.134,0.166451223194599
2.136,0.177471034228802
2.138,0.177471034228802
2.14,0.177471034228802
2.142,0.177471034228802
2.144,0.1719611287117
2.146,0.1719611287117
2.148,0.166451223194599
2.15,0.166451223194599
2.152,0.166451223194599
2.154,0.160941317677498
2.156,0.160941317677498
2.158,0.155431412160397
2.16,0.144411601126194
2.162,0.144411601126194
2.164,0.133391790091991
2.166,0.12788188457489
2.168,0.122371979057789
2.17,0.116862073540688
