T,V1
0.364,-0.250984014943242
0.366,-0.223005289677531
0.368,-0.195026564411819
0.37,-0.161452094092965
0.372,-0.133473368827254
0.374,-0.105494643561542
0.376,-0.0887074084021151
0.378,-0.0663244281895459
0.38,-0.0495371930301189
0.382,-0.0383457029238343
0.384,-0.0271542128175497
0.386,-0.032749957870692
0.388,-0.0215584677644074
0.39,-0.0159627227112651
0.392,-0.0103669776581228
0.394,-0.0103669776581228
0.396,-0.0103669776581228
0.398,-0.0103669776581228
0.4,-0.00477123260498047
0.402,0.00082451244816184
0.404,-0.0103669776581228
0.406,0.00082451244816184
0.408,-0.00477123260498047
0.41,0.00082451244816184
0.412,-0.00477123260498047
0.414,0.00082451244816184
0.416,-0.00477123260498047
0.418,0.00082451244816184
0.42,0.00082451244816184
0.422,-0.00477123260498047
0.424,0.00082451244816184
0.426,-0.0103669776581228
0.428,-0.0103669776581228
0.43,-0.0159627227112651
0.432,-0.0215584677644074
0.434,-0.032749957870692
0.436,-0.0495371930301189
0.438,-0.0607286831364036
0.44,-0.0887074084021151
0.442,-0.111090388614684
0.444,-0.150260603986681
0.446,-0.183835074305534
0.448,-0.228601034730673
0.45,-0.267771250102669
0.452,-0.306941465474665
0.454,-0.329324445687234
0.456,-0.340515935793519
0.458,-0.329324445687234
0.46,-0.290154230315238
0.462,-0.239792524836957
0.464,-0.155856349039823
0.466,-0.0719201732426882
0.468,0.0232074926607311
0.47,0.107143668457866
0.472,0.179888354148716
0.474,0.241441549733281
0.476,0.269420274998993
0.478,0.291803255211562
0.48,0.28620751015842
0.482,0.275016020052135
0.484,0.252633039839566
0.486,0.219058569520712
0.488,0.185484099201858
0.49,0.157505373936146
0.492,0.129526648670435
0.494,0.101547923404723
0.496,0.0791649431921542
0.498,0.0623777080327272
0.5,0.0455904728733003
0.502,0.039994727820158
0.504,0.0232074926607311
0.506,0.0232074926607311
0.508,0.0176117476075888
0.51,0.0176117476075888
0.512,0.0176117476075888
0.514,0.0232074926607311
0.516,0.0343989827670157
0.518,0.0511862179264426
0.52,0.0679734530858696
0.522,0.0903564332984388
0.524,0.123930903617293
0.526,0.151909628883004
0.528,0.191079844255
0.53,0.224654314573854
0.532,0.26382452994585
0.534,0.28620751015842
0.536,0.308590490370989
0.538,0.308590490370989
0.54,0.28620751015842
0.542,0.252633039839566
0.544,0.191079844255
0.546,0.11833515856415
0.548,0.039994727820158
0.55,-0.0439414479769766
0.552,-0.122281878720969
0.554,-0.183835074305534
0.556,-0.228601034730673
0.558,-0.262175505049527
0.56,-0.273366995155811
0.562,-0.273366995155811
0.564,-0.256579759996384
0.566,-0.239792524836957
0.568,-0.211813799571246
0.57,-0.183835074305534
0.572,-0.155856349039823
0.574,-0.127877623774111
0.576,-0.111090388614684
0.578,-0.0887074084021151
0.58,-0.0719201732426882
0.582,-0.0551329380832613
0.584,-0.0495371930301189
0.586,-0.0439414479769766
0.588,-0.032749957870692
0.59,-0.032749957870692
0.592,-0.032749957870692
0.594,-0.0383457029238343
0.596,-0.0439414479769766
0.598,-0.0607286831364036
0.6,-0.0663244281895459
0.602,-0.0887074084021151
0.604,-0.105494643561542
0.606,-0.127877623774111
0.608,-0.161452094092965
0.61,-0.195026564411819
0.612,-0.228601034730673
0.614,-0.256579759996384
0.616,-0.290154230315238
0.618,-0.295749975368381
0.62,-0.301345720421523
0.622,-0.290154230315238
0.624,-0.2453882698901
0.626,-0.200622309464961
0.628,-0.127877623774111
0.63,-0.0495371930301189
0.632,0.0232074926607311
0.634,0.0959521783515811
0.636,0.157505373936146
0.638,0.207867079414427
0.64,0.241441549733281
0.642,0.26382452994585
0.644,0.258228784892708
0.646,0.252633039839566
0.648,0.230250059626997
0.65,0.202271334361285
0.652,0.179888354148716
0.654,0.146313883829862
0.656,0.123930903617293
0.658,0.101547923404723
0.66,0.0847606882452965
0.662,0.0623777080327272
0.664,0.0511862179264426
0.666,0.0455904728733003
0.668,0.0343989827670157
0.67,0.0288032377138734
0.672,0.0343989827670157
0.674,0.0288032377138734
0.676,0.0288032377138734
0.678,0.039994727820158
0.68,0.0455904728733003
0.682,0.0511862179264426
0.684,0.0735691981390119
0.686,0.0903564332984388
0.688,0.11833515856415
0.69,0.14071813877672
0.692,0.179888354148716
0.694,0.21346282446757
0.696,0.258228784892708
0.698,0.280611765105277
0.7,0.308590490370989
0.702,0.314186235424131
0.704,0.308590490370989
0.706,0.280611765105277
0.708,0.224654314573854
0.71,0.157505373936146
0.712,0.0735691981390119
0.714,-0.0103669776581228
0.716,-0.0943031534552574
0.718,-0.167047839146107
0.72,-0.234196779783815
0.722,-0.273366995155811
0.724,-0.295749975368381
0.726,-0.301345720421523
0.728,-0.290154230315238
0.73,-0.278962740208954
0.732,-0.2453882698901
0.734,-0.211813799571246
0.736,-0.178239329252392
0.738,-0.150260603986681
0.74,-0.127877623774111
0.742,-0.0943031534552574
0.744,-0.0775159182958305
0.746,-0.0607286831364036
0.748,-0.0495371930301189
0.75,-0.0439414479769766
0.752,-0.0383457029238343
0.754,-0.032749957870692
0.756,-0.0271542128175497
0.758,-0.032749957870692
0.76,-0.032749957870692
0.762,-0.0439414479769766
0.764,-0.0495371930301189
0.766,-0.0719201732426882
0.768,-0.0887074084021151
0.77,-0.111090388614684
0.772,-0.139069113880396
0.774,-0.167047839146107
0.776,-0.206218054518104
0.778,-0.239792524836957
0.78,-0.284558485262096
0.782,-0.306941465474665
0.784,-0.323728700634092
0.786,-0.329324445687234
0.788,-0.306941465474665
0.79,-0.267771250102669
0.792,-0.206218054518104
0.794,-0.133473368827254
0.796,-0.0439414479769766
0.798,0.039994727820158
0.8,0.123930903617293
0.802,0.191079844255
0.804,0.241441549733281
0.806,0.275016020052135
0.808,0.28620751015842
0.81,0.28620751015842
0.812,0.269420274998993
0.814,0.247037294786423
0.816,0.219058569520712
0.818,0.185484099201858
0.82,0.157505373936146
0.822,0.123930903617293
0.824,0.107143668457866
0.826,0.0791649431921542
0.828,0.0623777080327272
0.83,0.0455904728733003
0.832,0.039994727820158
0.834,0.0343989827670157
0.836,0.0232074926607311
0.838,0.0343989827670157
0.84,0.0232074926607311
0.842,0.0288032377138734
0.844,0.0343989827670157
0.846,0.0455904728733003
0.848,0.0567819629795849
0.85,0.0735691981390119
0.852,0.0903564332984388
0.854,0.112739413511008
0.856,0.14071813877672
0.858,0.174292609095573
0.86,0.207867079414427
0.862,0.230250059626997
0.864,0.26382452994585
0.866,0.280611765105277
0.868,0.291803255211562
0.87,0.280611765105277
0.872,0.247037294786423
0.874,0.202271334361285
0.876,0.14071813877672
0.878,0.0623777080327272
0.88,-0.0159627227112651
0.882,-0.0887074084021151
0.884,-0.161452094092965
0.886,-0.217409544624388
0.888,-0.250984014943242
0.89,-0.273366995155811
0.892,-0.278962740208954
0.894,-0.273366995155811
0.896,-0.256579759996384
0.898,-0.239792524836957
0.9,-0.206218054518104
0.902,-0.17264358419925
