T,V1
0.318,0.0343989827670157
0.32,0.0288032377138734
0.322,0.0232074926607311
0.324,0.0176117476075888
0.326,0.0288032377138734
0.328,0.039994727820158
0.33,0.0623777080327272
0.332,0.0903564332984388
0.334,0.129526648670435
0.336,0.174292609095573
0.338,0.219058569520712
0.34,0.280611765105277
0.342,0.325377725530416
0.344,0.364547940902412
0.346,0.370143685955554
0.348,0.347760705742985
0.35,0.291803255211562
0.352,0.196675589308143
0.354,0.0847606882452965
0.356,-0.0383457029238343
0.358,-0.150260603986681
0.36,-0.2453882698901
0.362,-0.312537210527807
0.364,-0.334920190740377
0.366,-0.334920190740377
0.368,-0.31813295558095
0.37,-0.284558485262096
0.372,-0.239792524836957
0.374,-0.200622309464961
0.376,-0.167047839146107
0.378,-0.127877623774111
0.38,-0.0998988985083997
0.382,-0.0775159182958305
0.384,-0.0663244281895459
0.386,-0.0495371930301189
0.388,-0.0495371930301189
0.39,-0.0439414479769766
0.392,-0.0551329380832613
0.394,-0.0607286831364036
0.396,-0.0719201732426882
0.398,-0.0998988985083997
0.4,-0.127877623774111
0.402,-0.167047839146107
0.404,-0.211813799571246
0.406,-0.262175505049527
0.408,-0.323728700634092
0.41,-0.362898916006088
0.412,-0.396473386324942
0.414,-0.3908776412718
0.416,-0.357303170952946
0.418,-0.284558485262096
0.42,-0.178239329252392
0.422,-0.0551329380832613
0.424,0.0735691981390119
0.426,0.185484099201858
0.428,0.275016020052135
0.43,0.319781980477273
0.432,0.342164960689843
0.434,0.330973470583558
0.436,0.302994745317847
0.438,0.258228784892708
0.44,0.219058569520712
0.442,0.179888354148716
0.444,0.14071813877672
0.446,0.101547923404723
0.448,0.0847606882452965
0.45,0.0567819629795849
0.452,0.0511862179264426
0.454,0.0343989827670157
0.456,0.0343989827670157
0.458,0.039994727820158
0.46,0.039994727820158
0.462,0.0511862179264426
0.464,0.0679734530858696
0.466,0.0903564332984388
0.468,0.123930903617293
0.47,0.157505373936146
0.472,0.202271334361285
0.474,0.258228784892708
0.476,0.297399000264704
0.478,0.3365692156367
0.48,0.347760705742985
0.482,0.3365692156367
0.484,0.280611765105277
0.486,0.207867079414427
0.488,0.101547923404723
0.49,-0.0103669776581228
0.492,-0.127877623774111
0.494,-0.211813799571246
0.496,-0.278962740208954
0.498,-0.312537210527807
0.5,-0.329324445687234
0.502,-0.312537210527807
0.504,-0.284558485262096
0.506,-0.2453882698901
0.508,-0.211813799571246
0.51,-0.178239329252392
0.512,-0.139069113880396
0.514,-0.111090388614684
0.516,-0.0887074084021151
0.518,-0.0663244281895459
0.52,-0.0551329380832613
0.522,-0.0551329380832613
0.524,-0.0439414479769766
0.526,-0.0439414479769766
0.528,-0.0495371930301189
0.53,-0.0607286831364036
0.532,-0.0775159182958305
0.534,-0.0998988985083997
0.536,-0.127877623774111
0.538,-0.17264358419925
0.54,-0.206218054518104
0.542,-0.250984014943242
0.544,-0.290154230315238
0.546,-0.329324445687234
0.548,-0.340515935793519
0.55,-0.329324445687234
0.552,-0.284558485262096
0.554,-0.211813799571246
0.556,-0.111090388614684
0.558,-0.00477123260498047
0.56,0.0959521783515811
0.562,0.191079844255
0.564,0.252633039839566
0.566,0.297399000264704
0.568,0.302994745317847
0.57,0.291803255211562
0.572,0.26382452994585
0.574,0.230250059626997
0.576,0.196675589308143
0.578,0.157505373936146
0.58,0.123930903617293
0.582,0.0959521783515811
0.584,0.0735691981390119
0.586,0.0511862179264426
0.588,0.039994727820158
0.59,0.039994727820158
0.592,0.0343989827670157
0.594,0.0343989827670157
0.596,0.0455904728733003
0.598,0.0567819629795849
0.6,0.0735691981390119
0.602,0.0959521783515811
0.604,0.129526648670435
0.606,0.157505373936146
0.608,0.21346282446757
0.61,0.247037294786423
0.612,0.291803255211562
0.614,0.325377725530416
0.616,0.342164960689843
0.618,0.325377725530416
0.62,0.280611765105277
0.622,0.196675589308143
0.624,0.0959521783515811
0.626,-0.0159627227112651
0.628,-0.127877623774111
0.63,-0.223005289677531
0.632,-0.295749975368381
0.634,-0.329324445687234
0.636,-0.340515935793519
0.638,-0.329324445687234
0.64,-0.290154230315238
0.642,-0.250984014943242
0.644,-0.206218054518104
0.646,-0.161452094092965
0.648,-0.127877623774111
0.65,-0.0943031534552574
0.652,-0.0775159182958305
0.654,-0.0495371930301189
0.656,-0.0439414479769766
0.658,-0.0271542128175497
0.66,-0.0215584677644074
0.662,-0.0103669776581228
0.664,-0.0103669776581228
0.666,-0.0103669776581228
0.668,-0.00477123260498047
0.67,-0.00477123260498047
0.672,0.00082451244816184
0.674,0.00082451244816184
0.676,0.00082451244816184
0.678,-0.00477123260498047
0.68,0.00082451244816184
0.682,0.00082451244816184
0.684,-0.00477123260498047
0.686,-0.00477123260498047
0.688,-0.00477123260498047
0.69,-0.00477123260498047
0.692,-0.00477123260498047
0.694,-0.0215584677644074
0.696,-0.0215584677644074
0.698,-0.0383457029238343
0.7,-0.0495371930301189
0.702,-0.0775159182958305
0.704,-0.105494643561542
0.706,-0.155856349039823
0.708,-0.195026564411819
0.71,-0.250984014943242
0.712,-0.301345720421523
0.714,-0.351707425899804
0.716,-0.374090406112373
0.718,-0.374090406112373
0.72,-0.334920190740377
0.722,-0.267771250102669
0.724,-0.17264358419925
0.726,-0.0607286831364036
0.728,0.0511862179264426
0.73,0.157505373936146
0.732,0.230250059626997
0.734,0.280611765105277
0.736,0.308590490370989
0.738,0.302994745317847
0.74,0.280611765105277
0.742,0.247037294786423
0.744,0.207867079414427
0.746,0.163101118989289
0.748,0.135122393723577
0.75,0.107143668457866
0.752,0.0791649431921542
0.754,0.0623777080327272
0.756,0.039994727820158
0.758,0.0288032377138734
0.76,0.0232074926607311
0.762,0.0288032377138734
0.764,0.0232074926607311
0.766,0.0343989827670157
0.768,0.0455904728733003
0.77,0.0679734530858696
0.772,0.0903564332984388
0.774,0.129526648670435
0.776,0.174292609095573
0.778,0.207867079414427
0.78,0.258228784892708
0.782,0.297399000264704
0.784,0.319781980477273
0.786,0.3365692156367
0.788,0.314186235424131
0.79,0.26382452994585
0.792,0.185484099201858
0.794,0.0903564332984388
0.796,-0.0159627227112651
0.798,-0.111090388614684
0.8,-0.200622309464961
0.802,-0.262175505049527
0.804,-0.295749975368381
0.806,-0.306941465474665
0.808,-0.295749975368381
0.81,-0.273366995155811
0.812,-0.239792524836957
0.814,-0.217409544624388
0.816,-0.17264358419925
0.818,-0.144664858933538
0.82,-0.111090388614684
0.822,-0.0998988985083997
0.824,-0.0775159182958305
0.826,-0.0663244281895459
0.828,-0.0551329380832613
0.83,-0.0551329380832613
0.832,-0.0495371930301189
0.834,-0.0551329380832613
0.836,-0.0663244281895459
0.838,-0.0775159182958305
0.84,-0.0998988985083997
0.842,-0.127877623774111
0.844,-0.167047839146107
0.846,-0.200622309464961
0.848,-0.2453882698901
0.85,-0.284558485262096
0.852,-0.323728700634092
0.854,-0.340515935793519
0.856,-0.340515935793519
0.858,-0.306941465474665
0.86,-0.250984014943242
0.862,-0.161452094092965
0.864,-0.0663244281895459
0.866,0.0455904728733003
0.868,0.129526648670435
0.87,0.21346282446757
0.872,0.26382452994585
0.874,0.291803255211562
0.876,0.297399000264704
0.878,0.280611765105277
0.88,0.252633039839566
0.882,0.219058569520712
0.884,0.179888354148716
0.886,0.146313883829862
0.888,0.112739413511008
0.89,0.0903564332984388
0.892,0.0735691981390119
0.894,0.0567819629795849
0.896,0.0455904728733003
0.898,0.039994727820158
0.9,0.039994727820158
0.902,0.0343989827670157
0.904,0.0455904728733003
0.906,0.0511862179264426
0.908,0.0735691981390119
0.91,0.0959521783515811
0.912,0.129526648670435
0.914,0.163101118989289
0.916,0.207867079414427
0.918,0.258228784892708
0.92,0.308590490370989
0.922,0.342164960689843
0.924,0.364547940902412
0.926,0.347760705742985
0.928,0.302994745317847
0.93,0.230250059626997
0.932,0.129526648670435
0.934,0.0120160025544465
0.936,-0.105494643561542
0.938,-0.206218054518104
0.94,-0.284558485262096
0.942,-0.329324445687234
0.944,-0.351707425899804
0.946,-0.340515935793519
0.948,-0.31813295558095
0.95,-0.273366995155811
0.952,-0.239792524836957
0.954,-0.195026564411819
0.956,-0.155856349039823
0.958,-0.127877623774111
0.96,-0.0998988985083997
0.962,-0.0831116633489728
0.964,-0.0663244281895459
0.966,-0.0495371930301189
0.968,-0.0439414479769766
0.97,-0.0439414479769766
0.972,-0.0495371930301189
0.974,-0.0551329380832613
0.976,-0.0663244281895459
0.978,-0.0831116633489728
0.98,-0.105494643561542
0.982,-0.139069113880396
0.984,-0.17264358419925
0.986,-0.217409544624388
0.988,-0.256579759996384
0.99,-0.301345720421523
0.992,-0.329324445687234
0.994,-0.346111680846661
0.996,-0.329324445687234
0.998,-0.284558485262096
1.0,-0.211813799571246
1.002,-0.122281878720969
1.004,-0.0159627227112651
1.006,0.0903564332984388
1.008,0.185484099201858
1.01,0.247037294786423
1.012,0.291803255211562
1.014,0.308590490370989
1.016,0.302994745317847
1.018,0.275016020052135
1.02,0.247037294786423
1.022,0.207867079414427
1.024,0.174292609095573
1.026,0.135122393723577
1.028,0.107143668457866
1.03,0.0791649431921542
1.032,0.0623777080327272
1.034,0.0511862179264426
1.036,0.039994727820158
1.038,0.0343989827670157
1.04,0.0288032377138734
1.042,0.0343989827670157
1.044,0.0455904728733003
1.046,0.0567819629795849
1.048,0.0735691981390119
1.05,0.101547923404723
1.052,0.123930903617293
1.054,0.157505373936146
1.056,0.196675589308143
1.058,0.235845804680139
1.06,0.269420274998993
1.062,0.297399000264704
1.064,0.302994745317847
1.066,0.28620751015842
1.068,0.230250059626997
1.07,0.168696864042431
1.072,0.0735691981390119
1.074,-0.0215584677644074
1.076,-0.116686133667827
1.078,-0.195026564411819
1.08,-0.256579759996384
1.082,-0.290154230315238
1.084,-0.306941465474665
1.086,-0.301345720421523
1.088,-0.278962740208954
1.09,-0.2453882698901
1.092,-0.200622309464961
1.094,-0.17264358419925
1.096,-0.133473368827254
1.098,-0.105494643561542
1.1,-0.0831116633489728
1.102,-0.0607286831364036
1.104,-0.0495371930301189
1.106,-0.0383457029238343
1.108,-0.0271542128175497
1.11,-0.0271542128175497
1.112,-0.0159627227112651
1.114,-0.0159627227112651
1.116,-0.0103669776581228
1.118,-0.0103669776581228
1.12,-0.00477123260498047
1.122,-0.0103669776581228
1.124,-0.00477123260498047
1.126,-0.00477123260498047
1.128,0.00082451244816184
1.13,0.00082451244816184
1.132,0.00082451244816184
1.134,-0.00477123260498047
1.136,-0.00477123260498047
1.138,-0.00477123260498047
1.14,-0.0103669776581228
1.142,-0.0103669776581228
1.144,-0.0159627227112651
1.146,-0.0215584677644074
1.148,-0.032749957870692
1.15,-0.0495371930301189
1.152,-0.0663244281895459
1.154,-0.0943031534552574
1.156,-0.127877623774111
1.158,-0.167047839146107
1.16,-0.211813799571246
1.162,-0.262175505049527
1.164,-0.301345720421523
1.166,-0.329324445687234
1.168,-0.340515935793519
1.17,-0.323728700634092
1.172,-0.278962740208954
1.174,-0.206218054518104
1.176,-0.122281878720969
1.178,-0.0215584677644074
1.18,0.0791649431921542
1.182,0.163101118989289
1.184,0.230250059626997
1.186,0.269420274998993
1.188,0.28620751015842
1.19,0.280611765105277
1.192,0.258228784892708
1.194,0.224654314573854
1.196,0.196675589308143
1.198,0.157505373936146
1.2,0.129526648670435
1.202,0.0959521783515811
1.204,0.0847606882452965
1.206,0.0511862179264426
1.208,0.0455904728733003
1.21,0.0288032377138734
1.212,0.0232074926607311
1.214,0.0176117476075888
1.216,0.0232074926607311
1.218,0.0232074926607311
1.22,0.039994727820158
1.222,0.0567819629795849
1.224,0.0791649431921542
1.226,0.112739413511008
1.228,0.151909628883004
1.23,0.196675589308143
1.232,0.247037294786423
1.234,0.291803255211562
1.236,0.3365692156367
1.238,0.353356450796127
1.24,0.35895219584927
1.242,0.319781980477273
1.244,0.26382452994585
1.246,0.168696864042431
1.248,0.0567819629795849
1.25,-0.0551329380832613
1.252,-0.155856349039823
1.254,-0.2453882698901
1.256,-0.301345720421523
1.258,-0.334920190740377
1.26,-0.340515935793519
1.262,-0.31813295558095
1.264,-0.290154230315238
1.266,-0.2453882698901
1.268,-0.211813799571246
1.27,-0.167047839146107
1.272,-0.139069113880396
1.274,-0.111090388614684
1.276,-0.0887074084021151
1.278,-0.0719201732426882
1.28,-0.0551329380832613
1.282,-0.0495371930301189
1.284,-0.0439414479769766
1.286,-0.0439414479769766
1.288,-0.0495371930301189
1.29,-0.0551329380832613
1.292,-0.0719201732426882
1.294,-0.0887074084021151
1.296,-0.116686133667827
1.298,-0.155856349039823
1.3,-0.195026564411819
1.302,-0.2453882698901
1.304,-0.290154230315238
1.306,-0.334920190740377
1.308,-0.362898916006088
1.31,-0.374090406112373
1.312,-0.351707425899804
1.314,-0.301345720421523
1.316,-0.217409544624388
1.318,-0.111090388614684
1.32,-0.00477123260498047
1.322,0.107143668457866
1.324,0.196675589308143
1.326,0.26382452994585
1.328,0.302994745317847
1.33,0.314186235424131
1.332,0.308590490370989
1.334,0.280611765105277
1.336,0.247037294786423
1.338,0.207867079414427
1.34,0.174292609095573
1.342,0.14071813877672
1.344,0.11833515856415
1.346,0.0903564332984388
1.348,0.0735691981390119
1.35,0.0567819629795849
1.352,0.0455904728733003
1.354,0.039994727820158
1.356,0.0343989827670157
1.358,0.0343989827670157
1.36,0.039994727820158
1.362,0.0511862179264426
1.364,0.0679734530858696
1.366,0.0903564332984388
1.368,0.112739413511008
1.37,0.14071813877672
1.372,0.179888354148716
1.374,0.219058569520712
1.376,0.258228784892708
1.378,0.291803255211562
1.38,0.314186235424131
1.382,0.314186235424131
1.384,0.28620751015842
1.386,0.235845804680139
1.388,0.151909628883004
1.39,0.0679734530858696
1.392,-0.0271542128175497
1.394,-0.116686133667827
1.396,-0.200622309464961
1.398,-0.250984014943242
1.4,-0.290154230315238
1.402,-0.295749975368381
1.404,-0.295749975368381
1.406,-0.267771250102669
1.408,-0.239792524836957
1.41,-0.206218054518104
1.412,-0.178239329252392
1.414,-0.144664858933538
1.416,-0.116686133667827
1.418,-0.0943031534552574
1.42,-0.0719201732426882
1.422,-0.0663244281895459
1.424,-0.0495371930301189
1.426,-0.0439414479769766
1.428,-0.0439414479769766
1.43,-0.0495371930301189
1.432,-0.0551329380832613
1.434,-0.0663244281895459
1.436,-0.0775159182958305
1.438,-0.0998988985083997
1.44,-0.122281878720969
1.442,-0.155856349039823
1.444,-0.183835074305534
1.446,-0.223005289677531
1.448,-0.262175505049527
1.45,-0.290154230315238
1.452,-0.301345720421523
1.454,-0.306941465474665
1.456,-0.278962740208954
1.458,-0.239792524836957
1.46,-0.167047839146107
1.462,-0.0887074084021151
1.464,0.00082451244816184
1.466,0.0903564332984388
1.468,0.168696864042431
1.47,0.219058569520712
1.472,0.258228784892708
1.474,0.269420274998993
1.476,0.26382452994585
1.478,0.247037294786423
1.48,0.224654314573854
1.482,0.191079844255
1.484,0.157505373936146
1.486,0.129526648670435
1.488,0.101547923404723
1.49,0.0791649431921542
1.492,0.0567819629795849
1.494,0.0455904728733003
1.496,0.0288032377138734
1.498,0.0288032377138734
1.5,0.0232074926607311
1.502,0.0288032377138734
1.504,0.0288032377138734
1.506,0.0455904728733003
1.508,0.0567819629795849
1.51,0.0847606882452965
1.512,0.107143668457866
1.514,0.146313883829862
1.516,0.185484099201858
1.518,0.230250059626997
1.52,0.275016020052135
1.522,0.325377725530416
1.524,0.347760705742985
1.526,0.35895219584927
1.528,0.330973470583558
1.53,0.269420274998993
1.532,0.185484099201858
1.534,0.0791649431921542
1.536,-0.0439414479769766
1.538,-0.155856349039823
1.54,-0.250984014943242
1.542,-0.31813295558095
1.544,-0.357303170952946
1.546,-0.362898916006088
1.548,-0.346111680846661
1.55,-0.31813295558095
1.552,-0.267771250102669
1.554,-0.228601034730673
1.556,-0.178239329252392
1.558,-0.144664858933538
1.56,-0.111090388614684
1.562,-0.0831116633489728
1.564,-0.0663244281895459
1.566,-0.0439414479769766
1.568,-0.032749957870692
1.57,-0.0271542128175497
1.572,-0.0215584677644074
1.574,-0.0159627227112651
1.576,-0.0159627227112651
1.578,-0.0103669776581228
1.58,-0.0103669776581228
1.582,-0.00477123260498047
1.584,-0.0103669776581228
1.586,0.00082451244816184
1.588,-0.00477123260498047
1.59,-0.00477123260498047
1.592,-0.0103669776581228
1.594,-0.0103669776581228
1.596,-0.00477123260498047
1.598,-0.00477123260498047
1.6,-0.0103669776581228
1.602,-0.00477123260498047
1.604,-0.0159627227112651
1.606,-0.0103669776581228
1.608,-0.0215584677644074
1.61,-0.032749957870692
1.612,-0.0383457029238343
1.614,-0.0551329380832613
1.616,-0.0719201732426882
1.618,-0.0998988985083997
1.62,-0.133473368827254
1.622,-0.178239329252392
1.624,-0.223005289677531
1.626,-0.267771250102669
1.628,-0.312537210527807
1.63,-0.346111680846661
1.632,-0.357303170952946
1.634,-0.346111680846661
1.636,-0.301345720421523
1.638,-0.234196779783815
1.64,-0.139069113880396
1.642,-0.0439414479769766
1.644,0.0623777080327272
1.646,0.146313883829862
1.648,0.219058569520712
1.65,0.258228784892708
1.652,0.28620751015842
1.654,0.280611765105277
1.656,0.26382452994585
1.658,0.235845804680139
1.66,0.207867079414427
1.662,0.168696864042431
1.664,0.135122393723577
1.666,0.112739413511008
1.668,0.0847606882452965
1.67,0.0679734530858696
1.672,0.0511862179264426
1.674,0.0343989827670157
1.676,0.0288032377138734
1.678,0.0232074926607311
1.68,0.0232074926607311
1.682,0.0232074926607311
1.684,0.0232074926607311
1.686,0.039994727820158
1.688,0.0567819629795849
1.69,0.0791649431921542
1.692,0.101547923404723
1.694,0.135122393723577
1.696,0.168696864042431
1.698,0.202271334361285
1.7,0.241441549733281
1.702,0.26382452994585
1.704,0.275016020052135
1.706,0.275016020052135
1.708,0.252633039839566
1.71,0.207867079414427
1.712,0.146313883829862
1.714,0.0735691981390119
1.716,-0.00477123260498047
1.718,-0.0831116633489728
1.72,-0.150260603986681
1.722,-0.211813799571246
1.724,-0.239792524836957
1.726,-0.262175505049527
1.728,-0.262175505049527
1.73,-0.2453882698901
1.732,-0.223005289677531
1.734,-0.200622309464961
1.736,-0.17264358419925
1.738,-0.150260603986681
1.74,-0.122281878720969
1.742,-0.0998988985083997
1.744,-0.0887074084021151
1.746,-0.0663244281895459
1.748,-0.0607286831364036
1.75,-0.0495371930301189
1.752,-0.0495371930301189
1.754,-0.0439414479769766
1.756,-0.0551329380832613
1.758,-0.0607286831364036
1.76,-0.0719201732426882
1.762,-0.0887074084021151
1.764,-0.116686133667827
1.766,-0.133473368827254
1.768,-0.178239329252392
1.77,-0.211813799571246
1.772,-0.250984014943242
1.774,-0.290154230315238
1.776,-0.323728700634092
1.778,-0.334920190740377
1.78,-0.334920190740377
1.782,-0.306941465474665
1.784,-0.250984014943242
1.786,-0.17264358419925
1.788,-0.0831116633489728
1.79,0.0176117476075888
1.792,0.107143668457866
1.794,0.185484099201858
1.796,0.241441549733281
1.798,0.275016020052135
1.8,0.291803255211562
1.802,0.28620751015842
1.804,0.26382452994585
1.806,0.230250059626997
1.808,0.202271334361285
1.81,0.163101118989289
1.812,0.135122393723577
1.814,0.101547923404723
1.816,0.0847606882452965
1.818,0.0623777080327272
1.82,0.0511862179264426
1.822,0.0343989827670157
1.824,0.0343989827670157
1.826,0.0288032377138734
1.828,0.0343989827670157
1.83,0.0288032377138734
1.832,0.0455904728733003
1.834,0.0511862179264426
1.836,0.0735691981390119
1.838,0.0959521783515811
1.84,0.129526648670435
1.842,0.168696864042431
1.844,0.21346282446757
1.846,0.269420274998993
1.848,0.314186235424131
1.85,0.353356450796127
1.852,0.370143685955554
1.854,0.370143685955554
1.856,0.330973470583558
1.858,0.26382452994585
1.86,0.157505373936146
1.862,0.0511862179264426
1.864,-0.0719201732426882
1.866,-0.178239329252392
1.868,-0.267771250102669
1.87,-0.329324445687234
1.872,-0.362898916006088
1.874,-0.362898916006088
1.876,-0.346111680846661
1.878,-0.312537210527807
1.88,-0.273366995155811
1.882,-0.228601034730673
1.884,-0.195026564411819
1.886,-0.150260603986681
1.888,-0.122281878720969
1.89,-0.0943031534552574
1.892,-0.0775159182958305
1.894,-0.0607286831364036
1.896,-0.0439414479769766
1.898,-0.0383457029238343
1.9,-0.0383457029238343
1.902,-0.0439414479769766
1.904,-0.0439414479769766
1.906,-0.0607286831364036
1.908,-0.0607286831364036
1.91,-0.0887074084021151
1.912,-0.105494643561542
1.914,-0.139069113880396
1.916,-0.17264358419925
1.918,-0.217409544624388
1.92,-0.256579759996384
1.922,-0.301345720421523
1.924,-0.329324445687234
1.926,-0.340515935793519
1.928,-0.334920190740377
1.93,-0.284558485262096
1.932,-0.228601034730673
1.934,-0.139069113880396
1.936,-0.0551329380832613
1.938,0.0511862179264426
1.94,0.135122393723577
1.942,0.21346282446757
1.944,0.258228784892708
1.946,0.291803255211562
1.948,0.291803255211562
1.95,0.28620751015842
1.952,0.258228784892708
1.954,0.230250059626997
1.956,0.196675589308143
1.958,0.163101118989289
1.96,0.129526648670435
1.962,0.101547923404723
1.964,0.0791649431921542
1.966,0.0623777080327272
1.968,0.0511862179264426
1.97,0.039994727820158
1.972,0.0343989827670157
1.974,0.0288032377138734
1.976,0.0288032377138734
1.978,0.039994727820158
1.98,0.0455904728733003
1.982,0.0567819629795849
1.984,0.0735691981390119
1.986,0.0959521783515811
1.988,0.11833515856415
1.99,0.151909628883004
1.992,0.185484099201858
1.994,0.219058569520712
1.996,0.252633039839566
1.998,0.269420274998993
2.0,0.28620751015842
2.002,0.280611765105277
2.004,0.247037294786423
2.006,0.196675589308143
2.008,0.123930903617293
2.01,0.0455904728733003
2.012,-0.0383457029238343
2.014,-0.122281878720969
2.016,-0.189430819358677
2.018,-0.239792524836957
2.02,-0.278962740208954
2.022,-0.284558485262096
2.024,-0.278962740208954
2.026,-0.256579759996384
2.028,-0.234196779783815
2.03,-0.195026564411819
2.032,-0.17264358419925
2.034,-0.133473368827254
2.036,-0.111090388614684
2.038,-0.0831116633489728
2.04,-0.0663244281895459
2.042,-0.0551329380832613
2.044,-0.0439414479769766
2.046,-0.0383457029238343
2.048,-0.0271542128175497
2.05,-0.0215584677644074
2.052,-0.0159627227112651
2.054,-0.0159627227112651
2.056,-0.0103669776581228
2.058,-0.0103669776581228
2.06,-0.00477123260498047
2.062,-0.00477123260498047
2.064,-0.0103669776581228
2.066,-0.00477123260498047
2.068,-0.00477123260498047
2.07,-0.00477123260498047
2.072,-0.00477123260498047
2.074,-0.0103669776581228
2.076,-0.00477123260498047
2.078,-0.0103669776581228
2.08,-0.0103669776581228
2.082,-0.0159627227112651
2.084,-0.0159627227112651
2.086,-0.0215584677644074
2.088,-0.0271542128175497
2.09,-0.0439414479769766
2.092,-0.0551329380832613
2.094,-0.0663244281895459
2.096,-0.0887074084021151
2.098,-0.116686133667827
2.1,-0.144664858933538
2.102,-0.183835074305534
2.104,-0.217409544624388
2.106,-0.250984014943242
2.108,-0.284558485262096
2.11,-0.295749975368381
2.112,-0.301345720421523
2.114,-0.273366995155811
2.116,-0.234196779783815
2.118,-0.17264358419925
2.12,-0.0998988985083997
2.122,-0.0159627227112651
2.124,0.0623777080327272
2.126,0.135122393723577
2.128,0.185484099201858
2.13,0.219058569520712
2.132,0.241441549733281
2.134,0.247037294786423
2.136,0.235845804680139
2.138,0.21346282446757
2.14,0.185484099201858
2.142,0.157505373936146
2.144,0.129526648670435
2.146,0.107143668457866
2.148,0.0847606882452965
2.15,0.0623777080327272
2.152,0.0567819629795849
2.154,0.0455904728733003
2.156,0.0343989827670157
2.158,0.0232074926607311
2.16,0.0288032377138734
2.162,0.0288032377138734
