T,V1
0.48,0.0176117476075888
0.482,0.0120160025544465
0.484,0.0176117476075888
0.486,0.0120160025544465
0.488,0.0176117476075888
0.49,0.0120160025544465
0.492,0.0120160025544465
0.494,0.0176117476075888
0.496,0.0120160025544465
0.498,0.0120160025544465
0.5,0.0120160025544465
0.502,0.0120160025544465
0.504,0.0120160025544465
0.506,0.0176117476075888
0.508,0.0120160025544465
0.51,0.0120160025544465
0.512,0.0120160025544465
0.514,0.00082451244816184
0.516,-0.0159627227112651
0.518,-0.0383457029238343
0.52,-0.0943031534552574
0.522,-0.167047839146107
0.524,-0.262175505049527
0.526,-0.3908776412718
0.528,-0.530771267600358
0.53,-0.665069148875773
0.532,-0.760196814779192
0.534,-0.793771285098046
0.536,-0.737813834566623
0.538,-0.597920208238065
0.54,-0.374090406112373
0.542,-0.111090388614684
0.544,0.168696864042431
0.546,0.403718156274408
0.548,0.57718625292182
0.55,0.672313918825239
0.552,0.694696899037808
0.554,0.64993093861267
0.556,0.560399017762393
0.558,0.459675606805831
0.56,0.353356450796127
0.562,0.258228784892708
0.564,0.185484099201858
0.566,0.129526648670435
0.568,0.0847606882452965
0.57,0.0511862179264426
0.572,0.0232074926607311
0.574,0.0120160025544465
0.576,0.00082451244816184
0.578,-0.0103669776581228
0.58,-0.0103669776581228
0.582,-0.00477123260498047
0.584,0.00642025750130415
0.586,0.039994727820158
0.588,0.0791649431921542
0.59,0.135122393723577
0.592,0.21346282446757
0.594,0.314186235424131
0.596,0.426101136486977
0.598,0.549207527656108
0.6,0.661122428718954
0.602,0.739462859462947
0.604,0.761845839675516
0.606,0.694696899037808
0.608,0.549207527656108
0.61,0.330973470583558
0.612,0.0735691981390119
0.614,-0.195026564411819
0.616,-0.418856366537511
0.618,-0.586728718131781
0.62,-0.676260638982058
0.622,-0.687452129088342
0.624,-0.642686168663204
0.626,-0.558749992866069
0.628,-0.452430836856365
0.63,-0.346111680846661
0.632,-0.262175505049527
0.634,-0.183835074305534
0.636,-0.127877623774111
0.638,-0.0831116633489728
0.64,-0.0551329380832613
0.642,-0.0271542128175497
0.644,-0.0159627227112651
0.646,0.00082451244816184
0.648,0.00082451244816184
0.65,0.00082451244816184
0.652,-0.0103669776581228
0.654,-0.0215584677644074
0.656,-0.0495371930301189
0.658,-0.0943031534552574
0.66,-0.150260603986681
0.662,-0.228601034730673
0.664,-0.31813295558095
0.666,-0.446835091803223
0.668,-0.586728718131781
0.67,-0.715430854354054
0.672,-0.804962775204331
0.674,-0.832941500470042
0.676,-0.760196814779192
0.678,-0.597920208238065
0.68,-0.334920190740377
0.682,-0.0495371930301189
0.684,0.252633039839566
0.686,0.498845822177827
0.688,0.689101153984666
0.69,0.778633074834943
0.692,0.784228819888085
0.694,0.717079879250377
0.696,0.605164978187531
0.698,0.4820585870184
0.7,0.35895219584927
0.702,0.26382452994585
0.704,0.179888354148716
0.706,0.129526648670435
0.708,0.0791649431921542
0.71,0.0511862179264426
0.712,0.0288032377138734
0.714,0.0120160025544465
0.716,0.00642025750130415
0.718,0.00082451244816184
0.72,0.00642025750130415
0.722,0.0176117476075888
0.724,0.0288032377138734
0.726,0.0511862179264426
0.728,0.0903564332984388
0.73,0.14071813877672
0.732,0.219058569520712
0.734,0.319781980477273
0.736,0.459675606805831
0.738,0.610760723240674
0.74,0.761845839675516
0.742,0.86816499568522
0.744,0.901739466004074
0.746,0.812207545153797
0.748,0.6275479584001
0.75,0.347760705742985
0.752,0.0288032377138734
0.754,-0.290154230315238
0.756,-0.558749992866069
0.758,-0.749005324672908
0.76,-0.844132990576327
0.762,-0.832941500470042
0.764,-0.75460106972605
0.766,-0.631494678556919
0.768,-0.502792542334646
0.77,-0.374090406112373
0.772,-0.273366995155811
0.774,-0.189430819358677
0.776,-0.127877623774111
0.778,-0.0775159182958305
0.78,-0.0439414479769766
0.782,-0.0159627227112651
0.784,-0.00477123260498047
0.786,0.00642025750130415
0.788,0.00642025750130415
0.79,0.00642025750130415
0.792,-0.00477123260498047
0.794,-0.0215584677644074
0.796,-0.0439414479769766
0.798,-0.0887074084021151
0.8,-0.133473368827254
0.802,-0.200622309464961
0.804,-0.295749975368381
0.806,-0.413260621484369
0.808,-0.5363670126535
0.81,-0.665069148875773
0.812,-0.760196814779192
0.814,-0.782579794991761
0.816,-0.732218089513481
0.818,-0.581132973078638
0.82,-0.357303170952946
0.822,-0.0775159182958305
0.824,0.202271334361285
0.826,0.442888371646404
0.828,0.6275479584001
0.83,0.733867114409804
0.832,0.750654349569231
0.834,0.70029264409095
0.836,0.610760723240674
0.838,0.498845822177827
0.84,0.381335176061839
0.842,0.280611765105277
0.844,0.191079844255
0.846,0.129526648670435
0.848,0.0791649431921542
0.85,0.039994727820158
0.852,0.0232074926607311
0.854,0.00642025750130415
0.856,0.00082451244816184
0.858,0.00082451244816184
0.86,0.0120160025544465
0.862,0.0176117476075888
0.864,0.039994727820158
0.866,0.0567819629795849
0.868,0.0903564332984388
0.87,0.129526648670435
0.872,0.191079844255
0.874,0.275016020052135
0.876,0.381335176061839
0.878,0.493250077124685
0.88,0.605164978187531
0.882,0.70029264409095
0.884,0.733867114409804
0.886,0.694696899037808
0.888,0.571590507868677
0.89,0.375739431008697
0.892,0.123930903617293
0.894,-0.144664858933538
0.896,-0.3908776412718
0.898,-0.586728718131781
0.9,-0.709835109300911
0.902,-0.743409579619765
0.904,-0.715430854354054
0.906,-0.625898933503777
0.908,-0.513984032440931
0.91,-0.396473386324942
0.912,-0.278962740208954
0.914,-0.189430819358677
0.916,-0.122281878720969
0.918,-0.0719201732426882
0.92,-0.0383457029238343
0.922,-0.0159627227112651
0.924,0.00082451244816184
0.926,0.00082451244816184
0.928,0.0120160025544465
0.93,0.0120160025544465
0.932,0.0120160025544465
0.934,0.0120160025544465
0.936,0.0176117476075888
0.938,0.0120160025544465
0.94,0.0176117476075888
0.942,0.0120160025544465
0.944,0.0120160025544465
0.946,0.0176117476075888
0.948,0.00642025750130415
0.95,0.0120160025544465
0.952,0.0120160025544465
0.954,0.0176117476075888
0.956,0.0120160025544465
0.958,0.0176117476075888
0.96,0.0120160025544465
0.962,0.0120160025544465
0.964,0.00642025750130415
0.966,0.0120160025544465
0.968,0.00642025750130415
0.97,-0.0103669776581228
0.972,-0.0271542128175497
0.974,-0.0775159182958305
0.976,-0.133473368827254
0.978,-0.228601034730673
0.98,-0.340515935793519
0.982,-0.480409562122077
0.984,-0.625898933503777
0.986,-0.749005324672908
0.988,-0.821750010363758
0.99,-0.810558520257473
0.992,-0.709835109300911
0.994,-0.513984032440931
0.996,-0.256579759996384
0.998,0.0288032377138734
1.0,0.297399000264704
1.002,0.521228802390397
1.004,0.666718173772097
1.006,0.733867114409804
1.008,0.717079879250377
1.01,0.64993093861267
1.012,0.543611782602966
1.014,0.43169688154012
1.016,0.325377725530416
1.018,0.235845804680139
1.02,0.163101118989289
1.022,0.107143668457866
1.024,0.0735691981390119
1.026,0.039994727820158
1.028,0.0176117476075888
1.03,0.00082451244816184
1.032,-0.00477123260498047
1.034,-0.0215584677644074
1.036,-0.0159627227112651
1.038,-0.0159627227112651
1.04,0.00642025750130415
1.042,0.0288032377138734
1.044,0.0679734530858696
1.046,0.129526648670435
1.048,0.207867079414427
1.05,0.308590490370989
1.052,0.426101136486977
1.054,0.560399017762393
1.056,0.683505408931524
1.058,0.784228819888085
1.06,0.806611800100654
1.062,0.767441584728658
1.064,0.6275479584001
1.066,0.40931390132755
1.068,0.14071813877672
1.07,-0.139069113880396
1.072,-0.3908776412718
1.074,-0.586728718131781
1.076,-0.698643619194627
1.078,-0.737813834566623
1.08,-0.704239364247769
1.082,-0.620303188450634
1.084,-0.508388287387788
1.086,-0.396473386324942
1.088,-0.295749975368381
1.09,-0.217409544624388
1.092,-0.150260603986681
1.094,-0.0998988985083997
1.096,-0.0663244281895459
1.098,-0.0383457029238343
1.1,-0.0215584677644074
1.102,0.00082451244816184
1.104,0.00082451244816184
1.106,0.00642025750130415
1.108,-0.00477123260498047
1.11,-0.0103669776581228
1.112,-0.032749957870692
1.114,-0.0607286831364036
1.116,-0.0998988985083997
1.118,-0.155856349039823
1.12,-0.239792524836957
1.122,-0.334920190740377
1.124,-0.452430836856365
1.126,-0.586728718131781
1.128,-0.709835109300911
1.13,-0.788175540044904
1.132,-0.799367030151188
1.134,-0.726622344460338
1.136,-0.558749992866069
1.138,-0.31813295558095
1.14,-0.0439414479769766
1.142,0.230250059626997
1.144,0.470867096912116
1.146,0.638739448506385
1.148,0.733867114409804
1.15,0.745058604516089
1.152,0.689101153984666
1.154,0.593973488081247
1.156,0.4820585870184
1.158,0.375739431008697
1.16,0.269420274998993
1.162,0.196675589308143
1.164,0.135122393723577
1.166,0.0959521783515811
1.168,0.0567819629795849
1.17,0.0343989827670157
1.172,0.0232074926607311
1.174,0.00642025750130415
1.176,0.0120160025544465
1.178,0.0120160025544465
1.18,0.0176117476075888
1.182,0.0232074926607311
1.184,0.0455904728733003
1.186,0.0679734530858696
1.188,0.112739413511008
1.19,0.168696864042431
1.192,0.247037294786423
1.194,0.347760705742985
1.196,0.470867096912116
1.198,0.599569233134389
1.2,0.705888389144093
1.202,0.784228819888085
1.204,0.773037329781801
1.206,0.689101153984666
1.208,0.510037312284112
1.21,0.269420274998993
1.212,-0.00477123260498047
1.214,-0.278962740208954
1.216,-0.513984032440931
1.218,-0.665069148875773
1.22,-0.743409579619765
1.222,-0.743409579619765
1.224,-0.6818563840352
1.226,-0.586728718131781
1.228,-0.469218072015792
1.23,-0.362898916006088
1.232,-0.267771250102669
1.234,-0.195026564411819
1.236,-0.133473368827254
1.238,-0.0887074084021151
1.24,-0.0495371930301189
1.242,-0.0271542128175497
1.244,-0.0159627227112651
1.246,0.00082451244816184
1.248,0.00082451244816184
1.25,0.00082451244816184
1.252,-0.00477123260498047
1.254,-0.0159627227112651
1.256,-0.0383457029238343
1.258,-0.0663244281895459
1.26,-0.105494643561542
1.262,-0.161452094092965
1.264,-0.239792524836957
1.266,-0.340515935793519
1.268,-0.452430836856365
1.27,-0.575537228025496
1.272,-0.676260638982058
1.274,-0.743409579619765
1.276,-0.743409579619765
1.278,-0.665069148875773
1.28,-0.486005307175219
1.282,-0.267771250102669
1.284,-0.0103669776581228
1.286,0.252633039839566
1.288,0.470867096912116
1.29,0.633143703453243
1.292,0.717079879250377
1.294,0.728271369356662
1.296,0.677909663878381
1.298,0.588377743028104
1.3,0.470867096912116
1.302,0.364547940902412
1.304,0.269420274998993
1.306,0.191079844255
1.308,0.11833515856415
1.31,0.0735691981390119
1.312,0.039994727820158
1.314,0.0176117476075888
1.316,0.00642025750130415
1.318,-0.00477123260498047
1.32,-0.00477123260498047
1.322,0.00082451244816184
1.324,0.0120160025544465
1.326,0.0232074926607311
1.328,0.0511862179264426
1.33,0.0735691981390119
1.332,0.11833515856415
1.334,0.174292609095573
1.336,0.247037294786423
1.338,0.347760705742985
1.34,0.465271351858974
1.342,0.599569233134389
1.344,0.705888389144093
1.346,0.784228819888085
1.348,0.778633074834943
1.35,0.694696899037808
1.352,0.515633057337254
1.354,0.269420274998993
1.356,-0.0159627227112651
1.358,-0.295749975368381
1.36,-0.5363670126535
1.362,-0.709835109300911
1.364,-0.793771285098046
1.366,-0.799367030151188
1.368,-0.726622344460338
1.37,-0.620303188450634
1.372,-0.486005307175219
1.374,-0.357303170952946
1.376,-0.2453882698901
1.378,-0.161452094092965
1.38,-0.0943031534552574
1.382,-0.0495371930301189
1.384,-0.0215584677644074
1.386,0.00082451244816184
1.388,0.00082451244816184
1.39,0.00642025750130415
1.392,0.00642025750130415
1.394,0.00642025750130415
1.396,0.00642025750130415
1.398,0.0120160025544465
1.4,0.0120160025544465
1.402,0.0120160025544465
1.404,0.00642025750130415
1.406,0.0120160025544465
1.408,0.00642025750130415
1.41,0.0120160025544465
1.412,0.0176117476075888
1.414,0.0120160025544465
1.416,0.0176117476075888
1.418,0.0176117476075888
1.42,0.0176117476075888
1.422,0.0120160025544465
1.424,0.0232074926607311
1.426,0.0120160025544465
1.428,0.0120160025544465
1.43,0.00642025750130415
1.432,0.00082451244816184
1.434,0.00082451244816184
1.436,-0.0271542128175497
1.438,-0.0607286831364036
1.44,-0.111090388614684
1.442,-0.183835074305534
1.444,-0.284558485262096
1.446,-0.402069131378084
1.448,-0.5363670126535
1.45,-0.659473403822631
1.452,-0.749005324672908
1.454,-0.782579794991761
1.456,-0.726622344460338
1.458,-0.592324463184923
1.46,-0.385281896218657
1.462,-0.139069113880396
1.464,0.123930903617293
1.466,0.347760705742985
1.468,0.538016037549824
1.47,0.64993093861267
1.472,0.683505408931524
1.474,0.655526683665812
1.476,0.588377743028104
1.478,0.487654332071543
1.48,0.386930921114981
1.482,0.297399000264704
1.484,0.219058569520712
1.486,0.151909628883004
1.488,0.107143668457866
1.49,0.0735691981390119
1.492,0.0455904728733003
1.494,0.0288032377138734
1.496,0.00642025750130415
1.498,0.00082451244816184
1.5,-0.00477123260498047
1.502,-0.0103669776581228
1.504,-0.00477123260498047
1.506,0.0120160025544465
1.508,0.0288032377138734
1.51,0.0623777080327272
1.512,0.11833515856415
1.514,0.179888354148716
1.516,0.26382452994585
1.518,0.35895219584927
1.52,0.470867096912116
1.522,0.57718625292182
1.524,0.672313918825239
1.526,0.717079879250377
1.528,0.705888389144093
1.53,0.616356468293816
1.532,0.465271351858974
1.534,0.252633039839566
1.536,0.0120160025544465
1.538,-0.223005289677531
1.54,-0.424452111590654
1.542,-0.569941482972354
1.544,-0.642686168663204
1.546,-0.653877658769488
1.548,-0.614707443397492
1.55,-0.5363670126535
1.552,-0.441239346750081
1.554,-0.340515935793519
1.556,-0.262175505049527
1.558,-0.189430819358677
1.56,-0.139069113880396
1.562,-0.0943031534552574
1.564,-0.0607286831364036
1.566,-0.032749957870692
1.568,-0.0215584677644074
1.57,-0.0103669776581228
1.572,0.00082451244816184
1.574,0.00082451244816184
1.576,-0.00477123260498047
1.578,-0.0215584677644074
1.58,-0.032749957870692
1.582,-0.0663244281895459
1.584,-0.0998988985083997
1.586,-0.150260603986681
1.588,-0.217409544624388
1.59,-0.306941465474665
1.592,-0.418856366537511
1.594,-0.547558502759784
1.596,-0.665069148875773
1.598,-0.75460106972605
1.6,-0.793771285098046
1.602,-0.749005324672908
1.604,-0.620303188450634
1.606,-0.413260621484369
1.608,-0.155856349039823
1.61,0.112739413511008
1.612,0.364547940902412
1.614,0.571590507868677
1.616,0.70029264409095
1.618,0.745058604516089
1.62,0.72267562430352
1.622,0.644335193559527
1.624,0.543611782602966
1.626,0.43169688154012
1.628,0.330973470583558
1.63,0.235845804680139
1.632,0.174292609095573
1.634,0.11833515856415
1.636,0.0847606882452965
1.638,0.0511862179264426
1.64,0.0343989827670157
1.642,0.0232074926607311
1.644,0.0120160025544465
1.646,0.00082451244816184
1.648,0.00642025750130415
1.65,0.0120160025544465
1.652,0.0232074926607311
1.654,0.039994727820158
1.656,0.0623777080327272
1.658,0.107143668457866
1.66,0.157505373936146
1.662,0.241441549733281
1.664,0.342164960689843
1.666,0.476462841965258
1.668,0.610760723240674
1.67,0.739462859462947
1.672,0.823399035260081
1.674,0.845782015472651
1.676,0.767441584728658
1.678,0.593973488081247
1.68,0.347760705742985
1.682,0.0567819629795849
1.684,-0.228601034730673
1.686,-0.486005307175219
1.688,-0.676260638982058
1.69,-0.782579794991761
1.692,-0.799367030151188
1.694,-0.749005324672908
1.696,-0.648281913716346
1.698,-0.5363670126535
1.7,-0.413260621484369
1.702,-0.306941465474665
1.704,-0.223005289677531
1.706,-0.155856349039823
1.708,-0.105494643561542
1.71,-0.0663244281895459
1.712,-0.0383457029238343
1.714,-0.0103669776581228
1.716,0.00082451244816184
1.718,0.00642025750130415
1.72,0.00642025750130415
1.722,0.00642025750130415
1.724,-0.00477123260498047
1.726,-0.0159627227112651
1.728,-0.0383457029238343
1.73,-0.0719201732426882
1.732,-0.116686133667827
1.734,-0.178239329252392
1.736,-0.250984014943242
1.738,-0.351707425899804
1.74,-0.46362232696265
1.742,-0.581132973078638
1.744,-0.6818563840352
1.746,-0.737813834566623
1.748,-0.732218089513481
1.75,-0.642686168663204
1.752,-0.486005307175219
1.754,-0.262175505049527
1.756,-0.0103669776581228
1.758,0.241441549733281
1.76,0.448484116699547
1.762,0.605164978187531
1.764,0.694696899037808
1.766,0.711484134197235
1.768,0.666718173772097
1.77,0.588377743028104
1.772,0.4820585870184
1.774,0.381335176061839
1.776,0.28620751015842
1.778,0.207867079414427
1.78,0.14071813877672
1.782,0.0903564332984388
1.784,0.0511862179264426
1.786,0.0288032377138734
1.788,0.0120160025544465
1.79,0.00082451244816184
1.792,0.00082451244816184
1.794,0.00082451244816184
1.796,0.00642025750130415
1.798,0.0232074926607311
1.8,0.039994727820158
1.802,0.0623777080327272
1.804,0.0903564332984388
1.806,0.135122393723577
1.808,0.196675589308143
1.81,0.269420274998993
1.812,0.35895219584927
1.814,0.465271351858974
1.816,0.57718625292182
1.818,0.661122428718954
1.82,0.705888389144093
1.822,0.689101153984666
1.824,0.599569233134389
1.826,0.43169688154012
1.828,0.21346282446757
1.83,-0.032749957870692
1.832,-0.273366995155811
1.834,-0.486005307175219
1.836,-0.631494678556919
1.838,-0.709835109300911
1.84,-0.715430854354054
1.842,-0.665069148875773
1.844,-0.575537228025496
1.846,-0.469218072015792
1.848,-0.351707425899804
1.85,-0.250984014943242
1.852,-0.17264358419925
1.854,-0.111090388614684
1.856,-0.0607286831364036
1.858,-0.032749957870692
1.86,-0.0159627227112651
1.862,-0.00477123260498047
1.864,0.00642025750130415
1.866,0.00642025750130415
1.868,0.00642025750130415
1.87,0.00642025750130415
1.872,0.00642025750130415
1.874,0.0120160025544465
1.876,0.00642025750130415
1.878,0.0120160025544465
1.88,0.00642025750130415
1.882,0.0120160025544465
1.884,0.0120160025544465
1.886,0.0120160025544465
1.888,0.0120160025544465
1.89,0.0120160025544465
1.892,0.0120160025544465
1.894,0.0120160025544465
1.896,0.0176117476075888
1.898,0.0176117476075888
1.9,0.0120160025544465
1.902,0.0120160025544465
1.904,0.0176117476075888
1.906,0.0120160025544465
1.908,0.00642025750130415
1.91,-0.00477123260498047
1.912,-0.0215584677644074
1.914,-0.0607286831364036
1.916,-0.111090388614684
1.918,-0.183835074305534
1.92,-0.273366995155811
1.922,-0.396473386324942
1.924,-0.525175522547215
1.926,-0.653877658769488
1.928,-0.749005324672908
1.93,-0.788175540044904
1.932,-0.75460106972605
1.934,-0.637090423610061
1.936,-0.446835091803223
1.938,-0.206218054518104
1.94,0.0511862179264426
1.942,0.302994745317847
1.944,0.498845822177827
1.946,0.633143703453243
1.948,0.694696899037808
1.95,0.694696899037808
1.952,0.633143703453243
1.954,0.543611782602966
1.956,0.442888371646404
1.958,0.342164960689843
1.96,0.247037294786423
1.962,0.179888354148716
1.964,0.123930903617293
1.966,0.0847606882452965
1.968,0.0511862179264426
1.97,0.0288032377138734
1.972,0.00642025750130415
1.974,0.00082451244816184
1.976,-0.0103669776581228
1.978,-0.0215584677644074
1.98,-0.0159627227112651
1.982,-0.0159627227112651
1.984,0.00642025750130415
1.986,0.0288032377138734
1.988,0.0735691981390119
1.99,0.11833515856415
1.992,0.185484099201858
1.994,0.275016020052135
1.996,0.381335176061839
1.998,0.498845822177827
2.0,0.610760723240674
2.002,0.717079879250377
2.004,0.761845839675516
2.006,0.745058604516089
2.008,0.655526683665812
2.01,0.493250077124685
2.012,0.269420274998993
2.014,0.0232074926607311
2.016,-0.217409544624388
2.018,-0.430047856643796
2.02,-0.592324463184923
2.022,-0.676260638982058
2.024,-0.693047874141484
2.026,-0.653877658769488
2.028,-0.575537228025496
2.03,-0.480409562122077
2.032,-0.374090406112373
2.034,-0.284558485262096
2.036,-0.206218054518104
2.038,-0.150260603986681
2.04,-0.0998988985083997
2.042,-0.0663244281895459
2.044,-0.0383457029238343
2.046,-0.0271542128175497
2.048,-0.00477123260498047
2.05,0.00082451244816184
2.052,0.00082451244816184
2.054,0.00642025750130415
2.056,-0.00477123260498047
2.058,-0.0159627227112651
2.06,-0.0383457029238343
2.062,-0.0663244281895459
2.064,-0.111090388614684
2.066,-0.167047839146107
2.068,-0.239792524836957
2.07,-0.329324445687234
2.072,-0.446835091803223
2.074,-0.558749992866069
2.076,-0.670664893928915
2.078,-0.743409579619765
2.08,-0.760196814779192
2.082,-0.704239364247769
2.084,-0.569941482972354
2.086,-0.368494661059231
2.088,-0.127877623774111
2.09,0.129526648670435
2.092,0.364547940902412
2.094,0.538016037549824
2.096,0.655526683665812
2.098,0.70029264409095
2.1,0.689101153984666
2.102,0.621952213346958
2.104,0.532420292496681
2.106,0.426101136486977
2.108,0.330973470583558
2.11,0.247037294786423
2.112,0.185484099201858
2.114,0.135122393723577
2.116,0.0903564332984388
2.118,0.0679734530858696
2.12,0.039994727820158
2.122,0.0288032377138734
2.124,0.0120160025544465
2.126,0.00642025750130415
2.128,0.00642025750130415
2.13,0.0120160025544465
2.132,0.0176117476075888
2.134,0.0343989827670157
2.136,0.0511862179264426
2.138,0.0847606882452965
2.14,0.129526648670435
2.142,0.185484099201858
2.144,0.269420274998993
2.146,0.370143685955554
2.148,0.487654332071543
2.15,0.605164978187531
2.152,0.705888389144093
2.154,0.756250094622374
2.156,0.750654349569231
2.158,0.655526683665812
2.16,0.493250077124685
2.162,0.26382452994585
2.164,0.0120160025544465
2.166,-0.239792524836957
2.168,-0.458026581909508
2.17,-0.614707443397492
2.172,-0.709835109300911
2.174,-0.721026599407196
2.176,-0.687452129088342
2.178,-0.597920208238065
2.18,-0.508388287387788
2.182,-0.396473386324942
