T,V1
0.388,-0.240777846891433
0.39,-0.313864754512906
0.392,-0.375707522500306
0.394,-0.420684081036597
0.396,-0.437550290487707
0.398,-0.420684081036597
0.4,-0.381329592317343
0.402,-0.325108894146979
0.404,-0.268888195976615
0.406,-0.207045427989215
0.408,-0.16769093926996
0.41,-0.145202660001814
0.412,-0.122714380733669
0.414,-0.117092310916632
0.416,-0.122714380733669
0.418,-0.133958520367742
0.42,-0.150824729818851
0.422,-0.178935078904033
0.424,-0.201423358172178
0.426,-0.218289567623287
0.428,-0.246399916708469
0.43,-0.257644056342542
0.432,-0.257644056342542
0.434,-0.257644056342542
0.436,-0.240777846891433
0.438,-0.218289567623287
0.44,-0.195801288355142
0.442,-0.16769093926996
0.444,-0.139580590184778
0.446,-0.10584817128256
0.448,-0.0833598920144141
0.45,-0.0608716127462685
0.452,-0.0215171240270138
0.454,0.00659322505816817
0.456,0.0403256439603865
0.458,0.0796801326796412
0.46,0.130278761032969
0.462,0.192121529020369
0.464,0.248342227190733
0.466,0.31580706499517
0.468,0.366405693348497
0.47,0.405760182067752
0.472,0.417004321701825
0.474,0.400138112250715
0.476,0.355161553714424
0.478,0.293318785727024
0.48,0.231476017739624
0.482,0.17525531956926
0.484,0.119034621398896
0.486,0.0796801326796412
0.488,0.0515697835944593
0.49,0.0234594345092773
0.492,0.00659322505816817
0.494,0.000971155241131783
0.496,-0.00465091457590461
0.498,-0.010272984392941
0.5,-0.010272984392941
0.502,-0.010272984392941
0.504,-0.00465091457590461
0.506,-0.00465091457590461
0.508,-0.010272984392941
0.51,-0.010272984392941
0.512,0.000971155241131783
0.514,0.000971155241131783
0.516,0.00659322505816817
0.518,0.0122152948752046
0.52,0.017837364692241
0.522,0.0347035741433501
0.524,0.0515697835944593
0.526,0.0571918534114957
0.528,0.0796801326796412
0.53,0.102168411947787
0.532,0.130278761032969
0.534,0.158389110118151
0.536,0.186499459203333
0.538,0.214609808288515
0.54,0.23709808755666
0.542,0.253964297007769
0.544,0.259586366824806
0.546,0.259586366824806
0.548,0.253964297007769
0.55,0.23709808755666
0.552,0.214609808288515
0.554,0.192121529020369
0.556,0.164011179935187
0.558,0.147144970484078
0.56,0.119034621398896
0.562,0.0965463421307504
0.564,0.0740580628626049
0.566,0.0403256439603865
0.568,0.00659322505816817
0.57,-0.0327612636610866
0.572,-0.0777378221973777
0.574,-0.139580590184778
0.576,-0.201423358172178
0.578,-0.263266126159579
0.58,-0.325108894146979
0.582,-0.375707522500306
0.584,-0.398195801768452
0.586,-0.403817871585488
0.588,-0.37008545268327
0.59,-0.325108894146979
0.592,-0.268888195976615
0.594,-0.223911637440324
0.596,-0.178935078904033
0.598,-0.139580590184778
0.6,-0.122714380733669
0.602,-0.111470241099596
0.604,-0.111470241099596
0.606,-0.122714380733669
0.608,-0.128336450550705
0.61,-0.150824729818851
0.612,-0.178935078904033
0.614,-0.207045427989215
0.616,-0.22953370725736
0.618,-0.240777846891433
0.62,-0.252021986525506
0.622,-0.257644056342542
0.624,-0.257644056342542
0.626,-0.246399916708469
0.628,-0.235155777074397
0.63,-0.212667497806251
0.632,-0.190179218538105
0.634,-0.16769093926996
0.636,-0.145202660001814
0.638,-0.111470241099596
0.64,-0.0833598920144141
0.642,-0.0608716127462685
0.644,-0.0271391938440502
0.646,0.017837364692241
0.648,0.0571918534114957
0.65,0.102168411947787
0.652,0.169633249752223
0.654,0.231476017739624
0.656,0.29894085554406
0.658,0.360783623531461
0.66,0.405760182067752
0.662,0.422626391518861
0.664,0.405760182067752
0.666,0.366405693348497
0.668,0.321429134812206
0.67,0.270830506458879
0.672,0.214609808288515
0.674,0.17525531956926
0.676,0.147144970484078
0.678,0.135900830850005
0.68,0.119034621398896
0.682,0.119034621398896
0.684,0.135900830850005
0.686,0.152767040301114
0.688,0.169633249752223
0.69,0.203365668654442
0.692,0.225853947922587
0.694,0.242720157373697
0.696,0.265208436641842
0.698,0.276452576275915
0.7,0.276452576275915
0.702,0.259586366824806
0.704,0.248342227190733
0.706,0.225853947922587
0.708,0.203365668654442
0.71,0.180877389386296
0.712,0.147144970484078
0.714,0.119034621398896
0.716,0.0965463421307504
0.718,0.0740580628626049
0.72,0.0347035741433501
0.722,0.000971155241131783
0.724,-0.0327612636610866
0.726,-0.0777378221973777
0.728,-0.128336450550705
0.73,-0.195801288355142
0.732,-0.263266126159579
0.734,-0.336353033781052
0.736,-0.392573731951416
0.738,-0.437550290487707
0.74,-0.443172360304743
0.742,-0.420684081036597
0.744,-0.381329592317343
0.746,-0.319486824329942
0.748,-0.263266126159579
0.75,-0.207045427989215
0.752,-0.173313009086996
0.754,-0.139580590184778
0.756,-0.122714380733669
0.758,-0.117092310916632
0.76,-0.122714380733669
0.762,-0.139580590184778
0.764,-0.156446799635887
0.766,-0.173313009086996
0.768,-0.207045427989215
0.77,-0.235155777074397
0.772,-0.257644056342542
0.774,-0.268888195976615
0.776,-0.274510265793651
0.778,-0.268888195976615
0.78,-0.263266126159579
0.782,-0.246399916708469
0.784,-0.218289567623287
0.786,-0.195801288355142
0.788,-0.16769093926996
0.79,-0.139580590184778
0.792,-0.111470241099596
0.794,-0.0889819618314505
0.796,-0.0552495429292321
0.798,-0.0215171240270138
0.8,0.00659322505816817
0.802,0.0515697835944593
0.804,0.0965463421307504
0.806,0.147144970484078
0.808,0.214609808288515
0.81,0.287696715909988
0.812,0.355161553714424
0.814,0.417004321701825
0.816,0.450736740604043
0.818,0.450736740604043
0.82,0.428248461335897
0.822,0.372027763165534
0.824,0.321429134812206
0.826,0.259586366824806
0.828,0.208987738471478
0.83,0.164011179935187
0.832,0.130278761032969
0.834,0.119034621398896
0.836,0.11341255158186
0.838,0.119034621398896
0.84,0.124656691215932
0.842,0.141522900667042
0.844,0.164011179935187
0.846,0.192121529020369
0.848,0.208987738471478
0.85,0.231476017739624
0.852,0.242720157373697
0.854,0.248342227190733
0.856,0.242720157373697
0.858,0.23709808755666
0.86,0.220231878105551
0.862,0.203365668654442
0.864,0.186499459203333
0.866,0.158389110118151
0.868,0.135900830850005
0.87,0.107790481764823
0.872,0.0796801326796412
0.874,0.0571918534114957
0.876,0.0290815043263137
0.878,-0.010272984392941
0.88,-0.0496274731121957
0.882,-0.0833598920144141
0.884,-0.133958520367742
0.886,-0.195801288355142
0.888,-0.257644056342542
0.89,-0.319486824329942
0.892,-0.37008545268327
0.894,-0.403817871585488
0.896,-0.409439941402525
0.898,-0.392573731951416
0.9,-0.353219243232161
0.902,-0.302620614878833
0.904,-0.246399916708469
0.906,-0.201423358172178
0.908,-0.16769093926996
0.91,-0.139580590184778
0.912,-0.122714380733669
0.914,-0.117092310916632
0.916,-0.122714380733669
0.918,-0.122714380733669
0.92,-0.139580590184778
0.922,-0.162068869452924
0.924,-0.190179218538105
0.926,-0.207045427989215
0.928,-0.22953370725736
0.93,-0.240777846891433
0.932,-0.246399916708469
0.934,-0.246399916708469
0.936,-0.235155777074397
0.938,-0.223911637440324
0.94,-0.201423358172178
0.942,-0.173313009086996
0.944,-0.150824729818851
0.946,-0.128336450550705
0.948,-0.100226101465523
0.95,-0.0721157523803413
0.952,-0.0496274731121957
0.954,-0.0215171240270138
0.956,0.0122152948752046
0.958,0.0515697835944593
0.96,0.0796801326796412
0.962,0.130278761032969
0.964,0.186499459203333
0.966,0.242720157373697
0.968,0.304562925361097
0.97,0.355161553714424
0.972,0.394516042433679
0.974,0.400138112250715
0.976,0.388893972616643
0.978,0.355161553714424
0.98,0.293318785727024
0.982,0.231476017739624
0.984,0.17525531956926
0.986,0.130278761032969
0.988,0.0853022024966776
0.99,0.0515697835944593
0.992,0.0234594345092773
0.994,0.0122152948752046
0.996,0.000971155241131783
0.998,-0.00465091457590461
1.0,-0.010272984392941
1.002,-0.0158950542099774
1.004,-0.0158950542099774
1.006,-0.010272984392941
1.008,-0.00465091457590461
1.01,-0.0158950542099774
1.012,-0.00465091457590461
1.014,-0.00465091457590461
1.016,-0.00465091457590461
1.018,0.000971155241131783
1.02,0.00659322505816817
1.022,0.017837364692241
1.024,0.0234594345092773
1.026,0.0347035741433501
1.028,0.0459477137774229
1.03,0.0571918534114957
1.032,0.0796801326796412
1.034,0.102168411947787
1.036,0.130278761032969
1.038,0.152767040301114
1.04,0.17525531956926
1.042,0.208987738471478
1.044,0.231476017739624
1.046,0.242720157373697
1.048,0.248342227190733
1.05,0.259586366824806
1.052,0.248342227190733
1.054,0.23709808755666
1.056,0.220231878105551
1.058,0.197743598837405
1.06,0.169633249752223
1.062,0.152767040301114
1.064,0.130278761032969
1.066,0.102168411947787
1.068,0.0853022024966776
1.07,0.0571918534114957
1.072,0.0347035741433501
1.074,-0.010272984392941
1.076,-0.0496274731121957
1.078,-0.0946040316484869
1.08,-0.150824729818851
1.082,-0.212667497806251
1.084,-0.280132335610688
1.086,-0.336353033781052
1.088,-0.375707522500306
1.09,-0.398195801768452
1.092,-0.392573731951416
1.094,-0.364463382866234
1.096,-0.319486824329942
1.098,-0.263266126159579
1.1,-0.212667497806251
1.102,-0.173313009086996
1.104,-0.145202660001814
1.106,-0.117092310916632
1.108,-0.10584817128256
1.11,-0.10584817128256
1.112,-0.117092310916632
1.114,-0.122714380733669
1.116,-0.139580590184778
1.118,-0.173313009086996
1.12,-0.190179218538105
1.122,-0.212667497806251
1.124,-0.22953370725736
1.126,-0.246399916708469
1.128,-0.252021986525506
1.13,-0.252021986525506
1.132,-0.246399916708469
1.134,-0.235155777074397
1.136,-0.212667497806251
1.138,-0.195801288355142
1.14,-0.173313009086996
1.142,-0.150824729818851
1.144,-0.122714380733669
1.146,-0.0946040316484869
1.148,-0.0777378221973777
1.15,-0.0440054032951593
1.152,-0.010272984392941
1.154,0.0234594345092773
1.156,0.0628139232285321
1.158,0.11341255158186
1.16,0.17525531956926
1.162,0.231476017739624
1.164,0.293318785727024
1.166,0.349539483897388
1.168,0.388893972616643
1.17,0.400138112250715
1.172,0.394516042433679
1.174,0.366405693348497
1.176,0.31580706499517
1.178,0.259586366824806
1.18,0.220231878105551
1.182,0.17525531956926
1.184,0.147144970484078
1.186,0.124656691215932
1.188,0.124656691215932
1.19,0.11341255158186
1.192,0.124656691215932
1.194,0.135900830850005
1.196,0.152767040301114
1.198,0.180877389386296
1.2,0.203365668654442
1.202,0.225853947922587
1.204,0.242720157373697
1.206,0.253964297007769
1.208,0.265208436641842
1.21,0.259586366824806
1.212,0.253964297007769
1.214,0.231476017739624
1.216,0.214609808288515
1.218,0.192121529020369
1.22,0.169633249752223
1.222,0.141522900667042
1.224,0.11341255158186
1.226,0.090924272313714
1.228,0.0628139232285321
1.23,0.0347035741433501
1.232,-0.00465091457590461
1.234,-0.0327612636610866
1.236,-0.0721157523803413
1.238,-0.128336450550705
1.24,-0.178935078904033
1.242,-0.240777846891433
1.244,-0.30824268469587
1.246,-0.37008545268327
1.248,-0.409439941402525
1.25,-0.420684081036597
1.252,-0.409439941402525
1.254,-0.381329592317343
1.256,-0.330730963964015
1.258,-0.274510265793651
1.26,-0.223911637440324
1.262,-0.184557148721069
1.264,-0.145202660001814
1.266,-0.128336450550705
1.268,-0.122714380733669
1.27,-0.117092310916632
1.272,-0.122714380733669
1.274,-0.133958520367742
1.276,-0.156446799635887
1.278,-0.173313009086996
1.28,-0.201423358172178
1.282,-0.223911637440324
1.284,-0.240777846891433
1.286,-0.257644056342542
1.288,-0.263266126159579
1.29,-0.257644056342542
1.292,-0.246399916708469
1.294,-0.22953370725736
1.296,-0.212667497806251
1.298,-0.184557148721069
1.3,-0.16769093926996
1.302,-0.139580590184778
1.304,-0.10584817128256
1.306,-0.0833598920144141
1.308,-0.0552495429292321
1.31,-0.0271391938440502
1.312,0.000971155241131783
1.314,0.0347035741433501
1.316,0.0740580628626049
1.318,0.119034621398896
1.32,0.186499459203333
1.322,0.248342227190733
1.324,0.310184995178133
1.326,0.372027763165534
1.328,0.422626391518861
1.33,0.43949260096997
1.332,0.422626391518861
1.334,0.394516042433679
1.336,0.343917414080352
1.338,0.282074646092951
1.34,0.231476017739624
1.342,0.186499459203333
1.344,0.147144970484078
1.346,0.124656691215932
1.348,0.119034621398896
1.35,0.107790481764823
1.352,0.11341255158186
1.354,0.119034621398896
1.356,0.135900830850005
1.358,0.152767040301114
1.36,0.17525531956926
1.362,0.197743598837405
1.364,0.214609808288515
1.366,0.23709808755666
1.368,0.242720157373697
1.37,0.242720157373697
1.372,0.231476017739624
1.374,0.220231878105551
1.376,0.203365668654442
1.378,0.186499459203333
1.38,0.158389110118151
1.382,0.135900830850005
1.384,0.119034621398896
1.386,0.090924272313714
1.388,0.0684359930455685
1.39,0.0403256439603865
1.392,0.017837364692241
1.394,-0.0215171240270138
1.396,-0.0552495429292321
1.398,-0.100226101465523
1.4,-0.156446799635887
1.402,-0.207045427989215
1.404,-0.268888195976615
1.406,-0.325108894146979
1.408,-0.375707522500306
1.41,-0.398195801768452
1.412,-0.398195801768452
1.414,-0.375707522500306
1.416,-0.341975103598088
1.418,-0.296998545061797
1.42,-0.246399916708469
1.422,-0.201423358172178
1.424,-0.156446799635887
1.426,-0.139580590184778
1.428,-0.117092310916632
1.43,-0.111470241099596
1.432,-0.111470241099596
1.434,-0.122714380733669
1.436,-0.133958520367742
1.438,-0.156446799635887
1.44,-0.173313009086996
1.442,-0.195801288355142
1.444,-0.218289567623287
1.446,-0.223911637440324
1.448,-0.240777846891433
1.45,-0.240777846891433
1.452,-0.235155777074397
1.454,-0.218289567623287
1.456,-0.207045427989215
1.458,-0.184557148721069
1.46,-0.156446799635887
1.462,-0.139580590184778
1.464,-0.111470241099596
1.466,-0.0833598920144141
1.468,-0.0608716127462685
1.47,-0.0383833334781229
1.472,-0.010272984392941
1.474,0.017837364692241
1.476,0.0571918534114957
1.478,0.090924272313714
1.48,0.135900830850005
1.482,0.17525531956926
1.484,0.231476017739624
1.486,0.287696715909988
1.488,0.338295344263315
1.49,0.366405693348497
1.492,0.37764983298257
1.494,0.372027763165534
1.496,0.343917414080352
1.498,0.287696715909988
1.5,0.23709808755666
1.502,0.180877389386296
1.504,0.135900830850005
1.506,0.0965463421307504
1.508,0.0628139232285321
1.51,0.0347035741433501
1.512,0.017837364692241
1.514,0.0122152948752046
1.516,0.000971155241131783
1.518,-0.010272984392941
1.52,-0.010272984392941
1.522,-0.010272984392941
1.524,-0.010272984392941
1.526,-0.010272984392941
1.528,-0.010272984392941
1.53,-0.010272984392941
1.532,-0.00465091457590461
1.534,-0.00465091457590461
1.536,0.000971155241131783
1.538,0.000971155241131783
1.54,0.0122152948752046
1.542,0.017837364692241
1.544,0.017837364692241
1.546,0.0347035741433501
1.548,0.0459477137774229
1.55,0.0515697835944593
1.552,0.0796801326796412
1.554,0.0965463421307504
1.556,0.119034621398896
1.558,0.135900830850005
1.56,0.169633249752223
1.562,0.192121529020369
1.564,0.208987738471478
1.566,0.231476017739624
1.568,0.242720157373697
1.57,0.242720157373697
1.572,0.242720157373697
1.574,0.231476017739624
1.576,0.220231878105551
1.578,0.197743598837405
1.58,0.180877389386296
1.582,0.164011179935187
1.584,0.141522900667042
1.586,0.11341255158186
1.588,0.0965463421307504
1.59,0.0684359930455685
1.592,0.0459477137774229
1.594,0.017837364692241
1.596,-0.0158950542099774
1.598,-0.0496274731121957
1.6,-0.100226101465523
1.602,-0.145202660001814
1.604,-0.201423358172178
1.606,-0.257644056342542
1.608,-0.313864754512906
1.61,-0.353219243232161
1.612,-0.381329592317343
1.614,-0.375707522500306
1.616,-0.353219243232161
1.618,-0.313864754512906
1.62,-0.268888195976615
1.622,-0.223911637440324
1.624,-0.178935078904033
1.626,-0.145202660001814
1.628,-0.117092310916632
1.63,-0.10584817128256
1.632,-0.100226101465523
1.634,-0.10584817128256
1.636,-0.111470241099596
1.638,-0.128336450550705
1.64,-0.150824729818851
1.642,-0.16769093926996
1.644,-0.184557148721069
1.646,-0.212667497806251
1.648,-0.22953370725736
1.65,-0.235155777074397
1.652,-0.246399916708469
1.654,-0.246399916708469
1.656,-0.235155777074397
1.658,-0.218289567623287
1.66,-0.201423358172178
1.662,-0.190179218538105
1.664,-0.162068869452924
1.666,-0.150824729818851
1.668,-0.122714380733669
1.67,-0.100226101465523
1.672,-0.0777378221973777
1.674,-0.0496274731121957
1.676,-0.0158950542099774
1.678,0.017837364692241
1.68,0.0571918534114957
1.682,0.0965463421307504
1.684,0.147144970484078
1.686,0.208987738471478
1.688,0.259586366824806
1.69,0.31580706499517
1.692,0.360783623531461
1.694,0.37764983298257
1.696,0.383271902799606
1.698,0.366405693348497
1.7,0.332673274446279
1.702,0.282074646092951
1.704,0.23709808755666
1.706,0.203365668654442
1.708,0.164011179935187
1.71,0.130278761032969
1.712,0.119034621398896
1.714,0.119034621398896
1.716,0.11341255158186
1.718,0.124656691215932
1.72,0.130278761032969
1.722,0.152767040301114
1.724,0.17525531956926
1.726,0.197743598837405
1.728,0.220231878105551
1.73,0.231476017739624
1.732,0.248342227190733
1.734,0.253964297007769
1.736,0.253964297007769
1.738,0.242720157373697
1.74,0.23709808755666
1.742,0.214609808288515
1.744,0.192121529020369
1.746,0.169633249752223
1.748,0.147144970484078
1.75,0.124656691215932
1.752,0.102168411947787
1.754,0.0796801326796412
1.756,0.0459477137774229
1.758,0.017837364692241
1.76,-0.010272984392941
1.762,-0.0496274731121957
1.764,-0.0889819618314505
1.766,-0.133958520367742
1.768,-0.190179218538105
1.77,-0.252021986525506
1.772,-0.30824268469587
1.774,-0.358841313049197
1.776,-0.398195801768452
1.778,-0.403817871585488
1.78,-0.392573731951416
1.782,-0.358841313049197
1.784,-0.313864754512906
1.786,-0.263266126159579
1.788,-0.212667497806251
1.79,-0.178935078904033
1.792,-0.145202660001814
1.794,-0.122714380733669
1.796,-0.117092310916632
1.798,-0.111470241099596
1.8,-0.117092310916632
1.802,-0.122714380733669
1.804,-0.139580590184778
1.806,-0.156446799635887
1.808,-0.178935078904033
1.81,-0.201423358172178
1.812,-0.223911637440324
1.814,-0.235155777074397
1.816,-0.246399916708469
1.818,-0.252021986525506
1.82,-0.240777846891433
1.822,-0.223911637440324
1.824,-0.212667497806251
1.826,-0.195801288355142
1.828,-0.16769093926996
1.83,-0.150824729818851
1.832,-0.128336450550705
1.834,-0.10584817128256
1.836,-0.0777378221973777
1.838,-0.0552495429292321
1.84,-0.0271391938440502
1.842,0.000971155241131783
1.844,0.0347035741433501
1.846,0.0628139232285321
1.848,0.11341255158186
1.85,0.164011179935187
1.852,0.220231878105551
1.854,0.282074646092951
1.856,0.338295344263315
1.858,0.383271902799606
1.86,0.411382251884788
1.862,0.411382251884788
1.864,0.388893972616643
1.866,0.338295344263315
1.868,0.29894085554406
1.87,0.248342227190733
1.872,0.197743598837405
1.874,0.158389110118151
1.876,0.135900830850005
1.878,0.119034621398896
1.88,0.107790481764823
1.882,0.102168411947787
1.884,0.11341255158186
1.886,0.119034621398896
1.888,0.141522900667042
1.89,0.158389110118151
1.892,0.169633249752223
1.894,0.192121529020369
1.896,0.214609808288515
1.898,0.231476017739624
1.9,0.231476017739624
1.902,0.231476017739624
1.904,0.225853947922587
1.906,0.220231878105551
1.908,0.197743598837405
1.91,0.180877389386296
1.912,0.158389110118151
1.914,0.135900830850005
1.916,0.119034621398896
1.918,0.090924272313714
1.92,0.0684359930455685
1.922,0.0459477137774229
1.924,0.0234594345092773
1.926,-0.00465091457590461
1.928,-0.0383833334781229
1.93,-0.0721157523803413
1.932,-0.122714380733669
1.934,-0.16769093926996
1.936,-0.218289567623287
1.938,-0.274510265793651
1.94,-0.325108894146979
1.942,-0.364463382866234
1.944,-0.375707522500306
1.946,-0.375707522500306
1.948,-0.358841313049197
1.95,-0.319486824329942
1.952,-0.274510265793651
1.954,-0.223911637440324
1.956,-0.190179218538105
1.958,-0.150824729818851
1.96,-0.128336450550705
1.962,-0.117092310916632
1.964,-0.111470241099596
1.966,-0.10584817128256
1.968,-0.111470241099596
1.97,-0.128336450550705
1.972,-0.139580590184778
1.974,-0.162068869452924
1.976,-0.184557148721069
1.978,-0.201423358172178
1.98,-0.218289567623287
1.982,-0.223911637440324
1.984,-0.235155777074397
1.986,-0.22953370725736
1.988,-0.218289567623287
1.99,-0.207045427989215
1.992,-0.195801288355142
1.994,-0.16769093926996
1.996,-0.145202660001814
1.998,-0.122714380733669
2.0,-0.100226101465523
2.002,-0.0777378221973777
2.004,-0.0552495429292321
2.006,-0.0327612636610866
2.008,-0.00465091457590461
2.01,0.017837364692241
2.012,0.0515697835944593
2.014,0.090924272313714
2.016,0.124656691215932
2.018,0.180877389386296
2.02,0.220231878105551
2.022,0.276452576275915
2.024,0.321429134812206
2.026,0.355161553714424
2.028,0.372027763165534
2.03,0.366405693348497
2.032,0.343917414080352
2.034,0.293318785727024
2.036,0.242720157373697
2.038,0.192121529020369
2.04,0.147144970484078
2.042,0.107790481764823
2.044,0.0684359930455685
2.046,0.0515697835944593
2.048,0.0290815043263137
2.05,0.017837364692241
2.052,0.000971155241131783
2.054,-0.00465091457590461
2.056,-0.010272984392941
2.058,-0.00465091457590461
2.06,-0.010272984392941
2.062,-0.010272984392941
2.064,-0.010272984392941
2.066,-0.010272984392941
2.068,-0.010272984392941
2.07,0.000971155241131783
2.072,0.000971155241131783
2.074,-0.00465091457590461
2.076,0.000971155241131783
2.078,0.0122152948752046
2.08,0.0122152948752046
2.082,0.0234594345092773
2.084,0.0290815043263137
2.086,0.0403256439603865
2.088,0.0515697835944593
2.09,0.0740580628626049
2.092,0.0853022024966776
2.094,0.102168411947787
2.096,0.124656691215932
2.098,0.147144970484078
2.1,0.169633249752223
2.102,0.186499459203333
2.104,0.208987738471478
2.106,0.225853947922587
2.108,0.225853947922587
2.11,0.231476017739624
2.112,0.225853947922587
2.114,0.208987738471478
2.116,0.203365668654442
2.118,0.180877389386296
2.12,0.164011179935187
2.122,0.147144970484078
2.124,0.130278761032969
2.126,0.107790481764823
2.128,0.090924272313714
2.13,0.0628139232285321
2.132,0.0403256439603865
2.134,0.017837364692241
2.136,-0.0158950542099774
2.138,-0.0496274731121957
2.14,-0.0889819618314505
2.142,-0.133958520367742
2.144,-0.184557148721069
2.146,-0.235155777074397
2.148,-0.285754405427724
2.15,-0.325108894146979
2.152,-0.347597173415124
2.154,-0.353219243232161
2.156,-0.330730963964015
2.158,-0.302620614878833
2.16,-0.268888195976615
2.162,-0.223911637440324
2.164,-0.184557148721069
2.166,-0.150824729818851
2.168,-0.128336450550705
2.17,-0.10584817128256
2.172,-0.100226101465523
2.174,-0.0946040316484869
2.176,-0.100226101465523
2.178,-0.10584817128256
2.18,-0.122714380733669
2.182,-0.145202660001814
2.184,-0.156446799635887
2.186,-0.173313009086996
2.188,-0.195801288355142
2.19,-0.212667497806251
2.192,-0.223911637440324
2.194,-0.22953370725736
2.196,-0.22953370725736
2.198,-0.218289567623287
2.2,-0.212667497806251
2.202,-0.195801288355142
