T,V1
0.196,0.00082451244816184
0.198,0.00082451244816184
0.2,0.00082451244816184
0.202,0.00082451244816184
0.204,0.00082451244816184
0.206,0.00082451244816184
0.208,0.00082451244816184
0.21,-0.00477123260498047
0.212,-0.00477123260498047
0.214,-0.00477123260498047
0.216,-0.0103669776581228
0.218,-0.0159627227112651
0.22,-0.0271542128175497
0.222,-0.032749957870692
0.224,-0.0495371930301189
0.226,-0.0719201732426882
0.228,-0.105494643561542
0.23,-0.144664858933538
0.232,-0.189430819358677
0.234,-0.239792524836957
0.236,-0.295749975368381
0.238,-0.351707425899804
0.24,-0.3908776412718
0.242,-0.418856366537511
0.244,-0.413260621484369
0.246,-0.379686151165515
0.248,-0.312537210527807
0.25,-0.223005289677531
0.252,-0.111090388614684
0.254,0.00642025750130415
0.256,0.112739413511008
0.258,0.21346282446757
0.26,0.280611765105277
0.262,0.325377725530416
0.264,0.342164960689843
0.266,0.342164960689843
0.268,0.319781980477273
0.27,0.28620751015842
0.272,0.247037294786423
0.274,0.207867079414427
0.276,0.174292609095573
0.278,0.135122393723577
0.28,0.107143668457866
0.282,0.0791649431921542
0.284,0.0567819629795849
0.286,0.0455904728733003
0.288,0.0288032377138734
0.29,0.0232074926607311
0.292,0.0120160025544465
0.294,0.0120160025544465
0.296,0.0120160025544465
0.298,0.0176117476075888
0.3,0.0232074926607311
0.302,0.039994727820158
0.304,0.0567819629795849
0.306,0.0791649431921542
0.308,0.112739413511008
0.31,0.146313883829862
0.312,0.202271334361285
0.314,0.247037294786423
0.316,0.297399000264704
0.318,0.342164960689843
0.32,0.375739431008697
0.322,0.392526666168123
0.324,0.381335176061839
0.326,0.3365692156367
0.328,0.275016020052135
0.33,0.185484099201858
0.332,0.0735691981390119
0.334,-0.032749957870692
0.336,-0.133473368827254
0.338,-0.223005289677531
0.34,-0.290154230315238
0.342,-0.329324445687234
0.344,-0.346111680846661
0.346,-0.340515935793519
0.348,-0.312537210527807
0.35,-0.290154230315238
0.352,-0.250984014943242
0.354,-0.211813799571246
0.356,-0.178239329252392
0.358,-0.139069113880396
0.36,-0.116686133667827
0.362,-0.0887074084021151
0.364,-0.0775159182958305
0.366,-0.0607286831364036
0.368,-0.0495371930301189
0.37,-0.0439414479769766
0.372,-0.0383457029238343
0.374,-0.032749957870692
0.376,-0.0383457029238343
0.378,-0.0383457029238343
0.38,-0.0495371930301189
0.382,-0.0607286831364036
0.384,-0.0775159182958305
0.386,-0.0998988985083997
0.388,-0.127877623774111
0.39,-0.161452094092965
0.392,-0.206218054518104
0.394,-0.250984014943242
0.396,-0.306941465474665
0.398,-0.351707425899804
0.4,-0.3908776412718
0.402,-0.413260621484369
0.404,-0.407664876431227
0.406,-0.374090406112373
0.408,-0.301345720421523
0.41,-0.223005289677531
0.412,-0.105494643561542
0.414,0.00082451244816184
0.416,0.11833515856415
0.418,0.21346282446757
0.42,0.291803255211562
0.422,0.3365692156367
0.424,0.35895219584927
0.426,0.35895219584927
0.428,0.330973470583558
0.43,0.302994745317847
0.432,0.26382452994585
0.434,0.224654314573854
0.436,0.179888354148716
0.438,0.146313883829862
0.44,0.11833515856415
0.442,0.0903564332984388
0.444,0.0679734530858696
0.446,0.0455904728733003
0.448,0.039994727820158
0.45,0.0288032377138734
0.452,0.0232074926607311
0.454,0.0232074926607311
0.456,0.0232074926607311
0.458,0.0232074926607311
0.46,0.0288032377138734
0.462,0.0455904728733003
0.464,0.0623777080327272
0.466,0.0847606882452965
0.468,0.107143668457866
0.47,0.146313883829862
0.472,0.191079844255
0.474,0.235845804680139
0.476,0.291803255211562
0.478,0.3365692156367
0.48,0.381335176061839
0.482,0.403718156274408
0.484,0.403718156274408
0.486,0.375739431008697
0.488,0.314186235424131
0.49,0.219058569520712
0.492,0.107143668457866
0.494,-0.00477123260498047
0.496,-0.122281878720969
0.498,-0.217409544624388
0.5,-0.301345720421523
0.502,-0.351707425899804
0.504,-0.374090406112373
0.506,-0.379686151165515
0.508,-0.357303170952946
0.51,-0.329324445687234
0.512,-0.284558485262096
0.514,-0.250984014943242
0.516,-0.206218054518104
0.518,-0.167047839146107
0.52,-0.133473368827254
0.522,-0.105494643561542
0.524,-0.0887074084021151
0.526,-0.0663244281895459
0.528,-0.0495371930301189
0.53,-0.0383457029238343
0.532,-0.032749957870692
0.534,-0.0271542128175497
0.536,-0.032749957870692
0.538,-0.032749957870692
0.54,-0.0383457029238343
0.542,-0.0495371930301189
0.544,-0.0607286831364036
0.546,-0.0775159182958305
0.548,-0.105494643561542
0.55,-0.133473368827254
0.552,-0.17264358419925
0.554,-0.206218054518104
0.556,-0.256579759996384
0.558,-0.301345720421523
0.56,-0.340515935793519
0.562,-0.368494661059231
0.564,-0.379686151165515
0.566,-0.362898916006088
0.568,-0.323728700634092
0.57,-0.250984014943242
0.572,-0.161452094092965
0.574,-0.0663244281895459
0.576,0.039994727820158
0.578,0.129526648670435
0.58,0.219058569520712
0.582,0.280611765105277
0.584,0.314186235424131
0.586,0.330973470583558
0.588,0.325377725530416
0.59,0.308590490370989
0.592,0.275016020052135
0.594,0.241441549733281
0.596,0.202271334361285
0.598,0.163101118989289
0.6,0.135122393723577
0.602,0.101547923404723
0.604,0.0847606882452965
0.606,0.0567819629795849
0.608,0.0511862179264426
0.61,0.0343989827670157
0.612,0.0288032377138734
0.614,0.0288032377138734
0.616,0.0232074926607311
0.618,0.0288032377138734
0.62,0.0288032377138734
0.622,0.039994727820158
0.624,0.0511862179264426
0.626,0.0623777080327272
0.628,0.0791649431921542
0.63,0.101547923404723
0.632,0.129526648670435
0.634,0.163101118989289
0.636,0.207867079414427
0.638,0.247037294786423
0.64,0.28620751015842
0.642,0.319781980477273
0.644,0.342164960689843
0.646,0.347760705742985
0.648,0.319781980477273
0.65,0.275016020052135
0.652,0.202271334361285
0.654,0.123930903617293
0.656,0.0232074926607311
0.658,-0.0831116633489728
0.66,-0.17264358419925
0.662,-0.2453882698901
0.664,-0.306941465474665
0.666,-0.340515935793519
0.668,-0.351707425899804
0.67,-0.346111680846661
0.672,-0.31813295558095
0.674,-0.284558485262096
0.676,-0.239792524836957
0.678,-0.200622309464961
0.68,-0.167047839146107
0.682,-0.127877623774111
0.684,-0.0998988985083997
0.686,-0.0719201732426882
0.688,-0.0607286831364036
0.69,-0.0439414479769766
0.692,-0.032749957870692
0.694,-0.0215584677644074
0.696,-0.0215584677644074
0.698,-0.0159627227112651
0.7,-0.0103669776581228
0.702,-0.0103669776581228
0.704,-0.00477123260498047
0.706,-0.0103669776581228
0.708,-0.00477123260498047
0.71,-0.0103669776581228
0.712,-0.00477123260498047
0.714,-0.00477123260498047
0.716,0.00082451244816184
0.718,0.00082451244816184
0.72,0.00082451244816184
0.722,0.00082451244816184
0.724,0.00082451244816184
0.726,0.00082451244816184
0.728,0.00082451244816184
0.73,0.00082451244816184
0.732,-0.00477123260498047
0.734,-0.00477123260498047
0.736,-0.00477123260498047
0.738,-0.0159627227112651
0.74,-0.0159627227112651
0.742,-0.0271542128175497
0.744,-0.032749957870692
0.746,-0.0495371930301189
0.748,-0.0663244281895459
0.75,-0.0887074084021151
0.752,-0.111090388614684
0.754,-0.150260603986681
0.756,-0.195026564411819
0.758,-0.239792524836957
0.76,-0.290154230315238
0.762,-0.334920190740377
0.764,-0.362898916006088
0.766,-0.379686151165515
0.768,-0.374090406112373
0.77,-0.340515935793519
0.772,-0.284558485262096
0.774,-0.200622309464961
0.776,-0.105494643561542
0.778,-0.00477123260498047
0.78,0.0903564332984388
0.782,0.179888354148716
0.784,0.247037294786423
0.786,0.291803255211562
0.788,0.314186235424131
0.79,0.314186235424131
0.792,0.308590490370989
0.794,0.280611765105277
0.796,0.247037294786423
0.798,0.219058569520712
0.8,0.174292609095573
0.802,0.14071813877672
0.804,0.11833515856415
0.806,0.0903564332984388
0.808,0.0679734530858696
0.81,0.0511862179264426
0.812,0.039994727820158
0.814,0.0288032377138734
0.816,0.0176117476075888
0.818,0.0176117476075888
0.82,0.0120160025544465
0.822,0.0120160025544465
0.824,0.0232074926607311
0.826,0.0232074926607311
0.828,0.0343989827670157
0.83,0.0567819629795849
0.832,0.0791649431921542
0.834,0.107143668457866
0.836,0.14071813877672
0.838,0.179888354148716
0.84,0.224654314573854
0.842,0.269420274998993
0.844,0.302994745317847
0.846,0.342164960689843
0.848,0.353356450796127
0.85,0.35895219584927
0.852,0.330973470583558
0.854,0.280611765105277
0.856,0.21346282446757
0.858,0.123930903617293
0.86,0.0288032377138734
0.862,-0.0663244281895459
0.864,-0.150260603986681
0.866,-0.223005289677531
0.868,-0.278962740208954
0.87,-0.306941465474665
0.872,-0.31813295558095
0.874,-0.312537210527807
0.876,-0.295749975368381
0.878,-0.267771250102669
0.88,-0.234196779783815
0.882,-0.206218054518104
0.884,-0.17264358419925
0.886,-0.144664858933538
0.888,-0.116686133667827
0.89,-0.0943031534552574
0.892,-0.0775159182958305
0.894,-0.0607286831364036
0.896,-0.0495371930301189
0.898,-0.0439414479769766
0.9,-0.0383457029238343
0.902,-0.032749957870692
0.904,-0.032749957870692
0.906,-0.032749957870692
0.908,-0.0383457029238343
0.91,-0.0495371930301189
0.912,-0.0663244281895459
0.914,-0.0775159182958305
0.916,-0.105494643561542
0.918,-0.127877623774111
0.92,-0.167047839146107
0.922,-0.211813799571246
0.924,-0.256579759996384
0.926,-0.306941465474665
0.928,-0.346111680846661
0.93,-0.385281896218657
0.932,-0.396473386324942
0.934,-0.396473386324942
0.936,-0.357303170952946
0.938,-0.301345720421523
0.94,-0.217409544624388
0.942,-0.116686133667827
0.944,-0.0103669776581228
0.946,0.101547923404723
0.948,0.191079844255
0.95,0.26382452994585
0.952,0.314186235424131
0.954,0.347760705742985
0.956,0.347760705742985
0.958,0.3365692156367
0.96,0.302994745317847
0.962,0.269420274998993
0.964,0.235845804680139
0.966,0.191079844255
0.968,0.163101118989289
0.97,0.129526648670435
0.972,0.101547923404723
0.974,0.0735691981390119
0.976,0.0567819629795849
0.978,0.0455904728733003
0.98,0.0343989827670157
0.982,0.0288032377138734
0.984,0.0232074926607311
0.986,0.0232074926607311
0.988,0.0232074926607311
0.99,0.0288032377138734
0.992,0.0343989827670157
0.994,0.039994727820158
0.996,0.0511862179264426
0.998,0.0735691981390119
1.0,0.0959521783515811
1.002,0.129526648670435
1.004,0.163101118989289
1.006,0.207867079414427
1.008,0.258228784892708
1.01,0.308590490370989
1.012,0.35895219584927
1.014,0.386930921114981
1.016,0.40931390132755
1.018,0.398122411221266
1.02,0.364547940902412
1.022,0.291803255211562
1.024,0.202271334361285
1.026,0.0903564332984388
1.028,-0.0215584677644074
1.03,-0.133473368827254
1.032,-0.228601034730673
1.034,-0.306941465474665
1.036,-0.357303170952946
1.038,-0.379686151165515
1.04,-0.3908776412718
1.042,-0.362898916006088
1.044,-0.334920190740377
1.046,-0.295749975368381
1.048,-0.256579759996384
1.05,-0.211813799571246
1.052,-0.178239329252392
1.054,-0.139069113880396
1.056,-0.116686133667827
1.058,-0.0831116633489728
1.06,-0.0663244281895459
1.062,-0.0551329380832613
1.064,-0.0383457029238343
1.066,-0.0383457029238343
1.068,-0.0271542128175497
1.07,-0.0271542128175497
1.072,-0.0271542128175497
1.074,-0.032749957870692
1.076,-0.0383457029238343
1.078,-0.0495371930301189
1.08,-0.0607286831364036
1.082,-0.0831116633489728
1.084,-0.105494643561542
1.086,-0.127877623774111
1.088,-0.17264358419925
1.09,-0.200622309464961
1.092,-0.2453882698901
1.094,-0.290154230315238
1.096,-0.334920190740377
1.098,-0.357303170952946
1.1,-0.374090406112373
1.102,-0.368494661059231
1.104,-0.334920190740377
1.106,-0.278962740208954
1.108,-0.195026564411819
1.11,-0.111090388614684
1.112,-0.00477123260498047
1.114,0.0847606882452965
1.116,0.174292609095573
1.118,0.241441549733281
1.12,0.291803255211562
1.122,0.319781980477273
1.124,0.330973470583558
1.126,0.319781980477273
1.128,0.297399000264704
1.13,0.269420274998993
1.132,0.235845804680139
1.134,0.196675589308143
1.136,0.163101118989289
1.138,0.135122393723577
1.14,0.101547923404723
1.142,0.0791649431921542
1.144,0.0567819629795849
1.146,0.0455904728733003
1.148,0.0288032377138734
1.15,0.0232074926607311
1.152,0.0176117476075888
1.154,0.0232074926607311
1.156,0.0176117476075888
1.158,0.0232074926607311
1.16,0.0288032377138734
1.162,0.039994727820158
1.164,0.0511862179264426
1.166,0.0679734530858696
1.168,0.0903564332984388
1.17,0.112739413511008
1.172,0.146313883829862
1.174,0.179888354148716
1.176,0.224654314573854
1.178,0.26382452994585
1.18,0.302994745317847
1.182,0.330973470583558
1.184,0.353356450796127
1.186,0.347760705742985
1.188,0.319781980477273
1.19,0.275016020052135
1.192,0.207867079414427
1.194,0.11833515856415
1.196,0.0176117476075888
1.198,-0.0719201732426882
1.2,-0.167047839146107
1.202,-0.2453882698901
1.204,-0.301345720421523
1.206,-0.334920190740377
1.208,-0.351707425899804
1.21,-0.340515935793519
1.212,-0.323728700634092
1.214,-0.290154230315238
1.216,-0.256579759996384
1.218,-0.217409544624388
1.22,-0.178239329252392
1.222,-0.150260603986681
1.224,-0.116686133667827
1.226,-0.0887074084021151
1.228,-0.0663244281895459
1.23,-0.0551329380832613
1.232,-0.0383457029238343
1.234,-0.032749957870692
1.236,-0.0215584677644074
1.238,-0.0159627227112651
1.24,-0.0103669776581228
1.242,-0.0103669776581228
1.244,0.00082451244816184
1.246,-0.00477123260498047
1.248,-0.00477123260498047
1.25,-0.00477123260498047
1.252,-0.00477123260498047
1.254,-0.00477123260498047
1.256,0.00082451244816184
1.258,0.00082451244816184
1.26,0.00082451244816184
1.262,-0.00477123260498047
1.264,0.00082451244816184
1.266,0.00082451244816184
1.268,0.00082451244816184
1.27,0.00082451244816184
1.272,0.00082451244816184
1.274,0.00082451244816184
1.276,-0.00477123260498047
1.278,-0.00477123260498047
1.28,-0.0103669776581228
1.282,-0.0103669776581228
1.284,-0.0215584677644074
1.286,-0.0215584677644074
1.288,-0.032749957870692
1.29,-0.0439414479769766
1.292,-0.0663244281895459
1.294,-0.0887074084021151
1.296,-0.111090388614684
1.298,-0.150260603986681
1.3,-0.183835074305534
1.302,-0.228601034730673
1.304,-0.267771250102669
1.306,-0.31813295558095
1.308,-0.346111680846661
1.31,-0.368494661059231
1.312,-0.362898916006088
1.314,-0.334920190740377
1.316,-0.290154230315238
1.318,-0.223005289677531
1.32,-0.139069113880396
1.322,-0.0495371930301189
1.324,0.0455904728733003
1.326,0.129526648670435
1.328,0.202271334361285
1.33,0.252633039839566
1.332,0.291803255211562
1.334,0.297399000264704
1.336,0.297399000264704
1.338,0.280611765105277
1.34,0.258228784892708
1.342,0.230250059626997
1.344,0.202271334361285
1.346,0.168696864042431
1.348,0.14071813877672
1.35,0.112739413511008
1.352,0.0903564332984388
1.354,0.0679734530858696
1.356,0.0511862179264426
1.358,0.039994727820158
1.36,0.0288032377138734
1.362,0.0232074926607311
1.364,0.0120160025544465
1.366,0.0120160025544465
1.368,0.0120160025544465
1.37,0.0176117476075888
1.372,0.0232074926607311
1.374,0.0343989827670157
1.376,0.039994727820158
1.378,0.0623777080327272
1.38,0.0847606882452965
1.382,0.112739413511008
1.384,0.14071813877672
1.386,0.179888354148716
1.388,0.219058569520712
1.39,0.258228784892708
1.392,0.291803255211562
1.394,0.325377725530416
1.396,0.3365692156367
1.398,0.3365692156367
1.4,0.314186235424131
1.402,0.275016020052135
1.404,0.21346282446757
1.406,0.135122393723577
1.408,0.0511862179264426
1.41,-0.0383457029238343
1.412,-0.116686133667827
1.414,-0.189430819358677
1.416,-0.2453882698901
1.418,-0.284558485262096
1.42,-0.301345720421523
1.422,-0.306941465474665
1.424,-0.290154230315238
1.426,-0.273366995155811
1.428,-0.2453882698901
1.43,-0.217409544624388
1.432,-0.183835074305534
1.434,-0.161452094092965
1.436,-0.133473368827254
1.438,-0.111090388614684
1.44,-0.0887074084021151
1.442,-0.0719201732426882
1.444,-0.0551329380832613
1.446,-0.0439414479769766
1.448,-0.0383457029238343
1.45,-0.032749957870692
1.452,-0.0271542128175497
1.454,-0.032749957870692
1.456,-0.032749957870692
1.458,-0.032749957870692
1.46,-0.0439414479769766
1.462,-0.0551329380832613
1.464,-0.0775159182958305
1.466,-0.0943031534552574
1.468,-0.122281878720969
1.47,-0.150260603986681
1.472,-0.189430819358677
1.474,-0.223005289677531
1.476,-0.273366995155811
1.478,-0.306941465474665
1.48,-0.351707425899804
1.482,-0.374090406112373
1.484,-0.385281896218657
1.486,-0.368494661059231
1.488,-0.334920190740377
1.49,-0.267771250102669
1.492,-0.195026564411819
1.494,-0.0998988985083997
1.496,0.00082451244816184
1.498,0.0959521783515811
1.5,0.179888354148716
1.502,0.247037294786423
1.504,0.297399000264704
1.506,0.325377725530416
1.508,0.330973470583558
1.51,0.319781980477273
1.512,0.302994745317847
1.514,0.269420274998993
1.516,0.230250059626997
1.518,0.202271334361285
1.52,0.168696864042431
1.522,0.135122393723577
1.524,0.112739413511008
1.526,0.0903564332984388
1.528,0.0735691981390119
1.53,0.0567819629795849
1.532,0.0455904728733003
1.534,0.0288032377138734
1.536,0.0288032377138734
1.538,0.0232074926607311
1.54,0.0176117476075888
1.542,0.0176117476075888
1.544,0.0232074926607311
1.546,0.0232074926607311
1.548,0.039994727820158
1.55,0.0511862179264426
1.552,0.0679734530858696
1.554,0.0959521783515811
1.556,0.123930903617293
1.558,0.151909628883004
1.56,0.196675589308143
1.562,0.241441549733281
1.564,0.28620751015842
1.566,0.325377725530416
1.568,0.35895219584927
1.57,0.381335176061839
1.572,0.375739431008697
1.574,0.35895219584927
1.576,0.302994745317847
1.578,0.230250059626997
1.58,0.14071813877672
1.582,0.0455904728733003
1.584,-0.0607286831364036
1.586,-0.150260603986681
1.588,-0.234196779783815
1.59,-0.290154230315238
1.592,-0.334920190740377
1.594,-0.357303170952946
1.596,-0.357303170952946
1.598,-0.334920190740377
1.6,-0.312537210527807
1.602,-0.278962740208954
1.604,-0.239792524836957
1.606,-0.200622309464961
1.608,-0.178239329252392
1.61,-0.144664858933538
1.612,-0.116686133667827
1.614,-0.0943031534552574
1.616,-0.0831116633489728
1.618,-0.0607286831364036
1.62,-0.0495371930301189
1.622,-0.0383457029238343
1.624,-0.032749957870692
1.626,-0.0271542128175497
1.628,-0.0271542128175497
1.63,-0.0271542128175497
1.632,-0.032749957870692
1.634,-0.0383457029238343
1.636,-0.0439414479769766
1.638,-0.0607286831364036
1.64,-0.0775159182958305
1.642,-0.0998988985083997
1.644,-0.133473368827254
1.646,-0.161452094092965
1.648,-0.200622309464961
1.65,-0.239792524836957
1.652,-0.278962740208954
1.654,-0.31813295558095
1.656,-0.351707425899804
1.658,-0.368494661059231
1.66,-0.362898916006088
1.662,-0.340515935793519
1.664,-0.290154230315238
1.666,-0.228601034730673
1.668,-0.144664858933538
1.67,-0.0551329380832613
1.672,0.039994727820158
1.674,0.123930903617293
1.676,0.202271334361285
1.678,0.258228784892708
1.68,0.297399000264704
1.682,0.314186235424131
1.684,0.319781980477273
1.686,0.308590490370989
1.688,0.28620751015842
1.69,0.252633039839566
1.692,0.219058569520712
1.694,0.185484099201858
1.696,0.163101118989289
1.698,0.129526648670435
1.7,0.101547923404723
1.702,0.0847606882452965
1.704,0.0623777080327272
1.706,0.0511862179264426
1.708,0.0343989827670157
1.71,0.0288032377138734
1.712,0.0232074926607311
1.714,0.0176117476075888
1.716,0.0120160025544465
1.718,0.0176117476075888
1.72,0.0232074926607311
1.722,0.0288032377138734
1.724,0.0343989827670157
1.726,0.0511862179264426
1.728,0.0679734530858696
1.73,0.0903564332984388
1.732,0.11833515856415
1.734,0.151909628883004
1.736,0.179888354148716
1.738,0.224654314573854
1.74,0.258228784892708
1.742,0.297399000264704
1.744,0.325377725530416
1.746,0.342164960689843
1.748,0.342164960689843
1.75,0.325377725530416
1.752,0.275016020052135
1.754,0.219058569520712
1.756,0.135122393723577
1.758,0.0455904728733003
1.76,-0.0439414479769766
1.762,-0.133473368827254
1.764,-0.211813799571246
1.766,-0.273366995155811
1.768,-0.312537210527807
1.77,-0.340515935793519
1.772,-0.340515935793519
1.774,-0.329324445687234
1.776,-0.301345720421523
1.778,-0.273366995155811
1.78,-0.239792524836957
1.782,-0.200622309464961
1.784,-0.161452094092965
1.786,-0.139069113880396
1.788,-0.105494643561542
1.79,-0.0887074084021151
1.792,-0.0663244281895459
1.794,-0.0551329380832613
1.796,-0.0383457029238343
1.798,-0.032749957870692
1.8,-0.0215584677644074
1.802,-0.0159627227112651
1.804,-0.0103669776581228
1.806,-0.00477123260498047
1.808,-0.00477123260498047
1.81,-0.00477123260498047
1.812,-0.00477123260498047
1.814,-0.00477123260498047
1.816,0.00082451244816184
1.818,0.00082451244816184
1.82,0.00082451244816184
1.822,-0.00477123260498047
1.824,-0.00477123260498047
1.826,0.00082451244816184
1.828,-0.00477123260498047
1.83,0.00082451244816184
1.832,0.00082451244816184
1.834,0.00082451244816184
1.836,0.00082451244816184
1.838,0.00082451244816184
1.84,-0.00477123260498047
1.842,0.00082451244816184
1.844,-0.00477123260498047
1.846,-0.00477123260498047
1.848,-0.0103669776581228
1.85,-0.0159627227112651
1.852,-0.0215584677644074
1.854,-0.0271542128175497
1.856,-0.0439414479769766
1.858,-0.0551329380832613
1.86,-0.0719201732426882
1.862,-0.0943031534552574
1.864,-0.127877623774111
1.866,-0.155856349039823
1.868,-0.200622309464961
1.87,-0.234196779783815
1.872,-0.284558485262096
1.874,-0.312537210527807
1.876,-0.346111680846661
1.878,-0.357303170952946
1.88,-0.346111680846661
1.882,-0.329324445687234
1.884,-0.278962740208954
1.886,-0.217409544624388
1.888,-0.133473368827254
1.89,-0.0551329380832613
1.892,0.0343989827670157
1.894,0.112739413511008
1.896,0.185484099201858
1.898,0.230250059626997
1.9,0.275016020052135
1.902,0.291803255211562
1.904,0.297399000264704
1.906,0.28620751015842
1.908,0.26382452994585
1.91,0.241441549733281
1.912,0.207867079414427
1.914,0.179888354148716
1.916,0.146313883829862
1.918,0.123930903617293
1.92,0.101547923404723
1.922,0.0791649431921542
1.924,0.0623777080327272
1.926,0.0455904728733003
1.928,0.0343989827670157
1.93,0.0232074926607311
1.932,0.0176117476075888
1.934,0.0120160025544465
1.936,0.00642025750130415
1.938,0.0176117476075888
1.94,0.0120160025544465
1.942,0.0232074926607311
1.944,0.0232074926607311
1.946,0.039994727820158
1.948,0.0511862179264426
1.95,0.0735691981390119
1.952,0.0959521783515811
1.954,0.123930903617293
1.956,0.163101118989289
1.958,0.196675589308143
1.96,0.230250059626997
1.962,0.275016020052135
1.964,0.308590490370989
1.966,0.330973470583558
1.968,0.342164960689843
1.97,0.330973470583558
1.972,0.314186235424131
1.974,0.26382452994585
1.976,0.207867079414427
1.978,0.123930903617293
1.98,0.0455904728733003
1.982,-0.0439414479769766
1.984,-0.122281878720969
1.986,-0.189430819358677
1.988,-0.2453882698901
1.99,-0.284558485262096
1.992,-0.301345720421523
1.994,-0.312537210527807
1.996,-0.295749975368381
1.998,-0.284558485262096
2.0,-0.256579759996384
2.002,-0.223005289677531
2.004,-0.200622309464961
2.006,-0.17264358419925
2.008,-0.139069113880396
2.01,-0.111090388614684
2.012,-0.0998988985083997
2.014,-0.0775159182958305
2.016,-0.0663244281895459
2.018,-0.0495371930301189
2.02,-0.0439414479769766
2.022,-0.032749957870692
2.024,-0.032749957870692
2.026,-0.0215584677644074
2.028,-0.0271542128175497
2.03,-0.0271542128175497
2.032,-0.0383457029238343
2.034,-0.0439414479769766
2.036,-0.0551329380832613
2.038,-0.0663244281895459
2.04,-0.0887074084021151
2.042,-0.111090388614684
2.044,-0.133473368827254
2.046,-0.167047839146107
2.048,-0.200622309464961
2.05,-0.2453882698901
2.052,-0.284558485262096
2.054,-0.31813295558095
2.056,-0.351707425899804
2.058,-0.368494661059231
2.06,-0.368494661059231
2.062,-0.351707425899804
2.064,-0.306941465474665
2.066,-0.2453882698901
2.068,-0.17264358419925
2.07,-0.0831116633489728
2.072,0.0120160025544465
2.074,0.0959521783515811
2.076,0.179888354148716
2.078,0.235845804680139
2.08,0.28620751015842
2.082,0.314186235424131
2.084,0.319781980477273
2.086,0.314186235424131
2.088,0.291803255211562
2.09,0.269420274998993
2.092,0.235845804680139
2.094,0.207867079414427
2.096,0.168696864042431
2.098,0.146313883829862
2.1,0.11833515856415
2.102,0.101547923404723
2.104,0.0735691981390119
2.106,0.0679734530858696
2.108,0.0511862179264426
2.11,0.039994727820158
2.112,0.0343989827670157
2.114,0.0288032377138734
2.116,0.0232074926607311
2.118,0.0232074926607311
2.12,0.0176117476075888
2.122,0.0232074926607311
2.124,0.0232074926607311
2.126,0.0343989827670157
2.128,0.0455904728733003
2.13,0.0623777080327272
2.132,0.0791649431921542
2.134,0.101547923404723
2.136,0.135122393723577
2.138,0.168696864042431
2.14,0.207867079414427
2.142,0.247037294786423
2.144,0.28620751015842
2.146,0.319781980477273
2.148,0.347760705742985
2.15,0.364547940902412
2.152,0.35895219584927
2.154,0.330973470583558
2.156,0.280611765105277
2.158,0.207867079414427
2.16,0.129526648670435
2.162,0.039994727820158
2.164,-0.0551329380832613
2.166,-0.144664858933538
2.168,-0.217409544624388
