T,V1
0.141,-0.168493585661054
0.142,-0.157444110140204
0.143,-0.15191937237978
0.144,-0.140869896858931
0.145,-0.129820421338081
0.146,-0.118770945817232
0.147,-0.113246208056808
0.148,-0.0966719947755337
0.149,-0.0966719947755337
0.15,-0.0856225192546844
0.151,-0.0745730437338352
0.152,-0.0690483059734106
0.153,-0.063523568212986
0.154,-0.0579988304525614
0.155,-0.0524740926921368
0.156,-0.0524740926921368
0.157,-0.0469493549317122
0.158,-0.0414246171712875
0.159,-0.0358998794108629
0.16,-0.0358998794108629
0.161,-0.0303751416504383
0.162,-0.0358998794108629
0.163,-0.0358998794108629
0.164,-0.0303751416504383
0.165,-0.0303751416504383
0.166,-0.0303751416504383
0.167,-0.0303751416504383
0.168,-0.0303751416504383
0.169,-0.0358998794108629
0.17,-0.0358998794108629
0.171,-0.0358998794108629
0.172,-0.0358998794108629
0.173,-0.0414246171712875
0.174,-0.0414246171712875
0.175,-0.0524740926921368
0.176,-0.0524740926921368
0.177,-0.0579988304525614
0.178,-0.063523568212986
0.179,-0.0690483059734106
0.18,-0.0745730437338352
0.181,-0.0800977814942598
0.182,-0.0911472570151091
0.183,-0.0966719947755337
0.184,-0.102196732535958
0.185,-0.113246208056808
0.186,-0.118770945817232
0.187,-0.129820421338081
0.188,-0.135345159098506
0.189,-0.146394634619355
0.19,-0.15191937237978
0.191,-0.157444110140204
0.192,-0.168493585661054
0.193,-0.174018323421478
0.194,-0.179543061181903
0.195,-0.179543061181903
0.196,-0.185067798942327
0.197,-0.185067798942327
0.198,-0.185067798942327
0.199,-0.179543061181903
0.2,-0.174018323421478
0.201,-0.162968847900629
0.202,-0.157444110140204
0.203,-0.140869896858931
0.204,-0.124295683577657
0.205,-0.113246208056808
0.206,-0.0911472570151091
0.207,-0.0690483059734106
0.208,-0.0524740926921368
0.209,-0.0248504038900137
0.21,-0.00275145284831524
0.211,0.0193474981933832
0.212,0.0414464492350817
0.213,0.0635454002767801
0.214,0.0856443513184786
0.215,0.107743302360177
0.216,0.118792777881026
0.217,0.1353669911623
0.218,0.151941204443574
0.219,0.162990679964423
0.22,0.174040155485272
0.221,0.179564893245697
0.222,0.185089631006122
0.223,0.185089631006122
0.224,0.190614368766546
0.225,0.190614368766546
0.226,0.179564893245697
0.227,0.179564893245697
0.228,0.168515417724848
0.229,0.168515417724848
0.23,0.162990679964423
0.231,0.151941204443574
0.232,0.140891728922725
0.233,0.129842253401875
0.234,0.124317515641451
0.235,0.113268040120602
0.236,0.102218564599752
0.237,0.0966938268393278
0.238,0.0911690890789032
0.239,0.080119613558054
0.24,0.0745948757976294
0.241,0.0690701380372047
0.242,0.0635454002767801
0.243,0.0580206625163555
0.244,0.0524959247559309
0.245,0.0469711869955063
0.246,0.0414464492350817
0.247,0.0359217114746571
0.248,0.0359217114746571
0.249,0.0303969737142324
0.25,0.0303969737142324
0.251,0.0303969737142324
0.252,0.0303969737142324
0.253,0.0303969737142324
0.254,0.0303969737142324
0.255,0.0303969737142324
0.256,0.0303969737142324
0.257,0.0303969737142324
0.258,0.0303969737142324
0.259,0.0303969737142324
0.26,0.0359217114746571
0.261,0.0359217114746571
0.262,0.0414464492350817
0.263,0.0414464492350817
0.264,0.0414464492350817
0.265,0.0524959247559309
0.266,0.0524959247559309
0.267,0.0580206625163555
0.268,0.0635454002767801
0.269,0.0690701380372047
0.27,0.0745948757976294
0.271,0.080119613558054
0.272,0.0856443513184786
0.273,0.0911690890789032
0.274,0.102218564599752
0.275,0.107743302360177
0.276,0.113268040120602
0.277,0.124317515641451
0.278,0.129842253401875
0.279,0.1353669911623
0.28,0.140891728922725
0.281,0.151941204443574
0.282,0.151941204443574
0.283,0.157465942203999
0.284,0.162990679964423
0.285,0.162990679964423
0.286,0.162990679964423
0.287,0.162990679964423
0.288,0.162990679964423
0.289,0.157465942203999
0.29,0.151941204443574
0.291,0.140891728922725
0.292,0.129842253401875
0.293,0.118792777881026
0.294,0.102218564599752
0.295,0.0856443513184786
0.296,0.0690701380372047
0.297,0.0469711869955063
0.298,0.0303969737142324
0.299,0.0138227604329586
0.3,-0.0138009283691645
0.301,-0.0358998794108629
0.302,-0.0524740926921368
0.303,-0.0745730437338352
0.304,-0.0911472570151091
0.305,-0.107721470296383
0.306,-0.129820421338081
0.307,-0.140869896858931
0.308,-0.15191937237978
0.309,-0.162968847900629
0.31,-0.174018323421478
0.311,-0.174018323421478
0.312,-0.179543061181903
0.313,-0.185067798942327
0.314,-0.179543061181903
0.315,-0.179543061181903
0.316,-0.174018323421478
0.317,-0.168493585661054
0.318,-0.162968847900629
0.319,-0.157444110140204
0.32,-0.146394634619355
0.321,-0.140869896858931
0.322,-0.129820421338081
0.323,-0.124295683577657
0.324,-0.113246208056808
0.325,-0.102196732535958
0.326,-0.0966719947755337
0.327,-0.0911472570151091
0.328,-0.0800977814942598
0.329,-0.0745730437338352
0.33,-0.063523568212986
0.331,-0.0579988304525614
0.332,-0.0524740926921368
0.333,-0.0469493549317122
0.334,-0.0469493549317122
0.335,-0.0358998794108629
0.336,-0.0303751416504383
0.337,-0.0303751416504383
0.338,-0.0248504038900137
0.339,-0.0248504038900137
0.34,-0.0193256661295891
0.341,-0.0138009283691645
0.342,-0.0193256661295891
0.343,-0.0138009283691645
0.344,-0.0138009283691645
0.345,-0.00827619060873985
0.346,-0.00827619060873985
0.347,-0.00827619060873985
0.348,-0.00827619060873985
0.349,-0.00275145284831524
0.35,-0.00275145284831524
0.351,-0.00275145284831524
0.352,-0.00275145284831524
0.353,-0.00275145284831524
0.354,-0.00275145284831524
0.355,-0.00275145284831524
0.356,-0.00275145284831524
0.357,0.00277328491210938
0.358,0.00277328491210938
0.359,0.00277328491210938
0.36,-0.00275145284831524
0.361,0.00277328491210938
0.362,-0.00275145284831524
0.363,0.00277328491210938
0.364,-0.00275145284831524
0.365,0.00277328491210938
0.366,0.00277328491210938
0.367,-0.00275145284831524
0.368,0.00277328491210938
0.369,0.00277328491210938
0.37,-0.00275145284831524
0.371,-0.00275145284831524
0.372,0.00277328491210938
0.373,-0.00275145284831524
0.374,-0.00275145284831524
0.375,-0.00275145284831524
0.376,0.00277328491210938
0.377,-0.00275145284831524
0.378,0.00277328491210938
0.379,-0.00275145284831524
0.38,-0.00275145284831524
0.381,-0.00275145284831524
0.382,-0.00275145284831524
0.383,-0.00275145284831524
0.384,-0.00827619060873985
0.385,-0.00827619060873985
0.386,-0.00827619060873985
0.387,-0.0138009283691645
0.388,-0.00827619060873985
0.389,-0.0138009283691645
0.39,-0.0138009283691645
0.391,-0.0193256661295891
0.392,-0.0193256661295891
0.393,-0.0193256661295891
0.394,-0.0248504038900137
0.395,-0.0303751416504383
0.396,-0.0358998794108629
0.397,-0.0414246171712875
0.398,-0.0358998794108629
0.399,-0.0414246171712875
0.4,-0.0524740926921368
0.401,-0.0579988304525614
0.402,-0.063523568212986
0.403,-0.0690483059734106
0.404,-0.0745730437338352
0.405,-0.0856225192546844
0.406,-0.0911472570151091
0.407,-0.0966719947755337
0.408,-0.102196732535958
0.409,-0.113246208056808
0.41,-0.118770945817232
0.411,-0.129820421338081
0.412,-0.140869896858931
0.413,-0.140869896858931
0.414,-0.15191937237978
0.415,-0.157444110140204
0.416,-0.168493585661054
0.417,-0.168493585661054
0.418,-0.168493585661054
0.419,-0.174018323421478
0.42,-0.174018323421478
0.421,-0.168493585661054
0.422,-0.168493585661054
0.423,-0.162968847900629
0.424,-0.157444110140204
0.425,-0.146394634619355
0.426,-0.135345159098506
0.427,-0.118770945817232
0.428,-0.102196732535958
0.429,-0.0856225192546844
0.43,-0.0690483059734106
0.431,-0.0524740926921368
0.432,-0.0358998794108629
0.433,-0.00827619060873985
0.434,0.0138227604329586
0.435,0.0248722359538078
0.436,0.0524959247559309
0.437,0.0690701380372047
0.438,0.0856443513184786
0.439,0.102218564599752
0.44,0.118792777881026
0.441,0.129842253401875
0.442,0.140891728922725
0.443,0.151941204443574
0.444,0.162990679964423
0.445,0.162990679964423
0.446,0.168515417724848
0.447,0.168515417724848
0.448,0.168515417724848
0.449,0.162990679964423
0.45,0.162990679964423
0.451,0.157465942203999
0.452,0.151941204443574
0.453,0.146416466683149
0.454,0.140891728922725
0.455,0.129842253401875
0.456,0.124317515641451
0.457,0.118792777881026
0.458,0.113268040120602
0.459,0.102218564599752
0.46,0.0966938268393278
0.461,0.0911690890789032
0.462,0.080119613558054
0.463,0.0745948757976294
0.464,0.0690701380372047
0.465,0.0635454002767801
0.466,0.0524959247559309
0.467,0.0580206625163555
0.468,0.0469711869955063
0.469,0.0469711869955063
0.47,0.0414464492350817
0.471,0.0414464492350817
0.472,0.0359217114746571
0.473,0.0303969737142324
0.474,0.0303969737142324
0.475,0.0303969737142324
0.476,0.0303969737142324
0.477,0.0248722359538078
0.478,0.0248722359538078
0.479,0.0248722359538078
0.48,0.0303969737142324
0.481,0.0248722359538078
0.482,0.0248722359538078
0.483,0.0303969737142324
0.484,0.0359217114746571
0.485,0.0359217114746571
0.486,0.0359217114746571
0.487,0.0359217114746571
0.488,0.0359217114746571
0.489,0.0469711869955063
0.49,0.0469711869955063
0.491,0.0524959247559309
0.492,0.0580206625163555
0.493,0.0635454002767801
0.494,0.0690701380372047
0.495,0.0745948757976294
0.496,0.0856443513184786
0.497,0.0911690890789032
0.498,0.0966938268393278
0.499,0.107743302360177
0.5,0.113268040120602
0.501,0.118792777881026
0.502,0.129842253401875
0.503,0.1353669911623
0.504,0.146416466683149
0.505,0.151941204443574
0.506,0.157465942203999
0.507,0.162990679964423
0.508,0.162990679964423
0.509,0.168515417724848
0.51,0.162990679964423
0.511,0.168515417724848
0.512,0.168515417724848
0.513,0.168515417724848
0.514,0.157465942203999
0.515,0.151941204443574
0.516,0.146416466683149
0.517,0.1353669911623
0.518,0.124317515641451
0.519,0.102218564599752
0.52,0.0911690890789032
0.521,0.0745948757976294
0.522,0.0524959247559309
0.523,0.0359217114746571
0.524,0.0193474981933832
0.525,-0.00827619060873985
0.526,-0.0248504038900137
0.527,-0.0414246171712875
0.528,-0.063523568212986
0.529,-0.0800977814942598
0.53,-0.0966719947755337
0.531,-0.113246208056808
0.532,-0.124295683577657
0.533,-0.135345159098506
0.534,-0.146394634619355
0.535,-0.157444110140204
0.536,-0.162968847900629
0.537,-0.162968847900629
0.538,-0.168493585661054
0.539,-0.168493585661054
0.54,-0.168493585661054
0.541,-0.162968847900629
0.542,-0.162968847900629
0.543,-0.157444110140204
0.544,-0.15191937237978
0.545,-0.146394634619355
0.546,-0.140869896858931
0.547,-0.135345159098506
0.548,-0.124295683577657
0.549,-0.118770945817232
0.55,-0.113246208056808
0.551,-0.102196732535958
0.552,-0.0966719947755337
0.553,-0.0856225192546844
0.554,-0.0800977814942598
0.555,-0.0800977814942598
0.556,-0.0690483059734106
0.557,-0.0690483059734106
0.558,-0.0579988304525614
0.559,-0.0579988304525614
0.56,-0.0524740926921368
0.561,-0.0469493549317122
0.562,-0.0469493549317122
0.563,-0.0414246171712875
0.564,-0.0358998794108629
0.565,-0.0358998794108629
0.566,-0.0358998794108629
0.567,-0.0358998794108629
0.568,-0.0303751416504383
0.569,-0.0358998794108629
0.57,-0.0303751416504383
0.571,-0.0303751416504383
0.572,-0.0303751416504383
0.573,-0.0303751416504383
0.574,-0.0303751416504383
0.575,-0.0358998794108629
0.576,-0.0358998794108629
0.577,-0.0414246171712875
0.578,-0.0414246171712875
0.579,-0.0469493549317122
0.58,-0.0524740926921368
0.581,-0.0524740926921368
0.582,-0.0579988304525614
0.583,-0.063523568212986
0.584,-0.0690483059734106
0.585,-0.0745730437338352
0.586,-0.0800977814942598
0.587,-0.0856225192546844
0.588,-0.0856225192546844
0.589,-0.102196732535958
0.59,-0.102196732535958
0.591,-0.113246208056808
0.592,-0.118770945817232
0.593,-0.129820421338081
0.594,-0.140869896858931
0.595,-0.140869896858931
0.596,-0.146394634619355
0.597,-0.157444110140204
0.598,-0.168493585661054
0.599,-0.168493585661054
0.6,-0.174018323421478
0.601,-0.179543061181903
0.602,-0.179543061181903
0.603,-0.179543061181903
0.604,-0.179543061181903
0.605,-0.174018323421478
0.606,-0.174018323421478
0.607,-0.162968847900629
0.608,-0.15191937237978
0.609,-0.146394634619355
0.61,-0.129820421338081
0.611,-0.113246208056808
0.612,-0.102196732535958
0.613,-0.0800977814942598
0.614,-0.0579988304525614
0.615,-0.0358998794108629
0.616,-0.0138009283691645
0.617,0.00829802267253399
0.618,0.0303969737142324
0.619,0.0469711869955063
0.62,0.0745948757976294
0.621,0.0911690890789032
0.622,0.113268040120602
0.623,0.124317515641451
0.624,0.140891728922725
0.625,0.151941204443574
0.626,0.162990679964423
0.627,0.168515417724848
0.628,0.179564893245697
0.629,0.185089631006122
0.63,0.185089631006122
0.631,0.185089631006122
0.632,0.179564893245697
0.633,0.174040155485272
0.634,0.174040155485272
0.635,0.168515417724848
0.636,0.162990679964423
0.637,0.151941204443574
0.638,0.146416466683149
0.639,0.1353669911623
0.64,0.1353669911623
0.641,0.124317515641451
0.642,0.113268040120602
0.643,0.107743302360177
0.644,0.0966938268393278
0.645,0.0911690890789032
0.646,0.0856443513184786
0.647,0.0745948757976294
0.648,0.0745948757976294
0.649,0.0635454002767801
0.65,0.0635454002767801
0.651,0.0580206625163555
0.652,0.0524959247559309
0.653,0.0469711869955063
0.654,0.0414464492350817
0.655,0.0414464492350817
0.656,0.0359217114746571
0.657,0.0359217114746571
0.658,0.0359217114746571
0.659,0.0303969737142324
0.66,0.0303969737142324
0.661,0.0303969737142324
0.662,0.0303969737142324
0.663,0.0303969737142324
0.664,0.0303969737142324
0.665,0.0303969737142324
0.666,0.0359217114746571
0.667,0.0303969737142324
0.668,0.0303969737142324
0.669,0.0359217114746571
0.67,0.0414464492350817
0.671,0.0414464492350817
0.672,0.0469711869955063
0.673,0.0524959247559309
0.674,0.0524959247559309
0.675,0.0580206625163555
0.676,0.0635454002767801
0.677,0.0690701380372047
0.678,0.0745948757976294
0.679,0.080119613558054
0.68,0.0911690890789032
0.681,0.0966938268393278
0.682,0.102218564599752
0.683,0.107743302360177
0.684,0.118792777881026
0.685,0.124317515641451
0.686,0.1353669911623
0.687,0.140891728922725
0.688,0.146416466683149
0.689,0.151941204443574
0.69,0.162990679964423
0.691,0.168515417724848
0.692,0.174040155485272
0.693,0.174040155485272
0.694,0.179564893245697
0.695,0.179564893245697
0.696,0.174040155485272
0.697,0.174040155485272
0.698,0.168515417724848
0.699,0.162990679964423
0.7,0.157465942203999
0.701,0.146416466683149
0.702,0.129842253401875
0.703,0.118792777881026
0.704,0.102218564599752
0.705,0.080119613558054
0.706,0.0635454002767801
0.707,0.0414464492350817
0.708,0.0193474981933832
0.709,0.00277328491210938
0.71,-0.0193256661295891
0.711,-0.0358998794108629
0.712,-0.063523568212986
0.713,-0.0800977814942598
0.714,-0.102196732535958
0.715,-0.118770945817232
0.716,-0.135345159098506
0.717,-0.146394634619355
0.718,-0.157444110140204
0.719,-0.168493585661054
0.72,-0.174018323421478
0.721,-0.179543061181903
0.722,-0.185067798942327
0.723,-0.185067798942327
0.724,-0.185067798942327
0.725,-0.185067798942327
0.726,-0.179543061181903
0.727,-0.174018323421478
0.728,-0.168493585661054
0.729,-0.162968847900629
0.73,-0.157444110140204
0.731,-0.146394634619355
0.732,-0.135345159098506
0.733,-0.135345159098506
0.734,-0.124295683577657
0.735,-0.113246208056808
0.736,-0.102196732535958
0.737,-0.0966719947755337
0.738,-0.0966719947755337
0.739,-0.0800977814942598
0.74,-0.0800977814942598
0.741,-0.0690483059734106
0.742,-0.063523568212986
0.743,-0.0579988304525614
0.744,-0.0579988304525614
0.745,-0.0524740926921368
0.746,-0.0469493549317122
0.747,-0.0414246171712875
0.748,-0.0414246171712875
0.749,-0.0414246171712875
0.75,-0.0358998794108629
0.751,-0.0358998794108629
0.752,-0.0303751416504383
0.753,-0.0303751416504383
0.754,-0.0303751416504383
0.755,-0.0303751416504383
0.756,-0.0303751416504383
0.757,-0.0303751416504383
0.758,-0.0303751416504383
0.759,-0.0303751416504383
0.76,-0.0303751416504383
0.761,-0.0358998794108629
0.762,-0.0358998794108629
0.763,-0.0358998794108629
0.764,-0.0358998794108629
0.765,-0.0469493549317122
0.766,-0.0469493549317122
0.767,-0.0524740926921368
0.768,-0.0524740926921368
0.769,-0.0579988304525614
0.77,-0.063523568212986
0.771,-0.0745730437338352
0.772,-0.0800977814942598
0.773,-0.0800977814942598
0.774,-0.0856225192546844
0.775,-0.0966719947755337
0.776,-0.102196732535958
0.777,-0.107721470296383
0.778,-0.118770945817232
0.779,-0.124295683577657
0.78,-0.129820421338081
0.781,-0.140869896858931
0.782,-0.140869896858931
0.783,-0.15191937237978
0.784,-0.162968847900629
0.785,-0.162968847900629
0.786,-0.168493585661054
0.787,-0.168493585661054
0.788,-0.168493585661054
0.789,-0.168493585661054
0.79,-0.168493585661054
0.791,-0.168493585661054
0.792,-0.162968847900629
0.793,-0.157444110140204
0.794,-0.146394634619355
0.795,-0.135345159098506
0.796,-0.124295683577657
0.797,-0.107721470296383
0.798,-0.0911472570151091
0.799,-0.0745730437338352
0.8,-0.0524740926921368
0.801,-0.0358998794108629
0.802,-0.0193256661295891
0.803,0.00277328491210938
0.804,0.0193474981933832
0.805,0.0414464492350817
0.806,0.0635454002767801
0.807,0.080119613558054
0.808,0.0966938268393278
0.809,0.113268040120602
0.81,0.129842253401875
0.811,0.140891728922725
0.812,0.146416466683149
0.813,0.157465942203999
0.814,0.162990679964423
0.815,0.168515417724848
0.816,0.174040155485272
0.817,0.174040155485272
0.818,0.174040155485272
0.819,0.174040155485272
0.82,0.174040155485272
0.821,0.162990679964423
0.822,0.162990679964423
0.823,0.151941204443574
0.824,0.146416466683149
0.825,0.140891728922725
0.826,0.1353669911623
0.827,0.124317515641451
0.828,0.118792777881026
0.829,0.107743302360177
0.83,0.102218564599752
0.831,0.0966938268393278
0.832,0.0856443513184786
0.833,0.080119613558054
0.834,0.0745948757976294
0.835,0.0635454002767801
0.836,0.0635454002767801
0.837,0.0524959247559309
0.838,0.0524959247559309
0.839,0.0469711869955063
0.84,0.0414464492350817
0.841,0.0414464492350817
0.842,0.0359217114746571
0.843,0.0359217114746571
0.844,0.0303969737142324
0.845,0.0303969737142324
0.846,0.0248722359538078
0.847,0.0303969737142324
0.848,0.0248722359538078
0.849,0.0248722359538078
0.85,0.0248722359538078
0.851,0.0248722359538078
0.852,0.0248722359538078
0.853,0.0303969737142324
0.854,0.0303969737142324
0.855,0.0303969737142324
0.856,0.0359217114746571
0.857,0.0303969737142324
0.858,0.0414464492350817
0.859,0.0414464492350817
0.86,0.0414464492350817
0.861,0.0469711869955063
0.862,0.0469711869955063
0.863,0.0580206625163555
0.864,0.0580206625163555
0.865,0.0635454002767801
0.866,0.0690701380372047
0.867,0.0745948757976294
0.868,0.080119613558054
0.869,0.0856443513184786
0.87,0.0966938268393278
0.871,0.102218564599752
0.872,0.107743302360177
0.873,0.113268040120602
0.874,0.124317515641451
0.875,0.124317515641451
0.876,0.1353669911623
0.877,0.140891728922725
0.878,0.146416466683149
0.879,0.151941204443574
0.88,0.157465942203999
0.881,0.157465942203999
0.882,0.162990679964423
0.883,0.157465942203999
0.884,0.157465942203999
0.885,0.157465942203999
0.886,0.151941204443574
0.887,0.140891728922725
0.888,0.1353669911623
0.889,0.129842253401875
0.89,0.113268040120602
0.891,0.102218564599752
0.892,0.0911690890789032
0.893,0.0690701380372047
0.894,0.0524959247559309
0.895,0.0359217114746571
0.896,0.0193474981933832
0.897,0.00277328491210938
0.898,-0.0193256661295891
0.899,-0.0414246171712875
0.9,-0.0579988304525614
0.901,-0.0745730437338352
0.902,-0.0911472570151091
0.903,-0.107721470296383
0.904,-0.124295683577657
0.905,-0.135345159098506
0.906,-0.146394634619355
0.907,-0.157444110140204
0.908,-0.162968847900629
0.909,-0.168493585661054
0.91,-0.174018323421478
0.911,-0.174018323421478
0.912,-0.174018323421478
0.913,-0.168493585661054
0.914,-0.168493585661054
0.915,-0.168493585661054
0.916,-0.162968847900629
0.917,-0.157444110140204
0.918,-0.146394634619355
0.919,-0.140869896858931
0.92,-0.135345159098506
0.921,-0.124295683577657
0.922,-0.113246208056808
0.923,-0.107721470296383
0.924,-0.102196732535958
0.925,-0.0966719947755337
0.926,-0.0856225192546844
0.927,-0.0800977814942598
0.928,-0.0745730437338352
0.929,-0.063523568212986
0.93,-0.0579988304525614
0.931,-0.0524740926921368
0.932,-0.0469493549317122
0.933,-0.0414246171712875
0.934,-0.0358998794108629
0.935,-0.0303751416504383
0.936,-0.0303751416504383
0.937,-0.0248504038900137
0.938,-0.0248504038900137
0.939,-0.0193256661295891
0.94,-0.0193256661295891
0.941,-0.0138009283691645
0.942,-0.0138009283691645
0.943,-0.0138009283691645
0.944,-0.00827619060873985
0.945,-0.0138009283691645
0.946,-0.00827619060873985
0.947,-0.00827619060873985
0.948,-0.00827619060873985
0.949,-0.00275145284831524
0.95,-0.00275145284831524
0.951,-0.00275145284831524
0.952,-0.00275145284831524
0.953,-0.00275145284831524
0.954,-0.00275145284831524
0.955,-0.00275145284831524
0.956,0.00277328491210938
0.957,-0.00275145284831524
0.958,-0.00275145284831524
0.959,0.00277328491210938
0.96,-0.00275145284831524
0.961,0.00277328491210938
0.962,-0.00275145284831524
0.963,0.00277328491210938
0.964,-0.00275145284831524
0.965,-0.00275145284831524
0.966,-0.00275145284831524
0.967,-0.00275145284831524
0.968,0.00277328491210938
0.969,-0.00275145284831524
0.97,0.00277328491210938
0.971,0.00277328491210938
0.972,0.00277328491210938
0.973,-0.00275145284831524
0.974,-0.00275145284831524
0.975,-0.00275145284831524
0.976,0.00277328491210938
0.977,-0.00275145284831524
0.978,0.00277328491210938
0.979,-0.00275145284831524
0.98,-0.00275145284831524
0.981,-0.00275145284831524
0.982,-0.00275145284831524
0.983,-0.00275145284831524
0.984,-0.00275145284831524
0.985,-0.00827619060873985
0.986,-0.00827619060873985
0.987,-0.00827619060873985
0.988,-0.00827619060873985
0.989,-0.00827619060873985
0.99,-0.0138009283691645
0.991,-0.0138009283691645
0.992,-0.0138009283691645
0.993,-0.0138009283691645
0.994,-0.0138009283691645
0.995,-0.0193256661295891
0.996,-0.0248504038900137
0.997,-0.0248504038900137
0.998,-0.0303751416504383
0.999,-0.0358998794108629
1.0,-0.0358998794108629
1.001,-0.0358998794108629
1.002,-0.0414246171712875
1.003,-0.0469493549317122
1.004,-0.0524740926921368
1.005,-0.0579988304525614
1.006,-0.063523568212986
1.007,-0.0690483059734106
1.008,-0.0745730437338352
1.009,-0.0800977814942598
1.01,-0.0911472570151091
1.011,-0.0911472570151091
1.012,-0.0966719947755337
1.013,-0.107721470296383
1.014,-0.118770945817232
1.015,-0.124295683577657
1.016,-0.129820421338081
1.017,-0.140869896858931
1.018,-0.140869896858931
1.019,-0.15191937237978
1.02,-0.157444110140204
1.021,-0.162968847900629
1.022,-0.162968847900629
1.023,-0.162968847900629
1.024,-0.162968847900629
1.025,-0.162968847900629
1.026,-0.162968847900629
1.027,-0.157444110140204
1.028,-0.157444110140204
1.029,-0.146394634619355
1.03,-0.135345159098506
1.031,-0.124295683577657
1.032,-0.107721470296383
1.033,-0.0966719947755337
1.034,-0.0800977814942598
1.035,-0.063523568212986
1.036,-0.0469493549317122
1.037,-0.0303751416504383
1.038,-0.0138009283691645
1.039,0.00829802267253399
1.04,0.0248722359538078
1.041,0.0469711869955063
1.042,0.0635454002767801
1.043,0.0745948757976294
1.044,0.0911690890789032
1.045,0.102218564599752
1.046,0.118792777881026
1.047,0.129842253401875
1.048,0.140891728922725
1.049,0.151941204443574
1.05,0.151941204443574
1.051,0.157465942203999
1.052,0.157465942203999
1.053,0.162990679964423
1.054,0.162990679964423
1.055,0.157465942203999
1.056,0.157465942203999
1.057,0.151941204443574
1.058,0.146416466683149
1.059,0.140891728922725
1.06,0.1353669911623
1.061,0.129842253401875
1.062,0.124317515641451
1.063,0.113268040120602
1.064,0.107743302360177
1.065,0.0966938268393278
1.066,0.0911690890789032
1.067,0.0856443513184786
1.068,0.0856443513184786
1.069,0.0745948757976294
1.07,0.0690701380372047
