T,V1
0.182,0.275016020052135
0.184,0.35895219584927
0.186,0.448484116699547
0.188,0.543611782602966
0.19,0.621952213346958
0.192,0.672313918825239
0.194,0.689101153984666
0.196,0.64993093861267
0.198,0.560399017762393
0.2,0.40931390132755
0.202,0.230250059626997
0.204,0.0232074926607311
0.206,-0.183835074305534
0.208,-0.374090406112373
0.21,-0.5363670126535
0.212,-0.653877658769488
0.214,-0.709835109300911
0.216,-0.721026599407196
0.218,-0.687452129088342
0.22,-0.625898933503777
0.222,-0.530771267600358
0.224,-0.441239346750081
0.226,-0.340515935793519
0.228,-0.262175505049527
0.23,-0.183835074305534
0.232,-0.127877623774111
0.234,-0.0775159182958305
0.236,-0.0495371930301189
0.238,-0.0271542128175497
0.24,-0.0215584677644074
0.242,-0.0103669776581228
0.244,-0.00477123260498047
0.246,0.00082451244816184
0.248,0.00082451244816184
0.25,0.00082451244816184
0.252,-0.00477123260498047
0.254,0.00082451244816184
0.256,0.00082451244816184
0.258,0.00082451244816184
0.26,0.00082451244816184
0.262,0.00642025750130415
0.264,0.00082451244816184
0.266,0.00082451244816184
0.268,-0.00477123260498047
0.27,-0.00477123260498047
0.272,0.00082451244816184
0.274,-0.00477123260498047
0.276,0.00082451244816184
0.278,0.00082451244816184
0.28,0.00642025750130415
0.282,0.00082451244816184
0.284,0.00082451244816184
0.286,0.00082451244816184
0.288,0.00082451244816184
0.29,0.00082451244816184
0.292,0.00642025750130415
0.294,0.00082451244816184
0.296,0.00082451244816184
0.298,0.00082451244816184
0.3,-0.00477123260498047
0.302,-0.0103669776581228
0.304,-0.0271542128175497
0.306,-0.0495371930301189
0.308,-0.0887074084021151
0.31,-0.144664858933538
0.312,-0.211813799571246
0.314,-0.284558485262096
0.316,-0.379686151165515
0.318,-0.474813817068934
0.32,-0.575537228025496
0.322,-0.648281913716346
0.324,-0.698643619194627
0.326,-0.698643619194627
0.328,-0.653877658769488
0.33,-0.558749992866069
0.332,-0.424452111590654
0.334,-0.2453882698901
0.336,-0.0607286831364036
0.338,0.11833515856415
0.34,0.291803255211562
0.342,0.426101136486977
0.344,0.526824547443539
0.346,0.582781997974962
0.348,0.599569233134389
0.35,0.571590507868677
0.352,0.521228802390397
0.354,0.448484116699547
0.356,0.375739431008697
0.358,0.297399000264704
0.36,0.241441549733281
0.362,0.185484099201858
0.364,0.135122393723577
0.366,0.0959521783515811
0.368,0.0679734530858696
0.37,0.039994727820158
0.372,0.0232074926607311
0.374,0.00642025750130415
0.376,0.00082451244816184
0.378,-0.0103669776581228
0.38,-0.0215584677644074
0.382,-0.0271542128175497
0.384,-0.032749957870692
0.386,-0.032749957870692
0.388,-0.0215584677644074
0.39,-0.0103669776581228
0.392,0.00082451244816184
0.394,0.0288032377138734
0.396,0.0567819629795849
0.398,0.0959521783515811
0.4,0.146313883829862
0.402,0.207867079414427
0.404,0.280611765105277
0.406,0.364547940902412
0.408,0.448484116699547
0.41,0.538016037549824
0.412,0.593973488081247
0.414,0.638739448506385
0.416,0.644335193559527
0.418,0.605164978187531
0.42,0.521228802390397
0.422,0.392526666168123
0.424,0.230250059626997
0.426,0.0511862179264426
0.428,-0.133473368827254
0.43,-0.290154230315238
0.432,-0.424452111590654
0.434,-0.530771267600358
0.436,-0.581132973078638
0.438,-0.603515953291208
0.44,-0.592324463184923
0.442,-0.547558502759784
0.444,-0.486005307175219
0.446,-0.407664876431227
0.448,-0.334920190740377
0.45,-0.273366995155811
0.452,-0.211813799571246
0.454,-0.167047839146107
0.456,-0.127877623774111
0.458,-0.0943031534552574
0.46,-0.0663244281895459
0.462,-0.0495371930301189
0.464,-0.032749957870692
0.466,-0.0215584677644074
0.468,-0.0159627227112651
0.47,-0.0103669776581228
0.472,-0.0103669776581228
0.474,-0.00477123260498047
0.476,-0.0103669776581228
0.478,-0.0103669776581228
0.48,-0.0215584677644074
0.482,-0.032749957870692
0.484,-0.0607286831364036
0.486,-0.0831116633489728
0.488,-0.116686133667827
0.49,-0.155856349039823
0.492,-0.211813799571246
0.494,-0.278962740208954
0.496,-0.368494661059231
0.498,-0.46362232696265
0.5,-0.564345737919211
0.502,-0.648281913716346
0.504,-0.715430854354054
0.506,-0.737813834566623
0.508,-0.715430854354054
0.51,-0.637090423610061
0.512,-0.508388287387788
0.514,-0.340515935793519
0.516,-0.139069113880396
0.518,0.0623777080327272
0.52,0.26382452994585
0.522,0.426101136486977
0.524,0.560399017762393
0.526,0.638739448506385
0.528,0.672313918825239
0.53,0.661122428718954
0.532,0.610760723240674
0.534,0.538016037549824
0.536,0.454079861752689
0.538,0.370143685955554
0.54,0.291803255211562
0.542,0.219058569520712
0.544,0.163101118989289
0.546,0.11833515856415
0.548,0.0847606882452965
0.55,0.0567819629795849
0.552,0.0343989827670157
0.554,0.0176117476075888
0.556,0.00642025750130415
0.558,0.00082451244816184
0.56,-0.0159627227112651
0.562,-0.0103669776581228
0.564,-0.0159627227112651
0.566,-0.0103669776581228
0.568,-0.0103669776581228
0.57,0.00082451244816184
0.572,0.00642025750130415
0.574,0.0232074926607311
0.576,0.039994727820158
0.578,0.0735691981390119
0.58,0.107143668457866
0.582,0.163101118989289
0.584,0.224654314573854
0.586,0.302994745317847
0.588,0.398122411221266
0.59,0.493250077124685
0.592,0.588377743028104
0.594,0.666718173772097
0.596,0.72267562430352
0.598,0.72267562430352
0.6,0.672313918825239
0.602,0.560399017762393
0.604,0.403718156274408
0.606,0.21346282446757
0.608,0.00642025750130415
0.61,-0.195026564411819
0.612,-0.379686151165515
0.614,-0.530771267600358
0.616,-0.637090423610061
0.618,-0.693047874141484
0.62,-0.704239364247769
0.622,-0.670664893928915
0.624,-0.60911169834435
0.626,-0.525175522547215
0.628,-0.446835091803223
0.63,-0.357303170952946
0.632,-0.284558485262096
0.634,-0.223005289677531
0.636,-0.17264358419925
0.638,-0.127877623774111
0.64,-0.0943031534552574
0.642,-0.0607286831364036
0.644,-0.0439414479769766
0.646,-0.0215584677644074
0.648,-0.0159627227112651
0.65,-0.00477123260498047
0.652,-0.00477123260498047
0.654,0.00082451244816184
0.656,0.00082451244816184
0.658,-0.00477123260498047
0.66,-0.00477123260498047
0.662,-0.0215584677644074
0.664,-0.032749957870692
0.666,-0.0551329380832613
0.668,-0.0719201732426882
0.67,-0.105494643561542
0.672,-0.139069113880396
0.674,-0.189430819358677
0.676,-0.250984014943242
0.678,-0.31813295558095
0.68,-0.402069131378084
0.682,-0.491601052228361
0.684,-0.575537228025496
0.686,-0.625898933503777
0.688,-0.659473403822631
0.69,-0.648281913716346
0.692,-0.592324463184923
0.694,-0.491601052228361
0.696,-0.351707425899804
0.698,-0.183835074305534
0.7,-0.0103669776581228
0.702,0.174292609095573
0.704,0.330973470583558
0.706,0.459675606805831
0.708,0.549207527656108
0.71,0.599569233134389
0.712,0.610760723240674
0.714,0.588377743028104
0.716,0.538016037549824
0.718,0.470867096912116
0.72,0.398122411221266
0.722,0.319781980477273
0.724,0.252633039839566
0.726,0.179888354148716
0.728,0.135122393723577
0.73,0.0903564332984388
0.732,0.0567819629795849
0.734,0.0343989827670157
0.736,0.0176117476075888
0.738,0.00082451244816184
0.74,-0.0103669776581228
0.742,-0.0215584677644074
0.744,-0.0215584677644074
0.746,-0.0159627227112651
0.748,-0.0159627227112651
0.75,-0.00477123260498047
0.752,0.00082451244816184
0.754,0.00642025750130415
0.756,0.0232074926607311
0.758,0.0343989827670157
0.76,0.0567819629795849
0.762,0.0903564332984388
0.764,0.129526648670435
0.766,0.179888354148716
0.768,0.241441549733281
0.77,0.314186235424131
0.772,0.392526666168123
0.774,0.4820585870184
0.776,0.565994762815535
0.778,0.6275479584001
0.78,0.655526683665812
0.782,0.644335193559527
0.784,0.57718625292182
0.786,0.470867096912116
0.788,0.319781980477273
0.79,0.14071813877672
0.792,-0.0439414479769766
0.794,-0.234196779783815
0.796,-0.402069131378084
0.798,-0.5363670126535
0.8,-0.637090423610061
0.802,-0.687452129088342
0.804,-0.693047874141484
0.806,-0.659473403822631
0.808,-0.592324463184923
0.81,-0.502792542334646
0.812,-0.413260621484369
0.814,-0.323728700634092
0.816,-0.250984014943242
0.818,-0.183835074305534
0.82,-0.133473368827254
0.822,-0.0887074084021151
0.824,-0.0551329380832613
0.826,-0.032749957870692
0.828,-0.0159627227112651
0.83,-0.0103669776581228
0.832,-0.00477123260498047
0.834,-0.00477123260498047
0.836,-0.0103669776581228
0.838,0.00082451244816184
0.84,-0.00477123260498047
0.842,-0.00477123260498047
0.844,0.00082451244816184
0.846,0.00082451244816184
0.848,0.00642025750130415
0.85,0.00082451244816184
0.852,0.00082451244816184
0.854,0.00082451244816184
0.856,0.00082451244816184
0.858,0.00082451244816184
0.86,0.00082451244816184
0.862,0.00082451244816184
0.864,0.00082451244816184
0.866,0.00082451244816184
0.868,0.00082451244816184
0.87,0.00082451244816184
0.872,0.00082451244816184
0.874,0.00082451244816184
0.876,0.00082451244816184
0.878,0.00642025750130415
0.88,0.00082451244816184
0.882,0.00642025750130415
0.884,0.00082451244816184
0.886,0.00082451244816184
0.888,-0.00477123260498047
0.89,0.00082451244816184
0.892,-0.0103669776581228
0.894,-0.0215584677644074
0.896,-0.0383457029238343
0.898,-0.0719201732426882
0.9,-0.116686133667827
0.902,-0.17264358419925
0.904,-0.239792524836957
0.906,-0.323728700634092
0.908,-0.413260621484369
0.91,-0.508388287387788
0.912,-0.597920208238065
0.914,-0.665069148875773
0.916,-0.704239364247769
0.918,-0.698643619194627
0.92,-0.631494678556919
0.922,-0.5363670126535
0.924,-0.385281896218657
0.926,-0.217409544624388
0.928,-0.0271542128175497
0.93,0.146313883829862
0.932,0.302994745317847
0.934,0.43169688154012
0.936,0.532420292496681
0.938,0.582781997974962
0.94,0.593973488081247
0.942,0.571590507868677
0.944,0.521228802390397
0.946,0.459675606805831
0.948,0.386930921114981
0.95,0.314186235424131
0.952,0.247037294786423
0.954,0.191079844255
0.956,0.14071813877672
0.958,0.107143668457866
0.96,0.0735691981390119
0.962,0.0511862179264426
0.964,0.0343989827670157
0.966,0.0176117476075888
0.968,0.00082451244816184
0.97,-0.00477123260498047
0.972,-0.0159627227112651
0.974,-0.0159627227112651
0.976,-0.0215584677644074
0.978,-0.0215584677644074
0.98,-0.0271542128175497
0.982,-0.0215584677644074
0.984,-0.0103669776581228
0.986,0.00082451244816184
0.988,0.0343989827670157
0.99,0.0567819629795849
0.992,0.107143668457866
0.994,0.151909628883004
0.996,0.207867079414427
0.998,0.269420274998993
1.0,0.347760705742985
1.002,0.426101136486977
1.004,0.510037312284112
1.006,0.571590507868677
1.008,0.6275479584001
1.01,0.633143703453243
1.012,0.610760723240674
1.014,0.538016037549824
1.016,0.426101136486977
1.018,0.280611765105277
1.02,0.112739413511008
1.022,-0.0495371930301189
1.024,-0.217409544624388
1.026,-0.357303170952946
1.028,-0.469218072015792
1.03,-0.547558502759784
1.032,-0.592324463184923
1.034,-0.597920208238065
1.036,-0.558749992866069
1.038,-0.508388287387788
1.04,-0.446835091803223
1.042,-0.379686151165515
1.044,-0.306941465474665
1.046,-0.2453882698901
1.048,-0.200622309464961
1.05,-0.155856349039823
1.052,-0.116686133667827
1.054,-0.0943031534552574
1.056,-0.0607286831364036
1.058,-0.0439414479769766
1.06,-0.032749957870692
1.062,-0.0215584677644074
1.064,-0.0103669776581228
1.066,-0.0103669776581228
1.068,0.00082451244816184
1.07,-0.00477123260498047
1.072,-0.00477123260498047
1.074,-0.0103669776581228
1.076,-0.0159627227112651
1.078,-0.0271542128175497
1.08,-0.0495371930301189
1.082,-0.0663244281895459
1.084,-0.0998988985083997
1.086,-0.133473368827254
1.088,-0.178239329252392
1.09,-0.234196779783815
1.092,-0.301345720421523
1.094,-0.379686151165515
1.096,-0.480409562122077
1.098,-0.564345737919211
1.1,-0.642686168663204
1.102,-0.693047874141484
1.104,-0.709835109300911
1.106,-0.676260638982058
1.108,-0.597920208238065
1.11,-0.474813817068934
1.112,-0.312537210527807
1.114,-0.133473368827254
1.116,0.0623777080327272
1.118,0.241441549733281
1.12,0.403718156274408
1.122,0.521228802390397
1.124,0.610760723240674
1.126,0.644335193559527
1.128,0.633143703453243
1.13,0.599569233134389
1.132,0.532420292496681
1.134,0.459675606805831
1.136,0.375739431008697
1.138,0.302994745317847
1.14,0.235845804680139
1.142,0.185484099201858
1.144,0.129526648670435
1.146,0.0959521783515811
1.148,0.0623777080327272
1.15,0.039994727820158
1.152,0.0232074926607311
1.154,0.0120160025544465
1.156,0.00082451244816184
1.158,-0.00477123260498047
1.16,-0.0103669776581228
1.162,-0.0103669776581228
1.164,-0.0103669776581228
1.166,-0.0159627227112651
1.168,-0.0103669776581228
1.17,-0.00477123260498047
1.172,0.00642025750130415
1.174,0.0232074926607311
1.176,0.0455904728733003
1.178,0.0679734530858696
1.18,0.101547923404723
1.182,0.14071813877672
1.184,0.207867079414427
1.186,0.275016020052135
1.188,0.35895219584927
1.19,0.459675606805831
1.192,0.549207527656108
1.194,0.633143703453243
1.196,0.683505408931524
1.198,0.70029264409095
1.2,0.661122428718954
1.202,0.588377743028104
1.204,0.459675606805831
1.206,0.302994745317847
1.208,0.11833515856415
1.21,-0.0775159182958305
1.212,-0.267771250102669
1.214,-0.424452111590654
1.216,-0.558749992866069
1.218,-0.642686168663204
1.22,-0.6818563840352
1.222,-0.6818563840352
1.224,-0.642686168663204
1.226,-0.575537228025496
1.228,-0.502792542334646
1.23,-0.424452111590654
1.232,-0.346111680846661
1.234,-0.278962740208954
1.236,-0.217409544624388
1.238,-0.167047839146107
1.24,-0.122281878720969
1.242,-0.0887074084021151
1.244,-0.0663244281895459
1.246,-0.0439414479769766
1.248,-0.0271542128175497
1.25,-0.0159627227112651
1.252,-0.0103669776581228
1.254,-0.00477123260498047
1.256,0.00082451244816184
1.258,0.00082451244816184
1.26,0.00082451244816184
1.262,-0.0103669776581228
1.264,-0.0159627227112651
1.266,-0.0271542128175497
1.268,-0.0439414479769766
1.27,-0.0607286831364036
1.272,-0.0831116633489728
1.274,-0.111090388614684
1.276,-0.155856349039823
1.278,-0.195026564411819
1.28,-0.256579759996384
1.282,-0.329324445687234
1.284,-0.413260621484369
1.286,-0.491601052228361
1.288,-0.564345737919211
1.29,-0.614707443397492
1.292,-0.642686168663204
1.294,-0.625898933503777
1.296,-0.569941482972354
1.298,-0.480409562122077
1.3,-0.351707425899804
1.302,-0.200622309464961
1.304,-0.032749957870692
1.306,0.135122393723577
1.308,0.28620751015842
1.31,0.420505391433835
1.312,0.510037312284112
1.314,0.571590507868677
1.316,0.588377743028104
1.318,0.57718625292182
1.32,0.538016037549824
1.322,0.4820585870184
1.324,0.414909646380693
1.326,0.347760705742985
1.328,0.280611765105277
1.33,0.219058569520712
1.332,0.163101118989289
1.334,0.112739413511008
1.336,0.0791649431921542
1.338,0.0511862179264426
1.34,0.0288032377138734
1.342,0.0120160025544465
1.344,0.00082451244816184
1.346,-0.0103669776581228
1.348,-0.0103669776581228
1.35,-0.0159627227112651
1.352,-0.0159627227112651
1.354,-0.0159627227112651
1.356,-0.0103669776581228
1.358,0.00082451244816184
1.36,0.0120160025544465
1.362,0.0232074926607311
1.364,0.0343989827670157
1.366,0.0567819629795849
1.368,0.0791649431921542
1.37,0.112739413511008
1.372,0.157505373936146
1.374,0.21346282446757
1.376,0.275016020052135
1.378,0.353356450796127
1.38,0.426101136486977
1.382,0.50444156723097
1.384,0.571590507868677
1.386,0.610760723240674
1.388,0.621952213346958
1.39,0.593973488081247
1.392,0.521228802390397
1.394,0.40931390132755
1.396,0.258228784892708
1.398,0.0903564332984388
1.4,-0.0831116633489728
1.402,-0.256579759996384
1.404,-0.402069131378084
1.406,-0.525175522547215
1.408,-0.603515953291208
1.41,-0.648281913716346
1.412,-0.653877658769488
1.414,-0.620303188450634
1.416,-0.564345737919211
1.418,-0.491601052228361
1.42,-0.413260621484369
1.422,-0.329324445687234
1.424,-0.256579759996384
1.426,-0.189430819358677
1.428,-0.139069113880396
1.43,-0.0943031534552574
1.432,-0.0663244281895459
1.434,-0.0439414479769766
1.436,-0.0215584677644074
1.438,-0.0159627227112651
1.44,-0.00477123260498047
1.442,-0.00477123260498047
1.444,0.00082451244816184
1.446,0.00082451244816184
1.448,0.00082451244816184
1.45,-0.00477123260498047
1.452,0.00082451244816184
1.454,0.00082451244816184
1.456,0.00082451244816184
1.458,0.00082451244816184
1.46,0.00642025750130415
1.462,0.00082451244816184
1.464,0.00082451244816184
1.466,0.00082451244816184
1.468,0.00082451244816184
1.47,0.00082451244816184
1.472,0.00082451244816184
1.474,0.00082451244816184
1.476,0.00082451244816184
1.478,0.00082451244816184
1.48,0.00082451244816184
1.482,0.00082451244816184
1.484,0.00082451244816184
1.486,0.00642025750130415
1.488,0.00642025750130415
1.49,0.00082451244816184
1.492,0.00082451244816184
1.494,0.00082451244816184
1.496,0.00082451244816184
1.498,0.00082451244816184
1.5,0.00082451244816184
1.502,-0.00477123260498047
1.504,-0.0159627227112651
1.506,-0.0215584677644074
1.508,-0.0495371930301189
1.51,-0.0831116633489728
1.512,-0.122281878720969
1.514,-0.178239329252392
1.516,-0.2453882698901
1.518,-0.323728700634092
1.52,-0.402069131378084
1.522,-0.491601052228361
1.524,-0.575537228025496
1.526,-0.642686168663204
1.528,-0.670664893928915
1.53,-0.670664893928915
1.532,-0.620303188450634
1.534,-0.5363670126535
1.536,-0.407664876431227
1.538,-0.250984014943242
1.54,-0.0887074084021151
1.542,0.0847606882452965
1.544,0.235845804680139
1.546,0.375739431008697
1.548,0.470867096912116
1.55,0.543611782602966
1.552,0.57718625292182
1.554,0.565994762815535
1.556,0.532420292496681
1.558,0.476462841965258
1.56,0.40931390132755
1.562,0.342164960689843
1.564,0.280611765105277
1.566,0.224654314573854
1.568,0.174292609095573
1.57,0.123930903617293
1.572,0.0903564332984388
1.574,0.0623777080327272
1.576,0.039994727820158
1.578,0.0288032377138734
1.58,0.00642025750130415
1.582,0.00082451244816184
1.584,-0.0103669776581228
1.586,-0.0159627227112651
1.588,-0.0215584677644074
1.59,-0.0271542128175497
1.592,-0.032749957870692
1.594,-0.0271542128175497
1.596,-0.0271542128175497
1.598,-0.0159627227112651
1.6,-0.00477123260498047
1.602,0.0176117476075888
1.604,0.0455904728733003
1.606,0.0735691981390119
1.608,0.112739413511008
1.61,0.163101118989289
1.612,0.224654314573854
1.614,0.291803255211562
1.616,0.364547940902412
1.618,0.442888371646404
1.62,0.515633057337254
1.622,0.565994762815535
1.624,0.599569233134389
1.626,0.605164978187531
1.628,0.565994762815535
1.63,0.498845822177827
1.632,0.386930921114981
1.634,0.258228784892708
1.636,0.107143668457866
1.638,-0.0495371930301189
1.64,-0.195026564411819
1.642,-0.334920190740377
1.644,-0.441239346750081
1.646,-0.525175522547215
1.648,-0.558749992866069
1.65,-0.575537228025496
1.652,-0.553154247812927
1.654,-0.508388287387788
1.656,-0.452430836856365
1.658,-0.385281896218657
1.66,-0.323728700634092
1.662,-0.262175505049527
1.664,-0.211813799571246
1.666,-0.161452094092965
1.668,-0.127877623774111
1.67,-0.0943031534552574
1.672,-0.0663244281895459
1.674,-0.0551329380832613
1.676,-0.0383457029238343
1.678,-0.0271542128175497
1.68,-0.0159627227112651
1.682,-0.0103669776581228
1.684,-0.0103669776581228
1.686,-0.00477123260498047
1.688,-0.00477123260498047
1.69,-0.0103669776581228
1.692,-0.0159627227112651
1.694,-0.0215584677644074
1.696,-0.032749957870692
1.698,-0.0439414479769766
1.7,-0.0663244281895459
1.702,-0.0943031534552574
1.704,-0.127877623774111
1.706,-0.17264358419925
1.708,-0.223005289677531
1.71,-0.284558485262096
1.712,-0.351707425899804
1.714,-0.435643601696938
1.716,-0.513984032440931
1.718,-0.597920208238065
1.72,-0.653877658769488
1.722,-0.676260638982058
1.724,-0.676260638982058
1.726,-0.620303188450634
1.728,-0.525175522547215
1.73,-0.396473386324942
1.732,-0.234196779783815
1.734,-0.0663244281895459
1.736,0.107143668457866
1.738,0.26382452994585
1.74,0.403718156274408
1.742,0.510037312284112
1.744,0.57718625292182
1.746,0.605164978187531
1.748,0.599569233134389
1.75,0.571590507868677
1.752,0.510037312284112
1.754,0.442888371646404
1.756,0.364547940902412
1.758,0.297399000264704
1.76,0.235845804680139
1.762,0.185484099201858
1.764,0.135122393723577
1.766,0.101547923404723
1.768,0.0735691981390119
1.77,0.0511862179264426
1.772,0.0288032377138734
1.774,0.0176117476075888
1.776,0.00642025750130415
1.778,-0.00477123260498047
1.78,-0.0103669776581228
1.782,-0.0103669776581228
1.784,-0.0103669776581228
1.786,-0.0103669776581228
1.788,-0.0103669776581228
1.79,-0.00477123260498047
1.792,0.00082451244816184
1.794,0.0120160025544465
1.796,0.0232074926607311
1.798,0.0455904728733003
1.8,0.0679734530858696
1.802,0.101547923404723
1.804,0.146313883829862
1.806,0.202271334361285
1.808,0.26382452994585
1.81,0.342164960689843
1.812,0.426101136486977
1.814,0.515633057337254
1.816,0.588377743028104
1.818,0.644335193559527
1.82,0.666718173772097
1.822,0.655526683665812
1.824,0.593973488081247
1.826,0.487654332071543
1.828,0.353356450796127
1.83,0.179888354148716
1.832,0.00642025750130415
1.834,-0.167047839146107
1.836,-0.329324445687234
1.838,-0.46362232696265
1.84,-0.558749992866069
1.842,-0.620303188450634
1.844,-0.648281913716346
1.846,-0.631494678556919
1.848,-0.597920208238065
1.85,-0.5363670126535
1.852,-0.469218072015792
1.854,-0.396473386324942
1.856,-0.31813295558095
1.858,-0.256579759996384
1.86,-0.200622309464961
1.862,-0.155856349039823
1.864,-0.116686133667827
1.866,-0.0887074084021151
1.868,-0.0607286831364036
1.87,-0.0495371930301189
1.872,-0.032749957870692
1.874,-0.0215584677644074
1.876,-0.0103669776581228
1.878,0.00082451244816184
1.88,0.00082451244816184
1.882,0.00082451244816184
1.884,0.00082451244816184
1.886,-0.00477123260498047
1.888,-0.0159627227112651
1.89,-0.0159627227112651
1.892,-0.032749957870692
1.894,-0.0439414479769766
1.896,-0.0607286831364036
1.898,-0.0831116633489728
1.9,-0.116686133667827
1.902,-0.155856349039823
1.904,-0.200622309464961
1.906,-0.262175505049527
1.908,-0.329324445687234
1.91,-0.402069131378084
1.912,-0.469218072015792
1.914,-0.5363670126535
1.916,-0.581132973078638
1.918,-0.60911169834435
1.92,-0.597920208238065
1.922,-0.553154247812927
1.924,-0.474813817068934
1.926,-0.362898916006088
1.928,-0.223005289677531
1.93,-0.0663244281895459
1.932,0.0847606882452965
1.934,0.230250059626997
1.936,0.35895219584927
1.938,0.459675606805831
1.94,0.521228802390397
1.942,0.560399017762393
1.944,0.560399017762393
1.946,0.538016037549824
1.948,0.493250077124685
1.95,0.43169688154012
1.952,0.370143685955554
1.954,0.308590490370989
1.956,0.247037294786423
1.958,0.196675589308143
1.96,0.151909628883004
1.962,0.107143668457866
1.964,0.0735691981390119
1.966,0.0455904728733003
1.968,0.0288032377138734
1.97,0.00642025750130415
1.972,0.00082451244816184
1.974,-0.00477123260498047
1.976,-0.0103669776581228
1.978,-0.0103669776581228
1.98,-0.0103669776581228
1.982,-0.0103669776581228
1.984,-0.0103669776581228
1.986,0.00082451244816184
1.988,0.00082451244816184
1.99,0.0120160025544465
1.992,0.0232074926607311
1.994,0.0455904728733003
1.996,0.0679734530858696
1.998,0.0959521783515811
2.0,0.129526648670435
2.002,0.168696864042431
2.004,0.219058569520712
2.006,0.280611765105277
2.008,0.347760705742985
2.01,0.426101136486977
2.012,0.498845822177827
2.014,0.55480327270925
2.016,0.593973488081247
2.018,0.593973488081247
2.02,0.565994762815535
2.022,0.493250077124685
2.024,0.398122411221266
2.026,0.258228784892708
2.028,0.107143668457866
2.03,-0.0607286831364036
2.032,-0.217409544624388
2.034,-0.357303170952946
2.036,-0.474813817068934
2.038,-0.564345737919211
2.04,-0.620303188450634
2.042,-0.637090423610061
2.044,-0.620303188450634
2.046,-0.575537228025496
2.048,-0.513984032440931
2.05,-0.435643601696938
2.052,-0.357303170952946
2.054,-0.284558485262096
2.056,-0.223005289677531
2.058,-0.161452094092965
2.06,-0.122281878720969
2.062,-0.0831116633489728
2.064,-0.0607286831364036
2.066,-0.0383457029238343
2.068,-0.0215584677644074
2.07,-0.0159627227112651
2.072,-0.0103669776581228
2.074,0.00082451244816184
2.076,0.00082451244816184
2.078,0.00082451244816184
2.08,0.00082451244816184
2.082,0.00082451244816184
2.084,-0.00477123260498047
2.086,0.00082451244816184
2.088,0.00082451244816184
2.09,-0.00477123260498047
2.092,0.00082451244816184
2.094,-0.00477123260498047
2.096,0.00642025750130415
2.098,0.00082451244816184
2.1,0.00082451244816184
2.102,0.00082451244816184
2.104,0.00082451244816184
2.106,-0.00477123260498047
2.108,-0.00477123260498047
2.11,-0.00477123260498047
2.112,0.00082451244816184
2.114,0.00082451244816184
2.116,0.00082451244816184
2.118,0.00082451244816184
2.12,0.00082451244816184
2.122,0.00082451244816184
2.124,-0.00477123260498047
2.126,0.00082451244816184
2.128,-0.00477123260498047
2.13,0.00082451244816184
2.132,0.00082451244816184
2.134,0.00082451244816184
2.136,-0.00477123260498047
2.138,-0.0103669776581228
2.14,-0.0215584677644074
2.142,-0.0439414479769766
2.144,-0.0719201732426882
2.146,-0.105494643561542
2.148,-0.150260603986681
2.15,-0.211813799571246
2.152,-0.273366995155811
2.154,-0.351707425899804
2.156,-0.424452111590654
2.158,-0.508388287387788
2.16,-0.569941482972354
2.162,-0.614707443397492
