Temps;V1
0,129;0,151941204443574
0,13;0,190614368766546
0,131;0,223762795329094
0,132;0,273485435172915
0,133;0,328732812777162
0,134;0,395029665902257
0,135;0,461326519027352
0,136;0,538672847673297
0,137;0,610494438558817
0,138;0,671266553923488
0,139;0,726513931527734
0,14;0,78176130913198
0,141;0,831483948975801
0,142;0,864632375538349
0,143;0,881206588819623
0,144;0,870157113298774
0,145;0,825959211215377
0,146;0,759662358090281
0,147;0,665741816163063
0,148;0,56629653647542
0,149;0,439227567985654
0,15;0,301109123975039
0,151;0,151941204443574
0,152;0,00277328491210938
0,153;-0,146394634619355
0,154;-0,29556255415082
0,155;-0,428156260401011
0,156;-0,538651015609503
0,157;-0,627046819776297
0,158;-0,704393148422241
0,159;-0,765165263786912
0,16;-0,803838428109884
0,161;-0,820412641391158
0,162;-0,814887903630733
0,163;-0,78726421482861
0,164;-0,754115788266063
0,165;-0,698868410661817
0,166;-0,649145770817995
0,167;-0,5828489176929
0,168;-0,522076802328229
0,169;-0,455779949203134
0,17;-0,389483096078038
0,171;-0,339760456234217
0,172;-0,290037816390395
0,173;-0,240315176546574
0,174;-0,207166749984026
0,175;-0,168493585661054
0,176;-0,140869896858931
0,177;-0,118770945817232
0,178;-0,0966719947755337
0,179;-0,0745730437338352
0,18;-0,0579988304525614
0,181;-0,0469493549317122
0,182;-0,0358998794108629
0,183;-0,0248504038900137
0,184;-0,0193256661295891
0,185;-0,0138009283691645
0,186;-0,00275145284831524
0,187;-0,00275145284831524
0,188;0,00277328491210938
0,189;0,00277328491210938
0,19;0,00829802267253399
0,191;0,00829802267253399
0,192;0,00829802267253399
0,193;0,00829802267253399
0,194;0,00277328491210938
0,195;0,00277328491210938
0,196;-0,00827619060873985
0,197;-0,0138009283691645
0,198;-0,0193256661295891
0,199;-0,0303751416504383
0,2;-0,0469493549317122
0,201;-0,0579988304525614
0,202;-0,0745730437338352
0,203;-0,0966719947755337
0,204;-0,124295683577657
0,205;-0,146394634619355
0,206;-0,179543061181903
0,207;-0,2237409632653
0,208;-0,267938865348697
0,209;-0,317661505192518
0,21;-0,372908882796764
0,211;-0,433680998161435
0,212;-0,49997785128653
0,213;-0,566274704411626
0,214;-0,638096295297146
0,215;-0,709917886182666
0,216;-0,770690001547337
0,217;-0,825937379151583
0,218;-0,864610543474555
0,219;-0,886709494516253
0,22;-0,892234232276678
0,221;-0,864610543474555
0,222;-0,814887903630733
0,223;-0,743066312745214
0,224;-0,65467050857842
0,225;-0,544175753369927
0,226;-0,417106784880161
0,227;-0,273463603109121
0,228;-0,118770945817232
0,229;0,0359217114746571
0,23;0,190614368766546
0,231;0,328732812777162
0,232;0,455801781266928
0,233;0,577346011996269
0,234;0,682316029444337
0,235;0,765187095850706
0,236;0,820434473454952
0,237;0,8535829000175
0,238;0,864632375538349
0,239;0,8535829000175
0,24;0,825959211215377
0,241;0,78176130913198
0,242;0,726513931527734
0,243;0,671266553923488
0,244;0,604969700798392
0,245;0,533148109912872
0,246;0,472375994548202
0,247;0,411603879183531
0,248;0,35083176381886
0,249;0,301109123975039
0,25;0,251386484131217
0,251;0,212713319808245
0,252;0,179564893245697
0,253;0,146416466683149
0,254;0,118792777881026
0,255;0,0966938268393278
0,256;0,0745948757976294
0,257;0,0635454002767801
0,258;0,0524959247559309
0,259;0,0359217114746571
0,26;0,0248722359538078
0,261;0,0193474981933832
0,262;0,0138227604329586
0,263;0,00829802267253399
0,264;0,00277328491210938
0,265;0,00277328491210938
0,266;-0,00275145284831524
0,267;-0,00827619060873985
0,268;-0,00275145284831524
0,269;-0,00275145284831524
0,27;-0,00275145284831524
0,271;-0,00275145284831524
0,272;0,00277328491210938
0,273;0,00829802267253399
0,274;0,0193474981933832
0,275;0,0248722359538078
0,276;0,0303969737142324
0,277;0,0414464492350817
0,278;0,0580206625163555
0,279;0,0745948757976294
0,28;0,0911690890789032
0,281;0,113268040120602
0,282;0,146416466683149
0,283;0,168515417724848
0,284;0,20718858204782
0,285;0,251386484131217
0,286;0,295584386214614
0,287;0,35083176381886
0,288;0,411603879183531
0,289;0,472375994548202
0,29;0,538672847673297
0,291;0,604969700798392
0,292;0,671266553923488
0,293;0,732038669288158
0,294;0,78176130913198
0,295;0,814909735694528
0,296;0,842533424496651
0,297;0,8535829000175
0,298;0,837008686736226
0,299;0,792810784652829
0,3;0,743088144809008
0,301;0,660217078402638
0,302;0,560771798714995
0,303;0,444752305746078
0,304;0,323208075016737
0,305;0,190614368766546
0,306;0,0469711869955063
0,307;-0,0911472570151091
0,308;-0,229265701025724
0,309;-0,361859407275915
0,31;-0,483403638005257
0,311;-0,5828489176929
0,312;-0,676769459620118
0,313;-0,748591050505638
0,314;-0,79831369034946
0,315;-0,825937379151583
0,316;-0,836986854672432
0,317;-0,831462116912007
0,318;-0,803838428109884
0,319;-0,765165263786912
0,32;-0,71544262394309
0,321;-0,65467050857842
0,322;-0,593898393213749
0,323;-0,533126277849078
0,324;-0,472354162484407
0,325;-0,406057309359312
0,326;-0,350809931755066
0,327;-0,29556255415082
0,328;-0,256889389827847
0,329;-0,212691487744451
0,33;-0,179543061181903
0,331;-0,146394634619355
0,332;-0,118770945817232
0,333;-0,0911472570151091
0,334;-0,0745730437338352
0,335;-0,0579988304525614
0,336;-0,0414246171712875
0,337;-0,0303751416504383
0,338;-0,0193256661295891
0,339;-0,00827619060873985
0,34;-0,00275145284831524
0,341;0,00277328491210938
0,342;0,00277328491210938
0,343;0,00829802267253399
0,344;0,0138227604329586
0,345;0,00829802267253399
0,346;0,0138227604329586
0,347;0,00829802267253399
0,348;0,00829802267253399
0,349;0,00277328491210938
0,35;-0,00275145284831524
0,351;-0,00827619060873985
0,352;-0,0193256661295891
0,353;-0,0248504038900137
0,354;-0,0303751416504383
0,355;-0,0469493549317122
0,356;-0,063523568212986
0,357;-0,0745730437338352
0,358;-0,0911472570151091
0,359;-0,113246208056808
0,36;-0,140869896858931
0,361;-0,168493585661054
0,362;-0,201642012223601
0,363;-0,245839914306998
0,364;-0,278988340869546
0,365;-0,328710980713367
0,366;-0,383958358317614
0,367;-0,43920573592186
0,368;-0,494453113526106
0,369;-0,549700491130352
0,37;-0,610472606495023
0,371;-0,665719984099269
0,372;-0,71544262394309
0,373;-0,754115788266063
0,374;-0,781739477068186
0,375;-0,792788952589035
0,376;-0,78726421482861
0,377;-0,765165263786912
0,378;-0,720967361703515
0,379;-0,65467050857842
0,38;-0,5828489176929
0,381;-0,488928375765681
0,382;-0,378433620557189
0,383;-0,262414127588272
0,384;-0,140869896858931
0,385;0,00277328491210938
0,386;0,1353669911623
0,387;0,256911221891642
0,388;0,383980190381408
0,389;0,499999683350325
0,39;0,604969700798392
0,391;0,687840767204762
0,392;0,748612882569432
0,393;0,792810784652829
0,394;0,814909735694528
0,395;0,820434473454952
0,396;0,803860260173678
0,397;0,776236571371555
0,398;0,732038669288158
0,399;0,687840767204762
0,4;0,627068651840091
0,401;0,56629653647542
0,402;0,499999683350325
0,403;0,439227567985654
0,404;0,378455452620983
0,405;0,317683337256312
0,406;0,273485435172915
0,407;0,234812270849943
0,408;0,190614368766546
0,409;0,162990679964423
0,41;0,129842253401875
0,411;0,0966938268393278
0,412;0,0745948757976294
0,413;0,0524959247559309
0,414;0,0359217114746571
0,415;0,0248722359538078
0,416;0,0138227604329586
0,417;0,00277328491210938
0,418;-0,00275145284831524
0,419;-0,00827619060873985
0,42;-0,00827619060873985
0,421;-0,0138009283691645
0,422;-0,0138009283691645
0,423;-0,00827619060873985
0,424;-0,00827619060873985
0,425;-0,00827619060873985
0,426;-0,00275145284831524
0,427;0,00277328491210938
0,428;0,00277328491210938
0,429;0,00829802267253399
0,43;0,0138227604329586
0,431;0,0248722359538078
0,432;0,0303969737142324
0,433;0,0414464492350817
0,434;0,0524959247559309
0,435;0,0635454002767801
0,436;0,080119613558054
0,437;0,102218564599752
0,438;0,118792777881026
0,439;0,146416466683149
0,44;0,168515417724848
0,441;0,201663844287395
0,442;0,240337008610368
0,443;0,27901017293334
0,444;0,323208075016737
0,445;0,372930714860559
0,446;0,428178092464805
0,447;0,483425470069051
0,448;0,538672847673297
0,449;0,593920225277543
0,45;0,649167602881789
0,451;0,687840767204762
0,452;0,732038669288158
0,453;0,759662358090281
0,454;0,770711833611131
0,455;0,770711833611131
0,456;0,748612882569432
0,457;0,70993971824646
0,458;0,649167602881789
0,459;0,571821274235845
0,46;0,472375994548202
0,461;0,367405977100134
0,462;0,234812270849943
0,463;0,102218564599752
0,464;-0,0358998794108629
0,465;-0,179543061181903
0,466;-0,312136767432094
0,467;-0,43920573592186
0,468;-0,555225228890777
0,469;-0,660195246338844
0,47;-0,737541574984789
0,471;-0,803838428109884
0,472;-0,848036330193281
0,473;-0,87013528123498
0,474;-0,864610543474555
0,475;-0,848036330193281
0,476;-0,809363165870309
0,477;-0,759640526026487
0,478;-0,693343672901392
0,479;-0,627046819776297
0,48;-0,566274704411626
0,481;-0,494453113526106
0,482;-0,428156260401011
0,483;-0,356334669515491
0,484;-0,29556255415082
0,485;-0,234790438786149
0,486;-0,190592536702752
0,487;-0,146394634619355
0,488;-0,113246208056808
0,489;-0,0800977814942598
0,49;-0,0579988304525614
0,491;-0,0414246171712875
0,492;-0,0248504038900137
0,493;-0,0138009283691645
0,494;0,00277328491210938
0,495;0,00277328491210938
0,496;0,0138227604329586
0,497;0,0138227604329586
0,498;0,0138227604329586
0,499;0,0138227604329586
0,5;0,0193474981933832
0,501;0,0138227604329586
0,502;0,0138227604329586
0,503;0,0193474981933832
0,504;0,0193474981933832
0,505;0,0138227604329586
0,506;0,0138227604329586
0,507;0,0193474981933832
0,508;0,0138227604329586
0,509;0,0138227604329586
0,51;0,0138227604329586
0,511;0,0138227604329586
0,512;0,0138227604329586
0,513;0,0138227604329586
0,514;0,0138227604329586
0,515;0,0138227604329586
0,516;0,0138227604329586
0,517;0,0138227604329586
0,518;0,0138227604329586
0,519;0,0138227604329586
0,52;0,0138227604329586
0,521;0,0138227604329586
0,522;0,0138227604329586
0,523;0,0138227604329586
0,524;0,0138227604329586
0,525;0,0138227604329586
0,526;0,0138227604329586
0,527;0,0138227604329586
0,528;0,0138227604329586
0,529;0,0138227604329586
0,53;0,0138227604329586
0,531;0,0138227604329586
0,532;0,0138227604329586
0,533;0,0138227604329586
0,534;0,00829802267253399
0,535;0,0138227604329586
0,536;0,0138227604329586
0,537;0,00829802267253399
0,538;0,0138227604329586
0,539;0,0138227604329586
0,54;0,0138227604329586
0,541;0,0138227604329586
0,542;0,0138227604329586
0,543;0,00829802267253399
0,544;0,0138227604329586
0,545;0,00829802267253399
0,546;0,00829802267253399
0,547;0,00829802267253399
0,548;-0,00275145284831524
0,549;-0,00275145284831524
0,55;-0,00827619060873985
0,551;-0,0193256661295891
0,552;-0,0248504038900137
0,553;-0,0414246171712875
0,554;-0,0579988304525614
0,555;-0,0800977814942598
0,556;-0,102196732535958
0,557;-0,140869896858931
0,558;-0,174018323421478
0,559;-0,218216225504875
0,56;-0,262414127588272
0,561;-0,312136767432094
0,562;-0,372908882796764
0,563;-0,43920573592186
0,564;-0,505502589046955
0,565;-0,5828489176929
0,566;-0,638096295297146
0,567;-0,693343672901392
0,568;-0,743066312745214
0,569;-0,792788952589035
0,57;-0,825937379151583
0,571;-0,842511592432857
0,572;-0,831462116912007
0,573;-0,814887903630733
0,574;-0,781739477068186
0,575;-0,71544262394309
0,576;-0,649145770817995
0,577;-0,544175753369927
0,578;-0,433680998161435
0,579;-0,306612029671669
0,58;-0,162968847900629
0,581;-0,0248504038900137
0,582;0,113268040120602
0,583;0,234812270849943
0,584;0,361881239339709
0,585;0,483425470069051
0,586;0,593920225277543
0,587;0,676791291683912
0,588;0,737563407048583
0,589;0,776236571371555
0,59;0,792810784652829
0,591;0,809384997934103
0,592;0,798335522413254
0,593;0,770711833611131
0,594;0,732038669288158
0,595;0,676791291683912
0,596;0,621543914079666
0,597;0,560771798714995
0,598;0,4944749455899
0,599;0,433702830225229
0,6;0,378455452620983
0,601;0,323208075016737
0,602;0,273485435172915
0,603;0,234812270849943
0,604;0,190614368766546
0,605;0,157465942203999
0,606;0,129842253401875
0,607;0,102218564599752
0,608;0,0856443513184786
0,609;0,0690701380372047
0,61;0,0469711869955063
0,611;0,0414464492350817
0,612;0,0303969737142324
0,613;0,0193474981933832
0,614;0,0138227604329586
0,615;0,00829802267253399
0,616;-0,00275145284831524
0,617;-0,00827619060873985
0,618;-0,0138009283691645
0,619;-0,0138009283691645
0,62;-0,0193256661295891
0,621;-0,0193256661295891
0,622;-0,0193256661295891
0,623;-0,0193256661295891
0,624;-0,0248504038900137
0,625;-0,0193256661295891
0,626;-0,0193256661295891
0,627;-0,0138009283691645
0,628;-0,00827619060873985
0,629;-0,00275145284831524
0,63;0,00829802267253399
0,631;0,0193474981933832
0,632;0,0303969737142324
0,633;0,0524959247559309
0,634;0,0690701380372047
0,635;0,0911690890789032
0,636;0,118792777881026
0,637;0,146416466683149
0,638;0,185089631006122
0,639;0,212713319808245
0,64;0,251386484131217
0,641;0,306633861735463
0,642;0,361881239339709
0,643;0,417128616943955
0,644;0,483425470069051
0,645;0,544197585433722
0,646;0,604969700798392
0,647;0,660217078402638
0,648;0,715464456006885
0,649;0,765187095850706
0,65;0,803860260173678
0,651;0,831483948975801
0,652;0,831483948975801
0,653;0,809384997934103
0,654;0,765187095850706
0,655;0,698890242725611
0,656;0,616019176319242
0,657;0,527623372152448
0,658;0,417128616943955
0,659;0,290059648454189
0,66;0,168515417724848
0,661;0,0248722359538078
0,662;-0,107721470296383
0,663;-0,240315176546574
0,664;-0,361859407275915
0,665;-0,466829424723983
0,666;-0,560749966651201
0,667;-0,638096295297146
0,668;-0,709917886182666
0,669;-0,754115788266063
0,67;-0,78726421482861
0,671;-0,792788952589035
0,672;-0,770690001547337
0,673;-0,748591050505638
0,674;-0,704393148422241
0,675;-0,660195246338844
0,676;-0,604947868734598
0,677;-0,544175753369927
0,678;-0,488928375765681
0,679;-0,433680998161435
0,68;-0,378433620557189
0,681;-0,328710980713367
0,682;-0,278988340869546
0,683;-0,234790438786149
0,684;-0,201642012223601
0,685;-0,168493585661054
0,686;-0,140869896858931
0,687;-0,118770945817232
0,688;-0,0966719947755337
0,689;-0,0800977814942598
0,69;-0,063523568212986
0,691;-0,0469493549317122
0,692;-0,0358998794108629
0,693;-0,0303751416504383
0,694;-0,0193256661295891
0,695;-0,0138009283691645
0,696;-0,00275145284831524
0,697;-0,00275145284831524
0,698;0,00277328491210938
0,699;0,00829802267253399
0,7;0,00829802267253399
0,701;0,0138227604329586
0,702;0,0138227604329586
0,703;0,0138227604329586
0,704;0,00829802267253399
0,705;0,00829802267253399
0,706;0,00829802267253399
0,707;-0,00275145284831524
0,708;-0,00827619060873985
0,709;-0,0138009283691645
0,71;-0,0193256661295891
0,711;-0,0358998794108629
0,712;-0,0469493549317122
0,713;-0,063523568212986
0,714;-0,0800977814942598
0,715;-0,102196732535958
0,716;-0,118770945817232
0,717;-0,157444110140204
0,718;-0,190592536702752
0,719;-0,229265701025724
0,72;-0,273463603109121
0,721;-0,323186242952943
0,722;-0,378433620557189
0,723;-0,43920573592186
0,724;-0,505502589046955
0,725;-0,577324179932475
0,726;-0,649145770817995
0,727;-0,71544262394309
0,728;-0,781739477068186
0,729;-0,831462116912007
0,73;-0,875660018995404
0,731;-0,903283707797527
0,732;-0,903283707797527
0,733;-0,892234232276678
0,734;-0,85908580571413
0,735;-0,79831369034946
0,736;-0,71544262394309
0,737;-0,610472606495023
0,738;-0,494453113526106
0,739;-0,361859407275915
0,74;-0,218216225504875
0,741;-0,0690483059734106
0,742;0,0856443513184786
0,743;0,234812270849943
0,744;0,372930714860559
0,745;0,499999683350325
0,746;0,604969700798392
0,747;0,704414980486035
0,748;0,787286046892405
0,749;0,837008686736226
0,75;0,870157113298774
0,751;0,881206588819623
0,752;0,870157113298774
0,753;0,842533424496651
0,754;0,809384997934103
0,755;0,759662358090281
0,756;0,698890242725611
0,757;0,632593389600515
0,758;0,56629653647542
0,759;0,499999683350325
0,76;0,439227567985654
0,761;0,378455452620983
0,762;0,323208075016737
0,763;0,273485435172915
0,764;0,234812270849943
0,765;0,196139106526971
0,766;0,162990679964423
0,767;0,129842253401875
0,768;0,107743302360177
0,769;0,0911690890789032
0,77;0,0690701380372047
0,771;0,0524959247559309
0,772;0,0414464492350817
0,773;0,0359217114746571
0,774;0,0248722359538078
0,775;0,0138227604329586
0,776;0,00829802267253399
0,777;0,00277328491210938
0,778;0,00277328491210938
0,779;-0,00275145284831524
0,78;-0,00275145284831524
0,781;-0,00827619060873985
0,782;-0,00827619060873985
0,783;-0,00827619060873985
0,784;-0,00827619060873985
0,785;-0,00275145284831524
0,786;0,00277328491210938
0,787;0,00829802267253399
0,788;0,00829802267253399
0,789;0,0138227604329586
0,79;0,0248722359538078
0,791;0,0303969737142324
0,792;0,0414464492350817
0,793;0,0524959247559309
0,794;0,0745948757976294
0,795;0,0911690890789032
0,796;0,113268040120602
0,797;0,140891728922725
0,798;0,168515417724848
0,799;0,20718858204782
0,8;0,245861746370792
0,801;0,290059648454189
0,802;0,339782288298011
0,803;0,395029665902257
0,804;0,450277043506503
0,805;0,516573896631598
0,806;0,582870749756694
0,807;0,649167602881789
0,808;0,704414980486035
0,809;0,759662358090281
0,81;0,803860260173678
0,811;0,837008686736226
0,812;0,8535829000175
0,813;0,8535829000175
0,814;0,837008686736226
0,815;0,798335522413254
0,816;0,748612882569432
0,817;0,671266553923488
0,818;0,582870749756694
0,819;0,472375994548202
0,82;0,35083176381886
0,821;0,218238057568669
0,822;0,080119613558054
0,823;-0,0579988304525614
0,824;-0,196117274463177
0,825;-0,323186242952943
0,826;-0,444730473682284
0,827;-0,555225228890777
0,828;-0,65467050857842
0,829;-0,743066312745214
0,83;-0,809363165870309
0,831;-0,853561067953706
0,832;-0,875660018995404
0,833;-0,881184756755829
0,834;-0,864610543474555
0,835;-0,831462116912007
0,836;-0,781739477068186
0,837;-0,732016837224364
0,838;-0,665719984099269
0,839;-0,599423130974174
0,84;-0,533126277849078
0,841;-0,466829424723983
0,842;-0,406057309359312
0,843;-0,345285193994641
0,844;-0,290037816390395
0,845;-0,251364652067423
0,846;-0,201642012223601
0,847;-0,168493585661054
0,848;-0,129820421338081
0,849;-0,107721470296383
0,85;-0,0800977814942598
0,851;-0,0690483059734106
0,852;-0,0579988304525614
0,853;-0,0469493549317122
0,854;-0,0358998794108629
0,855;-0,0248504038900137
0,856;-0,0138009283691645
0,857;-0,00275145284831524
0,858;0,00829802267253399
0,859;0,00829802267253399
0,86;0,00829802267253399
0,861;0,00829802267253399
0,862;0,0138227604329586
0,863;0,0138227604329586
0,864;0,0138227604329586
0,865;0,00829802267253399
0,866;0,00829802267253399
0,867;0,00277328491210938
0,868;0,00277328491210938
0,869;-0,00827619060873985
0,87;-0,0138009283691645
0,871;-0,0193256661295891
0,872;-0,0303751416504383
0,873;-0,0358998794108629
0,874;-0,0469493549317122
0,875;-0,063523568212986
0,876;-0,0745730437338352
0,877;-0,0911472570151091
0,878;-0,113246208056808
0,879;-0,140869896858931
0,88;-0,162968847900629
0,881;-0,196117274463177
0,882;-0,234790438786149
0,883;-0,273463603109121
0,884;-0,323186242952943
0,885;-0,36738414503634
0,886;-0,428156260401011
0,887;-0,483403638005257
0,888;-0,544175753369927
0,889;-0,604947868734598
0,89;-0,65467050857842
0,891;-0,704393148422241
0,892;-0,748591050505638
0,893;-0,781739477068186
0,894;-0,79831369034946
0,895;-0,79831369034946
0,896;-0,78726421482861
0,897;-0,759640526026487
0,898;-0,704393148422241
0,899;-0,638096295297146
0,9;-0,549700491130352
0,901;-0,444730473682284
0,902;-0,334235718473792
0,903;-0,218216225504875
0,904;-0,0911472570151091
0,905;0,0414464492350817
0,906;0,185089631006122
0,907;0,312158599495888
0,908;0,439227567985654
0,909;0,544197585433722
0,91;0,632593389600515
0,911;0,704414980486035
0,912;0,759662358090281
0,913;0,798335522413254
0,914;0,820434473454952
0,915;0,825959211215377
0,916;0,809384997934103
0,917;0,776236571371555
0,918;0,743088144809008
0,919;0,693365504965186
0,92;0,627068651840091
0,921;0,571821274235845
0,922;0,505524421110749
0,923;0,444752305746078
0,924;0,378455452620983
0,925;0,323208075016737
0,926;0,273485435172915
0,927;0,234812270849943
0,928;0,20718858204782
0,929;0,174040155485272
0,93;0,146416466683149
0,931;0,113268040120602
0,932;0,0911690890789032
0,933;0,0635454002767801
0,934;0,0469711869955063
0,935;0,0303969737142324
0,936;0,0248722359538078
0,937;0,00829802267253399
0,938;0,00277328491210938
0,939;-0,00275145284831524
0,94;-0,00827619060873985
0,941;-0,00827619060873985
0,942;-0,0138009283691645
0,943;-0,0193256661295891
0,944;-0,0138009283691645
0,945;-0,0138009283691645
0,946;-0,00827619060873985
0,947;-0,0138009283691645
0,948;-0,00827619060873985
0,949;-0,00275145284831524
0,95;0,00829802267253399
0,951;0,00829802267253399
0,952;0,0138227604329586
0,953;0,0193474981933832
0,954;0,0303969737142324
0,955;0,0359217114746571
0,956;0,0469711869955063
0,957;0,0580206625163555
0,958;0,0745948757976294
0,959;0,0856443513184786
0,96;0,107743302360177
0,961;0,129842253401875
0,962;0,157465942203999
0,963;0,185089631006122
0,964;0,218238057568669
0,965;0,256911221891642
0,966;0,301109123975039
0,967;0,345307026058435
0,968;0,400554403662682
0,969;0,450277043506503
0,97;0,511049158871174
0,971;0,560771798714995
0,972;0,616019176319242
0,973;0,665741816163063
0,974;0,704414980486035
0,975;0,737563407048583
0,976;0,759662358090281
0,977;0,765187095850706
0,978;0,748612882569432
0,979;0,726513931527734
0,98;0,687840767204762
0,981;0,621543914079666
0,982;0,544197585433722
0,983;0,444752305746078
0,984;0,334257550537586
0,985;0,218238057568669
0,986;0,0966938268393278
0,987;-0,0248504038900137
0,988;-0,146394634619355
0,989;-0,273463603109121
0,99;-0,395007833838463
0,991;-0,505502589046955
0,992;-0,599423130974174
0,993;-0,682294197380543
0,994;-0,743066312745214
0,995;-0,781739477068186
0,996;-0,814887903630733
0,997;-0,825937379151583
0,998;-0,814887903630733
0,999;-0,792788952589035
1;-0,754115788266063
1,001;-0,704393148422241
1,002;-0,649145770817995
1,003;-0,593898393213749
1,004;-0,533126277849078
1,005;-0,477878900244832
1,006;-0,417106784880161
1,007;-0,356334669515491
1,008;-0,301087291911244
1,009;-0,245839914306998
1,01;-0,207166749984026
1,011;-0,162968847900629
1,012;-0,129820421338081
1,013;-0,102196732535958
1,014;-0,0690483059734106
1,015;-0,0469493549317122
1,016;-0,0303751416504383
1,017;-0,0193256661295891
1,018;-0,00827619060873985
1,019;-0,00275145284831524
1,02;0,00277328491210938
1,021;0,00829802267253399
1,022;0,0138227604329586
1,023;0,0138227604329586
1,024;0,0193474981933832
1,025;0,0138227604329586
1,026;0,0193474981933832
1,027;0,0138227604329586
1,028;0,0138227604329586
1,029;0,0193474981933832
1,03;0,0138227604329586
1,031;0,0138227604329586
1,032;0,0138227604329586
1,033;0,0138227604329586
1,034;0,0138227604329586
1,035;0,0138227604329586
1,036;0,0193474981933832
1,037;0,0138227604329586
1,038;0,0138227604329586
1,039;0,0138227604329586
1,04;0,0138227604329586
1,041;0,0138227604329586
1,042;0,0138227604329586
1,043;0,00829802267253399
1,044;0,0138227604329586
1,045;0,0138227604329586
1,046;0,00829802267253399
1,047;0,0138227604329586
1,048;0,00829802267253399
1,049;0,0138227604329586
1,05;0,00829802267253399
1,051;0,0138227604329586
1,052;0,00829802267253399
1,053;0,00829802267253399
1,054;0,0138227604329586
1,055;0,0138227604329586
1,056;0,0138227604329586
1,057;0,0138227604329586
1,058;0,0138227604329586
1,059;0,0138227604329586
1,06;0,0138227604329586
1,061;0,0138227604329586
1,062;0,0138227604329586
1,063;0,0138227604329586
1,064;0,00829802267253399
1,065;0,0138227604329586
1,066;0,0138227604329586
1,067;0,00829802267253399
1,068;0,0138227604329586
1,069;0,00829802267253399
1,07;0,00829802267253399
1,071;0,0138227604329586
1,072;0,00829802267253399
1,073;0,00829802267253399
1,074;0,00829802267253399
1,075;0,00277328491210938
1,076;-0,00275145284831524
1,077;-0,0138009283691645
1,078;-0,0138009283691645
1,079;-0,0193256661295891
1,08;-0,0303751416504383
1,081;-0,0358998794108629
1,082;-0,0524740926921368
1,083;-0,0745730437338352
1,084;-0,102196732535958
1,085;-0,135345159098506
