Temps;V1
0,385;-0,0745730437338352
0,386;-0,0690483059734106
0,387;-0,0690483059734106
0,388;-0,0579988304525614
0,389;-0,0524740926921368
0,39;-0,0469493549317122
0,391;-0,0414246171712875
0,392;-0,0358998794108629
0,393;-0,0303751416504383
0,394;-0,0193256661295891
0,395;-0,0138009283691645
0,396;-0,00275145284831524
0,397;0,00277328491210938
0,398;0,0193474981933832
0,399;0,0248722359538078
0,4;0,0303969737142324
0,401;0,0359217114746571
0,402;0,0469711869955063
0,403;0,0524959247559309
0,404;0,0580206625163555
0,405;0,0580206625163555
0,406;0,0690701380372047
0,407;0,0745948757976294
0,408;0,0745948757976294
0,409;0,0745948757976294
0,41;0,0745948757976294
0,411;0,080119613558054
0,412;0,080119613558054
0,413;0,080119613558054
0,414;0,0745948757976294
0,415;0,0745948757976294
0,416;0,0745948757976294
0,417;0,0690701380372047
0,418;0,0690701380372047
0,419;0,0690701380372047
0,42;0,0690701380372047
0,421;0,0690701380372047
0,422;0,0580206625163555
0,423;0,0635454002767801
0,424;0,0580206625163555
0,425;0,0580206625163555
0,426;0,0524959247559309
0,427;0,0524959247559309
0,428;0,0469711869955063
0,429;0,0524959247559309
0,43;0,0469711869955063
0,431;0,0469711869955063
0,432;0,0414464492350817
0,433;0,0469711869955063
0,434;0,0414464492350817
0,435;0,0414464492350817
0,436;0,0469711869955063
0,437;0,0469711869955063
0,438;0,0469711869955063
0,439;0,0414464492350817
0,44;0,0469711869955063
0,441;0,0469711869955063
0,442;0,0524959247559309
0,443;0,0524959247559309
0,444;0,0580206625163555
0,445;0,0580206625163555
0,446;0,0580206625163555
0,447;0,0580206625163555
0,448;0,0635454002767801
0,449;0,0690701380372047
0,45;0,0690701380372047
0,451;0,0745948757976294
0,452;0,0745948757976294
0,453;0,0745948757976294
0,454;0,080119613558054
0,455;0,080119613558054
0,456;0,080119613558054
0,457;0,080119613558054
0,458;0,080119613558054
0,459;0,0856443513184786
0,46;0,0856443513184786
0,461;0,0745948757976294
0,462;0,0745948757976294
0,463;0,0745948757976294
0,464;0,0690701380372047
0,465;0,0635454002767801
0,466;0,0580206625163555
0,467;0,0524959247559309
0,468;0,0414464492350817
0,469;0,0359217114746571
0,47;0,0303969737142324
0,471;0,0193474981933832
0,472;0,0138227604329586
0,473;0,00277328491210938
0,474;-0,00275145284831524
0,475;-0,0138009283691645
0,476;-0,0193256661295891
0,477;-0,0303751416504383
0,478;-0,0358998794108629
0,479;-0,0414246171712875
0,48;-0,0524740926921368
0,481;-0,0579988304525614
0,482;-0,063523568212986
0,483;-0,0690483059734106
0,484;-0,0690483059734106
0,485;-0,0745730437338352
0,486;-0,0745730437338352
0,487;-0,0745730437338352
0,488;-0,0800977814942598
0,489;-0,0800977814942598
0,49;-0,0745730437338352
0,491;-0,0800977814942598
0,492;-0,0800977814942598
0,493;-0,0745730437338352
0,494;-0,0745730437338352
0,495;-0,0745730437338352
0,496;-0,0690483059734106
0,497;-0,0745730437338352
0,498;-0,063523568212986
0,499;-0,063523568212986
0,5;-0,0579988304525614
0,501;-0,0579988304525614
0,502;-0,0579988304525614
0,503;-0,0579988304525614
0,504;-0,0524740926921368
0,505;-0,0524740926921368
0,506;-0,0469493549317122
0,507;-0,0469493549317122
0,508;-0,0469493549317122
0,509;-0,0414246171712875
0,51;-0,0469493549317122
0,511;-0,0469493549317122
0,512;-0,0469493549317122
0,513;-0,0469493549317122
0,514;-0,0414246171712875
0,515;-0,0469493549317122
0,516;-0,0469493549317122
0,517;-0,0469493549317122
0,518;-0,0469493549317122
0,519;-0,0524740926921368
0,52;-0,0524740926921368
0,521;-0,0524740926921368
0,522;-0,0579988304525614
0,523;-0,0579988304525614
0,524;-0,0579988304525614
0,525;-0,063523568212986
0,526;-0,063523568212986
0,527;-0,0690483059734106
0,528;-0,0690483059734106
0,529;-0,0745730437338352
0,53;-0,0745730437338352
0,531;-0,0745730437338352
0,532;-0,0800977814942598
0,533;-0,0800977814942598
0,534;-0,0800977814942598
0,535;-0,0800977814942598
0,536;-0,0800977814942598
0,537;-0,0800977814942598
0,538;-0,0800977814942598
0,539;-0,0745730437338352
0,54;-0,0690483059734106
0,541;-0,0690483059734106
0,542;-0,063523568212986
0,543;-0,0579988304525614
0,544;-0,0524740926921368
0,545;-0,0469493549317122
0,546;-0,0414246171712875
0,547;-0,0358998794108629
0,548;-0,0303751416504383
0,549;-0,0193256661295891
0,55;-0,00827619060873985
0,551;-0,00275145284831524
0,552;0,00829802267253399
0,553;0,0138227604329586
0,554;0,0248722359538078
0,555;0,0359217114746571
0,556;0,0414464492350817
0,557;0,0469711869955063
0,558;0,0524959247559309
0,559;0,0580206625163555
0,56;0,0635454002767801
0,561;0,0635454002767801
0,562;0,0690701380372047
0,563;0,0745948757976294
0,564;0,0745948757976294
0,565;0,080119613558054
0,566;0,0745948757976294
0,567;0,0745948757976294
0,568;0,080119613558054
0,569;0,080119613558054
0,57;0,0745948757976294
0,571;0,080119613558054
0,572;0,0745948757976294
0,573;0,0745948757976294
0,574;0,0745948757976294
0,575;0,0690701380372047
0,576;0,0635454002767801
0,577;0,0635454002767801
0,578;0,0635454002767801
0,579;0,0635454002767801
0,58;0,0580206625163555
0,581;0,0580206625163555
0,582;0,0524959247559309
0,583;0,0524959247559309
0,584;0,0524959247559309
0,585;0,0524959247559309
0,586;0,0469711869955063
0,587;0,0469711869955063
0,588;0,0469711869955063
0,589;0,0469711869955063
0,59;0,0469711869955063
0,591;0,0469711869955063
0,592;0,0469711869955063
0,593;0,0524959247559309
0,594;0,0469711869955063
0,595;0,0524959247559309
0,596;0,0469711869955063
0,597;0,0524959247559309
0,598;0,0524959247559309
0,599;0,0524959247559309
0,6;0,0524959247559309
0,601;0,0635454002767801
0,602;0,0580206625163555
0,603;0,0635454002767801
0,604;0,0635454002767801
0,605;0,0635454002767801
0,606;0,0690701380372047
0,607;0,0745948757976294
0,608;0,0745948757976294
0,609;0,0745948757976294
0,61;0,0745948757976294
0,611;0,080119613558054
0,612;0,0745948757976294
0,613;0,080119613558054
0,614;0,080119613558054
0,615;0,0745948757976294
0,616;0,080119613558054
0,617;0,0745948757976294
0,618;0,0745948757976294
0,619;0,0690701380372047
0,62;0,0580206625163555
0,621;0,0580206625163555
0,622;0,0524959247559309
0,623;0,0469711869955063
0,624;0,0414464492350817
0,625;0,0359217114746571
0,626;0,0303969737142324
0,627;0,0193474981933832
0,628;0,0138227604329586
0,629;0,00829802267253399
0,63;-0,00275145284831524
0,631;-0,00827619060873985
0,632;-0,0193256661295891
0,633;-0,0248504038900137
0,634;-0,0358998794108629
0,635;-0,0414246171712875
0,636;-0,0469493549317122
0,637;-0,0524740926921368
0,638;-0,063523568212986
0,639;-0,063523568212986
0,64;-0,0690483059734106
0,641;-0,0690483059734106
0,642;-0,0745730437338352
0,643;-0,0800977814942598
0,644;-0,0800977814942598
0,645;-0,0800977814942598
0,646;-0,0800977814942598
0,647;-0,0800977814942598
0,648;-0,0745730437338352
0,649;-0,0745730437338352
0,65;-0,0800977814942598
0,651;-0,0745730437338352
0,652;-0,0745730437338352
0,653;-0,0690483059734106
0,654;-0,0690483059734106
0,655;-0,063523568212986
0,656;-0,063523568212986
0,657;-0,0579988304525614
0,658;-0,0579988304525614
0,659;-0,0579988304525614
0,66;-0,0524740926921368
0,661;-0,0524740926921368
0,662;-0,0469493549317122
0,663;-0,0524740926921368
0,664;-0,0469493549317122
0,665;-0,0524740926921368
0,666;-0,0414246171712875
0,667;-0,0469493549317122
0,668;-0,0414246171712875
0,669;-0,0414246171712875
0,67;-0,0414246171712875
0,671;-0,0469493549317122
0,672;-0,0469493549317122
0,673;-0,0469493549317122
0,674;-0,0469493549317122
0,675;-0,0469493549317122
0,676;-0,0524740926921368
0,677;-0,0524740926921368
0,678;-0,0524740926921368
0,679;-0,0579988304525614
0,68;-0,0579988304525614
0,681;-0,063523568212986
0,682;-0,0579988304525614
0,683;-0,063523568212986
0,684;-0,0690483059734106
0,685;-0,0690483059734106
0,686;-0,0745730437338352
0,687;-0,0745730437338352
0,688;-0,0745730437338352
0,689;-0,0745730437338352
0,69;-0,0800977814942598
0,691;-0,0800977814942598
0,692;-0,0800977814942598
0,693;-0,0800977814942598
0,694;-0,0800977814942598
0,695;-0,0800977814942598
0,696;-0,0800977814942598
0,697;-0,0745730437338352
0,698;-0,0690483059734106
0,699;-0,063523568212986
0,7;-0,0579988304525614
0,701;-0,0524740926921368
0,702;-0,0524740926921368
0,703;-0,0469493549317122
0,704;-0,0414246171712875
0,705;-0,0303751416504383
0,706;-0,0248504038900137
0,707;-0,0138009283691645
0,708;-0,00827619060873985
0,709;0,00277328491210938
0,71;0,0138227604329586
0,711;0,0193474981933832
0,712;0,0303969737142324
0,713;0,0359217114746571
0,714;0,0359217114746571
0,715;0,0524959247559309
0,716;0,0580206625163555
0,717;0,0580206625163555
0,718;0,0690701380372047
0,719;0,0745948757976294
0,72;0,0745948757976294
0,721;0,0745948757976294
0,722;0,080119613558054
0,723;0,080119613558054
0,724;0,080119613558054
0,725;0,080119613558054
0,726;0,080119613558054
0,727;0,080119613558054
0,728;0,080119613558054
0,729;0,0745948757976294
0,73;0,0745948757976294
0,731;0,0745948757976294
0,732;0,0745948757976294
0,733;0,0690701380372047
0,734;0,0690701380372047
0,735;0,0635454002767801
0,736;0,0580206625163555
0,737;0,0580206625163555
0,738;0,0580206625163555
0,739;0,0524959247559309
0,74;0,0524959247559309
0,741;0,0524959247559309
0,742;0,0469711869955063
0,743;0,0469711869955063
0,744;0,0414464492350817
0,745;0,0469711869955063
0,746;0,0469711869955063
0,747;0,0469711869955063
0,748;0,0414464492350817
0,749;0,0469711869955063
0,75;0,0469711869955063
0,751;0,0469711869955063
0,752;0,0414464492350817
0,753;0,0469711869955063
0,754;0,0469711869955063
0,755;0,0469711869955063
0,756;0,0469711869955063
0,757;0,0469711869955063
0,758;0,0524959247559309
0,759;0,0580206625163555
0,76;0,0580206625163555
0,761;0,0580206625163555
0,762;0,0635454002767801
0,763;0,0635454002767801
0,764;0,0635454002767801
0,765;0,0690701380372047
0,766;0,0690701380372047
0,767;0,0690701380372047
0,768;0,0745948757976294
0,769;0,0745948757976294
0,77;0,080119613558054
0,771;0,0745948757976294
0,772;0,0745948757976294
0,773;0,0690701380372047
0,774;0,0745948757976294
0,775;0,0690701380372047
0,776;0,0690701380372047
0,777;0,0690701380372047
0,778;0,0690701380372047
0,779;0,0635454002767801
0,78;0,0524959247559309
0,781;0,0469711869955063
0,782;0,0469711869955063
0,783;0,0359217114746571
0,784;0,0303969737142324
0,785;0,0248722359538078
0,786;0,0138227604329586
0,787;0,00829802267253399
0,788;-0,00275145284831524
0,789;-0,0138009283691645
0,79;-0,0193256661295891
0,791;-0,0303751416504383
0,792;-0,0358998794108629
0,793;-0,0414246171712875
0,794;-0,0469493549317122
0,795;-0,0524740926921368
0,796;-0,0579988304525614
0,797;-0,0579988304525614
0,798;-0,0690483059734106
0,799;-0,0690483059734106
0,8;-0,0745730437338352
0,801;-0,0745730437338352
0,802;-0,0800977814942598
0,803;-0,0800977814942598
0,804;-0,0745730437338352
0,805;-0,0800977814942598
0,806;-0,0745730437338352
0,807;-0,0690483059734106
0,808;-0,0690483059734106
0,809;-0,0745730437338352
0,81;-0,063523568212986
0,811;-0,063523568212986
0,812;-0,063523568212986
0,813;-0,0579988304525614
0,814;-0,0524740926921368
0,815;-0,0524740926921368
0,816;-0,0469493549317122
0,817;-0,0414246171712875
0,818;-0,0469493549317122
0,819;-0,0414246171712875
0,82;-0,0358998794108629
0,821;-0,0358998794108629
0,822;-0,0303751416504383
0,823;-0,0303751416504383
0,824;-0,0303751416504383
0,825;-0,0248504038900137
0,826;-0,0193256661295891
0,827;-0,0193256661295891
0,828;-0,0193256661295891
0,829;-0,0138009283691645
0,83;-0,0138009283691645
0,831;-0,0138009283691645
0,832;-0,0138009283691645
0,833;-0,0138009283691645
0,834;-0,00827619060873985
0,835;-0,0138009283691645
0,836;-0,00827619060873985
0,837;-0,00827619060873985
0,838;-0,00827619060873985
0,839;-0,00827619060873985
0,84;-0,00275145284831524
0,841;-0,00827619060873985
0,842;-0,00827619060873985
0,843;-0,00827619060873985
0,844;-0,00275145284831524
0,845;-0,00275145284831524
0,846;-0,00827619060873985
0,847;-0,00275145284831524
0,848;-0,00275145284831524
0,849;-0,00827619060873985
0,85;-0,00827619060873985
0,851;-0,00827619060873985
0,852;-0,00827619060873985
0,853;-0,00827619060873985
0,854;-0,00827619060873985
0,855;-0,00827619060873985
0,856;-0,00827619060873985
0,857;-0,00827619060873985
0,858;-0,00827619060873985
0,859;-0,0138009283691645
0,86;-0,00827619060873985
0,861;-0,0138009283691645
0,862;-0,00827619060873985
0,863;-0,0138009283691645
0,864;-0,0138009283691645
0,865;-0,0138009283691645
0,866;-0,0193256661295891
0,867;-0,0193256661295891
0,868;-0,0193256661295891
0,869;-0,0193256661295891
0,87;-0,0248504038900137
0,871;-0,0248504038900137
0,872;-0,0303751416504383
0,873;-0,0303751416504383
0,874;-0,0303751416504383
0,875;-0,0358998794108629
0,876;-0,0414246171712875
0,877;-0,0414246171712875
0,878;-0,0414246171712875
0,879;-0,0469493549317122
0,88;-0,0469493549317122
0,881;-0,0524740926921368
0,882;-0,0579988304525614
0,883;-0,0579988304525614
0,884;-0,0579988304525614
0,885;-0,063523568212986
0,886;-0,063523568212986
0,887;-0,063523568212986
0,888;-0,0690483059734106
0,889;-0,0690483059734106
0,89;-0,0690483059734106
0,891;-0,0690483059734106
0,892;-0,0690483059734106
0,893;-0,0690483059734106
0,894;-0,0690483059734106
0,895;-0,0690483059734106
0,896;-0,063523568212986
0,897;-0,063523568212986
0,898;-0,0579988304525614
0,899;-0,0524740926921368
0,9;-0,0469493549317122
0,901;-0,0414246171712875
0,902;-0,0358998794108629
0,903;-0,0303751416504383
0,904;-0,0193256661295891
0,905;-0,0138009283691645
0,906;-0,00827619060873985
0,907;-0,00275145284831524
0,908;0,00829802267253399
0,909;0,0138227604329586
0,91;0,0248722359538078
0,911;0,0303969737142324
0,912;0,0303969737142324
0,913;0,0414464492350817
0,914;0,0469711869955063
0,915;0,0524959247559309
0,916;0,0580206625163555
0,917;0,0580206625163555
0,918;0,0635454002767801
0,919;0,0690701380372047
0,92;0,0690701380372047
0,921;0,0690701380372047
0,922;0,0745948757976294
0,923;0,0690701380372047
0,924;0,0690701380372047
0,925;0,0690701380372047
0,926;0,0690701380372047
0,927;0,0690701380372047
0,928;0,0690701380372047
0,929;0,0635454002767801
0,93;0,0635454002767801
0,931;0,0635454002767801
0,932;0,0580206625163555
0,933;0,0580206625163555
0,934;0,0524959247559309
0,935;0,0524959247559309
0,936;0,0524959247559309
0,937;0,0524959247559309
0,938;0,0469711869955063
0,939;0,0414464492350817
0,94;0,0469711869955063
0,941;0,0469711869955063
0,942;0,0414464492350817
0,943;0,0414464492350817
0,944;0,0359217114746571
0,945;0,0414464492350817
0,946;0,0414464492350817
0,947;0,0414464492350817
0,948;0,0359217114746571
0,949;0,0414464492350817
0,95;0,0414464492350817
0,951;0,0414464492350817
0,952;0,0469711869955063
0,953;0,0414464492350817
0,954;0,0524959247559309
0,955;0,0469711869955063
0,956;0,0469711869955063
0,957;0,0469711869955063
0,958;0,0524959247559309
0,959;0,0524959247559309
0,96;0,0524959247559309
0,961;0,0635454002767801
0,962;0,0580206625163555
0,963;0,0580206625163555
0,964;0,0690701380372047
0,965;0,0690701380372047
0,966;0,0690701380372047
0,967;0,0690701380372047
0,968;0,0745948757976294
0,969;0,0745948757976294
0,97;0,0690701380372047
0,971;0,0745948757976294
0,972;0,0745948757976294
0,973;0,0745948757976294
0,974;0,0690701380372047
0,975;0,0690701380372047
0,976;0,0690701380372047
0,977;0,0635454002767801
0,978;0,0635454002767801
0,979;0,0580206625163555
0,98;0,0524959247559309
0,981;0,0469711869955063
0,982;0,0469711869955063
0,983;0,0359217114746571
0,984;0,0303969737142324
0,985;0,0248722359538078
0,986;0,0138227604329586
0,987;0,00829802267253399
0,988;0,00277328491210938
0,989;-0,00827619060873985
0,99;-0,0138009283691645
0,991;-0,0193256661295891
0,992;-0,0303751416504383
0,993;-0,0358998794108629
0,994;-0,0358998794108629
0,995;-0,0469493549317122
0,996;-0,0524740926921368
0,997;-0,0579988304525614
0,998;-0,0579988304525614
0,999;-0,063523568212986
1;-0,0690483059734106
1,001;-0,0690483059734106
1,002;-0,0745730437338352
1,003;-0,0690483059734106
1,004;-0,0745730437338352
1,005;-0,0745730437338352
1,006;-0,0690483059734106
1,007;-0,0745730437338352
1,008;-0,0690483059734106
1,009;-0,0745730437338352
1,01;-0,0690483059734106
1,011;-0,0690483059734106
1,012;-0,063523568212986
1,013;-0,063523568212986
1,014;-0,063523568212986
1,015;-0,063523568212986
1,016;-0,0579988304525614
1,017;-0,0579988304525614
1,018;-0,0524740926921368
1,019;-0,0524740926921368
1,02;-0,0524740926921368
1,021;-0,0469493549317122
1,022;-0,0469493549317122
1,023;-0,0469493549317122
1,024;-0,0469493549317122
1,025;-0,0414246171712875
1,026;-0,0414246171712875
1,027;-0,0414246171712875
1,028;-0,0469493549317122
1,029;-0,0414246171712875
1,03;-0,0414246171712875
1,031;-0,0414246171712875
1,032;-0,0469493549317122
1,033;-0,0469493549317122
1,034;-0,0414246171712875
1,035;-0,0524740926921368
1,036;-0,0524740926921368
1,037;-0,0524740926921368
