Temps;V1
0,295;-0,433680998161435
0,296;-0,389483096078038
0,297;-0,350809931755066
0,298;-0,306612029671669
0,299;-0,267938865348697
0,3;-0,229265701025724
0,301;-0,196117274463177
0,302;-0,168493585661054
0,303;-0,140869896858931
0,304;-0,113246208056808
0,305;-0,0911472570151091
0,306;-0,0745730437338352
0,307;-0,0579988304525614
0,308;-0,0414246171712875
0,309;-0,0303751416504383
0,31;-0,0193256661295891
0,311;-0,0138009283691645
0,312;-0,00827619060873985
0,313;-0,00275145284831524
0,314;0,00277328491210938
0,315;0,00829802267253399
0,316;0,00829802267253399
0,317;0,00829802267253399
0,318;0,00829802267253399
0,319;0,0138227604329586
0,32;0,0138227604329586
0,321;0,00829802267253399
0,322;0,0138227604329586
0,323;0,0138227604329586
0,324;0,0138227604329586
0,325;0,0138227604329586
0,326;0,0138227604329586
0,327;0,0138227604329586
0,328;0,0138227604329586
0,329;0,00829802267253399
0,33;0,0138227604329586
0,331;0,0138227604329586
0,332;0,00829802267253399
0,333;0,0138227604329586
0,334;0,0138227604329586
0,335;0,0138227604329586
0,336;0,0138227604329586
0,337;0,00829802267253399
0,338;0,0138227604329586
0,339;0,0138227604329586
0,34;0,0138227604329586
0,341;0,00829802267253399
0,342;0,0138227604329586
0,343;0,00829802267253399
0,344;0,0138227604329586
0,345;0,00829802267253399
0,346;0,0138227604329586
0,347;0,0138227604329586
0,348;0,0138227604329586
0,349;0,00829802267253399
0,35;0,00829802267253399
0,351;0,00829802267253399
0,352;0,0138227604329586
0,353;0,00829802267253399
0,354;0,00829802267253399
0,355;0,00829802267253399
0,356;0,00829802267253399
0,357;0,00829802267253399
0,358;0,0138227604329586
0,359;0,0138227604329586
0,36;0,00829802267253399
0,361;0,0138227604329586
0,362;0,00829802267253399
0,363;0,00829802267253399
0,364;0,00829802267253399
0,365;0,00829802267253399
0,366;0,00829802267253399
0,367;0,00829802267253399
0,368;0,0138227604329586
0,369;0,00829802267253399
0,37;0,00829802267253399
0,371;0,00277328491210938
0,372;0,00829802267253399
0,373;0,00277328491210938
0,374;0,00277328491210938
0,375;0,00277328491210938
0,376;-0,00827619060873985
0,377;-0,00275145284831524
0,378;-0,00827619060873985
0,379;-0,0138009283691645
0,38;-0,0193256661295891
0,381;-0,0248504038900137
0,382;-0,0358998794108629
0,383;-0,0469493549317122
0,384;-0,0579988304525614
0,385;-0,0745730437338352
0,386;-0,0911472570151091
0,387;-0,107721470296383
0,388;-0,129820421338081
0,389;-0,157444110140204
0,39;-0,185067798942327
0,391;-0,212691487744451
0,392;-0,245839914306998
0,393;-0,278988340869546
0,394;-0,317661505192518
0,395;-0,361859407275915
0,396;-0,395007833838463
0,397;-0,43920573592186
0,398;-0,477878900244832
0,399;-0,516552064567804
0,4;-0,549700491130352
0,401;-0,577324179932475
0,402;-0,599423130974174
0,403;-0,615997344255447
0,404;-0,621522082015872
0,405;-0,621522082015872
0,406;-0,610472606495023
0,407;-0,588373655453324
0,408;-0,560749966651201
0,409;-0,522076802328229
0,41;-0,472354162484407
0,411;-0,411582047119737
0,412;-0,345285193994641
0,413;-0,278988340869546
0,414;-0,201642012223601
0,415;-0,124295683577657
0,416;-0,0414246171712875
0,417;0,0414464492350817
0,418;0,124317515641451
0,419;0,201663844287395
0,42;0,27901017293334
0,421;0,35083176381886
0,422;0,411603879183531
0,423;0,466851256787777
0,424;0,511049158871174
0,425;0,549722323194146
0,426;0,577346011996269
0,427;0,588395487517118
0,428;0,599444963037968
0,429;0,593920225277543
0,43;0,582870749756694
0,431;0,560771798714995
0,432;0,544197585433722
0,433;0,511049158871174
0,434;0,477900732308626
0,435;0,444752305746078
0,436;0,406079141423106
0,437;0,372930714860559
0,438;0,334257550537586
0,439;0,301109123975039
0,44;0,273485435172915
0,441;0,240337008610368
0,442;0,20718858204782
0,443;0,185089631006122
0,444;0,157465942203999
0,445;0,140891728922725
0,446;0,118792777881026
0,447;0,102218564599752
0,448;0,0911690890789032
0,449;0,0745948757976294
0,45;0,0635454002767801
0,451;0,0524959247559309
0,452;0,0469711869955063
0,453;0,0359217114746571
0,454;0,0303969737142324
0,455;0,0193474981933832
0,456;0,0138227604329586
0,457;0,0138227604329586
0,458;0,00829802267253399
0,459;0,00277328491210938
0,46;-0,00275145284831524
0,461;-0,00275145284831524
0,462;-0,00275145284831524
0,463;-0,00275145284831524
0,464;-0,00827619060873985
0,465;-0,0138009283691645
0,466;-0,00827619060873985
0,467;-0,00827619060873985
0,468;-0,0138009283691645
0,469;-0,00827619060873985
0,47;-0,00827619060873985
0,471;-0,00275145284831524
0,472;-0,00275145284831524
0,473;0,00277328491210938
0,474;0,00829802267253399
0,475;0,0138227604329586
0,476;0,0248722359538078
0,477;0,0359217114746571
0,478;0,0414464492350817
0,479;0,0580206625163555
0,48;0,0690701380372047
0,481;0,0856443513184786
0,482;0,102218564599752
0,483;0,124317515641451
0,484;0,146416466683149
0,485;0,168515417724848
0,486;0,196139106526971
0,487;0,229287533089519
0,488;0,251386484131217
0,489;0,284534910693765
0,49;0,317683337256312
0,491;0,356356501579285
0,492;0,389504928141832
0,493;0,42265335470438
0,494;0,455801781266928
0,495;0,4944749455899
0,496;0,522098634392023
0,497;0,549722323194146
0,498;0,571821274235845
0,499;0,588395487517118
0,5;0,599444963037968
0,501;0,599444963037968
0,502;0,593920225277543
0,503;0,571821274235845
0,504;0,549722323194146
0,505;0,516573896631598
0,506;0,472375994548202
0,507;0,417128616943955
0,508;0,361881239339709
0,509;0,295584386214614
0,51;0,229287533089519
0,511;0,151941204443574
0,512;0,0745948757976294
0,513;-0,0138009283691645
0,514;-0,0911472570151091
0,515;-0,168493585661054
0,516;-0,240315176546574
0,517;-0,306612029671669
0,518;-0,36738414503634
0,519;-0,428156260401011
0,52;-0,472354162484407
0,521;-0,516552064567804
0,522;-0,549700491130352
0,523;-0,566274704411626
0,524;-0,577324179932475
0,525;-0,5828489176929
0,526;-0,577324179932475
0,527;-0,566274704411626
0,528;-0,549700491130352
0,529;-0,522076802328229
0,53;-0,494453113526106
0,531;-0,466829424723983
0,532;-0,433680998161435
0,533;-0,389483096078038
0,534;-0,361859407275915
0,535;-0,328710980713367
0,536;-0,29556255415082
0,537;-0,267938865348697
0,538;-0,234790438786149
0,539;-0,207166749984026
0,54;-0,174018323421478
0,541;-0,157444110140204
0,542;-0,140869896858931
0,543;-0,118770945817232
0,544;-0,102196732535958
0,545;-0,0856225192546844
0,546;-0,0745730437338352
0,547;-0,063523568212986
0,548;-0,0524740926921368
0,549;-0,0469493549317122
0,55;-0,0358998794108629
0,551;-0,0248504038900137
0,552;-0,0248504038900137
0,553;-0,0138009283691645
0,554;-0,0138009283691645
0,555;-0,00827619060873985
0,556;-0,00275145284831524
0,557;-0,00827619060873985
0,558;0,00277328491210938
0,559;0,00277328491210938
0,56;-0,00275145284831524
0,561;0,00277328491210938
0,562;0,00277328491210938
0,563;0,00277328491210938
0,564;0,00277328491210938
0,565;-0,00275145284831524
0,566;-0,00275145284831524
0,567;-0,00275145284831524
0,568;-0,00827619060873985
0,569;-0,00827619060873985
0,57;-0,0193256661295891
0,571;-0,0248504038900137
0,572;-0,0358998794108629
0,573;-0,0414246171712875
0,574;-0,0469493549317122
0,575;-0,0579988304525614
0,576;-0,0690483059734106
0,577;-0,0856225192546844
0,578;-0,0966719947755337
0,579;-0,118770945817232
0,58;-0,129820421338081
0,581;-0,15191937237978
0,582;-0,174018323421478
0,583;-0,196117274463177
0,584;-0,2237409632653
0,585;-0,251364652067423
0,586;-0,284513078629971
0,587;-0,317661505192518
0,588;-0,350809931755066
0,589;-0,389483096078038
0,59;-0,428156260401011
0,591;-0,461304686963558
0,592;-0,49997785128653
0,593;-0,527601540088654
0,594;-0,560749966651201
0,595;-0,5828489176929
0,596;-0,599423130974174
0,597;-0,610472606495023
0,598;-0,610472606495023
0,599;-0,604947868734598
0,6;-0,588373655453324
0,601;-0,566274704411626
0,602;-0,527601540088654
0,603;-0,494453113526106
0,604;-0,43920573592186
0,605;-0,378433620557189
0,606;-0,317661505192518
0,607;-0,245839914306998
0,608;-0,168493585661054
0,609;-0,0856225192546844
0,61;-0,00275145284831524
0,611;0,0856443513184786
0,612;0,162990679964423
0,613;0,240337008610368
0,614;0,317683337256312
0,615;0,378455452620983
0,616;0,450277043506503
0,617;0,499999683350325
0,618;0,544197585433722
0,619;0,577346011996269
0,62;0,599444963037968
0,621;0,616019176319242
0,622;0,621543914079666
0,623;0,616019176319242
0,624;0,604969700798392
0,625;0,588395487517118
0,626;0,560771798714995
0,627;0,533148109912872
0,628;0,499999683350325
0,629;0,466851256787777
0,63;0,428178092464805
0,631;0,389504928141832
0,632;0,35083176381886
0,633;0,312158599495888
0,634;0,27901017293334
0,635;0,245861746370792
0,636;0,218238057568669
0,637;0,190614368766546
0,638;0,168515417724848
0,639;0,146416466683149
0,64;0,129842253401875
0,641;0,107743302360177
0,642;0,0911690890789032
0,643;0,080119613558054
0,644;0,0690701380372047
0,645;0,0580206625163555
0,646;0,0469711869955063
0,647;0,0359217114746571
0,648;0,0303969737142324
0,649;0,0248722359538078
0,65;0,0193474981933832
0,651;0,0193474981933832
0,652;0,0138227604329586
0,653;0,00829802267253399
0,654;0,00829802267253399
0,655;0,00277328491210938
0,656;0,00277328491210938
0,657;0,00277328491210938
0,658;0,00277328491210938
0,659;0,00277328491210938
0,66;0,00277328491210938
0,661;0,00277328491210938
0,662;0,00277328491210938
0,663;0,00277328491210938
0,664;0,00829802267253399
0,665;0,00829802267253399
0,666;0,0138227604329586
0,667;0,0138227604329586
0,668;0,0193474981933832
0,669;0,0303969737142324
0,67;0,0303969737142324
0,671;0,0359217114746571
0,672;0,0524959247559309
0,673;0,0580206625163555
0,674;0,0690701380372047
0,675;0,0856443513184786
0,676;0,0966938268393278
0,677;0,113268040120602
0,678;0,129842253401875
0,679;0,151941204443574
0,68;0,174040155485272
0,681;0,201663844287395
0,682;0,229287533089519
0,683;0,256911221891642
0,684;0,290059648454189
0,685;0,323208075016737
0,686;0,361881239339709
0,687;0,400554403662682
0,688;0,439227567985654
0,689;0,477900732308626
0,69;0,511049158871174
0,691;0,544197585433722
0,692;0,571821274235845
0,693;0,604969700798392
0,694;0,621543914079666
0,695;0,632593389600515
0,696;0,632593389600515
0,697;0,627068651840091
0,698;0,616019176319242
0,699;0,588395487517118
0,7;0,555247060954571
0,701;0,505524421110749
0,702;0,450277043506503
0,703;0,389504928141832
0,704;0,317683337256312
0,705;0,234812270849943
0,706;0,151941204443574
0,707;0,0690701380372047
0,708;-0,0138009283691645
0,709;-0,102196732535958
0,71;-0,185067798942327
0,711;-0,262414127588272
0,712;-0,339760456234217
0,713;-0,406057309359312
0,714;-0,466829424723983
0,715;-0,522076802328229
0,716;-0,566274704411626
0,717;-0,593898393213749
0,718;-0,615997344255447
0,719;-0,632571557536721
0,72;-0,632571557536721
0,721;-0,632571557536721
0,722;-0,615997344255447
0,723;-0,599423130974174
0,724;-0,57179944217205
0,725;-0,544175753369927
0,726;-0,505502589046955
0,727;-0,472354162484407
0,728;-0,433680998161435
0,729;-0,395007833838463
0,73;-0,361859407275915
0,731;-0,323186242952943
0,732;-0,290037816390395
0,733;-0,256889389827847
0,734;-0,229265701025724
0,735;-0,196117274463177
0,736;-0,168493585661054
0,737;-0,146394634619355
0,738;-0,129820421338081
0,739;-0,113246208056808
0,74;-0,0911472570151091
0,741;-0,0800977814942598
0,742;-0,063523568212986
0,743;-0,0524740926921368
0,744;-0,0469493549317122
0,745;-0,0358998794108629
0,746;-0,0248504038900137
0,747;-0,0193256661295891
0,748;-0,0138009283691645
0,749;-0,0138009283691645
0,75;-0,00827619060873985
0,751;-0,00275145284831524
0,752;0,00277328491210938
0,753;0,00829802267253399
0,754;0,00829802267253399
0,755;0,00277328491210938
0,756;0,00829802267253399
0,757;0,00829802267253399
0,758;0,00277328491210938
0,759;0,00277328491210938
0,76;0,00277328491210938
0,761;0,00277328491210938
0,762;-0,00275145284831524
0,763;-0,00275145284831524
0,764;-0,00827619060873985
0,765;-0,0138009283691645
0,766;-0,0138009283691645
0,767;-0,0193256661295891
0,768;-0,0248504038900137
0,769;-0,0358998794108629
0,77;-0,0414246171712875
0,771;-0,0469493549317122
0,772;-0,0579988304525614
0,773;-0,0745730437338352
0,774;-0,0856225192546844
0,775;-0,0966719947755337
0,776;-0,107721470296383
0,777;-0,129820421338081
0,778;-0,146394634619355
0,779;-0,168493585661054
0,78;-0,190592536702752
0,781;-0,212691487744451
0,782;-0,251364652067423
0,783;-0,278988340869546
0,784;-0,312136767432094
0,785;-0,345285193994641
0,786;-0,378433620557189
0,787;-0,417106784880161
0,788;-0,450255211442709
0,789;-0,483403638005257
0,79;-0,522076802328229
0,791;-0,544175753369927
0,792;-0,566274704411626
0,793;-0,593898393213749
0,794;-0,604947868734598
0,795;-0,604947868734598
0,796;-0,604947868734598
0,797;-0,588373655453324
0,798;-0,566274704411626
0,799;-0,538651015609503
0,8;-0,494453113526106
0,801;-0,444730473682284
0,802;-0,389483096078038
0,803;-0,328710980713367
0,804;-0,262414127588272
0,805;-0,185067798942327
0,806;-0,107721470296383
0,807;-0,0248504038900137
0,808;0,0524959247559309
0,809;0,1353669911623
0,81;0,212713319808245
0,811;0,290059648454189
0,812;0,361881239339709
0,813;0,42265335470438
0,814;0,477900732308626
0,815;0,527623372152448
0,816;0,56629653647542
0,817;0,593920225277543
0,818;0,610494438558817
0,819;0,621543914079666
0,82;0,616019176319242
0,821;0,616019176319242
0,822;0,599444963037968
0,823;0,577346011996269
0,824;0,549722323194146
0,825;0,522098634392023
0,826;0,488950207829475
0,827;0,450277043506503
0,828;0,417128616943955
0,829;0,378455452620983
0,83;0,339782288298011
0,831;0,306633861735463
0,832;0,273485435172915
0,833;0,240337008610368
0,834;0,212713319808245
0,835;0,185089631006122
0,836;0,162990679964423
0,837;0,140891728922725
0,838;0,118792777881026
0,839;0,102218564599752
0,84;0,0856443513184786
0,841;0,0690701380372047
0,842;0,0580206625163555
0,843;0,0469711869955063
0,844;0,0359217114746571
0,845;0,0248722359538078
0,846;0,0193474981933832
0,847;0,0138227604329586
0,848;0,00829802267253399
0,849;0,00829802267253399
0,85;0,00277328491210938
0,851;-0,00275145284831524
0,852;-0,00275145284831524
0,853;-0,00827619060873985
0,854;-0,00827619060873985
0,855;-0,00827619060873985
0,856;-0,00275145284831524
0,857;-0,00275145284831524
0,858;-0,00275145284831524
0,859;0,00277328491210938
0,86;-0,00275145284831524
0,861;0,00277328491210938
0,862;0,00829802267253399
0,863;0,00829802267253399
0,864;0,0138227604329586
0,865;0,0138227604329586
0,866;0,0193474981933832
0,867;0,0248722359538078
0,868;0,0359217114746571
0,869;0,0359217114746571
0,87;0,0414464492350817
0,871;0,0524959247559309
0,872;0,0635454002767801
0,873;0,0745948757976294
0,874;0,0856443513184786
0,875;0,0966938268393278
0,876;0,113268040120602
0,877;0,129842253401875
0,878;0,151941204443574
0,879;0,168515417724848
0,88;0,196139106526971
0,881;0,218238057568669
0,882;0,240337008610368
0,883;0,267960697412491
0,884;0,301109123975039
0,885;0,328732812777162
0,886;0,361881239339709
0,887;0,395029665902257
0,888;0,42265335470438
0,889;0,455801781266928
0,89;0,477900732308626
0,891;0,505524421110749
0,892;0,527623372152448
0,893;0,544197585433722
0,894;0,555247060954571
0,895;0,560771798714995
0,896;0,555247060954571
0,897;0,544197585433722
0,898;0,522098634392023
0,899;0,4944749455899
0,9;0,461326519027352
0,901;0,417128616943955
0,902;0,367405977100134
0,903;0,312158599495888
0,904;0,245861746370792
0,905;0,179564893245697
0,906;0,102218564599752
0,907;0,0303969737142324
0,908;-0,0414246171712875
0,909;-0,118770945817232
0,91;-0,190592536702752
0,911;-0,262414127588272
0,912;-0,334235718473792
0,913;-0,389483096078038
0,914;-0,444730473682284
0,915;-0,494453113526106
0,916;-0,533126277849078
0,917;-0,566274704411626
0,918;-0,588373655453324
0,919;-0,599423130974174
0,92;-0,604947868734598
0,921;-0,604947868734598
0,922;-0,593898393213749
0,923;-0,5828489176929
0,924;-0,560749966651201
0,925;-0,533126277849078
0,926;-0,49997785128653
0,927;-0,461304686963558
0,928;-0,428156260401011
0,929;-0,389483096078038
0,93;-0,350809931755066
0,931;-0,317661505192518
0,932;-0,278988340869546
0,933;-0,245839914306998
0,934;-0,212691487744451
0,935;-0,185067798942327
0,936;-0,157444110140204
0,937;-0,135345159098506
0,938;-0,113246208056808
0,939;-0,0911472570151091
0,94;-0,0745730437338352
0,941;-0,0579988304525614
0,942;-0,0469493549317122
0,943;-0,0303751416504383
0,944;-0,0248504038900137
0,945;-0,0138009283691645
0,946;-0,00827619060873985
0,947;-0,00275145284831524
0,948;0,00277328491210938
0,949;0,00277328491210938
0,95;0,00277328491210938
0,951;0,00829802267253399
0,952;0,00829802267253399
0,953;0,00829802267253399
0,954;0,00829802267253399
0,955;0,0138227604329586
0,956;0,0138227604329586
0,957;0,0138227604329586
0,958;0,00829802267253399
0,959;0,00829802267253399
0,96;0,00829802267253399
0,961;0,00829802267253399
0,962;0,00829802267253399
0,963;0,0138227604329586
0,964;0,0138227604329586
0,965;0,0138227604329586
0,966;0,0138227604329586
0,967;0,00829802267253399
0,968;0,0138227604329586
0,969;0,00829802267253399
0,97;0,0138227604329586
0,971;0,0138227604329586
0,972;0,0138227604329586
0,973;0,0138227604329586
0,974;0,00829802267253399
0,975;0,00829802267253399
0,976;0,0138227604329586
0,977;0,00829802267253399
0,978;0,00829802267253399
0,979;0,00829802267253399
0,98;0,00829802267253399
0,981;0,0138227604329586
0,982;0,00829802267253399
0,983;0,00829802267253399
0,984;0,0138227604329586
0,985;0,00829802267253399
0,986;0,00829802267253399
0,987;0,00829802267253399
0,988;0,00829802267253399
0,989;0,00829802267253399
0,99;0,0138227604329586
0,991;0,00829802267253399
0,992;0,00829802267253399
0,993;0,00829802267253399
0,994;0,00829802267253399
0,995;0,00829802267253399
0,996;0,00829802267253399
0,997;0,0138227604329586
0,998;0,00829802267253399
0,999;0,0138227604329586
1;0,00829802267253399
1,001;0,00829802267253399
1,002;0,0138227604329586
1,003;0,0138227604329586
1,004;0,00829802267253399
1,005;0,00829802267253399
1,006;0,00829802267253399
1,007;0,00829802267253399
1,008;0,00277328491210938
1,009;0,00829802267253399
1,01;0,00277328491210938
1,011;0,00277328491210938
1,012;0,00829802267253399
1,013;0,00277328491210938
1,014;0,00277328491210938
1,015;-0,00275145284831524
1,016;-0,00827619060873985
1,017;-0,00827619060873985
1,018;-0,0138009283691645
1,019;-0,0138009283691645
1,02;-0,0248504038900137
1,021;-0,0358998794108629
1,022;-0,0414246171712875
1,023;-0,0469493549317122
1,024;-0,063523568212986
1,025;-0,0800977814942598
1,026;-0,0966719947755337
1,027;-0,118770945817232
1,028;-0,140869896858931
1,029;-0,157444110140204
1,03;-0,185067798942327
1,031;-0,212691487744451
1,032;-0,245839914306998
1,033;-0,273463603109121
1,034;-0,317661505192518
1,035;-0,345285193994641
1,036;-0,383958358317614
1,037;-0,422631522640586
1,038;-0,455779949203134
1,039;-0,494453113526106
1,04;-0,516552064567804
1,041;-0,544175753369927
1,042;-0,566274704411626
1,043;-0,5828489176929
1,044;-0,588373655453324
1,045;-0,593898393213749
1,046;-0,588373655453324
1,047;-0,577324179932475
1,048;-0,555225228890777
1,049;-0,522076802328229
1,05;-0,483403638005257
1,051;-0,43920573592186
1,052;-0,383958358317614
1,053;-0,328710980713367
1,054;-0,262414127588272
1,055;-0,190592536702752
1,056;-0,118770945817232
1,057;-0,0414246171712875
1,058;0,0359217114746571
1,059;0,107743302360177
1,06;0,179564893245697
1,061;0,245861746370792
1,062;0,306633861735463
1,063;0,367405977100134
1,064;0,417128616943955
1,065;0,461326519027352
1,066;0,499999683350325
1,067;0,527623372152448
1,068;0,544197585433722
1,069;0,560771798714995
1,07;0,56629653647542
1,071;0,560771798714995
1,072;0,549722323194146
1,073;0,538672847673297
1,074;0,516573896631598
1,075;0,488950207829475
1,076;0,461326519027352
1,077;0,428178092464805
1,078;0,400554403662682
1,079;0,367405977100134
1,08;0,334257550537586
1,081;0,301109123975039
1,082;0,273485435172915
1,083;0,240337008610368
1,084;0,218238057568669
1,085;0,190614368766546
1,086;0,168515417724848
1,087;0,146416466683149
1,088;0,129842253401875
