Temps;V1
0,224;-0,239792524836957
0,226;-0,273366995155811
0,228;-0,295749975368381
0,23;-0,306941465474665
0,232;-0,301345720421523
0,234;-0,267771250102669
0,236;-0,228601034730673
0,238;-0,155856349039823
0,24;-0,0775159182958305
0,242;0,00642025750130415
0,244;0,0903564332984388
0,246;0,157505373936146
0,248;0,21346282446757
0,25;0,252633039839566
0,252;0,269420274998993
0,254;0,26382452994585
0,256;0,247037294786423
0,258;0,224654314573854
0,26;0,202271334361285
0,262;0,168696864042431
0,264;0,14071813877672
0,266;0,112739413511008
0,268;0,0959521783515811
0,27;0,0791649431921542
0,272;0,0679734530858696
0,274;0,0455904728733003
0,276;0,0343989827670157
0,278;0,0343989827670157
0,28;0,0343989827670157
0,282;0,039994727820158
0,284;0,039994727820158
0,286;0,0455904728733003
0,288;0,0567819629795849
0,29;0,0791649431921542
0,292;0,101547923404723
0,294;0,11833515856415
0,296;0,151909628883004
0,298;0,179888354148716
0,3;0,207867079414427
0,302;0,235845804680139
0,304;0,258228784892708
0,306;0,26382452994585
0,308;0,252633039839566
0,31;0,230250059626997
0,312;0,185484099201858
0,314;0,123930903617293
0,316;0,0511862179264426
0,318;-0,0215584677644074
0,32;-0,0943031534552574
0,322;-0,155856349039823
0,324;-0,200622309464961
0,326;-0,239792524836957
0,328;-0,256579759996384
0,33;-0,256579759996384
0,332;-0,2453882698901
0,334;-0,228601034730673
0,336;-0,200622309464961
0,338;-0,178239329252392
0,34;-0,150260603986681
0,342;-0,127877623774111
0,344;-0,111090388614684
0,346;-0,0887074084021151
0,348;-0,0775159182958305
0,35;-0,0607286831364036
0,352;-0,0551329380832613
0,354;-0,0495371930301189
0,356;-0,0495371930301189
0,358;-0,0495371930301189
0,36;-0,0439414479769766
0,362;-0,0607286831364036
0,364;-0,0663244281895459
0,366;-0,0831116633489728
0,368;-0,0998988985083997
0,37;-0,116686133667827
0,372;-0,139069113880396
0,374;-0,167047839146107
0,376;-0,195026564411819
0,378;-0,217409544624388
0,38;-0,239792524836957
0,382;-0,2453882698901
0,384;-0,2453882698901
0,386;-0,234196779783815
0,388;-0,195026564411819
0,39;-0,150260603986681
0,392;-0,0943031534552574
0,394;-0,0271542128175497
0,396;0,0343989827670157
0,398;0,0959521783515811
0,4;0,151909628883004
0,402;0,185484099201858
