Temps;V1
1,036;0,325377725530416
1,038;0,319781980477273
1,04;0,291803255211562
1,042;0,235845804680139
1,044;0,168696864042431
1,046;0,0791649431921542
1,048;-0,00477123260498047
1,05;-0,0998988985083997
1,052;-0,17264358419925
1,054;-0,228601034730673
1,056;-0,267771250102669
1,058;-0,290154230315238
1,06;-0,290154230315238
1,062;-0,273366995155811
1,064;-0,250984014943242
1,066;-0,223005289677531
1,068;-0,195026564411819
1,07;-0,161452094092965
1,072;-0,133473368827254
1,074;-0,111090388614684
1,076;-0,0887074084021151
1,078;-0,0663244281895459
1,08;-0,0607286831364036
1,082;-0,0439414479769766
1,084;-0,0439414479769766
1,086;-0,032749957870692
1,088;-0,0383457029238343
1,09;-0,032749957870692
1,092;-0,0439414479769766
1,094;-0,0439414479769766
1,096;-0,0607286831364036
1,098;-0,0775159182958305
1,1;-0,0998988985083997
1,102;-0,127877623774111
1,104;-0,155856349039823
1,106;-0,195026564411819
1,108;-0,234196779783815
1,11;-0,273366995155811
1,112;-0,312537210527807
1,114;-0,334920190740377
1,116;-0,346111680846661
1,118;-0,329324445687234
1,12;-0,295749975368381
1,122;-0,234196779783815
1,124;-0,155856349039823
1,126;-0,0607286831364036
1,128;0,0288032377138734
1,13;0,11833515856415
1,132;0,196675589308143
1,134;0,252633039839566
1,136;0,28620751015842
1,138;0,297399000264704
1,14;0,297399000264704
1,142;0,275016020052135
1,144;0,252633039839566
1,146;0,219058569520712
1,148;0,191079844255
1,15;0,157505373936146
1,152;0,129526648670435
1,154;0,101547923404723
1,156;0,0847606882452965
1,158;0,0623777080327272
1,16;0,0511862179264426
1,162;0,039994727820158
1,164;0,0343989827670157
1,166;0,0288032377138734
1,168;0,0288032377138734
1,17;0,0288032377138734
1,172;0,0343989827670157
1,174;0,039994727820158
1,176;0,0567819629795849
1,178;0,0679734530858696
1,18;0,0903564332984388
1,182;0,11833515856415
1,184;0,151909628883004
1,186;0,196675589308143
1,188;0,235845804680139
1,19;0,275016020052135
1,192;0,308590490370989
1,194;0,3365692156367
1,196;0,347760705742985
1,198;0,330973470583558
1,2;0,28620751015842
1,202;0,224654314573854
1,204;0,14071813877672
1,206;0,0455904728733003
1,208;-0,0495371930301189
1,21;-0,139069113880396
1,212;-0,217409544624388
1,214;-0,273366995155811
1,216;-0,312537210527807
1,218;-0,323728700634092
1,22;-0,31813295558095
1,222;-0,301345720421523
1,224;-0,273366995155811
1,226;-0,234196779783815
1,228;-0,206218054518104
1,23;-0,167047839146107
1,232;-0,139069113880396
1,234;-0,111090388614684
1,236;-0,0943031534552574
1,238;-0,0719201732426882
1,24;-0,0607286831364036
1,242;-0,0495371930301189
1,244;-0,0383457029238343
1,246;-0,0383457029238343
1,248;-0,032749957870692
1,25;-0,0383457029238343
1,252;-0,0383457029238343
1,254;-0,0495371930301189
1,256;-0,0607286831364036
1,258;-0,0775159182958305
1,26;-0,0943031534552574
1,262;-0,122281878720969
1,264;-0,150260603986681
1,266;-0,183835074305534
1,268;-0,223005289677531
1,27;-0,262175505049527
1,272;-0,290154230315238
1,274;-0,323728700634092
1,276;-0,329324445687234
1,278;-0,323728700634092
1,28;-0,290154230315238
1,282;-0,234196779783815
1,284;-0,161452094092965
1,286;-0,0775159182958305
1,288;0,0120160025544465
1,29;0,0959521783515811
1,292;0,174292609095573
1,294;0,224654314573854
1,296;0,269420274998993
1,298;0,28620751015842
1,3;0,28620751015842
1,302;0,275016020052135
1,304;0,252633039839566
1,306;0,224654314573854
1,308;0,191079844255
1,31;0,163101118989289
1,312;0,129526648670435
1,314;0,107143668457866
1,316;0,0791649431921542
1,318;0,0623777080327272
1,32;0,0511862179264426
1,322;0,039994727820158
1,324;0,0288032377138734
1,326;0,0288032377138734
1,328;0,0232074926607311
1,33;0,0288032377138734
1,332;0,0288032377138734
1,334;0,039994727820158
1,336;0,0455904728733003
1,338;0,0623777080327272
1,34;0,0791649431921542
1,342;0,107143668457866
1,344;0,129526648670435
1,346;0,163101118989289
1,348;0,191079844255
1,35;0,230250059626997
1,352;0,26382452994585
1,354;0,291803255211562
1,356;0,302994745317847
1,358;0,302994745317847
1,36;0,275016020052135
1,362;0,230250059626997
1,364;0,168696864042431
1,366;0,0903564332984388
1,368;0,00082451244816184
1,37;-0,0887074084021151
1,372;-0,161452094092965
1,374;-0,223005289677531
1,376;-0,267771250102669
1,378;-0,295749975368381
1,38;-0,301345720421523
1,382;-0,290154230315238
1,384;-0,267771250102669
1,386;-0,2453882698901
1,388;-0,211813799571246
1,39;-0,178239329252392
1,392;-0,144664858933538
1,394;-0,122281878720969
1,396;-0,0887074084021151
1,398;-0,0719201732426882
1,4;-0,0551329380832613
1,402;-0,0439414479769766
1,404;-0,032749957870692
1,406;-0,0271542128175497
1,408;-0,0159627227112651
1,41;-0,0159627227112651
1,412;-0,0103669776581228
1,414;-0,00477123260498047
1,416;-0,00477123260498047
1,418;-0,00477123260498047
1,42;-0,00477123260498047
1,422;0,00082451244816184
1,424;-0,00477123260498047
1,426;0,00082451244816184
1,428;0,00082451244816184
1,43;-0,00477123260498047
1,432;0,00082451244816184
1,434;0,00082451244816184
1,436;0,00082451244816184
1,438;0,00082451244816184
1,44;-0,00477123260498047
1,442;0,00082451244816184
1,444;-0,0103669776581228
1,446;-0,0103669776581228
1,448;-0,0103669776581228
1,45;-0,0159627227112651
1,452;-0,0215584677644074
1,454;-0,032749957870692
1,456;-0,0439414479769766
1,458;-0,0551329380832613
1,46;-0,0775159182958305
1,462;-0,0998988985083997
1,464;-0,133473368827254
1,466;-0,161452094092965
1,468;-0,206218054518104
1,47;-0,239792524836957
1,472;-0,278962740208954
1,474;-0,306941465474665
1,476;-0,323728700634092
1,478;-0,323728700634092
1,48;-0,301345720421523
1,482;-0,256579759996384
1,484;-0,195026564411819
1,486;-0,116686133667827
1,488;-0,032749957870692
1,49;0,0511862179264426
1,492;0,123930903617293
1,494;0,191079844255
1,496;0,235845804680139
1,498;0,258228784892708
1,5;0,275016020052135
1,502;0,269420274998993
1,504;0,252633039839566
1,506;0,224654314573854
1,508;0,196675589308143
1,51;0,163101118989289
1,512;0,14071813877672
1,514;0,112739413511008
1,516;0,0959521783515811
1,518;0,0735691981390119
1,52;0,0567819629795849
1,522;0,0455904728733003
1,524;0,0343989827670157
1,526;0,0232074926607311
1,528;0,0232074926607311
1,53;0,0176117476075888
1,532;0,0176117476075888
1,534;0,0176117476075888
1,536;0,0288032377138734
1,538;0,039994727820158
1,54;0,0511862179264426
1,542;0,0735691981390119
1,544;0,101547923404723
1,546;0,123930903617293
1,548;0,163101118989289
1,55;0,191079844255
1,552;0,235845804680139
1,554;0,269420274998993
1,556;0,297399000264704
1,558;0,308590490370989
1,56;0,308590490370989
1,562;0,28620751015842
1,564;0,241441549733281
1,566;0,179888354148716
1,568;0,112739413511008
1,57;0,0232074926607311
1,572;-0,0607286831364036
1,574;-0,133473368827254
1,576;-0,195026564411819
1,578;-0,239792524836957
1,58;-0,267771250102669
1,582;-0,278962740208954
1,584;-0,278962740208954
1,586;-0,256579759996384
1,588;-0,239792524836957
1,59;-0,211813799571246
1,592;-0,189430819358677
1,594;-0,155856349039823
1,596;-0,133473368827254
1,598;-0,105494643561542
1,6;-0,0887074084021151
1,602;-0,0663244281895459
1,604;-0,0607286831364036
1,606;-0,0439414479769766
1,608;-0,0439414479769766
1,61;-0,032749957870692
1,612;-0,0383457029238343
1,614;-0,0271542128175497
1,616;-0,0383457029238343
1,618;-0,0383457029238343
1,62;-0,0551329380832613
1,622;-0,0663244281895459
1,624;-0,0831116633489728
1,626;-0,105494643561542
1,628;-0,133473368827254
1,63;-0,167047839146107
1,632;-0,200622309464961
1,634;-0,239792524836957
1,636;-0,273366995155811
1,638;-0,306941465474665
1,64;-0,329324445687234
1,642;-0,329324445687234
1,644;-0,306941465474665
1,646;-0,273366995155811
1,648;-0,217409544624388
1,65;-0,150260603986681
1,652;-0,0551329380832613
1,654;0,0288032377138734
1,656;0,112739413511008
1,658;0,179888354148716
1,66;0,241441549733281
1,662;0,269420274998993
1,664;0,28620751015842
1,666;0,291803255211562
1,668;0,275016020052135
1,67;0,252633039839566
1,672;0,224654314573854
1,674;0,196675589308143
1,676;0,168696864042431
1,678;0,14071813877672
1,68;0,112739413511008
1,682;0,0903564332984388
1,684;0,0735691981390119
1,686;0,0623777080327272
1,688;0,0455904728733003
1,69;0,039994727820158
1,692;0,0288032377138734
1,694;0,0288032377138734
1,696;0,0288032377138734
1,698;0,0343989827670157
1,7;0,039994727820158
1,702;0,0455904728733003
1,704;0,0511862179264426
1,706;0,0735691981390119
1,708;0,0903564332984388
1,71;0,112739413511008
1,712;0,14071813877672
1,714;0,174292609095573
1,716;0,21346282446757
1,718;0,252633039839566
1,72;0,280611765105277
1,722;0,314186235424131
1,724;0,319781980477273
1,726;0,314186235424131
1,728;0,28620751015842
1,73;0,241441549733281
1,732;0,168696864042431
1,734;0,0903564332984388
1,736;0,00082451244816184
1,738;-0,0831116633489728
1,74;-0,167047839146107
1,742;-0,223005289677531
1,744;-0,273366995155811
1,746;-0,301345720421523
1,748;-0,306941465474665
1,75;-0,306941465474665
1,752;-0,284558485262096
1,754;-0,262175505049527
1,756;-0,223005289677531
1,758;-0,195026564411819
1,76;-0,161452094092965
1,762;-0,139069113880396
1,764;-0,111090388614684
1,766;-0,0887074084021151
1,768;-0,0719201732426882
1,77;-0,0607286831364036
1,772;-0,0439414479769766
1,774;-0,0439414479769766
1,776;-0,032749957870692
1,778;-0,032749957870692
1,78;-0,032749957870692
1,782;-0,0383457029238343
1,784;-0,0383457029238343
1,786;-0,0551329380832613
1,788;-0,0607286831364036
1,79;-0,0775159182958305
1,792;-0,0943031534552574
1,794;-0,127877623774111
1,796;-0,150260603986681
1,798;-0,183835074305534
1,8;-0,217409544624388
1,802;-0,256579759996384
1,804;-0,278962740208954
1,806;-0,301345720421523
1,808;-0,306941465474665
1,81;-0,306941465474665
1,812;-0,262175505049527
1,814;-0,223005289677531
1,816;-0,155856349039823
1,818;-0,0831116633489728
1,82;0,00082451244816184
1,822;0,0735691981390119
1,824;0,151909628883004
1,826;0,202271334361285
1,828;0,247037294786423
1,83;0,26382452994585
1,832;0,269420274998993
1,834;0,258228784892708
1,836;0,247037294786423
1,838;0,224654314573854
1,84;0,196675589308143
1,842;0,163101118989289
1,844;0,14071813877672
1,846;0,112739413511008
1,848;0,0959521783515811
1,85;0,0735691981390119
1,852;0,0623777080327272
1,854;0,0455904728733003
1,856;0,039994727820158
1,858;0,0343989827670157
1,86;0,0288032377138734
1,862;0,0288032377138734
1,864;0,0343989827670157
1,866;0,0343989827670157
1,868;0,039994727820158
1,87;0,0511862179264426
1,872;0,0679734530858696
1,874;0,0791649431921542
1,876;0,101547923404723
1,878;0,123930903617293
1,88;0,151909628883004
1,882;0,179888354148716
1,884;0,207867079414427
1,886;0,241441549733281
1,888;0,269420274998993
1,89;0,280611765105277
1,892;0,28620751015842
1,894;0,275016020052135
1,896;0,241441549733281
1,898;0,191079844255
1,9;0,123930903617293
1,902;0,0511862179264426
1,904;-0,032749957870692
1,906;-0,0998988985083997
1,908;-0,17264358419925
1,91;-0,228601034730673
1,912;-0,262175505049527
1,914;-0,284558485262096
1,916;-0,290154230315238
1,918;-0,278962740208954
1,92;-0,262175505049527
1,922;-0,234196779783815
1,924;-0,200622309464961
1,926;-0,167047839146107
1,928;-0,144664858933538
1,93;-0,116686133667827
1,932;-0,0943031534552574
1,934;-0,0719201732426882
1,936;-0,0607286831364036
1,938;-0,0439414479769766
1,94;-0,0383457029238343
1,942;-0,0271542128175497
1,944;-0,0215584677644074
1,946;-0,0215584677644074
1,948;-0,0159627227112651
1,95;-0,0103669776581228
1,952;-0,00477123260498047
1,954;-0,0103669776581228
1,956;-0,00477123260498047
1,958;-0,0103669776581228
1,96;0,00082451244816184
1,962;0,00082451244816184
1,964;0,00082451244816184
1,966;0,00082451244816184
1,968;0,00082451244816184
1,97;-0,00477123260498047
1,972;0,00642025750130415
1,974;0,00082451244816184
1,976;0,00082451244816184
1,978;0,00082451244816184
1,98;0,00082451244816184
1,982;-0,00477123260498047
1,984;-0,00477123260498047
1,986;-0,0103669776581228
1,988;-0,0159627227112651
1,99;-0,0215584677644074
1,992;-0,0215584677644074
1,994;-0,032749957870692
1,996;-0,0495371930301189
1,998;-0,0663244281895459
2;-0,0887074084021151
2,002;-0,111090388614684
2,004;-0,139069113880396
2,006;-0,17264358419925
2,008;-0,211813799571246
2,01;-0,250984014943242
2,012;-0,278962740208954
2,014;-0,301345720421523
2,016;-0,312537210527807
2,018;-0,306941465474665
2,02;-0,284558485262096
2,022;-0,239792524836957
2,024;-0,183835074305534
2,026;-0,105494643561542
2,028;-0,032749957870692
2,03;0,0511862179264426
2,032;0,11833515856415
2,034;0,179888354148716
2,036;0,219058569520712
2,038;0,247037294786423
2,04;0,252633039839566
2,042;0,258228784892708
2,044;0,241441549733281
2,046;0,224654314573854
2,048;0,196675589308143
2,05;0,168696864042431
2,052;0,14071813877672
2,054;0,11833515856415
2,056;0,0959521783515811
2,058;0,0735691981390119
2,06;0,0623777080327272
2,062;0,0455904728733003
2,064;0,039994727820158
2,066;0,0288032377138734
2,068;0,0232074926607311
2,07;0,0176117476075888
2,072;0,0176117476075888
2,074;0,0176117476075888
2,076;0,0232074926607311
2,078;0,0288032377138734
2,08;0,039994727820158
2,082;0,0511862179264426
2,084;0,0791649431921542
2,086;0,0959521783515811
2,088;0,123930903617293
2,09;0,157505373936146
2,092;0,185484099201858
2,094;0,224654314573854
2,096;0,258228784892708
2,098;0,280611765105277
2,1;0,297399000264704
2,102;0,308590490370989
2,104;0,28620751015842
2,106;0,258228784892708
2,108;0,207867079414427
2,11;0,146313883829862
2,112;0,0679734530858696
2,114;-0,00477123260498047
2,116;-0,0831116633489728
2,118;-0,150260603986681
2,12;-0,206218054518104
2,122;-0,234196779783815
2,124;-0,262175505049527
2,126;-0,267771250102669
2,128;-0,262175505049527
2,13;-0,2453882698901
2,132;-0,223005289677531
2,134;-0,200622309464961
2,136;-0,17264358419925
2,138;-0,150260603986681
2,14;-0,127877623774111
2,142;-0,105494643561542
2,144;-0,0831116633489728
2,146;-0,0719201732426882
2,148;-0,0551329380832613
2,15;-0,0495371930301189
2,152;-0,0383457029238343
2,154;-0,0439414479769766
2,156;-0,032749957870692
2,158;-0,032749957870692
2,16;-0,032749957870692
2,162;-0,0383457029238343
2,164;-0,0495371930301189
2,166;-0,0607286831364036
2,168;-0,0775159182958305
