Temps;V1
2,164;-0,597920208238065
2,166;-0,592324463184923
2,168;-0,541962757706642
2,17;-0,452430836856365
2,172;-0,323728700634092
2,174;-0,17264358419925
2,176;0,00082451244816184
2,178;0,157505373936146
2,18;0,297399000264704
2,182;0,414909646380693
2,184;0,498845822177827
2,186;0,538016037549824
2,188;0,543611782602966
2,19;0,521228802390397
2,192;0,465271351858974
2,194;0,414909646380693
2,196;0,342164960689843
2,198;0,280611765105277
2,2;0,219058569520712
2,202;0,174292609095573
2,204;0,129526648670435
2,206;0,0903564332984388
2,208;0,0679734530858696
2,21;0,0455904728733003
2,212;0,0288032377138734
2,214;0,0120160025544465
2,216;0,00642025750130415
2,218;0,00082451244816184
2,22;0,00082451244816184
2,222;-0,00477123260498047
2,224;-0,00477123260498047
2,226;0,00082451244816184
2,228;0,00642025750130415
2,23;0,0232074926607311
2,232;0,039994727820158
2,234;0,0623777080327272
2,236;0,0903564332984388
2,238;0,129526648670435
2,24;0,179888354148716
2,242;0,235845804680139
2,244;0,308590490370989
2,246;0,386930921114981
2,248;0,470867096912116
2,25;0,538016037549824
2,252;0,593973488081247
2,254;0,616356468293816
2,256;0,593973488081247
2,258;0,538016037549824
2,26;0,426101136486977
2,262;0,275016020052135
2,264;0,107143668457866
2,266;-0,0663244281895459
2,268;-0,239792524836957
2,27;-0,3908776412718
2,272;-0,502792542334646
2,274;-0,581132973078638
2,276;-0,60911169834435
2,278;-0,597920208238065
2,28;-0,564345737919211
2,282;-0,508388287387788
2,284;-0,435643601696938
2,286;-0,362898916006088
2,288;-0,290154230315238
2,29;-0,228601034730673
2,292;-0,178239329252392
2,294;-0,139069113880396
2,296;-0,105494643561542
2,298;-0,0775159182958305
2,3;-0,0551329380832613
2,302;-0,0383457029238343
2,304;-0,0215584677644074
2,306;-0,0159627227112651
2,308;-0,0103669776581228
2,31;-0,0103669776581228
2,312;-0,0103669776581228
2,314;-0,0103669776581228
2,316;-0,0159627227112651
2,318;-0,0215584677644074
2,32;-0,0439414479769766
2,322;-0,0607286831364036
2,324;-0,0775159182958305
2,326;-0,111090388614684
2,328;-0,144664858933538
2,33;-0,189430819358677
2,332;-0,250984014943242
2,334;-0,312537210527807
2,336;-0,385281896218657
2,338;-0,46362232696265
2,34;-0,525175522547215
2,342;-0,564345737919211
2,344;-0,586728718131781
2,346;-0,564345737919211
2,348;-0,497196797281504
2,35;-0,402069131378084
2,352;-0,267771250102669
2,354;-0,116686133667827
2,356;0,0455904728733003
2,358;0,196675589308143
2,36;0,325377725530416
2,362;0,437292626593262
2,364;0,50444156723097
2,366;0,538016037549824
2,368;0,532420292496681
2,37;0,50444156723097
2,372;0,454079861752689
2,374;0,392526666168123
2,376;0,330973470583558
2,378;0,269420274998993
2,38;0,207867079414427
2,382;0,163101118989289
2,384;0,112739413511008
2,386;0,0847606882452965
2,388;0,0511862179264426
2,39;0,0343989827670157
2,392;0,0176117476075888
2,394;0,0120160025544465
2,396;-0,00477123260498047
2,398;-0,00477123260498047
2,4;0,00082451244816184
2,402;-0,00477123260498047
2,404;0,00642025750130415
2,406;0,00642025750130415
2,408;0,0176117476075888
2,41;0,0288032377138734
2,412;0,0455904728733003
2,414;0,0679734530858696
2,416;0,0959521783515811
2,418;0,135122393723577
2,42;0,168696864042431
2,422;0,224654314573854
2,424;0,280611765105277
2,426;0,353356450796127
2,428;0,420505391433835
2,43;0,476462841965258
2,432;0,515633057337254
2,434;0,538016037549824
2,436;0,515633057337254
2,438;0,459675606805831
2,44;0,364547940902412
2,442;0,247037294786423
2,444;0,0959521783515811
2,446;-0,0551329380832613
2,448;-0,206218054518104
2,45;-0,340515935793519
2,452;-0,446835091803223
2,454;-0,519579777494073
2,456;-0,558749992866069
2,458;-0,564345737919211
2,46;-0,530771267600358
2,462;-0,486005307175219
2,464;-0,413260621484369
2,466;-0,346111680846661
2,468;-0,284558485262096
2,47;-0,217409544624388
2,472;-0,167047839146107
2,474;-0,122281878720969
2,476;-0,0887074084021151
2,478;-0,0607286831364036
2,48;-0,0439414479769766
2,482;-0,032749957870692
2,484;-0,0159627227112651
2,486;-0,0159627227112651
2,488;-0,00477123260498047
2,49;-0,00477123260498047
2,492;-0,00477123260498047
2,494;0,00082451244816184
2,496;-0,00477123260498047
2,498;0,00082451244816184
2,5;0,00082451244816184
2,502;0,00082451244816184
2,504;0,00082451244816184
2,506;0,00082451244816184
2,508;0,00642025750130415
2,51;0,00082451244816184
2,512;0,00082451244816184
2,514;0,00082451244816184
2,516;0,00082451244816184
2,518;0,00642025750130415
2,52;0,00642025750130415
2,522;0,00082451244816184
2,524;0,00642025750130415
2,526;0,00082451244816184
2,528;0,00082451244816184
2,53;-0,00477123260498047
2,532;0,00082451244816184
2,534;-0,00477123260498047
2,536;0,00082451244816184
2,538;0,00082451244816184
2,54;-0,00477123260498047
2,542;-0,0159627227112651
2,544;-0,0215584677644074
2,546;-0,0383457029238343
2,548;-0,0607286831364036
2,55;-0,0887074084021151
2,552;-0,127877623774111
2,554;-0,178239329252392
2,556;-0,239792524836957
2,558;-0,312537210527807
2,56;-0,3908776412718
2,562;-0,469218072015792
2,564;-0,5363670126535
2,566;-0,581132973078638
2,568;-0,603515953291208
2,57;-0,581132973078638
2,572;-0,525175522547215
2,574;-0,424452111590654
2,576;-0,295749975368381
2,578;-0,144664858933538
2,58;0,0232074926607311
2,582;0,163101118989289
2,584;0,302994745317847
2,586;0,403718156274408
2,588;0,476462841965258
2,59;0,510037312284112
2,592;0,515633057337254
2,594;0,487654332071543
2,596;0,442888371646404
2,598;0,386930921114981
2,6;0,319781980477273
2,602;0,269420274998993
2,604;0,207867079414427
2,606;0,163101118989289
2,608;0,123930903617293
2,61;0,0903564332984388
2,612;0,0623777080327272
2,614;0,0455904728733003
2,616;0,0288032377138734
2,618;0,0120160025544465
2,62;0,00642025750130415
2,622;-0,00477123260498047
2,624;-0,0103669776581228
2,626;-0,0159627227112651
2,628;-0,0159627227112651
2,63;-0,0159627227112651
2,632;-0,0159627227112651
2,634;0,00082451244816184
2,636;0,0176117476075888
2,638;0,039994727820158
2,64;0,0679734530858696
2,642;0,107143668457866
2,644;0,146313883829862
2,646;0,202271334361285
2,648;0,26382452994585
2,65;0,330973470583558
2,652;0,398122411221266
2,654;0,465271351858974
2,656;0,521228802390397
2,658;0,549207527656108
2,66;0,55480327270925
2,662;0,521228802390397
2,664;0,448484116699547
2,666;0,347760705742985
2,668;0,207867079414427
2,67;0,0735691981390119
2,672;-0,0831116633489728
2,674;-0,217409544624388
2,676;-0,340515935793519
2,678;-0,424452111590654
2,68;-0,491601052228361
2,682;-0,525175522547215
2,684;-0,513984032440931
2,686;-0,486005307175219
2,688;-0,441239346750081
2,69;-0,3908776412718
2,692;-0,323728700634092
2,694;-0,273366995155811
2,696;-0,217409544624388
2,698;-0,17264358419925
2,7;-0,133473368827254
2,702;-0,105494643561542
2,704;-0,0831116633489728
2,706;-0,0607286831364036
2,708;-0,0439414479769766
2,71;-0,032749957870692
2,712;-0,0215584677644074
2,714;-0,0159627227112651
2,716;-0,0159627227112651
2,718;-0,0159627227112651
2,72;-0,0103669776581228
2,722;-0,0159627227112651
2,724;-0,0271542128175497
2,726;-0,0383457029238343
2,728;-0,0495371930301189
2,73;-0,0775159182958305
2,732;-0,0998988985083997
2,734;-0,127877623774111
2,736;-0,17264358419925
2,738;-0,223005289677531
2,74;-0,284558485262096
2,742;-0,346111680846661
2,744;-0,413260621484369
2,746;-0,486005307175219
2,748;-0,5363670126535
2,75;-0,575537228025496
2,752;-0,581132973078638
2,754;-0,547558502759784
2,756;-0,480409562122077
2,758;-0,374090406112373
2,76;-0,239792524836957
2,762;-0,0943031534552574
2,764;0,0567819629795849
2,766;0,207867079414427
2,768;0,330973470583558
2,77;0,426101136486977
2,772;0,487654332071543
2,774;0,521228802390397
2,776;0,515633057337254
2,778;0,493250077124685
2,78;0,442888371646404
2,782;0,381335176061839
2,784;0,325377725530416
2,786;0,26382452994585
2,788;0,21346282446757
2,79;0,168696864042431
2,792;0,123930903617293
2,794;0,0959521783515811
2,796;0,0679734530858696
2,798;0,0455904728733003
2,8;0,0343989827670157
2,802;0,0232074926607311
2,804;0,0120160025544465
2,806;0,00642025750130415
2,808;0,00082451244816184
2,81;-0,00477123260498047
2,812;0,00082451244816184
2,814;0,00082451244816184
2,816;0,00642025750130415
2,818;0,0176117476075888
2,82;0,0288032377138734
2,822;0,0455904728733003
2,824;0,0679734530858696
2,826;0,101547923404723
2,828;0,135122393723577
2,83;0,185484099201858
2,832;0,241441549733281
2,834;0,308590490370989
2,836;0,381335176061839
2,838;0,459675606805831
2,84;0,521228802390397
2,842;0,565994762815535
2,844;0,582781997974962
2,846;0,560399017762393
2,848;0,498845822177827
2,85;0,403718156274408
2,852;0,269420274998993
2,854;0,11833515856415
2,856;-0,0439414479769766
2,858;-0,200622309464961
2,86;-0,340515935793519
2,862;-0,452430836856365
2,864;-0,530771267600358
2,866;-0,575537228025496
2,868;-0,575537228025496
2,87;-0,553154247812927
2,872;-0,502792542334646
2,874;-0,441239346750081
2,876;-0,374090406112373
2,878;-0,312537210527807
2,88;-0,256579759996384
2,882;-0,200622309464961
2,884;-0,155856349039823
2,886;-0,122281878720969
2,888;-0,0943031534552574
2,89;-0,0663244281895459
2,892;-0,0495371930301189
2,894;-0,0383457029238343
2,896;-0,0215584677644074
2,898;-0,0159627227112651
2,9;-0,0103669776581228
2,902;-0,0159627227112651
2,904;-0,00477123260498047
2,906;-0,0159627227112651
2,908;-0,0215584677644074
2,91;-0,0271542128175497
2,912;-0,0439414479769766
2,914;-0,0551329380832613
2,916;-0,0719201732426882
2,918;-0,0943031534552574
2,92;-0,133473368827254
2,922;-0,17264358419925
2,924;-0,228601034730673
2,926;-0,284558485262096
2,928;-0,351707425899804
2,93;-0,424452111590654
2,932;-0,486005307175219
2,934;-0,5363670126535
2,936;-0,564345737919211
2,938;-0,558749992866069
2,94;-0,525175522547215
2,942;-0,446835091803223
2,944;-0,340515935793519
2,946;-0,200622309464961
2,948;-0,0551329380832613
2,95;0,0903564332984388
2,952;0,235845804680139
2,954;0,347760705742985
2,956;0,442888371646404
2,958;0,498845822177827
2,96;0,526824547443539
2,962;0,521228802390397
2,964;0,487654332071543
2,966;0,442888371646404
2,968;0,386930921114981
2,97;0,325377725530416
2,972;0,258228784892708
2,974;0,207867079414427
2,976;0,157505373936146
2,978;0,11833515856415
2,98;0,0847606882452965
2,982;0,0511862179264426
2,984;0,039994727820158
2,986;0,0232074926607311
2,988;0,0120160025544465
2,99;0,00642025750130415
2,992;0,00082451244816184
2,994;0,00082451244816184
2,996;-0,00477123260498047
2,998;0,00082451244816184
3;0,00642025750130415
3,002;0,0176117476075888
3,004;0,0232074926607311
3,006;0,0343989827670157
3,008;0,0511862179264426
3,01;0,0735691981390119
3,012;0,101547923404723
3,014;0,14071813877672
3,016;0,179888354148716
3,018;0,230250059626997
3,02;0,28620751015842
3,022;0,347760705742985
3,024;0,40931390132755
3,026;0,470867096912116
3,028;0,498845822177827
3,03;0,521228802390397
3,032;0,498845822177827
3,034;0,454079861752689
3,036;0,370143685955554
3,038;0,252633039839566
3,04;0,123930903617293
3,042;-0,0215584677644074
3,044;-0,161452094092965
3,046;-0,295749975368381
3,048;-0,402069131378084
3,05;-0,480409562122077
3,052;-0,5363670126535
3,054;-0,547558502759784
3,056;-0,530771267600358
3,058;-0,491601052228361
3,06;-0,441239346750081
3,062;-0,374090406112373
3,064;-0,306941465474665
3,066;-0,250984014943242
3,068;-0,189430819358677
3,07;-0,150260603986681
3,072;-0,105494643561542
3,074;-0,0831116633489728
3,076;-0,0551329380832613
3,078;-0,0383457029238343
3,08;-0,0271542128175497
3,082;-0,0103669776581228
3,084;-0,0103669776581228
3,086;0,00082451244816184
3,088;-0,0103669776581228
3,09;-0,00477123260498047
3,092;0,00082451244816184
3,094;-0,00477123260498047
3,096;-0,00477123260498047
3,098;-0,00477123260498047
3,1;-0,00477123260498047
3,102;-0,00477123260498047
3,104;-0,00477123260498047
3,106;-0,00477123260498047
3,108;0,00082451244816184
3,11;-0,00477123260498047
3,112;0,00082451244816184
3,114;-0,00477123260498047
3,116;-0,00477123260498047
3,118;0,00082451244816184
3,12;0,00082451244816184
3,122;0,00082451244816184
3,124;0,00082451244816184
3,126;0,00082451244816184
3,128;0,00082451244816184
3,13;0,00082451244816184
3,132;0,00082451244816184
3,134;-0,00477123260498047
3,136;0,00082451244816184
3,138;0,00082451244816184
3,14;-0,00477123260498047
3,142;-0,0103669776581228
3,144;-0,0215584677644074
3,146;-0,0271542128175497
3,148;-0,0551329380832613
3,15;-0,0775159182958305
3,152;-0,116686133667827
3,154;-0,155856349039823
3,156;-0,211813799571246
3,158;-0,278962740208954
3,16;-0,346111680846661
3,162;-0,418856366537511
3,164;-0,486005307175219
3,166;-0,5363670126535
3,168;-0,569941482972354
3,17;-0,575537228025496
3,172;-0,5363670126535
3,174;-0,469218072015792
3,176;-0,362898916006088
3,178;-0,234196779783815
3,18;-0,0943031534552574
3,182;0,0511862179264426
3,184;0,185484099201858
3,186;0,302994745317847
3,188;0,398122411221266
3,19;0,454079861752689
3,192;0,487654332071543
3,194;0,4820585870184
3,196;0,465271351858974
3,198;0,420505391433835
3,2;0,364547940902412
3,202;0,314186235424131
3,204;0,258228784892708
3,206;0,207867079414427
3,208;0,163101118989289
3,21;0,123930903617293
3,212;0,0903564332984388
3,214;0,0679734530858696
3,216;0,0511862179264426
3,218;0,0288032377138734
3,22;0,0232074926607311
3,222;0,00082451244816184
3,224;0,00082451244816184
3,226;-0,0103669776581228
3,228;-0,0159627227112651
3,23;-0,0159627227112651
3,232;-0,0215584677644074
3,234;-0,0103669776581228
3,236;-0,00477123260498047
3,238;0,00642025750130415
3,24;0,0176117476075888
3,242;0,039994727820158
3,244;0,0679734530858696
3,246;0,101547923404723
3,248;0,146313883829862
3,25;0,191079844255
3,252;0,252633039839566
3,254;0,314186235424131
3,256;0,381335176061839
3,258;0,442888371646404
3,26;0,493250077124685
3,262;0,526824547443539
3,264;0,538016037549824
3,266;0,515633057337254
3,268;0,459675606805831
3,27;0,370143685955554
3,272;0,258228784892708
3,274;0,129526648670435
3,276;-0,0103669776581228
3,278;-0,144664858933538
3,28;-0,273366995155811
3,282;-0,374090406112373
3,284;-0,446835091803223
3,286;-0,486005307175219
3,288;-0,502792542334646
3,29;-0,491601052228361
3,292;-0,458026581909508
3,294;-0,413260621484369
3,296;-0,357303170952946
3,298;-0,306941465474665
3,3;-0,250984014943242
3,302;-0,200622309464961
3,304;-0,161452094092965
3,306;-0,133473368827254
3,308;-0,0998988985083997
3,31;-0,0831116633489728
3,312;-0,0607286831364036
3,314;-0,0495371930301189
3,316;-0,0383457029238343
3,318;-0,0271542128175497
3,32;-0,0215584677644074
3,322;-0,0159627227112651
3,324;-0,0159627227112651
3,326;-0,0159627227112651
3,328;-0,0215584677644074
3,33;-0,0271542128175497
3,332;-0,032749957870692
3,334;-0,0495371930301189
3,336;-0,0607286831364036
3,338;-0,0831116633489728
3,34;-0,111090388614684
3,342;-0,139069113880396
3,344;-0,178239329252392
3,346;-0,228601034730673
3,348;-0,290154230315238
3,35;-0,351707425899804
3,352;-0,418856366537511
3,354;-0,480409562122077
3,356;-0,530771267600358
3,358;-0,558749992866069
3,36;-0,564345737919211
3,362;-0,530771267600358
3,364;-0,46362232696265
3,366;-0,374090406112373
3,368;-0,250984014943242
3,37;-0,111090388614684
3,372;0,0232074926607311
3,374;0,168696864042431
3,376;0,28620751015842
3,378;0,386930921114981
3,38;0,454079861752689
3,382;0,493250077124685
3,384;0,50444156723097
3,386;0,487654332071543
3,388;0,454079861752689
3,39;0,398122411221266
3,392;0,347760705742985
3,394;0,28620751015842
3,396;0,235845804680139
3,398;0,191079844255
3,4;0,14071813877672
3,402;0,11833515856415
3,404;0,0791649431921542
3,406;0,0623777080327272
3,408;0,0455904728733003
3,41;0,0288032377138734
3,412;0,0176117476075888
3,414;0,00642025750130415
3,416;0,00642025750130415
3,418;0,00082451244816184
3,42;0,00082451244816184
3,422;0,00082451244816184
3,424;0,00082451244816184
3,426;0,00642025750130415
3,428;0,0120160025544465
3,43;0,0232074926607311
3,432;0,0343989827670157
3,434;0,0567819629795849
3,436;0,0791649431921542
3,438;0,112739413511008
3,44;0,157505373936146
3,442;0,202271334361285
3,444;0,26382452994585
3,446;0,325377725530416
3,448;0,398122411221266
3,45;0,465271351858974
3,452;0,515633057337254
3,454;0,55480327270925
3,456;0,55480327270925
3,458;0,526824547443539
3,46;0,465271351858974
3,462;0,364547940902412
3,464;0,241441549733281
3,466;0,101547923404723
3,468;-0,0439414479769766
3,47;-0,195026564411819
3,472;-0,31813295558095
3,474;-0,424452111590654
3,476;-0,491601052228361
3,478;-0,5363670126535
3,48;-0,547558502759784
3,482;-0,5363670126535
3,484;-0,497196797281504
3,486;-0,441239346750081
3,488;-0,385281896218657
3,49;-0,323728700634092
3,492;-0,262175505049527
3,494;-0,211813799571246
3,496;-0,167047839146107
3,498;-0,133473368827254
3,5;-0,0998988985083997
3,502;-0,0775159182958305
3,504;-0,0551329380832613
3,506;-0,0439414479769766
3,508;-0,032749957870692
3,51;-0,0159627227112651
3,512;-0,0103669776581228
3,514;-0,00477123260498047
3,516;-0,0103669776581228
3,518;-0,00477123260498047
3,52;-0,0103669776581228
3,522;-0,0215584677644074
3,524;-0,0215584677644074
3,526;-0,0383457029238343
3,528;-0,0495371930301189
3,53;-0,0719201732426882
3,532;-0,0943031534552574
3,534;-0,116686133667827
3,536;-0,155856349039823
3,538;-0,200622309464961
3,54;-0,262175505049527
3,542;-0,312537210527807
3,544;-0,379686151165515
3,546;-0,446835091803223
3,548;-0,497196797281504
3,55;-0,5363670126535
3,552;-0,547558502759784
3,554;-0,5363670126535
3,556;-0,486005307175219
3,558;-0,402069131378084
3,56;-0,290154230315238
3,562;-0,167047839146107
3,564;-0,0271542128175497
3,566;0,11833515856415
3,568;0,241441549733281
3,57;0,353356450796127
3,572;0,43169688154012
3,574;0,487654332071543
3,576;0,510037312284112
3,578;0,498845822177827
3,58;0,4820585870184
3,582;0,43169688154012
3,584;0,386930921114981
3,586;0,319781980477273
3,588;0,269420274998993
3,59;0,219058569520712
3,592;0,163101118989289
3,594;0,129526648670435
3,596;0,0959521783515811
3,598;0,0679734530858696
3,6;0,039994727820158
3,602;0,0232074926607311
3,604;0,0176117476075888
3,606;0,00082451244816184
3,608;-0,00477123260498047
3,61;-0,00477123260498047
3,612;-0,0103669776581228
3,614;-0,00477123260498047
3,616;-0,00477123260498047
3,618;0,00082451244816184
3,62;0,0120160025544465
3,622;0,0176117476075888
3,624;0,0288032377138734
3,626;0,0455904728733003
3,628;0,0679734530858696
3,63;0,0903564332984388
3,632;0,123930903617293
3,634;0,163101118989289
3,636;0,207867079414427
3,638;0,269420274998993
3,64;0,325377725530416
3,642;0,386930921114981
3,644;0,442888371646404
3,646;0,476462841965258
3,648;0,50444156723097
3,65;0,498845822177827
3,652;0,470867096912116
3,654;0,403718156274408
3,656;0,308590490370989
3,658;0,191079844255
3,66;0,0623777080327272
3,662;-0,0775159182958305
3,664;-0,206218054518104
3,666;-0,323728700634092
3,668;-0,418856366537511
3,67;-0,486005307175219
3,672;-0,525175522547215
3,674;-0,530771267600358
3,676;-0,508388287387788
3,678;-0,474813817068934
3,68;-0,424452111590654
3,682;-0,362898916006088
3,684;-0,301345720421523
3,686;-0,2453882698901
3,688;-0,195026564411819
3,69;-0,150260603986681
3,692;-0,111090388614684
3,694;-0,0831116633489728
3,696;-0,0551329380832613
3,698;-0,0439414479769766
3,7;-0,0271542128175497
3,702;-0,0215584677644074
3,704;-0,0103669776581228
3,706;-0,00477123260498047
3,708;-0,00477123260498047
3,71;-0,00477123260498047
3,712;-0,00477123260498047
3,714;-0,00477123260498047
3,716;0,00082451244816184
3,718;0,00082451244816184
3,72;0,00082451244816184
3,722;0,00082451244816184
3,724;0,00082451244816184
3,726;0,00082451244816184
3,728;0,00082451244816184
3,73;0,00082451244816184
3,732;0,00082451244816184
3,734;0,00082451244816184
3,736;0,00082451244816184
3,738;-0,00477123260498047
3,74;-0,00477123260498047
3,742;-0,00477123260498047
3,744;-0,00477123260498047
3,746;0,00082451244816184
3,748;-0,00477123260498047
3,75;-0,00477123260498047
3,752;-0,00477123260498047
3,754;0,00082451244816184
3,756;-0,00477123260498047
3,758;-0,00477123260498047
3,76;-0,00477123260498047
3,762;-0,0103669776581228
3,764;-0,0103669776581228
3,766;-0,0159627227112651
3,768;-0,0271542128175497
3,77;-0,0383457029238343
3,772;-0,0607286831364036
3,774;-0,0887074084021151
3,776;-0,122281878720969
3,778;-0,167047839146107
3,78;-0,223005289677531
3,782;-0,284558485262096
3,784;-0,346111680846661
3,786;-0,413260621484369
3,788;-0,474813817068934
3,79;-0,519579777494073
3,792;-0,547558502759784
3,794;-0,541962757706642
3,796;-0,513984032440931
3,798;-0,452430836856365
3,8;-0,357303170952946
3,802;-0,2453882698901
3,804;-0,116686133667827
3,806;0,0176117476075888
3,808;0,146313883829862
3,81;0,258228784892708
3,812;0,347760705742985
3,814;0,420505391433835
3,816;0,454079861752689
3,818;0,470867096912116
3,82;0,459675606805831
3,822;0,426101136486977
3,824;0,386930921114981
3,826;0,3365692156367
3,828;0,280611765105277
3,83;0,230250059626997
3,832;0,179888354148716
3,834;0,146313883829862
3,836;0,112739413511008
3,838;0,0847606882452965
3,84;0,0623777080327272
3,842;0,0455904728733003
3,844;0,0288032377138734
3,846;0,0176117476075888
3,848;0,00642025750130415
3,85;0,00082451244816184
3,852;-0,0103669776581228
3,854;-0,0103669776581228
3,856;-0,0159627227112651
3,858;-0,0159627227112651
3,86;-0,0159627227112651
3,862;-0,0103669776581228
3,864;0,00082451244816184
3,866;0,0120160025544465
3,868;0,0343989827670157
3,87;0,0511862179264426
3,872;0,0791649431921542
3,874;0,11833515856415
3,876;0,157505373936146
3,878;0,207867079414427
3,88;0,26382452994585
3,882;0,325377725530416
3,884;0,386930921114981
3,886;0,437292626593262
3,888;0,4820585870184
3,89;0,510037312284112
3,892;0,515633057337254
3,894;0,493250077124685
3,896;0,437292626593262
3,898;0,353356450796127
3,9;0,241441549733281
3,902;0,123930903617293
3,904;-0,00477123260498047
3,906;-0,127877623774111
3,908;-0,239792524836957
3,91;-0,340515935793519
3,912;-0,418856366537511
3,914;-0,46362232696265
3,916;-0,480409562122077
3,918;-0,474813817068934
3,92;-0,458026581909508
3,922;-0,418856366537511
3,924;-0,374090406112373
3,926;-0,31813295558095
3,928;-0,267771250102669
3,93;-0,228601034730673
3,932;-0,183835074305534
3,934;-0,150260603986681
3,936;-0,116686133667827
3,938;-0,0887074084021151
3,94;-0,0719201732426882
3,942;-0,0551329380832613
3,944;-0,0439414479769766
3,946;-0,032749957870692
3,948;-0,0215584677644074
3,95;-0,0215584677644074
3,952;-0,0159627227112651
3,954;-0,0159627227112651
3,956;-0,0159627227112651
3,958;-0,0159627227112651
3,96;-0,0215584677644074
3,962;-0,0271542128175497
3,964;-0,0383457029238343
3,966;-0,0551329380832613
3,968;-0,0663244281895459
3,97;-0,0943031534552574
3,972;-0,122281878720969
3,974;-0,155856349039823
3,976;-0,200622309464961
3,978;-0,2453882698901
3,98;-0,306941465474665
3,982;-0,362898916006088
3,984;-0,418856366537511
3,986;-0,480409562122077
3,988;-0,508388287387788
3,99;-0,5363670126535
3,992;-0,530771267600358
3,994;-0,491601052228361
3,996;-0,430047856643796
3,998;-0,334920190740377
4;-0,223005289677531
4,002;-0,0943031534552574
4,004;0,039994727820158
4,006;0,163101118989289
4,008;0,280611765105277
4,01;0,370143685955554
4,012;0,43169688154012
4,014;0,476462841965258
4,016;0,4820585870184
4,018;0,476462841965258
4,02;0,442888371646404
4,022;0,398122411221266
4,024;0,347760705742985
4,026;0,291803255211562
4,028;0,241441549733281
4,03;0,196675589308143
4,032;0,157505373936146
4,034;0,123930903617293
4,036;0,0903564332984388
4,038;0,0735691981390119
4,04;0,0511862179264426
4,042;0,0343989827670157
4,044;0,0232074926607311
4,046;0,0120160025544465
4,048;0,0120160025544465
4,05;0,00082451244816184
4,052;0,00082451244816184
4,054;0,00082451244816184
4,056;-0,00477123260498047
4,058;0,00082451244816184
4,06;0,00642025750130415
4,062;0,0120160025544465
4,064;0,0232074926607311
4,066;0,0288032377138734
4,068;0,0511862179264426
4,07;0,0735691981390119
4,072;0,107143668457866
4,074;0,14071813877672
4,076;0,185484099201858
4,078;0,235845804680139
4,08;0,291803255211562
4,082;0,35895219584927
4,084;0,420505391433835
4,086;0,470867096912116
4,088;0,521228802390397
4,09;0,538016037549824
4,092;0,532420292496681
4,094;0,493250077124685
4,096;0,420505391433835
4,098;0,330973470583558
4,1;0,207867079414427
4,102;0,0679734530858696
4,104;-0,0663244281895459
4,106;-0,200622309464961
4,108;-0,31813295558095
4,11;-0,413260621484369
4,112;-0,486005307175219
4,114;-0,519579777494073
4,116;-0,5363670126535
4,118;-0,519579777494073
4,12;-0,486005307175219
4,122;-0,441239346750081
4,124;-0,379686151165515
4,126;-0,329324445687234
4,128;-0,267771250102669
4,13;-0,223005289677531
4,132;-0,178239329252392
4,134;-0,144664858933538
4,136;-0,116686133667827
4,138;-0,0887074084021151
4,14;-0,0663244281895459
4,142;-0,0495371930301189
4,144;-0,0383457029238343
4,146;-0,0271542128175497
4,148;-0,0159627227112651
4,15;-0,0159627227112651
4,152;-0,0159627227112651
4,154;-0,00477123260498047
4,156;-0,0159627227112651
4,158;-0,0103669776581228
4,16;-0,0215584677644074
4,162;-0,0271542128175497
4,164;-0,032749957870692
4,166;-0,0551329380832613
4,168;-0,0663244281895459
4,17;-0,0887074084021151
4,172;-0,116686133667827
4,174;-0,144664858933538
4,176;-0,189430819358677
4,178;-0,234196779783815
4,18;-0,284558485262096
4,182;-0,340515935793519
4,184;-0,402069131378084
4,186;-0,458026581909508
4,188;-0,497196797281504
4,19;-0,519579777494073
4,192;-0,519579777494073
4,194;-0,491601052228361
4,196;-0,435643601696938
4,198;-0,346111680846661
4,2;-0,2453882698901
4,202;-0,122281878720969
4,204;0,00642025750130415
4,206;0,135122393723577
4,208;0,252633039839566
4,21;0,342164960689843
4,212;0,414909646380693
4,214;0,465271351858974
4,216;0,4820585870184
4,218;0,476462841965258
4,22;0,459675606805831
4,222;0,414909646380693
4,224;0,370143685955554
4,226;0,319781980477273
4,228;0,26382452994585
4,23;0,219058569520712
4,232;0,174292609095573
4,234;0,135122393723577
4,236;0,101547923404723
4,238;0,0735691981390119
4,24;0,0511862179264426
4,242;0,0288032377138734
4,244;0,0232074926607311
4,246;0,00642025750130415
4,248;-0,00477123260498047
4,25;-0,00477123260498047
4,252;-0,00477123260498047
4,254;-0,00477123260498047
4,256;-0,00477123260498047
4,258;0,00082451244816184
4,26;0,00082451244816184
4,262;0,00642025750130415
4,264;0,0232074926607311
4,266;0,0288032377138734
4,268;0,0455904728733003
4,27;0,0679734530858696
4,272;0,0903564332984388
4,274;0,112739413511008
4,276;0,157505373936146
4,278;0,191079844255
4,28;0,241441549733281
4,282;0,291803255211562
4,284;0,347760705742985
4,286;0,398122411221266
4,288;0,442888371646404
4,29;0,470867096912116
4,292;0,476462841965258
4,294;0,459675606805831
4,296;0,414909646380693
4,298;0,342164960689843
4,3;0,252633039839566
4,302;0,135122393723577
4,304;0,0120160025544465
4,306;-0,105494643561542
4,308;-0,223005289677531
4,31;-0,329324445687234
4,312;-0,407664876431227
4,314;-0,469218072015792
4,316;-0,497196797281504
4,318;-0,508388287387788
4,32;-0,491601052228361
4,322;-0,452430836856365
4,324;-0,402069131378084
4,326;-0,351707425899804
4,328;-0,290154230315238
4,33;-0,2453882698901
