Temps;V1
0,154;0,11833515856415
0,156;0,0959521783515811
0,158;0,0735691981390119
0,16;0,0623777080327272
0,162;0,0511862179264426
0,164;0,0455904728733003
0,166;0,0288032377138734
0,168;0,0343989827670157
0,17;0,0232074926607311
0,172;0,0232074926607311
0,174;0,0232074926607311
0,176;0,0288032377138734
0,178;0,0288032377138734
0,18;0,0455904728733003
0,182;0,0567819629795849
0,184;0,0735691981390119
0,186;0,0959521783515811
0,188;0,123930903617293
0,19;0,151909628883004
0,192;0,185484099201858
0,194;0,224654314573854
0,196;0,258228784892708
0,198;0,291803255211562
0,2;0,308590490370989
0,202;0,319781980477273
0,204;0,302994745317847
0,206;0,275016020052135
0,208;0,230250059626997
0,21;0,163101118989289
0,212;0,0791649431921542
0,214;-0,00477123260498047
0,216;-0,0887074084021151
0,218;-0,167047839146107
0,22;-0,234196779783815
0,222;-0,267771250102669
0,224;-0,301345720421523
0,226;-0,306941465474665
0,228;-0,301345720421523
0,23;-0,284558485262096
0,232;-0,256579759996384
0,234;-0,228601034730673
0,236;-0,200622309464961
0,238;-0,17264358419925
0,24;-0,150260603986681
0,242;-0,122281878720969
0,244;-0,0998988985083997
0,246;-0,0775159182958305
0,248;-0,0719201732426882
0,25;-0,0495371930301189
0,252;-0,0439414479769766
0,254;-0,032749957870692
0,256;-0,0383457029238343
0,258;-0,032749957870692
0,26;-0,0383457029238343
0,262;-0,0383457029238343
0,264;-0,0439414479769766
0,266;-0,0495371930301189
0,268;-0,0663244281895459
0,27;-0,0775159182958305
0,272;-0,0998988985083997
0,274;-0,116686133667827
0,276;-0,150260603986681
0,278;-0,17264358419925
0,28;-0,206218054518104
0,282;-0,239792524836957
0,284;-0,278962740208954
0,286;-0,301345720421523
0,288;-0,31813295558095
0,29;-0,312537210527807
0,292;-0,295749975368381
0,294;-0,250984014943242
0,296;-0,200622309464961
0,298;-0,127877623774111
0,3;-0,0495371930301189
0,302;0,0288032377138734
0,304;0,101547923404723
0,306;0,163101118989289
0,308;0,219058569520712
0,31;0,252633039839566
0,312;0,269420274998993
0,314;0,269420274998993
0,316;0,26382452994585
0,318;0,247037294786423
0,32;0,219058569520712
0,322;0,191079844255
0,324;0,168696864042431
0,326;0,14071813877672
0,328;0,11833515856415
0,33;0,0903564332984388
0,332;0,0735691981390119
0,334;0,0511862179264426
0,336;0,039994727820158
0,338;0,0288032377138734
0,34;0,0288032377138734
0,342;0,0232074926607311
0,344;0,0232074926607311
0,346;0,0176117476075888
0,348;0,0232074926607311
0,35;0,0288032377138734
0,352;0,039994727820158
0,354;0,0455904728733003
0,356;0,0623777080327272
0,358;0,0735691981390119
0,36;0,0959521783515811
0,362;0,11833515856415
0,364;0,14071813877672
0,366;0,174292609095573
0,368;0,21346282446757
0,37;0,235845804680139
0,372;0,275016020052135
0,374;0,291803255211562
0,376;0,297399000264704
0,378;0,28620751015842
0,38;0,258228784892708
0,382;0,207867079414427
0,384;0,146313883829862
0,386;0,0735691981390119
0,388;-0,00477123260498047
0,39;-0,0831116633489728
0,392;-0,155856349039823
0,394;-0,211813799571246
0,396;-0,256579759996384
0,398;-0,284558485262096
0,4;-0,295749975368381
0,402;-0,301345720421523
0,404;-0,284558485262096
0,406;-0,262175505049527
0,408;-0,228601034730673
0,41;-0,200622309464961
0,412;-0,167047839146107
0,414;-0,139069113880396
0,416;-0,111090388614684
0,418;-0,0831116633489728
0,42;-0,0719201732426882
0,422;-0,0551329380832613
0,424;-0,0439414479769766
0,426;-0,0383457029238343
0,428;-0,032749957870692
0,43;-0,0215584677644074
0,432;-0,0215584677644074
0,434;-0,0159627227112651
0,436;-0,0103669776581228
0,438;-0,0103669776581228
0,44;-0,0103669776581228
0,442;0,00082451244816184
0,444;-0,00477123260498047
0,446;-0,00477123260498047
0,448;-0,00477123260498047
0,45;-0,00477123260498047
0,452;-0,00477123260498047
0,454;-0,00477123260498047
0,456;-0,00477123260498047
0,458;-0,00477123260498047
0,46;-0,00477123260498047
0,462;-0,00477123260498047
0,464;0,00082451244816184
0,466;0,00082451244816184
0,468;0,00082451244816184
0,47;-0,00477123260498047
0,472;-0,0159627227112651
0,474;-0,0103669776581228
0,476;-0,0159627227112651
0,478;-0,0159627227112651
0,48;-0,0271542128175497
0,482;-0,032749957870692
0,484;-0,0439414479769766
0,486;-0,0551329380832613
0,488;-0,0719201732426882
0,49;-0,0998988985083997
0,492;-0,127877623774111
0,494;-0,155856349039823
0,496;-0,183835074305534
0,498;-0,223005289677531
0,5;-0,262175505049527
0,502;-0,284558485262096
0,504;-0,301345720421523
0,506;-0,306941465474665
0,508;-0,295749975368381
0,51;-0,267771250102669
0,512;-0,223005289677531
0,514;-0,17264358419925
0,516;-0,105494643561542
0,518;-0,032749957870692
0,52;0,0511862179264426
0,522;0,107143668457866
0,524;0,168696864042431
0,526;0,21346282446757
0,528;0,241441549733281
0,53;0,252633039839566
0,532;0,252633039839566
0,534;0,241441549733281
0,536;0,224654314573854
0,538;0,202271334361285
0,54;0,174292609095573
0,542;0,14071813877672
0,544;0,123930903617293
0,546;0,101547923404723
0,548;0,0847606882452965
0,55;0,0679734530858696
0,552;0,0511862179264426
0,554;0,039994727820158
0,556;0,0343989827670157
0,558;0,0232074926607311
0,56;0,0176117476075888
0,562;0,0120160025544465
0,564;0,0120160025544465
0,566;0,0120160025544465
0,568;0,0176117476075888
0,57;0,0288032377138734
0,572;0,039994727820158
0,574;0,0511862179264426
0,576;0,0679734530858696
0,578;0,0847606882452965
0,58;0,107143668457866
0,582;0,135122393723577
0,584;0,168696864042431
0,586;0,202271334361285
0,588;0,230250059626997
0,59;0,258228784892708
0,592;0,28620751015842
0,594;0,297399000264704
0,596;0,28620751015842
0,598;0,275016020052135
0,6;0,235845804680139
0,602;0,191079844255
0,604;0,11833515856415
0,606;0,0455904728733003
0,608;-0,0271542128175497
0,61;-0,0943031534552574
0,612;-0,155856349039823
0,614;-0,206218054518104
0,616;-0,2453882698901
0,618;-0,262175505049527
0,62;-0,273366995155811
0,622;-0,262175505049527
0,624;-0,250984014943242
0,626;-0,228601034730673
0,628;-0,206218054518104
0,63;-0,183835074305534
0,632;-0,161452094092965
0,634;-0,139069113880396
0,636;-0,116686133667827
0,638;-0,0943031534552574
0,64;-0,0775159182958305
0,642;-0,0663244281895459
0,644;-0,0495371930301189
0,646;-0,0439414479769766
0,648;-0,0383457029238343
0,65;-0,032749957870692
0,652;-0,032749957870692
0,654;-0,0383457029238343
0,656;-0,0383457029238343
0,658;-0,0439414479769766
0,66;-0,0551329380832613
0,662;-0,0607286831364036
0,664;-0,0719201732426882
0,666;-0,0887074084021151
0,668;-0,105494643561542
0,67;-0,133473368827254
0,672;-0,161452094092965
0,674;-0,195026564411819
0,676;-0,228601034730673
0,678;-0,267771250102669
0,68;-0,295749975368381
0,682;-0,323728700634092
0,684;-0,329324445687234
0,686;-0,323728700634092
0,688;-0,301345720421523
0,69;-0,256579759996384
0,692;-0,195026564411819
0,694;-0,127877623774111
0,696;-0,0439414479769766
0,698;0,0343989827670157
0,7;0,112739413511008
0,702;0,174292609095573
0,704;0,224654314573854
0,706;0,258228784892708
0,708;0,269420274998993
0,71;0,275016020052135
0,712;0,269420274998993
0,714;0,252633039839566
0,716;0,224654314573854
0,718;0,202271334361285
0,72;0,168696864042431
0,722;0,151909628883004
0,724;0,123930903617293
0,726;0,107143668457866
0,728;0,0847606882452965
0,73;0,0679734530858696
0,732;0,0511862179264426
0,734;0,039994727820158
0,736;0,0288032377138734
0,738;0,0232074926607311
0,74;0,0176117476075888
0,742;0,0232074926607311
0,744;0,0120160025544465
0,746;0,0288032377138734
0,748;0,0232074926607311
0,75;0,039994727820158
0,752;0,0455904728733003
0,754;0,0567819629795849
0,756;0,0735691981390119
0,758;0,0903564332984388
0,76;0,11833515856415
0,762;0,146313883829862
0,764;0,174292609095573
0,766;0,21346282446757
0,768;0,247037294786423
0,77;0,275016020052135
0,772;0,302994745317847
0,774;0,308590490370989
0,776;0,308590490370989
0,778;0,280611765105277
0,78;0,241441549733281
0,782;0,179888354148716
0,784;0,107143668457866
0,786;0,0288032377138734
0,788;-0,0495371930301189
0,79;-0,127877623774111
0,792;-0,183835074305534
0,794;-0,239792524836957
0,796;-0,273366995155811
0,798;-0,295749975368381
0,8;-0,290154230315238
0,802;-0,284558485262096
0,804;-0,267771250102669
0,806;-0,250984014943242
0,808;-0,217409544624388
0,81;-0,195026564411819
0,812;-0,167047839146107
0,814;-0,144664858933538
0,816;-0,122281878720969
0,818;-0,0998988985083997
0,82;-0,0775159182958305
0,822;-0,0719201732426882
0,824;-0,0551329380832613
0,826;-0,0439414479769766
0,828;-0,0439414479769766
0,83;-0,0383457029238343
0,832;-0,032749957870692
0,834;-0,0271542128175497
0,836;-0,0383457029238343
0,838;-0,0383457029238343
0,84;-0,0439414479769766
0,842;-0,0551329380832613
0,844;-0,0663244281895459
0,846;-0,0775159182958305
0,848;-0,0998988985083997
0,85;-0,122281878720969
0,852;-0,144664858933538
0,854;-0,17264358419925
0,856;-0,200622309464961
0,858;-0,228601034730673
0,86;-0,262175505049527
0,862;-0,278962740208954
0,864;-0,295749975368381
0,866;-0,295749975368381
0,868;-0,284558485262096
0,87;-0,250984014943242
0,872;-0,200622309464961
0,874;-0,150260603986681
0,876;-0,0831116633489728
0,878;-0,0103669776581228
0,88;0,0623777080327272
0,882;0,129526648670435
0,884;0,179888354148716
0,886;0,224654314573854
0,888;0,252633039839566
0,89;0,26382452994585
0,892;0,258228784892708
0,894;0,252633039839566
0,896;0,230250059626997
0,898;0,207867079414427
0,9;0,179888354148716
0,902;0,157505373936146
0,904;0,135122393723577
0,906;0,107143668457866
0,908;0,0903564332984388
0,91;0,0679734530858696
0,912;0,0567819629795849
0,914;0,0455904728733003
0,916;0,039994727820158
0,918;0,0288032377138734
0,92;0,0288032377138734
0,922;0,0176117476075888
0,924;0,0176117476075888
0,926;0,0176117476075888
0,928;0,0232074926607311
0,93;0,0288032377138734
0,932;0,039994727820158
0,934;0,0455904728733003
0,936;0,0623777080327272
0,938;0,0735691981390119
0,94;0,0959521783515811
0,942;0,11833515856415
0,944;0,146313883829862
0,946;0,174292609095573
0,948;0,207867079414427
0,95;0,230250059626997
0,952;0,258228784892708
0,954;0,269420274998993
0,956;0,280611765105277
0,958;0,275016020052135
0,96;0,252633039839566
0,962;0,21346282446757
0,964;0,163101118989289
0,966;0,101547923404723
0,968;0,0288032377138734
0,97;-0,0439414479769766
0,972;-0,111090388614684
0,974;-0,178239329252392
0,976;-0,217409544624388
0,978;-0,262175505049527
0,98;-0,278962740208954
0,982;-0,290154230315238
0,984;-0,278962740208954
0,986;-0,267771250102669
0,988;-0,2453882698901
0,99;-0,217409544624388
0,992;-0,183835074305534
0,994;-0,155856349039823
0,996;-0,127877623774111
0,998;-0,111090388614684
1;-0,0831116633489728
1,002;-0,0663244281895459
1,004;-0,0551329380832613
1,006;-0,0439414479769766
1,008;-0,032749957870692
1,01;-0,0271542128175497
1,012;-0,0271542128175497
1,014;-0,0159627227112651
1,016;-0,0215584677644074
1,018;-0,0159627227112651
1,02;-0,0103669776581228
1,022;-0,0103669776581228
1,024;-0,00477123260498047
1,026;-0,00477123260498047
1,028;-0,00477123260498047
1,03;0,00082451244816184
1,032;-0,00477123260498047
1,034;0,00082451244816184
1,036;-0,00477123260498047
1,038;0,00082451244816184
1,04;-0,0103669776581228
1,042;-0,00477123260498047
1,044;-0,0103669776581228
1,046;-0,00477123260498047
1,048;-0,00477123260498047
1,05;-0,00477123260498047
1,052;-0,00477123260498047
1,054;-0,00477123260498047
1,056;-0,00477123260498047
1,058;-0,00477123260498047
1,06;-0,0103669776581228
1,062;-0,0159627227112651
1,064;-0,0215584677644074
1,066;-0,032749957870692
1,068;-0,0439414479769766
1,07;-0,0495371930301189
1,072;-0,0663244281895459
1,074;-0,0831116633489728
1,076;-0,105494643561542
1,078;-0,127877623774111
1,08;-0,155856349039823
1,082;-0,189430819358677
1,084;-0,217409544624388
1,086;-0,250984014943242
1,088;-0,273366995155811
1,09;-0,290154230315238
1,092;-0,295749975368381
1,094;-0,290154230315238
1,096;-0,256579759996384
1,098;-0,228601034730673
1,1;-0,17264358419925
1,102;-0,111090388614684
1,104;-0,0439414479769766
1,106;0,0232074926607311
1,108;0,0903564332984388
1,11;0,14071813877672
1,112;0,191079844255
1,114;0,219058569520712
1,116;0,241441549733281
1,118;0,241441549733281
1,12;0,241441549733281
1,122;0,230250059626997
1,124;0,207867079414427
1,126;0,185484099201858
1,128;0,163101118989289
1,13;0,135122393723577
1,132;0,11833515856415
1,134;0,0959521783515811
1,136;0,0847606882452965
1,138;0,0623777080327272
1,14;0,0511862179264426
1,142;0,039994727820158
1,144;0,0288032377138734
1,146;0,0232074926607311
1,148;0,0176117476075888
1,15;0,0176117476075888
1,152;0,0120160025544465
1,154;0,0232074926607311
1,156;0,0176117476075888
1,158;0,0232074926607311
1,16;0,0288032377138734
1,162;0,039994727820158
1,164;0,0511862179264426
1,166;0,0679734530858696
1,168;0,0847606882452965
1,17;0,107143668457866
1,172;0,135122393723577
1,174;0,163101118989289
1,176;0,191079844255
1,178;0,224654314573854
1,18;0,247037294786423
1,182;0,269420274998993
1,184;0,275016020052135
1,186;0,275016020052135
1,188;0,258228784892708
1,19;0,230250059626997
1,192;0,179888354148716
1,194;0,129526648670435
1,196;0,0623777080327272
1,198;-0,00477123260498047
1,2;-0,0663244281895459
1,202;-0,127877623774111
1,204;-0,17264358419925
1,206;-0,211813799571246
1,208;-0,239792524836957
1,21;-0,250984014943242
1,212;-0,256579759996384
1,214;-0,2453882698901
1,216;-0,228601034730673
1,218;-0,211813799571246
1,22;-0,189430819358677
1,222;-0,167047839146107
1,224;-0,144664858933538
1,226;-0,127877623774111
1,228;-0,111090388614684
1,23;-0,0887074084021151
1,232;-0,0831116633489728
1,234;-0,0663244281895459
1,236;-0,0607286831364036
1,238;-0,0439414479769766
1,24;-0,0383457029238343
1,242;-0,032749957870692
1,244;-0,0271542128175497
1,246;-0,032749957870692
1,248;-0,032749957870692
1,25;-0,0383457029238343
1,252;-0,0439414479769766
1,254;-0,0439414479769766
1,256;-0,0607286831364036
1,258;-0,0719201732426882
1,26;-0,0887074084021151
1,262;-0,111090388614684
1,264;-0,133473368827254
1,266;-0,161452094092965
1,268;-0,195026564411819
1,27;-0,223005289677531
1,272;-0,250984014943242
1,274;-0,278962740208954
1,276;-0,295749975368381
1,278;-0,306941465474665
1,28;-0,301345720421523
1,282;-0,284558485262096
1,284;-0,2453882698901
1,286;-0,200622309464961
1,288;-0,139069113880396
1,29;-0,0719201732426882
1,292;0,00082451244816184
1,294;0,0623777080327272
1,296;0,129526648670435
1,298;0,179888354148716
1,3;0,219058569520712
1,302;0,247037294786423
1,304;0,252633039839566
1,306;0,258228784892708
1,308;0,247037294786423
1,31;0,230250059626997
1,312;0,21346282446757
1,314;0,185484099201858
1,316;0,163101118989289
1,318;0,135122393723577
1,32;0,11833515856415
1,322;0,101547923404723
1,324;0,0791649431921542
1,326;0,0679734530858696
1,328;0,0511862179264426
1,33;0,0343989827670157
1,332;0,0288032377138734
1,334;0,0232074926607311
1,336;0,0232074926607311
1,338;0,0232074926607311
1,34;0,0176117476075888
1,342;0,0176117476075888
1,344;0,0232074926607311
1,346;0,0288032377138734
1,348;0,039994727820158
1,35;0,0511862179264426
1,352;0,0567819629795849
1,354;0,0735691981390119
1,356;0,0959521783515811
1,358;0,11833515856415
1,36;0,135122393723577
1,362;0,174292609095573
1,364;0,196675589308143
1,366;0,230250059626997
1,368;0,258228784892708
1,37;0,275016020052135
1,372;0,291803255211562
1,374;0,291803255211562
1,376;0,275016020052135
1,378;0,247037294786423
1,38;0,191079844255
1,382;0,14071813877672
1,384;0,0679734530858696
1,386;0,00082451244816184
1,388;-0,0719201732426882
1,39;-0,139069113880396
1,392;-0,189430819358677
1,394;-0,234196779783815
1,396;-0,262175505049527
1,398;-0,284558485262096
1,4;-0,278962740208954
1,402;-0,278962740208954
1,404;-0,256579759996384
1,406;-0,239792524836957
1,408;-0,206218054518104
1,41;-0,189430819358677
1,412;-0,161452094092965
1,414;-0,139069113880396
1,416;-0,111090388614684
1,418;-0,0998988985083997
1,42;-0,0775159182958305
1,422;-0,0719201732426882
1,424;-0,0551329380832613
1,426;-0,0551329380832613
1,428;-0,0439414479769766
1,43;-0,0383457029238343
1,432;-0,032749957870692
1,434;-0,032749957870692
1,436;-0,032749957870692
1,438;-0,0383457029238343
1,44;-0,0383457029238343
1,442;-0,0439414479769766
1,444;-0,0551329380832613
1,446;-0,0607286831364036
1,448;-0,0775159182958305
1,45;-0,0887074084021151
1,452;-0,111090388614684
1,454;-0,127877623774111
1,456;-0,155856349039823
1,458;-0,183835074305534
1,46;-0,217409544624388
1,462;-0,239792524836957
1,464;-0,262175505049527
1,466;-0,273366995155811
1,468;-0,284558485262096
1,47;-0,273366995155811
1,472;-0,256579759996384
1,474;-0,217409544624388
1,476;-0,17264358419925
1,478;-0,111090388614684
1,48;-0,0551329380832613
1,482;0,0120160025544465
1,484;0,0735691981390119
1,486;0,129526648670435
1,488;0,168696864042431
1,49;0,21346282446757
1,492;0,224654314573854
1,494;0,241441549733281
1,496;0,247037294786423
1,498;0,235845804680139
1,5;0,224654314573854
1,502;0,202271334361285
1,504;0,179888354148716
1,506;0,157505373936146
1,508;0,129526648670435
1,51;0,107143668457866
1,512;0,0903564332984388
1,514;0,0735691981390119
1,516;0,0623777080327272
1,518;0,0455904728733003
1,52;0,039994727820158
1,522;0,0288032377138734
1,524;0,0288032377138734
1,526;0,0232074926607311
1,528;0,0232074926607311
1,53;0,0232074926607311
1,532;0,0176117476075888
1,534;0,0232074926607311
1,536;0,0288032377138734
1,538;0,0288032377138734
1,54;0,039994727820158
1,542;0,0511862179264426
1,544;0,0679734530858696
1,546;0,0847606882452965
1,548;0,107143668457866
1,55;0,123930903617293
1,552;0,151909628883004
1,554;0,179888354148716
1,556;0,202271334361285
1,558;0,235845804680139
1,56;0,252633039839566
1,562;0,26382452994585
1,564;0,26382452994585
1,566;0,258228784892708
1,568;0,230250059626997
1,57;0,191079844255
1,572;0,14071813877672
1,574;0,0791649431921542
1,576;0,0176117476075888
1,578;-0,0439414479769766
1,58;-0,111090388614684
1,582;-0,167047839146107
1,584;-0,206218054518104
1,586;-0,239792524836957
1,588;-0,256579759996384
1,59;-0,262175505049527
1,592;-0,267771250102669
1,594;-0,250984014943242
1,596;-0,228601034730673
1,598;-0,211813799571246
1,6;-0,183835074305534
1,602;-0,161452094092965
1,604;-0,139069113880396
1,606;-0,116686133667827
1,608;-0,0887074084021151
1,61;-0,0775159182958305
1,612;-0,0663244281895459
1,614;-0,0551329380832613
1,616;-0,0439414479769766
1,618;-0,0383457029238343
1,62;-0,0271542128175497
1,622;-0,0215584677644074
1,624;-0,0159627227112651
1,626;-0,0159627227112651
1,628;-0,0159627227112651
1,63;-0,0103669776581228
1,632;-0,00477123260498047
1,634;-0,0103669776581228
1,636;-0,00477123260498047
1,638;-0,00477123260498047
1,64;-0,00477123260498047
1,642;-0,0103669776581228
1,644;-0,0103669776581228
1,646;-0,00477123260498047
1,648;-0,00477123260498047
1,65;-0,00477123260498047
1,652;-0,00477123260498047
1,654;-0,00477123260498047
1,656;-0,00477123260498047
1,658;-0,00477123260498047
1,66;-0,00477123260498047
1,662;0,00082451244816184
1,664;-0,00477123260498047
1,666;0,00082451244816184
1,668;-0,0103669776581228
1,67;-0,0103669776581228
1,672;-0,0159627227112651
1,674;-0,0159627227112651
1,676;-0,0215584677644074
1,678;-0,0271542128175497
1,68;-0,0383457029238343
1,682;-0,0439414479769766
1,684;-0,0607286831364036
1,686;-0,0719201732426882
1,688;-0,0943031534552574
1,69;-0,111090388614684
1,692;-0,133473368827254
1,694;-0,161452094092965
1,696;-0,189430819358677
1,698;-0,211813799571246
1,7;-0,239792524836957
1,702;-0,262175505049527
1,704;-0,278962740208954
1,706;-0,284558485262096
1,708;-0,273366995155811
1,71;-0,256579759996384
1,712;-0,217409544624388
1,714;-0,178239329252392
1,716;-0,116686133667827
1,718;-0,0607286831364036
1,72;0,00642025750130415
1,722;0,0623777080327272
1,724;0,11833515856415
1,726;0,157505373936146
1,728;0,196675589308143
1,73;0,219058569520712
1,732;0,230250059626997
1,734;0,224654314573854
1,736;0,224654314573854
1,738;0,207867079414427
1,74;0,191079844255
1,742;0,174292609095573
1,744;0,151909628883004
1,746;0,135122393723577
1,748;0,112739413511008
1,75;0,0959521783515811
1,752;0,0735691981390119
1,754;0,0623777080327272
1,756;0,0511862179264426
1,758;0,0455904728733003
1,76;0,0343989827670157
1,762;0,0288032377138734
1,764;0,0232074926607311
1,766;0,0232074926607311
1,768;0,0120160025544465
1,77;0,0176117476075888
1,772;0,0120160025544465
1,774;0,0232074926607311
1,776;0,0232074926607311
1,778;0,0343989827670157
1,78;0,039994727820158
1,782;0,0511862179264426
1,784;0,0623777080327272
1,786;0,0847606882452965
1,788;0,107143668457866
1,79;0,129526648670435
1,792;0,146313883829862
1,794;0,179888354148716
1,796;0,202271334361285
1,798;0,224654314573854
1,8;0,247037294786423
1,802;0,252633039839566
1,804;0,26382452994585
1,806;0,247037294786423
1,808;0,224654314573854
1,81;0,185484099201858
1,812;0,146313883829862
1,814;0,0903564332984388
1,816;0,0343989827670157
1,818;-0,0271542128175497
1,82;-0,0831116633489728
1,822;-0,133473368827254
1,824;-0,17264358419925
1,826;-0,211813799571246
1,828;-0,234196779783815
1,83;-0,2453882698901
1,832;-0,239792524836957
1,834;-0,239792524836957
1,836;-0,217409544624388
1,838;-0,206218054518104
1,84;-0,183835074305534
1,842;-0,161452094092965
1,844;-0,144664858933538
1,846;-0,127877623774111
1,848;-0,105494643561542
1,85;-0,0887074084021151
1,852;-0,0775159182958305
1,854;-0,0719201732426882
1,856;-0,0551329380832613
1,858;-0,0551329380832613
1,86;-0,0439414479769766
1,862;-0,032749957870692
1,864;-0,0383457029238343
1,866;-0,032749957870692
1,868;-0,0383457029238343
1,87;-0,032749957870692
1,872;-0,032749957870692
1,874;-0,0383457029238343
1,876;-0,0495371930301189
1,878;-0,0551329380832613
1,88;-0,0719201732426882
1,882;-0,0831116633489728
1,884;-0,105494643561542
1,886;-0,122281878720969
1,888;-0,150260603986681
1,89;-0,17264358419925
1,892;-0,200622309464961
1,894;-0,228601034730673
1,896;-0,256579759996384
1,898;-0,273366995155811
1,9;-0,284558485262096
1,902;-0,284558485262096
1,904;-0,278962740208954
1,906;-0,256579759996384
1,908;-0,223005289677531
1,91;-0,17264358419925
1,912;-0,122281878720969
1,914;-0,0551329380832613
1,916;0,00642025750130415
1,918;0,0679734530858696
1,92;0,123930903617293
1,922;0,163101118989289
1,924;0,207867079414427
1,926;0,230250059626997
1,928;0,247037294786423
1,93;0,241441549733281
1,932;0,241441549733281
1,934;0,224654314573854
1,936;0,207867079414427
1,938;0,185484099201858
1,94;0,163101118989289
1,942;0,14071813877672
1,944;0,123930903617293
1,946;0,101547923404723
1,948;0,0847606882452965
1,95;0,0735691981390119
1,952;0,0567819629795849
1,954;0,0511862179264426
1,956;0,039994727820158
1,958;0,0343989827670157
1,96;0,0288032377138734
1,962;0,0176117476075888
1,964;0,0232074926607311
1,966;0,0176117476075888
1,968;0,0176117476075888
1,97;0,0176117476075888
1,972;0,0232074926607311
1,974;0,0343989827670157
1,976;0,0343989827670157
1,978;0,0511862179264426
1,98;0,0623777080327272
1,982;0,0791649431921542
1,984;0,0959521783515811
1,986;0,123930903617293
1,988;0,146313883829862
1,99;0,174292609095573
1,992;0,202271334361285
1,994;0,230250059626997
1,996;0,252633039839566
1,998;0,275016020052135
2;0,275016020052135
2,002;0,275016020052135
2,004;0,252633039839566
2,006;0,230250059626997
2,008;0,191079844255
2,01;0,135122393723577
2,012;0,0735691981390119
2,014;0,0120160025544465
2,016;-0,0495371930301189
2,018;-0,111090388614684
2,02;-0,161452094092965
2,022;-0,200622309464961
2,024;-0,234196779783815
2,026;-0,256579759996384
2,028;-0,256579759996384
2,03;-0,262175505049527
2,032;-0,250984014943242
2,034;-0,239792524836957
2,036;-0,217409544624388
2,038;-0,195026564411819
2,04;-0,17264358419925
2,042;-0,155856349039823
2,044;-0,133473368827254
2,046;-0,116686133667827
2,048;-0,0943031534552574
2,05;-0,0831116633489728
2,052;-0,0663244281895459
2,054;-0,0607286831364036
2,056;-0,0495371930301189
2,058;-0,0383457029238343
2,06;-0,032749957870692
2,062;-0,032749957870692
2,064;-0,032749957870692
2,066;-0,0271542128175497
2,068;-0,032749957870692
2,07;-0,032749957870692
2,072;-0,0383457029238343
2,074;-0,0383457029238343
2,076;-0,0495371930301189
2,078;-0,0607286831364036
2,08;-0,0775159182958305
2,082;-0,0887074084021151
2,084;-0,105494643561542
2,086;-0,127877623774111
2,088;-0,150260603986681
2,09;-0,178239329252392
2,092;-0,200622309464961
2,094;-0,223005289677531
2,096;-0,2453882698901
2,098;-0,256579759996384
2,1;-0,267771250102669
2,102;-0,262175505049527
2,104;-0,250984014943242
2,106;-0,223005289677531
2,108;-0,183835074305534
2,11;-0,150260603986681
2,112;-0,0887074084021151
2,114;-0,0383457029238343
2,116;0,0232074926607311
2,118;0,0735691981390119
2,12;0,129526648670435
2,122;0,163101118989289
2,124;0,196675589308143
2,126;0,219058569520712
2,128;0,230250059626997
2,13;0,224654314573854
2,132;0,224654314573854
2,134;0,21346282446757
2,136;0,196675589308143
2,138;0,179888354148716
2,14;0,157505373936146
2,142;0,135122393723577
2,144;0,112739413511008
2,146;0,0959521783515811
2,148;0,0735691981390119
2,15;0,0623777080327272
2,152;0,0455904728733003
2,154;0,039994727820158
2,156;0,0288032377138734
2,158;0,0232074926607311
2,16;0,0176117476075888
